,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
39,161.8,2020-04-07 06:51:00,2020-04-07 07:10:00,1140,1080,958.9,1255.1,4,66500,22930,CARBON,0,1,0,0,0,0,4,66500,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20640,10320,2,45860,22930,42060,0,누락없음,4,4/7/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
40,103.0,2020-04-06 16:38:00,2020-04-06 16:54:00,960,900,1069.4,1249.8,5,158160,38600,CARBON,0,1,0,0,0,0,5,158160,38600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,112300,38600,2,45860,22930,240,0,누락없음,20,4/7/2020,주간,월,안겹침,이상없음,5,0,C,평일,0
41,1947.2,2020-04-07 15:25:00,2020-04-07 18:16:00,10260,9960,463.5,1259.8,7,99900,23500,ALLOY,1,0,0,2,26400,13200,3,51100,23500,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,5,77500,23500,1980,0,누락없음,17,4/8/2020,주간,화,안겹침,이상없음,4,0,ACS,평일,0
42,250.0,2020-04-08 15:37:00,2020-04-08 16:08:00,1860,1800,657.6,1257.8,6,103940,26970,SUS,0,0,1,0,0,0,4,81540,26970,2,22400,11200,0,0,0,0,0,0,0,0,0,0,0,0,2,22400,11200,4,81540,26970,780,0,누락없음,17,4/9/2020,주간,수,겹침,이상없음,7,4,CS,평일,0
43,600.5,2020-04-09 02:10:00,2020-04-09 03:14:00,3840,3720,738.6,1240.5,4,33200,8600,CARBON,0,1,0,0,0,0,2,17200,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16000,8000,2,17200,8600,1140,0,강종누락,2,4/9/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
44,94.2,2020-04-09 02:03:00,2020-04-09 02:17:00,840,840,1146.8,1249.4,3,126800,57100,CARBON,0,1,0,0,0,0,3,126800,57100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,1,57100,57100,300,0,누락없음,20,4/9/2020,주간,목,겹침,이상없음,5,3,C,평일,0
45,125.6,2020-04-10 17:14:00,2020-04-10 17:28:00,840,780,1111.9,1250.5,4,67880,25000,SUS,0,0,1,0,0,0,0,0,0,4,67880,25000,0,0,0,0,0,0,0,0,0,0,0,0,1,22600,22600,3,45280,25000,780,0,누락없음,19,4/10/2020,야간,금,겹침,이상없음,5,4,S,평일,0
46,1579.5,2020-04-10 07:26:00,2020-04-10 09:50:00,8640,8520,742.6,1251.5,5,54600,24000,CARBON,0,1,0,0,0,0,1,24000,24000,4,30600,7650,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,30600,7650,780,0,누락없음,6,4/10/2020,야간,금,안겹침,이상없음,7,0,CS,평일,0
47,170.9,2020-04-14 18:17:00,2020-04-14 18:37:00,1200,1140,845.3,1258.1,4,124900,36200,CARBON,0,1,0,0,0,0,4,124900,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,2,55200,36200,1080,0,누락없음,17,4/14/2020,야간,화,겹침,이상없음,6,3,C,평일,0
48,909.8,2020-04-13 18:48:00,2020-04-13 20:19:00,5460,5400,682.4,1254.6,6,183400,44000,CARBON,0,1,0,1,21350,21350,4,118050,34850,1,44000,44000,0,0,0,0,0,0,0,0,0,0,0,0,2,69700,34850,4,113700,44000,36120,0,누락없음,17,4/14/2020,주간,월,안겹침,이상없음,3,0,ACS,주말,0
49,174.1,2020-04-13 18:49:00,2020-04-13 19:15:00,1560,1500,932.2,1245.3,5,90400,27900,CARBON,0,1,0,2,51700,27900,3,38700,15200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75200,27900,1,15200,15200,480,0,누락없음,19,4/14/2020,주간,월,안겹침,이상없음,4,0,AC,주말,0
50,710.4,2020-04-16 06:18:00,2020-04-16 07:26:00,4080,3960,666.1,1264.3,7,60180,10300,SUS,0,0,1,1,9200,9200,4,39680,10300,2,11300,6050,0,0,0,0,0,0,0,0,0,0,0,0,1,9200,9200,6,50980,10300,1860,0,누락없음,2,4/16/2020,야간,목,안겹침,이상없음,7,0,ACS,평일,0
51,2274.7,2020-04-17 09:28:00,2020-04-17 13:17:00,13740,13560,575.9,1251.1,12,106160,14550,CARBON,0,1,0,0,0,0,11,101160,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5000,5000,11,101160,14550,12060,0,강종누락,2,4/17/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
52,808.6,2020-04-16 19:25:00,2020-04-16 20:55:00,5400,5340,683.3,1200.1,8,57600,10320,CARBON,0,1,0,0,0,0,2,20640,10320,6,36960,7800,0,0,0,0,0,0,0,0,0,0,0,0,3,25600,10320,5,32000,7800,2820,0,누락없음,3,4/17/2020,주간,목,안겹침,이상없음,8,0,CS,평일,0
53,577.2,2020-04-21 07:20:00,2020-04-21 08:15:00,3300,3240,894.1,1257.6,4,43920,10980,CARBON,0,1,0,0,0,0,4,43920,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43920,10980,0,0,0,780,0,누락없음,4,4/21/2020,야간,화,안겹침,이상없음,11,0,C,평일,0
54,620.5,2020-04-20 18:59:00,2020-04-20 20:02:00,3780,3720,880.5,1249.7,8,70200,10730,ALLOY,1,0,0,1,4560,4560,5,45640,10730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24560,10000,5,45640,10730,1140,0,강종누락,3,4/21/2020,주간,월,안겹침,이상없음,8,0,AC,주말,0
55,199.4,2020-04-21 19:06:00,2020-04-21 19:33:00,1620,1560,932.7,1253.6,7,76140,11190,CARBON,0,1,0,0,0,0,7,76140,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43920,10980,3,32220,11190,840,0,누락없음,3,4/22/2020,주간,화,안겹침,이상없음,8,0,C,평일,0
56,425.3,2020-04-21 16:25:00,2020-04-21 17:02:00,2220,2100,588.6,1248.3,5,146500,40600,ALLOY,1,0,0,1,40600,40600,2,55700,27850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,146500,40600,0,0,0,22860,0,강종누락,19,4/22/2020,주간,화,안겹침,이상없음,3,0,AC,평일,0
57,207.0,2020-04-23 14:48:00,2020-04-23 15:14:00,1560,1500,1021.9,1261.7,4,107800,29900,CARBON,0,1,0,0,0,0,4,107800,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48000,24000,2,59800,29900,480,0,누락없음,19,4/23/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
58,438.2,2020-04-24 03:43:00,2020-04-24 04:27:00,2640,2460,874.8,1256.0,5,56800,11360,CARBON,0,1,0,0,0,0,5,56800,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56800,11360,0,0,0,162000,0,누락없음,4,4/24/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
59,154.2,2020-04-24 04:46:00,2020-04-24 05:02:00,960,900,953.8,1253.4,3,99600,51600,ALLOY,1,0,0,1,51600,51600,2,48000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,99600,51600,0,0,0,420,0,누락없음,19,4/24/2020,주간,금,겹침,이상없음,4,2,AC,평일,0
60,2366.8,2020-04-24 06:26:00,2020-04-24 11:42:00,18960,18660,670.2,1228.5,6,104030,32700,CARBON,0,1,0,1,32700,32700,5,71330,17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32700,32700,5,71330,17330,174420,0,누락없음,17,4/24/2020,야간,금,안겹침,이상없음,3,0,AC,평일,0
61,1309.3,2020-04-23 17:22:00,2020-04-23 19:59:00,9420,9000,732.6,1257.5,7,60780,9600,CARBON,0,1,0,1,8420,8420,4,33160,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27620,9600,4,33160,9050,13320,0,강종누락,5,4/24/2020,주간,목,안겹침,이상없음,7,0,AC,평일,0
62,262.8,2020-04-23 16:53:00,2020-04-23 17:18:00,1500,1320,952.2,1267.3,2,75600,51600,ALLOY,1,0,0,1,51600,51600,1,24000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75600,51600,0,0,0,480,0,누락없음,20,4/24/2020,주간,목,안겹침,이상없음,3,0,AC,평일,0
63,708.2,2020-04-24 16:19:00,2020-04-24 17:16:00,3420,3240,736.0,1232.0,3,154700,92000,CARBON,0,1,0,1,32700,32700,2,122000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32700,32700,2,122000,92000,1260,0,누락없음,19,4/25/2020,주간,금,안겹침,이상없음,3,0,AC,평일,0
64,119.2,2020-04-24 13:07:00,2020-04-24 13:22:00,900,840,1032.8,1250.4,3,116450,58600,CARBON,0,1,0,0,0,0,1,24000,24000,2,92450,58600,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,2,92450,58600,7260,0,누락없음,20,4/25/2020,주간,금,겹침,이상없음,2,1,CS,평일,0
65,1540.7,2020-04-24 16:36:00,2020-04-24 19:54:00,11880,11400,721.9,1256.0,5,35490,9600,CARBON,0,1,0,0,0,0,3,16290,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,3,16290,5430,5820,0,강종누락,5,4/25/2020,주간,금,겹침,이상없음,7,2,C,평일,0
66,1169.6,2020-04-25 03:03:00,2020-04-25 04:54:00,6660,6600,727.7,1256.5,8,57900,9600,CARBON,0,1,0,0,0,0,6,38700,6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,6,38700,6450,2400,0,강종누락,4,4/25/2020,야간,토,안겹침,이상없음,5,0,C,주말,0
67,170.6,2020-04-28 07:38:00,2020-04-28 08:01:00,1380,1320,892.8,1257.4,9,45300,5430,CARBON,0,1,0,3,12720,4240,6,32580,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12720,4240,6,32580,5430,780,0,누락없음,4,4/28/2020,야간,화,안겹침,이상없음,8,0,AC,평일,0
68,119.0,2020-04-28 15:07:00,2020-04-28 15:20:00,780,600,1055.7,1224.1,5,109160,22930,ALLOY,1,0,0,3,63300,21100,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63300,21100,2,45860,22930,720,0,누락없음,20,4/28/2020,야간,화,겹침,이상없음,6,5,AC,평일,0
69,214.3,2020-04-28 01:27:00,2020-04-28 01:46:00,1140,1080,758.4,1228.7,4,98030,61600,CARBON,0,1,0,2,26400,13200,2,71630,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,3,36430,13200,1020,0,누락없음,18,4/28/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
70,359.9,2020-04-29 02:07:00,2020-04-29 02:36:00,1740,1680,645.2,1249.5,5,111200,61600,CARBON,0,1,0,0,0,0,5,111200,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,4,49600,12400,1080,0,누락없음,18,4/29/2020,야간,수,겹침,이상없음,4,1,C,평일,0
71,2843.5,2020-05-05 07:50:00,2020-05-05 13:33:00,20580,19620,122.6,1253.9,5,42200,9600,CARBON,0,1,0,0,0,0,4,32600,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,32600,8600,393780,0,강종누락,4,5/6/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
72,110.9,2020-05-06 18:18:00,2020-05-06 18:34:00,960,900,967.9,1235.6,6,126000,25100,SUS,0,0,1,0,0,0,0,0,0,6,126000,25100,0,0,0,0,0,0,0,0,0,0,0,0,3,72300,24100,3,53700,25100,420,0,누락없음,17,5/6/2020,야간,수,안겹침,이상없음,6,0,S,평일,0
73,893.2,2020-05-07 05:43:00,2020-05-07 07:11:00,5280,5280,714.2,1252.6,6,65880,10980,CARBON,0,1,0,0,0,0,6,65880,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65880,10980,0,0,0,2340,0,누락없음,3,5/7/2020,야간,목,안겹침,이상없음,14,0,C,평일,0
74,1094.3,2020-05-08 04:46:00,2020-05-08 06:22:00,5760,5580,512.4,1252.6,5,65100,24000,CARBON,0,1,0,2,26400,13200,1,24000,24000,2,14700,7350,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,41100,13200,8220,0,누락없음,6,5/8/2020,야간,금,안겹침,이상없음,5,0,ACS,평일,0
75,1633.5,2020-05-08 04:04:00,2020-05-08 07:24:00,12000,11880,637.4,1256.0,5,50280,14070,CARBON,0,1,0,0,0,0,4,40680,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,40680,14070,10080,0,강종누락,5,5/8/2020,야간,금,안겹침,이상없음,2,0,C,평일,0
76,275.4,2020-05-12 20:34:00,2020-05-12 21:00:00,1560,1500,666.1,1251.0,3,125300,55100,CARBON,0,1,0,0,0,0,3,125300,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70200,35100,1,55100,55100,7740,0,누락없음,18,5/13/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
77,538.6,2020-05-13 06:34:00,2020-05-13 07:38:00,3840,3720,896.3,1253.2,6,63840,12650,CARBON,0,1,0,2,21460,10730,4,42380,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21460,10730,4,42380,12650,960,0,누락없음,3,5/13/2020,야간,수,안겹침,이상없음,9,0,AC,평일,0
78,331.9,2020-05-13 18:32:00,2020-05-13 19:02:00,1800,1680,883.7,1252.2,4,132885,60100,CARBON,0,1,0,0,0,0,4,132885,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,3,72785,31500,1140,0,누락없음,19,5/14/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
79,241.0,2020-05-13 18:28:00,2020-05-13 19:00:00,1920,1800,918.2,1256.7,2,107700,60100,CARBON,0,1,0,0,0,0,2,107700,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,1,47600,47600,480,0,누락없음,17,5/14/2020,주간,수,겹침,이상없음,3,2,C,평일,0
80,215.5,2020-05-15 06:56:00,2020-05-15 07:19:00,1380,1320,605.1,1157.0,8,33920,4240,ALLOY,1,0,0,8,33920,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33920,4240,0,0,0,1740,0,누락없음,2,5/15/2020,야간,금,안겹침,이상없음,7,0,A,평일,0
