,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
209,2,79,2020-04-29 16:47:00,2020-04-29 18:41:00,1125.4,heat,"['200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001', '200307-13134-001']",2020-04-30,주간,평일,,,0,302.4210526,increasing 0,574.6,1.9,1257.5,2020-04-29 17:23:00,1,7,682.9,2020-04-29 16:47:00,682.9,2020-04-29 16:29:00,1257.5,1025.6,,0,4,안겹침
210,2,80,2020-05-05 07:50:00,2020-05-05 12:44:00,2436.5,heat,"['200304-15200-071', '200304-15200-060', '200304-15200-061', '200304-15200-069', '200304-15200-070', '200304-15200-072', '200304-15200-073']",2020-05-06,주간,평일,,,0,236.6734694,increasing 0,1159.7,4.9,1264.1,2020-05-05 07:50:00,0,15,104.4,2020-05-05 07:30:00,104,2020-04-30 13:30:00,1264.1,104.4,,0,8,안겹침
211,2,81,2020-05-06 18:30:00,2020-05-06 20:20:00,661.3,heat,"['200212-15045-010', '200212-15045-010', '200212-15045-010', '200212-15045-010']",2020-05-07,주간,평일,,,0,325.0909091,increasing 0,596,1.833333333,1260.7,0,0,43,664.7,2020-05-06 18:30:00,664.7,2020-05-06 14:04:00,1260.7,0,,0,7,안겹침
212,2,82,2020-05-07 23:34:00,2020-05-08 08:10:00,2507,heat,"['200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008', '200324-01502-008']",2020-05-08,야간,평일,,,0,94.04651163,increasing 0,808.8,8.6,1262.5,0,0,4,453.7,2020-05-07 23:30:00,394.3,2020-05-07 18:00:00,1262.5,0,,0,4,안겹침
213,2,83,2020-05-10 21:56:00,2020-05-11 09:51:00,3405.3,heat,"['200415-15008-006', '200205-19922-003', '200205-19922-003', '200205-19922-003', '200407-19001-011', '200407-19001-012', '200407-19001-010']",2020-05-11,야간,주말,,,0,75.75104895,increasing 0,902.7,11.91666667,1256,0,0,322,353.3,2020-05-10 08:16:00,359.6,2020-05-09 03:42:00,1256,0,,7,7,겹침
214,2,85,2020-05-13 03:34:00,2020-05-13 05:43:00,1338.3,heat,"['200407-19001-016', '200205-19922-004', '200205-19922-004', '200205-19922-004', '200407-19001-015', '200407-19001-014', '200407-19001-013']",2020-05-13,야간,평일,,,0,282.3255814,increasing 0,607,2.15,1261.7,0,0,1,654.7,2020-05-13 03:35:00,720.5,2020-05-13 03:10:00,1261.7,0,,0,7,안겹침
215,2,86,2020-05-14 06:38:00,2020-05-14 07:06:00,248.3,heat,"['200409-19001-007', '200409-19001-009', '200409-19001-008', '200409-19001-010', '191217-14072-004', '191217-14072-004', '191217-14072-004']",2020-05-14,야간,평일,,,0,858,increasing 0,400.4,0.466666667,1270.4,0,0,1,870,2020-05-14 06:38:00,870,2020-05-14 06:07:00,1270.4,0,,0,7,안겹침
216,2,87,2020-05-15 06:56:00,2020-05-15 07:19:00,215.5,heat,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-15,야간,평일,,,0,1439.73913,increasing 0,551.9,0.383333333,1157,0,0,1,605.1,2020-05-15 06:56:00,605.1,2020-05-15 06:27:00,1157,0,,0,7,안겹침
217,2,88,2020-05-17 08:28:00,2020-05-17 19:59:00,2322.7,heat,"['200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011', '200212-15045-011']",2020-05-18,주간,주말,,,0,66.60781476,increasing 0,767.1,11.51666667,1259.4,0,0,6,492.3,2020-05-16 07:45:00,508.7,2020-05-16 01:19:00,1259.4,0,,8,8,겹침
218,2,90,2020-05-19 19:28:00,2020-05-19 21:09:00,997,heat,"['200204-19411-056', '200204-19411-056', '200204-19411-056', '200204-19411-056', '200311-19133-005', '200311-19133-007']",2020-05-20,주간,평일,,,0,293.1089109,increasing 0,493.4,1.683333333,1251,0,0,1,757.6,2020-05-19 19:28:00,757.6,2020-05-19 19:09:00,1251,0,,0,8,안겹침
219,2,91,2020-05-21 14:40:00,2020-05-21 17:19:00,1059.1,heat,"['200417-19151-001', '200417-19151-003', '200417-19151-005', '200417-19151-007', '가열로다이', '가열로다이']",2020-05-22,주간,평일,,,0,174.9056604,increasing 0,463.5,2.65,1233.9,2020-05-21 16:13:00,3,45,770.4,2020-05-21 14:40:00,770.4,2020-05-21 11:32:00,1233.9,561.9,,0,6,안겹침
220,2,92,2020-05-23 07:37:00,2020-05-23 08:16:00,40.6,heat,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,주말,,,0,167.0769231,increasing 0,108.6,0.65,350.4,0,0,1292,241.8,2020-05-23 07:36:00,233.7,2020-05-22 14:12:00,350.4,0,,1,6,겹침
221,2,92,2020-05-24 20:19:00,2020-05-25 06:33:00,3177.7,heat,"['200204-19411-060', '200204-19411-060', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', '200521-19226-004', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅', '가열로다이']",2020-05-25,야간,주말,,,0,88.15309446,increasing 1,902.1,10.23333333,1256,0,0,1292,353.9,2020-05-23 07:36:00,233.7,2020-05-23 08:16:00,1256,0,,11,11,겹침
222,2,93,2020-05-26 07:10:00,2020-05-26 08:13:00,647.3,heat,"['200413-19005-001', '200519-12500-004', '200519-12500-008', '200508-19925-001', '200508-19925-001', '200324-12084-004', '200514-12005-001']",2020-05-26,야간,평일,,,0,460.4761905,increasing 0,483.5,1.05,1266.4,0,0,3,782.9,2020-05-26 07:10:00,782.9,2020-05-26 06:29:00,1266.4,0,,0,11,안겹침
223,2,94,2020-05-27 02:53:00,2020-05-27 05:18:00,1256.1,heat,"['200421-94140-004', '200421-94140-002', '200409-19001-015', '200409-19001-014', '가열로다이', '가열로다이', '200520-15444-002', '200520-15444-001']",2020-05-27,야간,평일,,,0,273.062069,increasing 0,659.9,2.416666667,1254.7,2020-05-27 03:25:00,1,4,594.8,2020-05-27 02:55:00,703.1,2020-05-27 01:56:00,1254.7,713.3,,0,7,안겹침
224,2,95,2020-05-28 02:35:00,2020-05-28 03:19:00,382.5,heat,"['200421-94140-004', '200205-12005-010', '200205-12005-019', '가열로다이', '가열로다이']",2020-05-28,야간,평일,,,0,612,increasing 0,448.8,0.733333333,1259,0,0,1,810.2,2020-05-28 02:35:00,810.2,2020-05-28 01:52:00,1259,0,,3,8,겹침
225,2,96,2020-05-29 04:24:00,2020-05-29 04:48:00,213,heat,"['200323-19581-004', '200323-19581-004', '200519-15205-004', '200519-15205-004', '가열로다이', '가열로다이', 'SUS 압탕코깅', 'SUS 압탕코깅', 'SUS 압탕코깅']",2020-05-29,야간,평일,,,0,993.25,increasing 0,397.3,0.4,1265.3,0,0,3,868,2020-05-29 04:24:00,868,2020-05-29 03:53:00,1265.3,0,,2,5,겹침
226,2,97,2020-05-31 08:38:00,2020-05-31 18:30:00,2308.5,heat,"['200516-19249-006', '200519-15205-004', '200519-15205-004', '200323-19581-004', '200323-19581-004', '200209-15088-001', '200209-15088-001']",2020-06-01,주간,주말,,,0,74.19932432,increasing 0,732.1,9.866666667,1253.1,0,0,16,521,2020-05-30 07:06:00,315.3,2020-05-30 03:06:00,1253.1,0,,4,9,겹침
227,2,98,2020-06-02 19:22:00,2020-06-02 20:56:00,997.2,heat,"['200212-14730-074', '200212-14730-071', '200212-14730-072', '200212-14730-073']",2020-06-03,주간,평일,,,0,147.6382979,increasing 0,231.3,1.566666667,1249.9,0,0,34,1018.6,2020-06-02 18:40:00,421.1,2020-06-02 10:16:00,1249.9,0,,0,7,안겹침
228,2,99,2020-06-03 21:10:00,2020-06-03 23:49:00,225.3,heat,"['200513-13530-007', '200604-051', '200513-13530-005', '200513-13530-003', '200513-13530-001']",2020-06-04,야간,평일,,,0,110.4103774,increasing 0,292.5875,2.65,873.6,2020-06-04 02:01:00,5,221,581.0125,2020-06-03 21:10:00,581.0125,2020-06-03 18:14:00,873.6,810.2,,0,4,안겹침
229,2,99,2020-06-04 01:36:00,2020-06-04 03:21:00,162.4,heat,"['200513-13530-007', '200604-051', '200513-13530-005', '200513-13530-003', '200513-13530-001']",2020-06-04,야간,평일,,,0,37.05714286,increasing 1,64.85,1.75,880.65,2020-06-04 02:01:00,5,221,815.8,2020-06-03 21:10:00,581.0125,2020-06-03 23:49:00,880.65,810.2,,5,5,겹침
230,2,99,2020-06-04 06:24:00,2020-06-04 12:11:00,1339.4,heat,"['200513-13530-007', '200604-051', '200513-13530-005', '200513-13530-003', '200513-13530-001']",2020-06-04,야간,평일,,,0,54.67435159,increasing 2,316.2,5.783333333,1204.7,2020-06-04 02:01:00,5,221,888.5,2020-06-03 21:10:00,581.0125,2020-06-04 03:21:00,1204.7,810.2,,5,5,겹침
231,2,100,2020-06-05 06:27:00,2020-06-05 08:44:00,1077.1,heat,"['200529-19302-016', '200529-19302-016', '200525-19149-003', '200525-19149-003', '200525-19149-002', '200407-19001-028', '200407-19001-027']",2020-06-05,야간,평일,,,0,208.9683698,increasing 0,477.1444444,2.283333333,1285.4,0,0,4,808.2555556,2020-06-05 06:27:00,808.2555556,2020-06-05 06:11:00,1285.4,0,,0,5,안겹침
232,2,101,2020-06-06 06:27:00,2020-06-07 19:32:00,2511.8,heat,"['200520-15007-009', '200520-15007-009', '200520-15007-009', '200407-19001-025', '200407-19001-026', '200407-19001-027', '200407-19001-028', '200603-13134-003', '200603-13134-003']",2020-06-08,주간,주말,,,0,15.23118152,increasing 0,564.8229814,37.08333333,1255.1,0,0,1599,690.2770186,2020-06-06 06:26:00,689.8310559,2020-06-06 04:47:00,1255.1,0,,2,7,겹침
233,2,102,2020-06-08 15:16:00,2020-06-08 16:20:00,560.4,heat,"['200204-19180-723', '200204-19180-718', '200204-19180-719', '200204-19180-720', '200204-19180-721', '200204-19180-722']",2020-06-09,주간,주말,,,0,551.4375,increasing 0,588.2,1.066666667,1270,2020-06-08 15:27:00,1,7,681.8,2020-06-08 15:16:00,681.8,2020-06-08 14:56:00,1270,760.1,,0,9,안겹침
234,2,103,2020-06-09 14:34:00,2020-06-09 16:52:00,768.9,heat,"['200204-19180-727', '200204-19180-725', '200204-19180-726', '200204-19180-728', '200204-19180-729', '200204-19180-724']",2020-06-10,주간,평일,,,0,113.826087,increasing 0,261.8,2.3,1250.3,2020-06-09 15:58:00,4,26,988.5,2020-06-09 14:34:00,988.5,2020-06-09 14:30:00,1250.3,730.6,,0,6,안겹침
235,2,106,2020-06-14 06:09:00,2020-06-14 17:49:00,2790.1,heat,"['200409-19001-029', '200525-19149-002', '200409-19001-030', '200409-19001-028', '200525-19149-003', '200525-19149-003', '200409-19001-027', '200409-19001-026']",2020-06-15,주간,주말,,,0,63.17142857,increasing 0,737,11.66666667,1254.4,0,0,9,517.4,2020-06-13 06:45:00,494.7,2020-06-12 21:05:00,1254.4,0,,0,6,안겹침
236,2,108,2020-06-17 12:58:00,2020-06-17 13:40:00,394.3,heat,"['200529-30409-055', '200529-30409-056', '200529-30409-050', '200529-30409-053', '200529-30409-052', '200529-30409-051']",2020-06-18,주간,평일,,,0,900.2857143,increasing 0,630.2,0.7,1265.1,0,0,1,634.9,2020-06-17 12:58:00,634.9,2020-06-16 15:02:00,1265.1,0,,0,8,안겹침
237,2,109,2020-06-18 15:29:00,2020-06-18 18:10:00,1345.7,heat,"['200204-19411-089', '200204-19411-089', '200204-19411-089', '200204-19411-089', '200204-19411-083', '200204-19411-083', '200605-15226-003', '200511-19506-003', '200511-19506-001', '200605-15226-004']",2020-06-19,주간,평일,,,0,209.1428571,increasing 0,561.2,2.683333333,1253.4,0,0,1,692.2,2020-06-18 15:29:00,692.2,2020-06-18 14:59:00,1253.4,0,,0,6,안겹침
238,2,111,2020-06-22 15:45:00,2020-06-23 00:33:00,2915.7,heat,"['200520-19478-003', '200520-19478-003', '200520-19478-002', '200520-19478-002', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200603-12005-009', '200603-12005-001']",2020-06-23,주간,주말,,,0,86.26136364,increasing 0,759.1,8.8,1253.7,0,0,10,494.6,2020-06-22 15:35:00,414.7,2020-06-22 10:37:00,1253.7,0,,0,3,안겹침
239,2,112,2020-06-23 19:54:00,2020-06-23 20:31:00,196.6,heat,"['200520-19478-003', '200520-19478-003', '200603-12005-001', '200603-12005-009', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200204-19411-112', '200520-19478-002', '200520-19478-002']",2020-06-24,주간,평일,,,0,313.4594595,increasing 0,193.3,0.616666667,1255.1,2020-06-23 19:54:00,0,1,1061.8,2020-06-23 19:54:00,1061.8,2020-06-23 15:16:00,1255.1,1061.8,,10,10,겹침
240,2,113,2020-06-26 06:24:00,2020-06-26 07:46:00,865.2,heat,"['200616-99010-008', '200520-19478-009', '200520-19478-009', '200520-19478-009', '200520-19478-009', '200520-19478-008', '200520-19478-008', '200520-19478-008', '200520-19478-008']",2020-06-26,야간,평일,,,0,354.5853659,increasing 0,484.6,1.366666667,1252.7,0,0,1,768.1,2020-06-26 06:20:00,678.6,2020-06-26 01:17:00,1252.7,0,,0,10,안겹침
241,2,114,2020-06-28 17:38:00,2020-06-29 05:52:00,2427.1,heat,"['200623-15055-016', '200623-15055-016', '200616-99010-005', '200623-19476-003', '200623-19476-003', '200623-19476-003']",2020-06-29,야간,주말,,,0,68.57493188,increasing 0,838.9,12.23333333,1257.1,0,0,2,418.2,2020-06-27 06:50:00,557.7,2020-06-27 03:22:00,1257.1,0,,0,9,안겹침
242,2,115,2020-06-30 23:56:00,2020-07-01 01:09:00,628.4,heat,"['200105-19180-476', '200105-19180-472', '200105-19180-474', '200105-19180-473', '200105-19180-471', '200105-19180-475', '200204-19180-730']",2020-07-01,야간,평일,,,0,688.7671233,increasing 0,838,1.216666667,1262,0,0,1,424,2020-06-30 23:56:00,424,2020-06-29 23:28:00,1262,0,,0,6,안겹침
243,2,116,2020-07-02 07:31:00,2020-07-02 08:16:00,384.9,heat,"['200105-19180-472', '200214-15198-001', '200105-19180-471', '200105-19180-473', '200105-19180-475', '200105-19180-476', '200105-19180-474', '200204-19180-730']",2020-07-02,야간,평일,,,0,746.4,increasing 0,559.8,0.75,1238.4,0,0,1,678.6,2020-07-02 07:31:00,678.6,2020-07-02 07:02:00,1238.4,0,,7,7,겹침
244,2,117,2020-07-04 06:32:00,2020-07-04 06:56:00,37.8,heat,"['200623-12494-001', '200623-12494-002', '200623-12494-003', '200623-12494-004', '200616-99010-002', '200520-15007-004']",2020-07-06,주간,주말,,,0,157.25,increasing 0,62.9,0.4,352.9,0,0,1133,290,2020-07-04 06:20:00,211.3,2020-07-03 05:04:00,352.9,0,,0,8,안겹침
245,2,117,2020-07-05 11:19:00,2020-07-05 20:35:00,2287.6,heat,"['200623-12494-001', '200623-12494-002', '200623-12494-003', '200623-12494-004', '200616-99010-002', '200520-15007-004']",2020-07-06,주간,주말,,,0,97.65107914,increasing 1,904.9,9.266666667,1254,0,0,1133,349.1,2020-07-04 06:20:00,211.3,2020-07-04 06:56:00,1254,0,,6,6,겹침
246,2,118,2020-07-06 19:58:00,2020-07-06 21:17:00,769.3,heat,"['200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002', '200704-19226-002']",2020-07-07,주간,주말,,,0,478.4050633,increasing 0,629.9,1.316666667,1267.5,2020-07-06 19:58:00,0,1,637.6,2020-07-06 19:58:00,637.6,2020-07-06 13:55:00,1267.5,637.6,,0,6,안겹침
247,2,119,2020-07-07 20:00:00,2020-07-07 21:16:00,745.1,heat,"['191226-19180-006', '200204-19180-732', '200204-19180-736', '200204-19180-735', '200204-19180-734', '200204-19180-733', '200204-19180-731']",2020-07-08,주간,평일,,,0,464.0526316,increasing 0,587.8,1.266666667,1268.7,0,0,0,680.9,2020-07-07 20:20:00,1101.4,2020-07-07 18:13:00,1268.7,0,,0,5,안겹침
248,2,120,2020-07-08 19:56:00,2020-07-09 04:29:00,2571.8,heat,"['가열로다이', '가열로다이', '가열로다이', '200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-015', '200520-19478-014', '200520-19478-014', '200520-19478-014', '200520-19478-014']",2020-07-09,주간,평일,,,0,95.11111111,increasing 0,813.2,8.55,1254.6,0,0,26,441.4,2020-07-08 19:55:00,425,2020-07-08 17:59:00,1254.6,0,,0,7,안겹침
249,2,121,2020-07-09 20:06:00,2020-07-09 21:14:00,687.5,heat,"['200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200706-01502-001', '200618-19004-004', '200618-19004-002']",2020-07-10,주간,평일,,,0,419.8235294,increasing 0,475.8,1.133333333,1260.4,0,0,1,784.6,2020-07-09 20:00:00,675.6,2020-07-09 18:32:00,1260.4,0,,0,11,안겹침
250,2,122,2020-07-12 14:44:00,2020-07-13 05:01:00,2671.2,heat,"['200629-15491-004', '200629-15491-003', '200629-15491-003', '200413-19922-002', '200413-19922-002', '200702-15133-004']",2020-07-13,야간,주말,,,0,63.47957993,increasing 0,906.7,14.28333333,1255.7,0,0,136,349,2020-07-11 06:45:00,390.9,2020-07-10 19:11:00,1255.7,0,,6,6,겹침
251,2,123,2020-07-14 05:39:00,2020-07-14 06:35:00,345.7,heat,"['200619-15444-001', '200630-15133-001']",2020-07-14,야간,평일,,,0,431.6785714,increasing 0,402.9,0.933333333,1250.3,0,0,2,847.4,2020-07-14 05:39:00,847.4,2020-07-14 05:36:00,1250.3,0,,0,6,안겹침
252,2,124,2020-07-15 05:48:00,2020-07-15 06:42:00,525.2,heat,"['201101-19326-108', '201101-19326-109', '201101-19326-110', '201102-19326-597', '201101-19326-113', '201101-19326-112', '201101-19326-111', '201102-19326-598']",2020-07-15,야간,평일,,,0,733.3333333,increasing 0,660,0.9,1264.9,0,0,2,604.9,2020-07-15 05:48:00,604.9,2020-07-15 05:18:00,1264.9,0,,0,2,안겹침
253,2,125,2020-07-16 06:28:00,2020-07-16 07:19:00,449.5,heat,"['200204-19180-753', '200204-19180-757', '200204-19180-756', '200204-19180-755', '200204-19180-754', '200204-19180-752', '200204-19180-751']",2020-07-16,야간,평일,,,0,757.2941176,increasing 0,643.7,0.85,1263.8,2020-07-16 06:56:00,1,2,620.1,2020-07-16 06:28:00,620.1,2020-07-16 06:03:00,1263.8,1119.9,,0,8,안겹침
254,2,126,2020-07-17 06:22:00,2020-07-17 07:49:00,835.2,heat,"['200715-19226-009', '200715-19226-009', '200715-19226-009', '200715-19226-009', '200715-19226-009', '200715-19226-009', '200715-19226-009', '200520-19478-033', '200520-19478-033', '200520-19478-033', '200520-19478-033']",2020-07-17,야간,평일,,,0,392.4827586,increasing 0,569.1,1.45,1251.4,2020-07-17 06:45:00,1,2,682.3,2020-07-17 06:21:00,622.7,2020-07-17 05:56:00,1251.4,1025.9,,0,7,안겹침
255,2,127,2020-07-21 00:28:00,2020-07-21 03:09:00,1300.5,heat,"['201102-19326-604', '201102-19326-605', '201102-19326-606', '201102-19326-607', '201102-19326-608', '201102-19326-609', '201102-19326-610', '201102-19326-611']",2020-07-21,야간,평일,,,0,374.9068323,increasing 0,1006,2.683333333,1261.7,2020-07-21 01:51:00,1,7,255.7,2020-07-21 00:28:00,255.7,2020-07-18 05:01:00,1261.7,664,,0,11,안겹침
256,2,128,2020-07-22 06:49:00,2020-07-22 09:05:00,1006.3,heat,"['201102-19326-606', '201102-19326-604', '201102-19326-605', '201102-19326-607', '201102-19326-608', '201102-19326-610', '201102-19326-609', '201102-19326-611']",2020-07-22,야간,평일,,,0,311.3823529,increasing 0,705.8,2.266666667,1263,0,0,32,557.2,2020-07-22 06:50:00,581.7,2020-07-22 00:53:00,1263,0,,8,8,겹침
257,2,129,2020-07-23 02:00:00,2020-07-23 05:33:00,1922.5,heat,"['200706-15225-001', '200716-19949-004', '200716-19949-004', '200616-19196-005', '200708-19302-001', '200708-19302-001', '200708-19302-001', '200708-19302-001', '200708-19302-013', '200708-19302-013', '200708-19302-013', '200708-19302-013']",2020-07-23,야간,평일,,,0,177.2394366,increasing 0,629.2,3.55,1250.1,2020-07-23 02:13:00,1,15,620.9,2020-07-23 02:00:00,620.9,2020-07-22 23:24:00,1250.1,447.4,,0,8,안겹침
258,2,130,2020-07-24 03:57:00,2020-07-24 06:41:00,1536.3,heat,"['200708-19302-037', '200708-19302-037', '200708-19302-037', '200708-19302-037', '200708-19302-025', '200708-19302-025', '200708-19302-025', '200708-19302-025', '가열로다이', '가열로다이', '191031-19581-007']",2020-07-24,야간,평일,,,0,238.0243902,increasing 0,650.6,2.733333333,1269.3,0,0,4,618.7,2020-07-24 03:57:00,618.7,2020-07-24 02:02:00,1269.3,0,,0,12,안겹침
259,2,131,2020-07-26 05:15:00,2020-07-26 17:45:00,3271.9,heat,"['190212-14730-069', '190212-14730-045']",2020-07-27,주간,주말,,,0,64.392,increasing 0,804.9,12.5,1256.2,2020-07-26 05:15:00,0,10,451.3,2020-07-25 05:45:00,478.8,2020-07-25 01:17:00,1256.2,451.3,,0,11,안겹침
260,2,132,2020-07-27 15:40:00,2020-07-27 19:12:00,1564.5,heat,"['200204-19180-777', '200204-19180-776', '200204-19180-774', '200204-19180-773', '200204-19180-772', '200204-19180-778', '200204-19180-775', '200212-15045-010', '200212-15045-010']",2020-07-28,주간,주말,,,0,182.6320755,increasing 0,645.3,3.533333333,1265.8,2020-07-27 18:44:00,3,41,620.5,2020-07-27 15:40:00,620.5,2020-07-27 12:53:00,1265.8,974,,0,2,안겹침
261,2,133,2020-08-10 20:13:00,2020-08-10 23:40:00,1698.1,heat,"['200204-19180-814', '200204-19180-815', '200204-19180-816', '200204-19180-817', '200204-19180-818', '200204-19180-819', '200204-19180-820']",2020-08-11,야간,주말,,,0,326.115942,increasing 0,1125.1,3.45,1258.6,2020-08-10 20:13:00,0,5,133.5,2020-08-10 20:12:00,130.9,2020-07-28 13:26:00,1258.6,133.5,,0,9,안겹침
262,2,134,2020-08-12 06:09:00,2020-08-12 07:40:00,722.6,heat,"['200204-19180-820', '200204-19180-819', '200204-19180-818', '200204-19180-817', '200204-19180-816', '200204-19180-815', '200204-19180-814']",2020-08-12,야간,평일,,,0,243.2307692,increasing 0,368.9,1.516666667,1257.5,2020-08-12 06:36:00,1,15,888.6,2020-08-12 06:10:00,939.9,2020-08-12 01:33:00,1257.5,586.8,,7,7,겹침
263,2,135,2020-08-13 07:19:00,2020-08-13 08:12:00,507.5,heat,"['200706-19063-005', '200706-19063-005', '200706-19063-005', '200706-19063-002', '200706-19063-002', '200706-19063-002']",2020-08-13,야간,평일,,,0,685.1320755,increasing 0,605.2,0.883333333,1257.4,0,0,0,652.2,2020-08-13 07:20:00,725.6,2020-08-13 06:24:00,1257.4,0,,0,7,안겹침
264,2,136,2020-08-14 02:09:00,2020-08-14 04:32:00,996.6,heat,"['200204-19180-828', '200204-19180-829', '200204-19180-830', '200204-19180-832', '200204-19180-831', '200204-19180-833', '200204-19180-834']",2020-08-14,야간,평일,,,0,269.6643357,increasing 0,642.7,2.383333333,1266.3,2020-08-14 03:02:00,2,31,623.6,2020-08-14 02:10:00,710.5,2020-08-13 21:44:00,1266.3,528.5,,0,6,안겹침
