,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
223,1454.6629724786403,1172.4173583984375,905.0999999998604,Holding Phase,549.5629724787799,267.3173828125,16560.0,1253.9,4,190600.0,69100
224,631.0086034527893,348.1347351074219,409.80000000004657,Holding Phase,221.20860345274275,61.665252685546875,7260.0,1252.9,4,138800.0,47600
225,622.6681979556282,458.1029052734375,863.9000000000232,Holding Phase,241.23180204439495,405.797119140625,8700.0,1252.2,3,108600.0,61600
226,641.0857882752249,601.0341796875,330.69999999995343,Holding Phase,310.38578827527147,270.33416748046875,7200.0,1264.8,6,99355.0,30140
227,583.1457549846559,491.4316711425781,518.9000000001397,Holding Phase,64.24575498451622,27.468353271484375,5760.0,1255.8,6,104030.0,32700
228,735.5895956059077,649.5524291992188,1253.5,Holding Phase,517.9104043940923,603.9475708007812,10020.0,1222.3,5,149550.0,59300
229,490.6556026677949,136.0917510986328,331.30000000004657,Holding Phase,159.35560266774831,195.20823669433594,3840.0,1248.6,4,119750.0,56350
230,400.4244355017183,295.6509094238281,233.0999999998603,Holding Phase,167.32443550185798,62.5509033203125,4200.0,1270.8,4,124100.0,36100
231,1085.0029566208657,964.0904541015625,874.4000000001398,Holding Phase,210.60295662072588,89.6904296875,13680.0,1231.4,5,175400.0,54100
232,1040.946975091248,1556.83935546875,2177.5,Holding Phase,1136.553024908752,620.66064453125,37140.0,1248.1,3,154700.0,92000
233,3191.132606854902,4136.1396484375,3007.5,Holding Phase,183.63260685490195,1128.6396484375,55860.0,1249.0,5,133400.0,26850
234,454.4726879977774,400.3583068847656,387.4000000001397,Holding Phase,67.07268799763773,12.95831298828125,4380.0,1252.6,5,93100.0,50000
235,3603.8180005388876,3172.7744140625,4823.5,Holding Phase,1219.6819994611124,1650.7255859375,48960.0,1218.6,7,113300.0,24100
236,1014.3620222279205,1265.2406005859375,815.1000000000931,Holding Phase,199.2620222278274,450.140625,21240.0,1248.0,5,124769.0,56280
237,474.4014907912421,633.2796020507812,987.9000000001396,Holding Phase,513.4985092088975,354.62042236328125,11280.0,1246.6,4,141300.0,39100
238,2612.7983559206396,2811.952392578125,2034.1000000000927,Holding Phase,578.6983559205469,777.8524169921875,42900.0,1248.9,5,106780.0,25950
239,553.7184389385388,418.0348815917969,331.4000000000233,Holding Phase,222.31843893851556,86.6348876953125,6600.0,1262.0,5,90400.0,27900
240,435.8648033820349,289.8964538574219,386.2000000001863,Holding Phase,49.66480338184857,96.30355834960938,4320.0,1258.9,2,116755.0,86615
241,823.3254696988014,914.6132202148438,576.6999999999534,Holding Phase,246.62546969884795,337.9132080078125,14520.0,1249.4,4,146270.0,58500
242,2231.7119205260406,1888.2510986328125,2970.0,Holding Phase,738.2880794739594,1081.7489013671875,32580.0,1270.2,5,146670.0,62600
243,600.0128975017698,465.6689758300781,402.5,Holding Phase,197.51289750176977,63.168975830078125,6300.0,1239.7,5,77985.0,22000
244,920.3809811605536,1182.36083984375,720.2000000001863,Holding Phase,200.1809811603673,462.16082763671875,19080.0,1249.7,4,138950.0,59300
245,1196.8430707488762,1229.824462890625,1192.7000000000694,Holding Phase,4.143070748806849,37.12451171875,12600.0,1252.0,5,189990.0,55100
246,540.403132085205,329.1562805175781,438.30000000004657,Holding Phase,102.10313208515845,109.14370727539062,6720.0,1249.1,3,126800.0,57100
247,4273.395779736657,4200.072265625,4549.40000000014,Holding Phase,276.00422026348315,349.32763671875,75240.0,1250.3,3,116450.0,58600
248,777.9612711298896,735.32958984375,759.8,Holding Period,18.161271129889656,24.47039794921875,11760.0,644.5,5,93100.0,50000
249,1569.6338230660447,1458.23828125,1543.1999999999537,Holding Phase,26.43382306609101,84.961669921875,29700.0,1259.9,4,88100.0,32200
250,621.5751588701055,246.6297607421875,157.4000000001397,Holding Phase,464.1751588699658,89.22976684570312,3780.0,1249.2,3,91780.0,31500
251,582.2134594930361,644.42138671875,1042.8000000000468,Holding Phase,460.5865405070107,398.378662109375,11460.0,1251.0,6,124150.0,25950
252,640.2500404819274,1022.2864990234375,880.9000000001398,Holding Phase,240.64995951821243,141.386474609375,16620.0,1232.4,6,78700.0,14525
253,2983.9276301859236,2360.2255859375,3701.300000000047,Holding Phase,717.3723698141234,1341.074462890625,51780.0,1257.5,5,168364.0,76964
254,1029.0184751045,1682.5687255859375,1304.1000000000931,Holding Phase,275.081524895593,378.46875,27240.0,1263.8,3,129964.0,76964
255,3012.5436123407803,2974.136962890625,4646.699999999953,Holding Phase,1634.156387659173,1672.563232421875,51360.0,1250.9,4,132885.0,60100
256,2614.8448995908743,2204.013427734375,2098.7999999998137,Holding Phase,516.0448995910606,105.21337890625,43500.0,1253.4,6,159580.0,60100
257,515.124960813765,390.03326416015625,237.0,Holding Phase,278.12496081376503,153.03326416015625,5160.0,1265.7,4,107800.0,29900
258,929.1035713469274,182.8655548095703,232.19999999995343,Holding Phase,696.903571346974,49.334442138671875,5460.0,1249.5,2,86420.0,56280
259,1043.3908411645118,858.7325439453125,927.1999999999533,Holding Phase,116.19084116455849,68.46746826171875,15180.0,1247.5,5,141000.0,40100
260,654.318761622535,714.888427734375,830.4000000001398,Holding Phase,176.0812383776048,115.5115966796875,14340.0,1254.0,3,120850.0,54750
261,828.0844907054621,1786.8477783203125,551.8,Holding Period,276.2844907054622,1235.0478515625,13560.0,648.5,4,146270.0,58500
262,648.554740383005,475.40142822265625,700.1999999999533,Holding Phase,51.64525961694835,224.798583984375,9180.0,1249.7,3,122700.0,60100
263,1063.1844947738093,769.29736328125,912.8999999999068,Holding Phase,150.28449477390257,143.6026611328125,9120.0,1240.9,3,180800.0,61600
264,1252.9216056111213,1331.6558837890625,2822.5999999998603,Holding Phase,1569.678394388739,1490.9442138671875,23700.0,1251.4,4,157630.0,66600
265,630.8864626198954,870.239013671875,822.3000000000467,Holding Phase,191.4135373801513,47.93902587890625,13320.0,1252.0,8,106040.0,15550
266,495.31625716725875,730.0559692382812,729.4000000000232,Holding Phase,234.08374283276441,0.65594482421875,14640.0,1245.3,4,125100.0,36500
267,980.0351080959115,1038.5682373046875,606.5999999998602,Holding Phase,373.4351080960513,431.96826171875,12960.0,1179.3,2,76880.0,56280
268,983.952758192888,948.844482421875,576.6999999999534,Holding Phase,407.2527581929346,372.14447021484375,14520.0,1249.4,4,146270.0,58500
269,397.81751576487903,340.79931640625,237.0,Holding Phase,160.81751576487903,103.79931640625,5160.0,1265.7,4,107800.0,29900
270,749.677505278852,748.9905395507812,903.5,Holding Period,153.82249472114802,154.50946044921875,20880.0,662.1,8,173780.0,56280
271,2343.9026416286947,2051.46728515625,2303.699999999953,Holding Phase,40.20264162874173,252.232666015625,39660.0,1252.5,4,111840.0,30140
272,1088.0631585110295,842.8189086914062,927.1999999999533,Holding Phase,160.86315851107622,84.381103515625,15180.0,1247.5,5,141000.0,40100
273,958.9856256898547,737.4869384765625,232.19999999995343,Holding Phase,726.7856256899013,505.28692626953125,5460.0,1249.5,2,86420.0,56280
