,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
126,1,308.90000000037253,2020-04-15 03:01:00,2020-04-15 06:11:00,11400.0,1281.7,1284.2,5,43130.0,12410,ALLOY,1,0,0,19.0,1275.0392670157069,3,31830.0,12410,2,11300.0,6050,이상없음,0
127,1,32.5,2020-04-15 15:49:00,2020-04-15 16:05:00,960.0,1262.0,1264.3,6,58630.0,12410,CARBON,0,1,0,20.0,1260.7882352941174,2,24820.0,12410,4,33810.0,8630,이상없음,0
128,1,7.099999999627472,2020-04-15 22:41:00,2020-04-15 22:46:00,300.0,1273.6,1275.1,6,58630.0,12410,CARBON,0,1,0,20.0,1273.7666666666667,2,24820.0,12410,4,33810.0,8630,이상없음,0
129,1,7.1000000005587935,2020-04-15 22:52:00,2020-04-15 22:56:00,240.0,1274.8,1275.2,6,58630.0,12410,CARBON,0,1,0,20.0,1274.36,2,24820.0,12410,4,33810.0,8630,이상없음,0
130,1,123.5,2020-04-15 23:24:00,2020-04-16 00:51:00,5220.0,1280.4,1283.8,6,58630.0,12410,CARBON,0,1,0,20.0,1280.4613636363636,2,24820.0,12410,4,33810.0,8630,이상없음,0
131,1,35.5,2020-04-16 01:07:00,2020-04-16 01:31:00,1440.0,1284.7,1284.6,6,58630.0,12410,CARBON,0,1,0,20.0,1281.124,2,24820.0,12410,4,33810.0,8630,이상없음,0
132,1,7.1000000005587935,2020-04-16 21:12:00,2020-04-16 21:16:00,240.0,1242.2,1241.4,8,47160.0,7220,SUS,0,0,1,21.0,1240.0600000000004,0,0.0,0,8,47160.0,7220,이상없음,0
133,1,17.599999999627467,2020-04-16 21:28:00,2020-04-16 21:40:00,720.0,1245.4,1244.3,8,47160.0,7220,SUS,0,0,1,21.0,1240.953846153846,0,0.0,0,8,47160.0,7220,이상없음,0
134,1,15.800000000745056,2020-04-16 22:03:00,2020-04-16 22:14:00,660.0,1237.6,1244.9,8,47160.0,7220,SUS,0,0,1,21.0,1241.5833333333333,0,0.0,0,8,47160.0,7220,이상없음,0
135,1,28.0,2020-04-16 22:25:00,2020-04-16 22:40:00,900.0,1233.3,1245.7,8,47160.0,7220,SUS,0,0,1,21.0,1240.7375,0,0.0,0,8,47160.0,7220,이상없음,0
136,1,15.799999999813735,2020-04-16 22:53:00,2020-04-16 23:04:00,660.0,1238.8,1244.3,8,47160.0,7220,SUS,0,0,1,21.0,1240.3333333333335,0,0.0,0,8,47160.0,7220,이상없음,0
137,1,26.40000000037253,2020-04-16 23:15:00,2020-04-16 23:32:00,1020.0,1238.9,1243.2,8,47160.0,7220,SUS,0,0,1,21.0,1240.0500000000004,0,0.0,0,8,47160.0,7220,이상없음,0
138,1,26.40000000037253,2020-04-16 23:42:00,2020-04-16 23:54:00,720.0,1248.9,1247.3,8,47160.0,7220,SUS,0,0,1,21.0,1240.9769230769232,0,0.0,0,8,47160.0,7220,이상없음,0
139,1,72.40000000037253,2020-04-17 00:12:00,2020-04-17 01:03:00,3060.0,1245.6,1235.2,8,47160.0,7220,SUS,0,0,1,21.0,1239.8326923076922,0,0.0,0,8,47160.0,7220,이상없음,0
140,1,8.799999999813734,2020-04-17 01:17:00,2020-04-17 01:24:00,420.0,1242.4,1243.5,8,47160.0,7220,SUS,0,0,1,21.0,1242.0625,0,0.0,0,8,47160.0,7220,이상없음,0
141,1,818.5,2020-04-17 16:51:00,2020-04-17 23:01:00,22200.0,1281.5,1275.6,10,76350.0,7950,CARBON,0,1,0,22.0,1274.1711590296495,0,0.0,0,10,76350.0,7950,이상없음,0
142,1,12.199999999254944,2020-04-17 23:11:00,2020-04-17 23:17:00,360.0,1276.9,1275.0,10,76350.0,7950,CARBON,0,1,0,22.0,1274.5,0,0.0,0,10,76350.0,7950,이상없음,0
143,1,10.5,2020-04-17 23:30:00,2020-04-17 23:35:00,300.0,1272.1,1275.6,10,76350.0,7950,CARBON,0,1,0,22.0,1273.1833333333334,0,0.0,0,10,76350.0,7950,이상없음,0
144,1,307.2999999998138,2020-04-17 23:42:00,2020-04-18 03:03:00,12060.0,1272.4,1279.3,10,76350.0,7950,CARBON,0,1,0,22.0,1275.1970297029704,0,0.0,0,10,76350.0,7950,이상없음,0
145,1,130.29999999981374,2020-04-18 03:37:00,2020-04-18 05:07:00,5400.0,1283.4,1283.4,10,76350.0,7950,CARBON,0,1,0,22.0,1274.6857142857139,0,0.0,0,10,76350.0,7950,이상없음,0
146,1,8.799999999813734,2020-04-18 05:22:00,2020-04-18 05:27:00,300.0,1266.3,1284.1,10,76350.0,7950,CARBON,0,1,0,22.0,1276.4,0,0.0,0,10,76350.0,7950,이상없음,0
147,1,19.400000000372533,2020-04-18 05:56:00,2020-04-18 06:09:00,780.0,1270.9,1278.6,10,76350.0,7950,CARBON,0,1,0,22.0,1273.0571428571427,0,0.0,0,10,76350.0,7950,이상없음,0
148,1,27.59999999962747,2020-04-20 11:34:00,2020-04-20 11:50:00,960.0,1262.8,1264.5,3,20720.0,8880,CARBON,0,1,0,23.0,1255.988235294118,0,0.0,0,3,20720.0,8880,이상없음,0
149,1,88.0,2020-04-20 12:08:00,2020-04-20 12:56:00,2880.0,1262.1,1265.6,3,20720.0,8880,CARBON,0,1,0,23.0,1255.7367346938775,0,0.0,0,3,20720.0,8880,이상없음,0
150,1,44.799999999813735,2020-04-20 13:09:00,2020-04-20 13:36:00,1620.0,1250.1,1265.4,3,20720.0,8880,CARBON,0,1,0,23.0,1255.6571428571428,0,0.0,0,3,20720.0,8880,이상없음,0
151,1,20.599999999627467,2020-04-20 13:47:00,2020-04-20 13:58:00,660.0,1246.9,1265.9,3,20720.0,8880,CARBON,0,1,0,23.0,1255.0583333333334,0,0.0,0,3,20720.0,8880,이상없음,0
152,1,53.09999999962746,2020-04-20 14:13:00,2020-04-20 14:44:00,1860.0,1247.9,1265.8,3,20720.0,8880,CARBON,0,1,0,23.0,1255.7125,0,0.0,0,3,20720.0,8880,이상없음,0
153,1,25.79999999981373,2020-04-21 17:01:00,2020-04-21 17:07:00,360.0,1215.4,1225.7,3,24590.0,8590,ALLOY,1,0,0,24.0,1217.6285714285714,2,16000.0,8000,1,8590.0,8590,이상없음,0
154,1,501.79999999981385,2020-04-21 17:19:00,2020-04-21 20:36:00,11820.0,1254.3,1286.5,3,24590.0,8590,ALLOY,1,0,0,24.0,1261.877777777778,2,16000.0,8000,1,8590.0,8590,이상없음,0
155,1,66.5,2020-04-21 20:48:00,2020-04-21 21:16:00,1680.0,1288.6,1286.2,3,24590.0,8590,ALLOY,1,0,0,24.0,1279.7344827586205,2,16000.0,8000,1,8590.0,8590,이상없음,0
156,1,180.30000000074506,2020-04-23 23:04:00,2020-04-24 01:08:00,7440.0,1285.2,1282.9,8,48580.0,8000,CARBON,0,1,0,25.0,1274.1592,2,16000.0,8000,6,32580.0,5430,이상없음,0
157,1,312.90000000037253,2020-04-24 01:20:00,2020-04-24 04:48:00,12480.0,1283.2,1285.4,8,48580.0,8000,CARBON,0,1,0,25.0,1273.6913875598084,2,16000.0,8000,6,32580.0,5430,이상없음,0
158,1,3.599999999627471,2020-04-24 05:15:00,2020-04-24 05:16:00,60.0,1264.2,1285.6,8,48580.0,8000,CARBON,0,1,0,25.0,1274.9,2,16000.0,8000,6,32580.0,5430,이상없음,0
159,1,10.700000000186263,2020-04-24 05:31:00,2020-04-24 05:38:00,420.0,1265.3,1285.0,8,48580.0,8000,CARBON,0,1,0,25.0,1273.9125,2,16000.0,8000,6,32580.0,5430,이상없음,0
160,1,14.299999999813735,2020-04-24 05:46:00,2020-04-24 05:54:00,480.0,1282.5,1285.0,8,48580.0,8000,CARBON,0,1,0,25.0,1274.6777777777775,2,16000.0,8000,6,32580.0,5430,이상없음,0
161,1,30.29999999981373,2020-04-24 06:06:00,2020-04-24 06:22:00,960.0,1285.3,1285.9,8,48580.0,8000,CARBON,0,1,0,25.0,1274.5588235294115,2,16000.0,8000,6,32580.0,5430,이상없음,0
162,1,49.09999999962746,2020-04-24 22:16:00,2020-04-24 22:47:00,1860.0,1262.1,1285.4,5,28290.0,7250,CARBON,0,1,0,26.0,1272.30625,2,12000.0,7250,3,16290.0,5430,이상없음,0
163,1,7.0,2020-04-24 22:55:00,2020-04-24 22:59:00,240.0,1281.9,1285.7,5,28290.0,7250,CARBON,0,1,0,26.0,1276.44,2,12000.0,7250,3,16290.0,5430,이상없음,0
164,1,112.7000000001863,2020-04-26 03:45:00,2020-04-26 05:02:00,4620.0,1266.9,1282.4,8,51600.0,6450,CARBON,0,1,0,27.0,1274.4551282051282,0,0.0,0,8,51600.0,6450,이상없음,0
165,1,19.5,2020-04-26 05:27:00,2020-04-26 05:38:00,660.0,1265.5,1284.3,8,51600.0,6450,CARBON,0,1,0,27.0,1272.5333333333333,0,0.0,0,8,51600.0,6450,이상없음,0
166,1,20.700000000186265,2020-04-28 10:44:00,2020-04-28 10:55:00,660.0,1268.0,1287.3,9,66260.0,8600,CARBON,0,1,0,29.0,1275.5416666666667,0,0.0,0,9,66260.0,8600,이상없음,0
167,1,161.89999999944118,2020-04-28 11:38:00,2020-04-28 12:59:00,4860.0,1267.8,1286.9,9,66260.0,8600,CARBON,0,1,0,29.0,1276.0146341463415,0,0.0,0,9,66260.0,8600,이상없음,0
168,1,8.599999999627473,2020-04-28 13:11:00,2020-04-28 13:15:00,240.0,1286.4,1286.3,9,66260.0,8600,CARBON,0,1,0,29.0,1276.94,0,0.0,0,9,66260.0,8600,이상없음,0
169,1,10.299999999813737,2020-04-28 13:32:00,2020-04-28 13:37:00,300.0,1264.6,1286.4,9,66260.0,8600,CARBON,0,1,0,29.0,1276.1,0,0.0,0,9,66260.0,8600,이상없음,0
170,1,15.399999999441205,2020-04-28 13:51:00,2020-04-28 13:59:00,480.0,1285.9,1286.3,9,66260.0,8600,CARBON,0,1,0,29.0,1276.4111111111113,0,0.0,0,9,66260.0,8600,이상없음,0
171,1,5.2000000001862645,2020-04-30 01:42:00,2020-04-30 01:46:00,240.0,1286.7,1286.8,9,55650.0,8960,CARBON,0,1,0,30.0,1276.88,2,17920.0,8960,7,37730.0,5390,이상없음,0
172,1,8.700000000186265,2020-04-30 02:32:00,2020-04-30 02:38:00,360.0,1286.7,1286.3,9,55650.0,8960,CARBON,0,1,0,30.0,1276.3428571428572,2,17920.0,8960,7,37730.0,5390,이상없음,0
173,1,320.7000000001862,2020-04-30 02:50:00,2020-04-30 06:06:00,11760.0,1286.1,1286.5,9,55650.0,8960,CARBON,0,1,0,30.0,1274.0598984771573,2,17920.0,8960,7,37730.0,5390,이상없음,0
174,1,143.20000000018626,2020-04-30 21:37:00,2020-04-30 22:52:00,4500.0,1268.2,1286.1,7,50610.0,7230,CARBON,0,1,0,31.0,1274.7565789473686,0,0.0,0,7,50610.0,7230,이상없음,0
175,1,41.40000000037253,2020-04-30 23:14:00,2020-04-30 23:42:00,1680.0,1286.4,1286.4,7,50610.0,7230,CARBON,0,1,0,31.0,1274.6206896551723,0,0.0,0,7,50610.0,7230,이상없음,0
176,1,294.5,2020-04-30 23:55:00,2020-05-01 03:10:00,11700.0,1262.1,1286.3,7,50610.0,7230,CARBON,0,1,0,31.0,1274.0122448979594,0,0.0,0,7,50610.0,7230,이상없음,0
177,1,43.299999999813735,2020-05-01 03:22:00,2020-05-01 03:50:00,1680.0,1287.5,1286.3,7,50610.0,7230,CARBON,0,1,0,31.0,1274.541379310345,0,0.0,0,7,50610.0,7230,이상없음,0
178,1,51.89999999944122,2020-05-01 04:07:00,2020-05-01 04:40:00,1980.0,1263.2,1286.7,7,50610.0,7230,CARBON,0,1,0,31.0,1274.1735294117648,0,0.0,0,7,50610.0,7230,이상없음,0
179,1,57.100000000558786,2020-05-01 04:51:00,2020-05-01 05:26:00,2100.0,1263.2,1287.0,7,50610.0,7230,CARBON,0,1,0,31.0,1274.4305555555557,0,0.0,0,7,50610.0,7230,이상없음,0
180,1,155.60000000055882,2020-05-01 05:40:00,2020-05-01 07:18:00,5880.0,1285.8,1287.0,7,50610.0,7230,CARBON,0,1,0,31.0,1274.2161616161616,0,0.0,0,7,50610.0,7230,이상없음,0
181,1,36.199999999254935,2020-05-06 22:26:00,2020-05-06 22:44:00,1080.0,1265.4,1267.9,8,48400.0,6050,SUS,0,0,1,32.0,1259.7947368421053,0,0.0,0,8,48400.0,6050,이상없음,0
182,1,3.3999999994412065,2020-05-06 22:54:00,2020-05-06 22:56:00,120.0,1267.7,1268.2,8,48400.0,6050,SUS,0,0,1,32.0,1263.2666666666667,0,0.0,0,8,48400.0,6050,이상없음,0
183,1,13.899999999441205,2020-05-06 23:11:00,2020-05-06 23:18:00,420.0,1254.5,1268.0,8,48400.0,6050,SUS,0,0,1,32.0,1259.8625000000004,0,0.0,0,8,48400.0,6050,이상없음,0
184,1,241.39999999944118,2020-05-06 23:27:00,2020-05-07 01:46:00,8340.0,1254.8,1267.8,8,48400.0,6050,SUS,0,0,1,32.0,1260.3714285714286,0,0.0,0,8,48400.0,6050,이상없음,0
185,1,15.599999999627473,2020-05-07 20:55:00,2020-05-07 21:00:00,300.0,1275.4,1287.9,6,65880.0,10980,CARBON,0,1,0,33.0,1277.25,6,65880.0,10980,0,0.0,0,이상없음,0
186,1,17.299999999813735,2020-05-07 21:33:00,2020-05-07 21:38:00,300.0,1263.9,1286.2,6,65880.0,10980,CARBON,0,1,0,33.0,1274.9,6,65880.0,10980,0,0.0,0,이상없음,0
187,1,950.9000000003723,2020-05-07 21:51:00,2020-05-08 05:18:00,26820.0,1261.5,1287.8,6,65880.0,10980,CARBON,0,1,0,33.0,1277.215625,6,65880.0,10980,0,0.0,0,이상없음,0
188,1,17.5,2020-05-08 05:31:00,2020-05-08 05:40:00,540.0,1269.5,1287.0,6,65880.0,10980,CARBON,0,1,0,33.0,1278.27,6,65880.0,10980,0,0.0,0,이상없음,0
189,1,21.1000000005588,2020-05-08 05:51:00,2020-05-08 06:02:00,660.0,1268.3,1287.6,6,65880.0,10980,CARBON,0,1,0,33.0,1278.5916666666667,6,65880.0,10980,0,0.0,0,이상없음,0
190,1,7.0,2020-05-08 06:12:00,2020-05-08 06:16:00,240.0,1287.3,1287.3,6,65880.0,10980,CARBON,0,1,0,33.0,1280.32,6,65880.0,10980,0,0.0,0,이상없음,0
191,1,358.70000000018615,2020-05-08 06:45:00,2020-05-08 09:01:00,8160.0,1197.9,1286.9,6,65880.0,10980,CARBON,0,1,0,33.0,1267.9605839416056,6,65880.0,10980,0,0.0,0,이상없음,0
192,1,41.39999999944121,2020-05-08 09:11:00,2020-05-08 09:33:00,1320.0,1286.7,1287.0,6,65880.0,10980,CARBON,0,1,0,33.0,1277.2869565217388,6,65880.0,10980,0,0.0,0,이상없음,0
193,1,46.5,2020-05-08 09:45:00,2020-05-08 10:11:00,1560.0,1286.9,1287.6,6,65880.0,10980,CARBON,0,1,0,33.0,1277.2592592592596,6,65880.0,10980,0,0.0,0,이상없음,0
194,1,13.599999999627473,2020-05-08 10:23:00,2020-05-08 10:31:00,480.0,1286.2,1287.2,6,65880.0,10980,CARBON,0,1,0,33.0,1276.7,6,65880.0,10980,0,0.0,0,이상없음,0
195,1,29.09999999962747,2020-05-08 10:45:00,2020-05-08 11:01:00,960.0,1287.0,1288.3,6,65880.0,10980,CARBON,0,1,0,33.0,1277.6176470588236,6,65880.0,10980,0,0.0,0,이상없음,0
196,1,1490.8999999994412,2020-05-09 09:47:00,2020-05-09 21:52:00,43500.0,1258.9,1287.2,8,38130.0,6640,CARBON,0,1,0,34.0,1263.5849862258956,6,25440.0,4240,2,12690.0,6640,이상없음,0
197,1,22.39999999944121,2020-05-09 22:06:00,2020-05-09 22:20:00,840.0,1287.5,1287.2,8,38130.0,6640,CARBON,0,1,0,34.0,1280.7266666666667,6,25440.0,4240,2,12690.0,6640,이상없음,0
198,1,25.79999999981373,2020-05-09 22:29:00,2020-05-09 22:46:00,1020.0,1272.5,1287.5,8,38130.0,6640,CARBON,0,1,0,34.0,1280.427777777778,6,25440.0,4240,2,12690.0,6640,이상없음,0
199,1,3.5,2020-05-09 23:12:00,2020-05-09 23:14:00,120.0,1287.2,1287.8,8,38130.0,6640,CARBON,0,1,0,34.0,1282.9333333333334,6,25440.0,4240,2,12690.0,6640,이상없음,0
200,1,3.5,2020-05-09 23:28:00,2020-05-09 23:30:00,120.0,1286.5,1287.2,8,38130.0,6640,CARBON,0,1,0,34.0,1282.4,6,25440.0,4240,2,12690.0,6640,이상없음,0
201,1,31.20000000018627,2020-05-13 01:27:00,2020-05-13 01:38:00,660.0,1277.6,1291.1,4,46160.0,11920,CARBON,0,1,0,36.0,1279.5833333333333,0,0.0,0,4,46160.0,11920,이상없음,0
202,1,285.6000000005588,2020-05-13 01:49:00,2020-05-13 03:46:00,7020.0,1280.9,1288.3,4,46160.0,11920,CARBON,0,1,0,36.0,1280.072033898305,0,0.0,0,4,46160.0,11920,이상없음,0
203,1,8.599999999627473,2020-05-13 03:58:00,2020-05-13 04:02:00,240.0,1287.2,1288.2,4,46160.0,11920,CARBON,0,1,0,36.0,1281.06,0,0.0,0,4,46160.0,11920,이상없음,0
204,1,17.299999999813735,2020-05-13 04:24:00,2020-05-13 04:30:00,360.0,1284.9,1291.0,4,46160.0,11920,CARBON,0,1,0,36.0,1280.4857142857145,0,0.0,0,4,46160.0,11920,이상없음,0
205,1,223.60000000055882,2020-05-13 04:46:00,2020-05-13 06:20:00,5640.0,1278.8,1288.3,4,46160.0,11920,CARBON,0,1,0,36.0,1280.397894736842,0,0.0,0,4,46160.0,11920,이상없음,0
206,1,29.40000000037253,2020-05-13 06:31:00,2020-05-13 06:42:00,660.0,1270.9,1287.9,4,46160.0,11920,CARBON,0,1,0,36.0,1279.475,0,0.0,0,4,46160.0,11920,이상없음,0
207,1,811.5999999996277,2020-05-13 07:00:00,2020-05-13 14:09:00,25740.0,1289.9,1287.1,4,46160.0,11920,CARBON,0,1,0,36.0,1279.1166279069764,0,0.0,0,4,46160.0,11920,이상없음,0
208,1,13.5,2020-05-13 14:24:00,2020-05-13 14:31:00,420.0,1274.9,1287.7,4,46160.0,11920,CARBON,0,1,0,36.0,1278.625,0,0.0,0,4,46160.0,11920,이상없음,0
209,1,6.7000000001862645,2020-05-13 14:48:00,2020-05-13 14:51:00,180.0,1269.7,1287.5,4,46160.0,11920,CARBON,0,1,0,36.0,1280.0,0,0.0,0,4,46160.0,11920,이상없음,0
210,1,303.2000000001862,2020-05-13 15:06:00,2020-05-13 17:59:00,10380.0,1279.6,1288.0,4,46160.0,11920,CARBON,0,1,0,36.0,1278.319540229885,0,0.0,0,4,46160.0,11920,이상없음,0
211,1,81.6000000005588,2020-05-25 22:49:00,2020-05-25 23:29:00,2400.0,1285.5,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.4560975609754,0,0.0,0,8,49840.0,6230,이상없음,0
212,1,134.79999999981374,2020-05-25 23:44:00,2020-05-26 00:51:00,4020.0,1273.3,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.3323529411764,0,0.0,0,8,49840.0,6230,이상없음,0
213,1,49.59999999962746,2020-05-26 01:07:00,2020-05-26 01:33:00,1560.0,1288.6,1288.3,8,49840.0,6230,CARBON,0,1,0,37.0,1277.5592592592595,0,0.0,0,8,49840.0,6230,이상없음,0
214,1,58.200000000186265,2020-05-26 01:41:00,2020-05-26 02:11:00,1800.0,1286.1,1288.2,8,49840.0,6230,CARBON,0,1,0,37.0,1277.7580645161286,0,0.0,0,8,49840.0,6230,이상없음,0
215,1,27.40000000037253,2020-05-26 02:30:00,2020-05-26 02:43:00,780.0,1273.4,1288.5,8,49840.0,6230,CARBON,0,1,0,37.0,1277.8285714285714,0,0.0,0,8,49840.0,6230,이상없음,0
216,1,10.199999999254944,2020-05-26 20:26:00,2020-05-26 20:32:00,360.0,1280.6,1284.5,8,55040.0,6880,CARBON,0,1,0,38.0,1275.4714285714285,0,0.0,0,8,55040.0,6880,이상없음,0
217,1,142.70000000018626,2020-05-26 22:11:00,2020-05-26 23:28:00,4620.0,1268.4,1287.6,8,55040.0,6880,CARBON,0,1,0,38.0,1274.6833333333334,0,0.0,0,8,55040.0,6880,이상없음,0
218,1,5.099999999627472,2020-05-26 23:42:00,2020-05-26 23:44:00,120.0,1288.8,1288.7,8,55040.0,6880,CARBON,0,1,0,38.0,1282.1,0,0.0,0,8,55040.0,6880,이상없음,0
219,1,114.5,2020-05-27 00:00:00,2020-05-27 01:04:00,3840.0,1283.9,1287.7,8,55040.0,6880,CARBON,0,1,0,38.0,1274.707692307692,0,0.0,0,8,55040.0,6880,이상없음,0
220,1,153.20000000018626,2020-05-27 01:22:00,2020-05-27 02:46:00,5040.0,1289.8,1287.7,8,55040.0,6880,CARBON,0,1,0,38.0,1274.8270588235291,0,0.0,0,8,55040.0,6880,이상없음,0
221,1,39.89999999944121,2020-05-27 14:12:00,2020-05-27 14:30:00,1080.0,1265.9,1267.9,7,52210.0,15760,CARBON,0,1,0,39.0,1259.1105263157895,0,0.0,0,7,52210.0,15760,이상없음,0
222,1,209.6999999992549,2020-05-27 14:52:00,2020-05-27 16:48:00,6960.0,1269.8,1267.1,7,52210.0,15760,CARBON,0,1,0,39.0,1257.6649572649574,0,0.0,0,7,52210.0,15760,이상없음,0
223,1,104.7000000001863,2020-05-27 17:06:00,2020-05-27 18:10:00,3840.0,1268.4,1288.6,7,52210.0,15760,CARBON,0,1,0,39.0,1258.686153846154,0,0.0,0,7,52210.0,15760,이상없음,0
224,1,198.29999999981374,2020-05-27 18:28:00,2020-05-27 20:22:00,6840.0,1285.6,1286.1,7,52210.0,15760,CARBON,0,1,0,39.0,1276.757391304348,0,0.0,0,7,52210.0,15760,이상없음,0
225,1,22.40000000037253,2020-05-27 20:37:00,2020-05-27 20:50:00,780.0,1273.1,1287.8,7,52210.0,15760,CARBON,0,1,0,39.0,1277.6142857142854,0,0.0,0,7,52210.0,15760,이상없음,0
226,1,13.700000000186265,2020-05-27 21:00:00,2020-05-27 21:06:00,360.0,1287.5,1288.1,7,52210.0,15760,CARBON,0,1,0,39.0,1279.0142857142855,0,0.0,0,7,52210.0,15760,이상없음,0
227,1,72.3999999994412,2020-05-27 21:22:00,2020-05-27 22:00:00,2280.0,1287.4,1287.6,7,52210.0,15760,CARBON,0,1,0,39.0,1277.1923076923074,0,0.0,0,7,52210.0,15760,이상없음,0
228,1,50.200000000186265,2020-05-27 22:16:00,2020-05-27 22:46:00,1800.0,1287.2,1287.6,7,52210.0,15760,CARBON,0,1,0,39.0,1276.948387096774,0,0.0,0,7,52210.0,15760,이상없음,0
229,1,282.40000000037253,2020-05-27 23:07:00,2020-05-28 02:14:00,11220.0,1272.4,1286.9,7,52210.0,15760,CARBON,0,1,0,39.0,1274.425,0,0.0,0,7,52210.0,15760,이상없음,0
230,1,67.5,2020-05-28 02:41:00,2020-05-28 03:20:00,2340.0,1275.0,1287.7,7,52210.0,15760,CARBON,0,1,0,39.0,1276.9825,0,0.0,0,7,52210.0,15760,이상없음,0
231,1,36.5,2020-05-28 03:27:00,2020-05-28 03:50:00,1380.0,1264.6,1287.0,7,52210.0,15760,CARBON,0,1,0,39.0,1276.0458333333333,0,0.0,0,7,52210.0,15760,이상없음,0
232,1,41.799999999813735,2020-05-28 04:01:00,2020-05-28 04:28:00,1620.0,1271.5,1287.5,7,52210.0,15760,CARBON,0,1,0,39.0,1276.6607142857142,0,0.0,0,7,52210.0,15760,이상없음,0
233,1,120.7000000001863,2020-05-28 04:42:00,2020-05-28 06:14:00,5520.0,1286.4,1281.3,7,52210.0,15760,CARBON,0,1,0,39.0,1274.232258064516,0,0.0,0,7,52210.0,15760,이상없음,0
234,1,45.30000000074506,2020-05-28 06:29:00,2020-05-28 06:58:00,1740.0,1264.6,1287.3,7,52210.0,15760,CARBON,0,1,0,39.0,1276.3833333333334,0,0.0,0,7,52210.0,15760,이상없음,0
235,1,20.900000000372533,2020-05-29 05:04:00,2020-05-29 05:18:00,840.0,1283.0,1286.6,6,60720.0,10120,CARBON,0,1,0,40.0,1277.3466666666666,0,0.0,0,6,60720.0,10120,이상없음,0
236,1,12.199999999254944,2020-05-29 05:30:00,2020-05-29 05:38:00,480.0,1285.2,1286.6,6,60720.0,10120,CARBON,0,1,0,40.0,1279.388888888889,0,0.0,0,6,60720.0,10120,이상없음,0
237,1,29.59999999962747,2020-05-29 05:51:00,2020-05-29 06:06:00,900.0,1267.8,1287.2,6,60720.0,10120,CARBON,0,1,0,40.0,1276.375,0,0.0,0,6,60720.0,10120,이상없음,0
238,1,26.0,2020-05-29 06:23:00,2020-05-29 06:38:00,900.0,1269.2,1286.8,6,60720.0,10120,CARBON,0,1,0,40.0,1278.0875,0,0.0,0,6,60720.0,10120,이상없음,0
239,1,20.6000000005588,2020-05-29 20:40:00,2020-05-29 20:50:00,600.0,1290.8,1288.4,5,45230.0,10300,CARBON,0,1,0,41.0,1280.4636363636364,0,0.0,0,5,45230.0,10300,이상없음,0
240,1,44.700000000186265,2020-05-29 21:04:00,2020-05-29 21:28:00,1440.0,1287.0,1287.7,5,45230.0,10300,CARBON,0,1,0,41.0,1278.8239999999996,0,0.0,0,5,45230.0,10300,이상없음,0
241,1,62.299999999813735,2020-05-29 22:03:00,2020-05-29 22:38:00,2100.0,1276.6,1287.9,5,45230.0,10300,CARBON,0,1,0,41.0,1278.1611111111113,0,0.0,0,5,45230.0,10300,이상없음,0
242,1,53.600000000558786,2020-05-29 22:57:00,2020-05-29 23:26:00,1740.0,1275.8,1288.4,5,45230.0,10300,CARBON,0,1,0,41.0,1277.9,0,0.0,0,5,45230.0,10300,이상없음,0
243,1,194.60000000055882,2020-05-29 23:38:00,2020-05-30 01:26:00,6480.0,1284.3,1287.5,5,45230.0,10300,CARBON,0,1,0,41.0,1278.1559633027525,0,0.0,0,5,45230.0,10300,이상없음,0
244,1,454.0,2020-05-30 02:16:00,2020-05-30 06:54:00,16680.0,1289.0,1287.5,5,45230.0,10300,CARBON,0,1,0,41.0,1277.3892473118276,0,0.0,0,5,45230.0,10300,이상없음,0
245,1,341.1000000005588,2020-06-01 09:32:00,2020-06-01 13:00:00,12480.0,1285.5,1281.4,5,69060.0,15660,CARBON,0,1,0,42.0,1274.2,0,0.0,0,5,69060.0,15660,이상없음,0
246,1,6.7000000001862645,2020-06-04 09:02:00,2020-06-04 09:05:00,180.0,1283.5,1288.3,5,37780.0,12000,CARBON,0,1,0,43.0,1283.925,2,21130.0,12000,3,16650.0,5550,이상없음,0
247,1,3.400000000372529,2020-06-04 09:18:00,2020-06-04 09:19:00,60.0,1284.3,1285.9,5,37780.0,12000,CARBON,0,1,0,43.0,1285.1,2,21130.0,12000,3,16650.0,5550,이상없음,0
248,1,752.8999999994412,2020-06-04 09:50:00,2020-06-04 16:55:00,25500.0,1287.5,1287.5,5,37780.0,12000,CARBON,0,1,0,43.0,1280.5,2,21130.0,12000,3,16650.0,5550,이상없음,0
249,1,211.60000000055882,2020-06-04 17:12:00,2020-06-04 19:19:00,7620.0,1274.6,1287.4,5,37780.0,12000,CARBON,0,1,0,43.0,1280.78046875,2,21130.0,12000,3,16650.0,5550,이상없음,0
250,1,261.09999999962747,2020-06-05 15:24:00,2020-06-05 18:02:00,9480.0,1284.7,1287.7,7,48770.0,8030,CARBON,0,1,0,44.0,1279.3754716981132,0,0.0,0,7,48770.0,8030,이상없음,0
