,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡½º»ç¿ë·®(¸¶Áö¸· ±¸°£),°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
456,5,2019-10-23 22:14:00,2019-10-23 22:19:00,15.399999998509884,open,[''],2019-10-23,¾ß°£,[],[],58.0,,0.0,,,,,,,,,,1285.1,,,,1028.9,,,4,100.0,°ãÄ§
457,5,2019-10-23 22:36:00,2019-10-23 22:40:00,8.599999999627473,open,"['191001-19800-008', '190219-19800-041', '191001-19800-006', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '191001-19800-004']",2019-10-23,¾ß°£,[],"['191001-19800-002', '190820-19448-062']",58.0,,0.0,,,,,,,,,,1284.1,,,,982.7,,,20,4.0,°ãÄ§
458,5,2019-10-23 23:17:00,2019-10-23 23:21:00,8.599999999627473,open,[''],2019-10-23,¾ß°£,[],[],58.0,,0.0,,,,,,,,,,1270.5,,,,992.3,,,4,180.0,°ãÄ§
459,5,2019-10-24 01:12:00,2019-10-24 01:18:00,10.300000000745056,open,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062', '191001-19800-004']",2019-10-23,¾ß°£,[],['191001-19800-006'],58.0,,0.0,,,,,,,,,,1272.2,,,,991.5,,,20,4.0,°ãÄ§
460,5,2019-10-24 01:57:00,2019-10-24 02:01:00,6.900000000372528,open,"['191001-19800-008', '190219-19800-041', '190820-19448-064', '190820-19448-064', '190820-19448-063', '190820-19448-063', '190820-19448-062', '190820-19448-062']",2019-10-23,¾ß°£,[],['191001-19800-004'],58.0,,0.0,,,,,,,,,,1271.0,,,,975.4,,,160,180.0,°ãÄ§
461,5,2019-10-24 03:07:00,2019-10-24 03:16:00,12.0,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1253.0,,,,855.7,,,4,160.0,°ãÄ§
462,5,2019-10-24 03:22:00,2019-10-24 03:26:00,6.800000000745058,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1067.3,,,,794.6,,,4,4.0,°ãÄ§
463,5,2019-10-24 04:12:00,2019-10-24 04:16:00,6.799999998882412,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1164.4,,,,880.9,,,4,4.0,°ãÄ§
464,5,2019-10-24 21:15:00,2019-10-24 21:18:00,3.400000000372529,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1250.7,,,,995.2,,,4,4.0,°ãÄ§
465,5,2019-10-24 21:25:00,2019-10-24 21:28:00,8.399999998509884,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1242.8,,,,1013.0,,,4,4.0,°ãÄ§
466,5,2019-10-24 21:37:00,2019-10-24 21:39:00,3.399999998509884,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1198.2,,,,974.9,,,4,4.0,°ãÄ§
467,5,2019-10-24 22:02:00,2019-10-24 22:09:00,17.0,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1266.1,,,,1010.2,,,4,4.0,°ãÄ§
468,5,2019-10-24 22:39:00,2019-10-24 22:42:00,3.400000000372529,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1249.7,,,,988.8,,,4,4.0,°ãÄ§
469,5,2019-10-24 22:50:00,2019-10-24 22:53:00,10.100000001490118,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1239.2,,,,1009.1,,,4,4.0,°ãÄ§
470,5,2019-10-24 22:57:00,2019-10-24 23:00:00,3.400000000372529,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1142.8,,,,940.9,,,4,4.0,°ãÄ§
471,5,2019-10-24 23:18:00,2019-10-24 23:21:00,8.400000000372527,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1259.9,,,,969.9,,,4,4.0,°ãÄ§
472,5,2019-10-25 01:01:00,2019-10-25 01:04:00,3.399999998509884,open,[''],2019-10-24,¾ß°£,[],[],59.0,,0.0,,,,,,,,,,1250.1,,,,969.1,,,4,4.0,°ãÄ§
473,5,2019-10-25 20:18:00,2019-10-25 20:21:00,5.099999999627472,open,[''],2019-10-25,¾ß°£,[],[],60.0,,0.0,,,,,,,,,,1271.1,,,,1022.2,,,4,4.0,°ãÄ§
474,5,2019-10-25 21:00:00,2019-10-25 21:02:00,1.7000000011175869,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027']",2019-10-25,¾ß°£,[],['190829-01502-026'],60.0,,0.0,,,,,,,,,,1271.5,,,,1055.3,,,8,4.0,°ãÄ§
475,5,2019-10-25 21:15:00,2019-10-25 21:19:00,11.900000000372527,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027', '190829-01502-026']",2019-10-25,¾ß°£,[],['190829-01502-026'],60.0,,0.0,,,,,,,,,,1289.4,,,,1040.8,,,68,49.0,°ãÄ§
476,5,2019-10-25 21:34:00,2019-10-25 21:37:00,6.699999999254942,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25,¾ß°£,[],['190829-01502-027'],60.0,,0.0,,,,,,,,,,1277.4,,,,990.3,,,89,69.0,°ãÄ§
477,5,2019-10-25 21:51:00,2019-10-25 21:53:00,8.399999998509884,open,[''],2019-10-25,¾ß°£,[],[],60.0,,0.0,,,,,,,,,,1273.0,,,,1024.0,,,4,89.0,°ãÄ§
478,5,2019-10-25 22:09:00,2019-10-25 22:12:00,10.099999999627473,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25,¾ß°£,[],['190829-01502-027'],60.0,,0.0,,,,,,,,,,1269.7,,,,970.6,,,12,4.0,°ãÄ§
479,5,2019-10-25 22:26:00,2019-10-25 22:29:00,8.5,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25,¾ß°£,[],['191009-01502-009'],60.0,,0.0,,,,,,,,,,1255.3,,,,952.0,,,109,89.0,°ãÄ§
480,5,2019-10-25 22:41:00,2019-10-25 22:44:00,6.700000001117588,open,[''],2019-10-25,¾ß°£,[],[],60.0,,0.0,,,,,,,,,,1217.3,,,,968.1,,,4,109.0,°ãÄ§
481,5,2019-10-25 22:56:00,2019-10-25 22:59:00,8.400000000372527,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '190829-01502-027', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25,¾ß°£,[],['191009-01502-009'],60.0,,0.0,,,,,,,,,,1212.6,,,,916.1,,,14,4.0,°ãÄ§
482,5,2019-10-25 23:13:00,2019-10-25 23:16:00,6.699999999254942,open,"['°¡¿­·Î´ÙÀÌ', '191009-01502-009', '191009-01502-009', '190829-01502-027', '190829-01502-027', '190829-01502-026', '190829-01502-026']",2019-10-25,¾ß°£,[],"['191009-01502-009', '191009-01502-009', '191009-01502-009', '191009-01502-009']",60.0,,0.0,,,,,,,,,,1199.9,,,,908.9,,,129,109.0,°ãÄ§
483,5,2019-10-28 20:58:00,2019-10-28 21:02:00,6.899999998509884,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,1247.5,,,,1055.0,,,4,129.0,°ãÄ§
484,5,2019-10-28 21:13:00,2019-10-28 21:17:00,3.400000000372529,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,1269.6,,,,894.0,,,4,4.0,°ãÄ§
485,5,2019-10-28 21:20:00,2019-10-28 21:25:00,0.0,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,972.1,,,,744.1,,,4,4.0,°ãÄ§
486,5,2019-10-28 21:29:00,2019-10-28 21:31:00,0.0,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,878.0,,,,769.6,,,4,4.0,°ãÄ§
487,5,2019-10-29 01:30:00,2019-10-29 01:34:00,5.199999999254941,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,1271.5,,,,935.6,,,4,4.0,°ãÄ§
488,5,2019-10-29 01:50:00,2019-10-29 01:59:00,22.40000000037253,open,[''],2019-10-28,¾ß°£,[],[],61.0,,0.0,,,,,,,,,,1283.0,,,,952.9,,,4,4.0,°ãÄ§
489,5,2019-10-30 08:36:00,2019-10-30 08:39:00,3.400000000372529,open,[''],2019-10-30,ÁÖ°£,[],[],62.0,,0.0,,,,,,,,,,1249.8,,,,1062.9,,,4,4.0,°ãÄ§
490,5,2019-10-30 12:58:00,2019-10-30 13:02:00,5.099999999627472,open,[''],2019-10-30,ÁÖ°£,[],[],62.0,,0.0,,,,,,,,,,1251.4,,,,979.8,,,4,4.0,°ãÄ§
491,5,2019-10-30 13:38:00,2019-10-30 13:42:00,5.099999999627472,open,[''],2019-10-30,ÁÖ°£,[],[],62.0,,0.0,,,,,,,,,,1251.8,,,,967.0,,,4,4.0,°ãÄ§
492,5,2019-10-30 15:20:00,2019-10-30 15:30:00,15.300000000745056,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1253.3,,,,842.0,,,4,4.0,°ãÄ§
493,5,2019-10-30 15:33:00,2019-10-30 15:37:00,3.400000000372529,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,959.0,,,,772.8,,,4,4.0,°ãÄ§
494,5,2019-10-30 16:26:00,2019-10-30 16:36:00,6.800000000745058,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1219.9,,,,727.3,,,4,4.0,°ãÄ§
495,5,2019-10-31 07:26:00,2019-10-31 07:33:00,10.299999998882411,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1251.0,,,,1074.9,,,4,4.0,°ãÄ§
496,5,2019-10-31 08:05:00,2019-10-31 08:09:00,3.400000000372529,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1250.1,,,,1087.5,,,4,4.0,°ãÄ§
497,5,2019-10-31 08:37:00,2019-10-31 08:41:00,5.099999999627472,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1251.2,,,,1033.7,,,4,4.0,°ãÄ§
498,5,2019-10-31 09:09:00,2019-10-31 09:13:00,8.599999999627473,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1252.3,,,,1037.7,,,4,4.0,°ãÄ§
499,5,2019-10-31 09:43:00,2019-10-31 09:47:00,6.900000000372528,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1251.4,,,,988.7,,,4,4.0,°ãÄ§
500,5,2019-10-31 10:17:00,2019-10-31 10:20:00,3.399999998509884,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1252.2,,,,1007.8,,,4,4.0,°ãÄ§
501,5,2019-10-31 10:48:00,2019-10-31 10:51:00,3.399999998509884,open,[''],2019-10-31,ÁÖ°£,[],[],63.0,,0.0,,,,,,,,,,1251.3,,,,953.8,,,4,4.0,°ãÄ§
502,5,2019-10-31 19:22:00,2019-10-31 19:47:00,11.800000000745056,open,[''],2019-11-01,ÁÖ°£,[],[],64.0,,0.0,,,,,,,,,,1148.3,,,,975.3,,,4,4.0,°ãÄ§
503,5,2019-11-01 09:10:00,2019-11-01 09:14:00,5.099999999627472,open,"['191101-051', '191025-13134-004', '191025-13134-004']",2019-11-01,ÁÖ°£,[],['190831-15444-001'],64.0,,0.0,,,,,,,,,,1278.5,,,,984.5,,,8,4.0,°ãÄ§
504,5,2019-11-01 10:00:00,2019-11-01 10:03:00,3.400000000372529,open,"['191101-051', '191025-13134-004', '191025-13134-004', '190831-15444-001']",2019-11-01,ÁÖ°£,[],['190820-15008-003'],64.0,,0.0,,,,,,,,,,1271.3,,,,1071.7,,,73,54.0,°ãÄ§
505,5,2019-11-01 10:20:00,2019-11-01 10:24:00,6.800000000745058,open,"['191101-051', '191025-13134-004', '191025-13134-004', '190831-15444-001', '190820-15008-003']",2019-11-01,ÁÖ°£,[],['191025-13134-004'],64.0,,0.0,,,,,,,,,,1284.1,,,,1098.0,,,94,74.0,°ãÄ§
506,5,2019-11-01 10:39:00,2019-11-01 10:42:00,1.699999999254942,open,"['191101-051', '191025-13134-004', '191025-13134-004', '191025-13134-004', '190831-15444-001', '190820-15008-003']",2019-11-01,ÁÖ°£,[],['191025-13134-004'],64.0,,0.0,,,,,,,,,,1284.6,,,,991.7,,,114,94.0,°ãÄ§
507,5,2019-11-01 11:02:00,2019-11-01 11:05:00,3.299999998882413,open,"['191101-051', '191025-13134-004', '191025-13134-004', '191025-13134-004', '191025-13134-004', '190831-15444-001', '190820-15008-003']",2019-11-01,ÁÖ°£,[],['191025-13134-004'],64.0,,0.0,,,,,,,,,,1225.3,,,,960.7,,,134,114.0,°ãÄ§
508,5,2019-11-01 11:26:00,2019-11-01 11:29:00,1.7000000011175869,open,"['191101-051', '191025-13134-004', '191025-13134-004', '190831-15444-001', '190820-15008-003']",2019-11-01,ÁÖ°£,[],"['191025-13134-004', '191025-13134-004']",64.0,,0.0,,,,,,,,,,1269.9,,,,971.7,,,94,134.0,°ãÄ§
509,5,2019-11-05 04:31:00,2019-11-05 04:47:00,0.0,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1237.2,,,,1117.2,,,4,94.0,°ãÄ§
510,5,2019-11-05 10:17:00,2019-11-05 10:21:00,1.699999999254942,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1271.2,,,,964.0,,,4,4.0,°ãÄ§
511,5,2019-11-05 10:48:00,2019-11-05 10:51:00,3.399999998509884,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1280.0,,,,1003.5,,,4,4.0,°ãÄ§
512,5,2019-11-05 13:02:00,2019-11-05 13:07:00,3.399999998509884,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1271.1,,,,958.2,,,4,4.0,°ãÄ§
513,5,2019-11-05 13:32:00,2019-11-05 13:39:00,11.900000000372527,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1283.5,,,,908.3,,,4,4.0,°ãÄ§
514,5,2019-11-05 14:09:00,2019-11-05 14:12:00,1.699999999254942,open,[''],2019-11-05,ÁÖ°£,[],[],65.0,,0.0,,,,,,,,,,1281.7,,,,1013.6,,,4,4.0,°ãÄ§
515,5,2019-11-06 15:01:00,2019-11-06 15:03:00,1.699999999254942,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1271.6,,,,1026.8,,,4,4.0,°ãÄ§
516,5,2019-11-06 15:35:00,2019-11-06 15:42:00,11.899999998509884,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1272.4,,,,1068.5,,,4,4.0,°ãÄ§
517,5,2019-11-06 15:58:00,2019-11-06 16:01:00,1.699999999254942,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1268.4,,,,1035.0,,,4,4.0,°ãÄ§
518,5,2019-11-06 16:14:00,2019-11-06 16:19:00,8.5,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1288.2,,,,995.5,,,4,4.0,°ãÄ§
519,5,2019-11-06 16:50:00,2019-11-06 16:53:00,1.699999999254942,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1271.1,,,,991.4,,,4,4.0,°ãÄ§
520,5,2019-11-06 18:03:00,2019-11-06 18:07:00,3.400000000372529,open,[''],2019-11-06,ÁÖ°£,[],[],66.0,,0.0,,,,,,,,,,1270.6,,,,973.0,,,4,4.0,°ãÄ§
521,5,2019-11-07 14:22:00,2019-11-07 14:26:00,3.400000000372529,open,[''],2019-11-07,ÁÖ°£,[],[],67.0,,0.0,,,,,,,,,,1272.8,,,,1051.1,,,4,4.0,°ãÄ§
522,5,2019-11-07 15:56:00,2019-11-07 16:00:00,5.099999999627472,open,[''],2019-11-07,ÁÖ°£,[],[],67.0,,0.0,,,,,,,,,,1272.5,,,,1144.9,,,4,4.0,°ãÄ§
523,5,2019-11-07 16:20:00,2019-11-07 16:25:00,10.199999999254944,open,[''],2019-11-07,ÁÖ°£,[],[],67.0,,0.0,,,,,,,,,,1288.2,,,,1063.8,,,4,4.0,°ãÄ§
524,5,2019-11-07 16:38:00,2019-11-07 16:45:00,18.799999998882413,open,[''],2019-11-07,ÁÖ°£,[],[],67.0,,0.0,,,,,,,,,,1287.2,,,,1079.7,,,4,4.0,°ãÄ§
525,5,2019-11-07 18:00:00,2019-11-07 18:04:00,3.5,open,[''],2019-11-07,ÁÖ°£,[],[],67.0,,0.0,,,,,,,,,,1271.0,,,,988.0,,,4,4.0,°ãÄ§
526,5,2019-11-08 13:37:00,2019-11-08 13:40:00,1.7000000011175869,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1269.9,,,,1101.2,,,4,4.0,°ãÄ§
527,5,2019-11-08 13:50:00,2019-11-08 13:53:00,3.400000000372529,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1276.2,,,,1083.0,,,4,4.0,°ãÄ§
528,5,2019-11-08 14:05:00,2019-11-08 14:12:00,11.900000000372527,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1287.4,,,,1085.7,,,4,4.0,°ãÄ§
529,5,2019-11-08 14:14:00,2019-11-08 14:16:00,0.0,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1157.0,,,,1025.1,,,4,4.0,°ãÄ§
530,5,2019-11-08 15:59:00,2019-11-08 16:06:00,10.200000001117589,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1272.3,,,,1088.9,,,4,4.0,°ãÄ§
531,5,2019-11-08 16:15:00,2019-11-08 16:17:00,0.0,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1252.8,,,,1047.8,,,4,4.0,°ãÄ§
532,5,2019-11-08 16:28:00,2019-11-08 16:31:00,3.300000000745058,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1256.9,,,,990.7,,,4,4.0,°ãÄ§
533,5,2019-11-08 16:41:00,2019-11-08 16:43:00,0.0,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1199.1,,,,975.9,,,4,4.0,°ãÄ§
534,5,2019-11-08 16:55:00,2019-11-08 16:58:00,1.699999999254942,open,[''],2019-11-08,ÁÖ°£,[],[],68.0,,0.0,,,,,,,,,,1228.5,,,,948.8,,,4,4.0,°ãÄ§
535,5,2019-11-11 07:45:00,2019-11-11 07:48:00,1.7000000011175869,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1270.2,,,,962.1,,,4,4.0,°ãÄ§
536,5,2019-11-11 08:05:00,2019-11-11 08:11:00,13.799999998882413,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1285.3,,,,1046.2,,,4,4.0,°ãÄ§
537,5,2019-11-11 08:33:00,2019-11-11 08:41:00,18.899999998509887,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1274.2,,,,1057.3,,,4,4.0,°ãÄ§
538,5,2019-11-11 09:06:00,2019-11-11 09:12:00,8.600000001490116,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1275.3,,,,1008.8,,,4,4.0,°ãÄ§
539,5,2019-11-11 09:24:00,2019-11-11 09:34:00,0.0,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1276.3,,,,758.4,,,4,4.0,°ãÄ§
540,5,2019-11-11 09:37:00,2019-11-11 09:39:00,0.0,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,887.3,,,,804.2,,,4,4.0,°ãÄ§
541,5,2019-11-11 14:18:00,2019-11-11 14:22:00,5.099999999627472,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1272.2,,,,1062.2,,,4,4.0,°ãÄ§
542,5,2019-11-11 14:36:00,2019-11-11 14:39:00,5.0,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1280.1,,,,1121.1,,,4,4.0,°ãÄ§
543,5,2019-11-11 17:57:00,2019-11-11 18:00:00,3.400000000372529,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1272.9,,,,1068.1,,,4,4.0,°ãÄ§
544,5,2019-11-11 18:35:00,2019-11-11 18:45:00,18.80000000074505,open,[''],2019-11-11,ÁÖ°£,[],[],69.0,,0.0,,,,,,,,,,1273.7,,,,1001.3,,,4,4.0,°ãÄ§
545,5,2019-11-12 15:46:00,2019-11-12 15:50:00,3.5,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1252.8,,,,1022.7,,,4,4.0,°ãÄ§
546,5,2019-11-12 16:15:00,2019-11-12 16:24:00,15.400000000372527,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1253.8,,,,1056.4,,,4,4.0,°ãÄ§
547,5,2019-11-12 16:44:00,2019-11-12 16:50:00,10.299999998882411,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1253.3,,,,1071.2,,,4,4.0,°ãÄ§
548,5,2019-11-12 17:52:00,2019-11-12 18:02:00,17.09999999962747,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1252.4,,,,1013.5,,,4,4.0,°ãÄ§
549,5,2019-11-12 18:16:00,2019-11-12 18:23:00,12.0,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1262.4,,,,1046.0,,,4,4.0,°ãÄ§
550,5,2019-11-12 18:34:00,2019-11-12 18:44:00,20.599999999627467,open,[''],2019-11-12,ÁÖ°£,[],[],70.0,,0.0,,,,,,,,,,1268.1,,,,945.5,,,4,4.0,°ãÄ§
551,5,2019-11-13 10:11:00,2019-11-13 10:16:00,5.200000001117587,open,[''],2019-11-13,ÁÖ°£,[],[],71.0,,0.0,,,,,,,,,,1252.9,,,,920.4,,,4,4.0,°ãÄ§
552,5,2019-11-13 10:21:00,2019-11-13 10:23:00,0.0,open,[''],2019-11-13,ÁÖ°£,[],[],71.0,,0.0,,,,,,,,,,1128.4,,,,960.1,,,4,4.0,°ãÄ§
553,5,2019-11-13 10:25:00,2019-11-13 10:28:00,0.0,open,"['191003-19004-003', '200204-19180-193', '200204-19180-196', '200204-19180-195', '200204-19180-194', '200204-19180-192', '200204-19180-191']",2019-11-13,ÁÖ°£,[],['200204-19180-197'],71.0,,0.0,,,,,,,,,,984.3,,,,824.7,,,16,4.0,°ãÄ§
554,5,2019-11-14 16:29:00,2019-11-14 16:35:00,207.30000000074506,open,[''],2019-11-14,ÁÖ°£,[],[],72.0,,0.0,,,,,,,,,,1252.4,,,,1059.9,,,4,140.0,°ãÄ§
555,5,2019-11-14 16:43:00,2019-11-14 16:52:00,25.90000000037253,open,[''],2019-11-14,ÁÖ°£,[],[],72.0,,0.0,,,,,,,,,,1256.2,,,,1057.9,,,4,4.0,°ãÄ§
556,5,2019-11-14 17:04:00,2019-11-14 17:10:00,19.099999999627467,open,[''],2019-11-14,ÁÖ°£,[],[],72.0,,0.0,,,,,,,,,,1272.8,,,,1031.0,,,4,4.0,°ãÄ§
557,5,2019-11-14 17:59:00,2019-11-14 18:01:00,3.5,open,[''],2019-11-14,ÁÖ°£,[],[],72.0,,0.0,,,,,,,,,,1252.0,,,,1047.4,,,4,4.0,°ãÄ§
558,5,2019-11-14 18:22:00,2019-11-14 18:25:00,3.5,open,[''],2019-11-14,ÁÖ°£,[],[],72.0,,0.0,,,,,,,,,,1247.0,,,,995.6,,,4,4.0,°ãÄ§
559,5,2019-11-15 08:41:00,2019-11-15 08:44:00,5.300000000745059,open,"['200105-19180-164', '200105-19180-169', '200105-19180-168', '200105-19180-167', '200105-19180-166', '200105-19180-165', '200105-19180-163']",2019-11-15,ÁÖ°£,[],['200105-19180-162'],73.0,,0.0,,,,,,,,,,1271.0,,,,1062.2,,,16,4.0,°ãÄ§
560,5,2019-11-15 08:54:00,2019-11-15 08:57:00,8.700000001117589,open,"['200105-19180-164', '200105-19180-169', '200105-19180-168', '200105-19180-167', '200105-19180-166', '200105-19180-165']",2019-11-15,ÁÖ°£,[],['200105-19180-163'],73.0,,0.0,,,,,,,,,,1282.3,,,,1012.9,,,120,140.0,°ãÄ§
561,5,2019-11-15 09:12:00,2019-11-15 09:18:00,20.900000000372533,open,"['200105-19180-169', '200105-19180-168', '200105-19180-167', '200105-19180-166', '200105-19180-165']",2019-11-15,ÁÖ°£,[],['200105-19180-164'],73.0,,0.0,,,,,,,,,,1282.9,,,,1074.2,,,100,120.0,°ãÄ§
562,5,2019-11-15 09:53:00,2019-11-15 09:56:00,8.600000001490116,open,"['200105-19180-169', '200105-19180-168', '200105-19180-167', '200105-19180-166']",2019-11-15,ÁÖ°£,[],['200105-19180-165'],73.0,,0.0,,,,,,,,,,1285.6,,,,1066.7,,,80,100.0,°ãÄ§
563,5,2019-11-15 10:10:00,2019-11-15 10:13:00,6.900000000372528,open,"['200105-19180-164', '200105-19180-165', '200105-19180-163']",2019-11-15,ÁÖ°£,[],['200105-19180-166'],73.0,,0.0,,,,,,,,,,1276.5,,,,987.3,,,58,80.0,°ãÄ§
564,5,2019-11-15 10:29:00,2019-11-15 10:32:00,5.199999999254941,open,"['200105-19180-164', '200105-19180-166', '200105-19180-165', '200105-19180-163']",2019-11-15,ÁÖ°£,[],"['200105-19180-168', '200105-19180-169', '200105-19180-167']",73.0,,0.0,,,,,,,,,,1265.2,,,,985.8,,,80,60.0,°ãÄ§
565,5,2019-11-18 21:05:00,2019-11-18 21:12:00,10.5,open,[''],2019-11-18,¾ß°£,[],[],74.0,,0.0,,,,,,,,,,1252.3,,,,1064.2,,,4,80.0,°ãÄ§
566,5,2019-11-18 21:23:00,2019-11-18 21:53:00,6.900000000372528,open,[''],2019-11-18,¾ß°£,[],[],74.0,,0.0,,,,,,,,,,1280.9,,,,899.6,,,4,4.0,°ãÄ§
