,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
182,open,,0,,,1.699999999254942,,5,,,,,,2019-07-12 20:39:00,1255.7,,,,,2019-07-12 20:42:00,1048.5,,,,
183,reheat,,0,,,54.40000000037253,,5,,,,1,,2019-07-12 20:42:00,1048.5,,,,,2019-07-12 20:54:00,,,,,
184,hold,,0,,,34.79999999888241,,5,,,,,,2019-07-12 20:54:00,1254.8,,,,,2019-07-12 21:06:00,1252.1,,,1252.6538461538462,
185,open,,0,,,3.300000000745058,,5,,,,,,2019-07-12 21:06:00,1252.1,,,,,2019-07-12 21:12:00,854.9,,,,
186,reheat,,0,,,96.30000000074506,,5,,,,1,,2019-07-12 21:12:00,854.9,,,,,2019-07-12 21:26:00,,,,,
187,hold,,0,,,41.09999999962747,,5,,,,,,2019-07-12 21:26:00,1265.6,,,,,2019-07-12 21:35:00,1251.6,,,1258.77,
188,open,,0,,,3.299999998882413,,5,,,,,,2019-07-12 21:35:00,1251.6,,,,,2019-07-12 21:41:00,864.9,,,,
189,reheat,,0,,,106.20000000111759,,5,,,,0,,2019-07-12 21:41:00,864.9,,,,,2019-07-12 21:56:00,,,,,
190,hold,,0,,,39.5,,5,,,,,,2019-07-12 21:56:00,1267.6,,,,,2019-07-12 22:06:00,1251.5,,,1256.9545454545455,
191,open,,0,,,6.599999999627471,,5,,,,,,2019-07-12 22:06:00,1251.5,,,,,2019-07-12 22:10:00,995.3,,,,
192,reheat,,0,,,95.40000000037253,,5,,,,2,,2019-07-12 22:10:00,995.3,,,,,2019-07-12 22:29:00,,,,,
193,hold,,0,,,26.40000000037253,,5,,,,,,2019-07-12 22:29:00,1251.4,,,,,2019-07-12 22:37:00,1251.9,,,1251.3111111111111,
194,open,,0,,,5.0,,5,,,,,,2019-07-12 22:37:00,1251.9,,,,,2019-07-12 22:42:00,943.0,,,,
195,reheat,,0,,,97.19999999925494,,5,,,,2,,2019-07-12 22:42:00,943.0,,,,,2019-07-12 23:01:00,,,,,
196,hold,,0,,,23.199999999254942,,5,,,,,,2019-07-12 23:01:00,1252.3,,,,,2019-07-12 23:07:00,1251.2,,,1251.9285714285713,
197,open,,0,,,1.700000001117587,,5,,,,,,2019-07-12 23:07:00,1251.2,,,,,2019-07-12 23:11:00,944.3,,,,
198,reheat,,0,,,77.40000000037253,,5,,,,1,,2019-07-12 23:11:00,944.3,,,,,2019-07-12 23:23:00,,,,,
199,hold,,0,,,34.899999998509884,,5,,,,,,2019-07-12 23:23:00,1263.7,,,,,2019-07-12 23:33:00,1252.5,,,1254.6000000000001,
200,open,,0,,,19.90000000037253,,5,,,,,,2019-07-12 23:33:00,1252.5,,,,,2019-07-12 23:46:00,798.4,,,,
201,reheat,,0,,,151.40000000037253,,5,,,,1,,2019-07-12 23:46:00,798.4,,,,,2019-07-13 00:11:00,,,,,
202,hold,,0,,,380.30000000074506,,5,,,,,,2019-07-13 00:11:00,1252.0,,,,,2019-07-13 02:48:00,1251.0,,,1250.4917721518984,
203,open,,0,,,15.0,,5,,,,,,2019-07-13 02:48:00,1251.0,,,,,2019-07-13 02:59:00,902.2,,,,
204,reheat,,0,,,101.19999999925494,,5,,,,1,,2019-07-13 02:59:00,902.2,,,,,2019-07-13 03:17:00,,,,,
205,hold,,0,,,200.69999999925494,,5,,,,,,2019-07-13 03:17:00,1253.0,,,,,2019-07-13 04:47:00,1251.7,,,1250.5593406593407,
206,open,,0,,,0.0,,5,,,,,,2019-07-13 04:47:00,1251.7,,,,,2019-07-13 04:50:00,991.9,,,,
207,reheat,,0,,,48.0,,5,,,,0,,2019-07-13 04:50:00,991.9,,,,,2019-07-13 04:58:00,,,,,
208,hold,,0,,,8.300000000745058,,5,,,,,,2019-07-13 04:58:00,1255.1,,,,,2019-07-13 05:00:00,1256.1,,,1255.8333333333333,
209,heat,9,1,,,352.80000000074506,352.80000000074506,5,663.6,0,0,322,[],2019-07-13 23:45:00,490.2,2019-07-13 08:00:00,564.7,2019-07-13 05:00:00,,2019-07-14 04:02:00,663.6,,0,,
210,heat,9,1,,,2734.0,2734.0,5,1255.5,0,0,322,[],2019-07-14 11:50:00,645.7,2019-07-13 08:00:00,564.7,2019-07-13 05:00:00,,2019-07-14 20:20:00,1255.5,,0,,
211,open,,0,,,8.300000000745058,,5,,,,,,2019-07-15 15:37:00,1272.0,,,,,2019-07-15 15:44:00,1012.6,,,,
212,reheat,,0,,,57.79999999888241,,5,,,,0,,2019-07-15 15:44:00,1012.6,,,,,2019-07-15 15:55:00,,,,,
213,hold,,0,,,3.300000000745058,,5,,,,,,2019-07-15 15:55:00,1276.5,,,,,2019-07-15 15:56:00,1276.5,,,1276.5,
214,open,,0,,,18.300000000745058,,5,,,,,,2019-07-15 15:56:00,1276.5,,,,,2019-07-15 16:07:00,907.4,,,,
215,reheat,,0,,,106.79999999888241,,5,,,,2,,2019-07-15 16:07:00,907.4,,,,,2019-07-15 16:27:00,,,,,
216,hold,,0,,,23.200000001117587,,5,,,,,,2019-07-15 16:27:00,1253.4,,,,,2019-07-15 16:33:00,1279.4,,,1265.2428571428572,
217,open,,0,,,1.699999999254942,,5,,,,,,2019-07-15 16:33:00,1279.4,,,,,2019-07-15 16:35:00,1046.8,,,,
218,reheat,,0,,,62.30000000074506,,5,,,,1,,2019-07-15 16:35:00,1046.8,,,,,2019-07-15 16:46:00,,,,,
219,hold,,0,,,33.19999999925494,,5,,,,,,2019-07-15 16:46:00,1290.9,,,,,2019-07-15 16:56:00,1271.7,,,1276.3454545454547,
220,open,,0,,,11.599999999627471,,5,,,,,,2019-07-15 16:56:00,1271.7,,,,,2019-07-15 17:03:00,1013.7,,,,
221,reheat,,0,,,100.80000000074506,,5,,,,1,,2019-07-15 17:03:00,1013.7,,,,,2019-07-15 17:25:00,,,,,
222,hold,,0,,,81.29999999888241,,5,,,,,,2019-07-15 17:25:00,1269.4,,,,,2019-07-15 17:55:00,1272.0,,,1271.0419354838712,
223,open,,0,,,5.0,,5,,,,,,2019-07-15 17:55:00,1272.0,,,,,2019-07-15 18:00:00,1061.3,,,,
224,reheat,,0,,,59.5,,5,,,,0,,2019-07-15 18:00:00,1061.3,,,,,2019-07-15 18:11:00,,,,,
225,hold,,0,,,21.600000001490116,,5,,,,,,2019-07-15 18:11:00,1291.5,,,,,2019-07-15 18:18:00,1273.1,,,1277.8625000000002,
226,open,,0,,,3.299999998882413,,5,,,,,,2019-07-15 18:18:00,1273.1,,,,,2019-07-15 18:22:00,962.4,,,,
227,reheat,,0,,,77.40000000037253,,5,,,,1,,2019-07-15 18:22:00,962.4,,,,,2019-07-15 18:34:00,,,,,
228,hold,,0,,,18.300000000745058,,5,,,,,,2019-07-15 18:34:00,1284.7,,,,,2019-07-15 18:39:00,1274.8,,,1276.7833333333333,
229,open,,0,,,13.399999998509884,,5,,,,,,2019-07-15 18:39:00,1274.8,,,,,2019-07-15 18:46:00,966.1,,,,
230,reheat,,0,,,109.30000000074506,,5,,,,0,,2019-07-15 18:46:00,966.1,,,,,2019-07-15 19:07:00,,,,,
231,heat,10,1,,,234.09999999962747,234.09999999962747,5,1275.0,0,0,3,[],2019-07-15 19:37:00,697.8,2019-07-15 19:34:00,657.1,2019-07-15 19:10:00,,2019-07-15 20:07:00,1275.0,,0,,
232,open,,0,,,5.0,,5,,,,,,2019-07-15 20:33:00,1273.0,,,,,2019-07-15 20:37:00,1020.2,,,,
233,reheat,,0,,,69.40000000037253,,5,,,,0,,2019-07-15 20:37:00,1020.2,,,,,2019-07-15 20:47:00,,,,,
234,open,,0,,,1.699999999254942,,5,,,,,,2019-07-15 20:48:00,1287.3,,,,,2019-07-15 20:51:00,980.1,,,,
235,reheat,,0,,,38.30000000074506,,5,,,,1,,2019-07-15 20:51:00,980.1,,,,,2019-07-15 21:01:00,,,,,
236,hold,,0,,,8.199999999254942,,5,,,,,,2019-07-15 21:01:00,1234.7,,,,,2019-07-15 21:02:00,1248.4,,,1241.5500000000002,
237,open,,0,,,5.0,,5,,,,,,2019-07-15 21:02:00,1248.4,,,,,2019-07-15 21:08:00,824.5,,,,
238,reheat,,0,,,30.0,,5,,,,1,,2019-07-15 21:08:00,824.5,,,,,2019-07-15 21:18:00,,,,,
239,open,,0,,,1.699999999254942,,5,,,,,,2019-07-15 21:19:00,1108.8,,,,,2019-07-15 21:22:00,854.3,,,,
240,reheat,,0,,,44.90000000037253,,5,,,,2,,2019-07-15 21:22:00,854.3,,,,,2019-07-15 21:33:00,,,,,
241,open,,0,,,1.699999999254942,,5,,,,,,2019-07-15 21:33:00,1145.8,,,,,2019-07-15 21:40:00,732.8,,,,
242,reheat,,0,,,15.0,,5,,,,1,,2019-07-15 21:40:00,732.8,,,,,2019-07-15 21:46:00,,,,,
243,open,,0,,,1.700000001117587,,5,,,,,,2019-07-15 21:46:00,968.0,,,,,2019-07-15 21:54:00,674.3,,,,
244,reheat,,0,,,389.5,,5,,,,4,,2019-07-15 21:54:00,674.3,,,,,2019-07-15 22:40:00,,,,,
245,hold,,0,,,1024.5,,5,,,,,,2019-07-15 22:40:00,1276.3,,,,,2019-07-16 03:41:00,1271.1,,,1270.1006622516554,
246,open,,0,,,15.099999999627471,,5,,,,,,2019-07-16 03:41:00,1271.1,,,,,2019-07-16 03:50:00,1163.4,,,,
247,reheat,,0,,,73.90000000037253,,5,,,,1,,2019-07-16 03:50:00,1163.4,,,,,2019-07-16 04:13:00,,,,,
248,hold,,0,,,43.69999999925494,,5,,,,,,2019-07-16 04:13:00,1269.0,,,,,2019-07-16 04:28:00,1269.3,,,1262.225,
249,open,,0,,,0.0,,5,,,,,,2019-07-16 04:28:00,1269.3,,,,,2019-07-16 04:32:00,918.9,,,,
250,reheat,,0,,,70.0,,5,,,,1,,2019-07-16 04:32:00,918.9,,,,,2019-07-16 04:43:00,,,,,
251,open,,0,,,3.300000000745058,,5,,,,,,2019-07-16 04:44:00,1276.3,,,,,2019-07-16 04:46:00,1102.9,,,,
252,reheat,,0,,,50.19999999925494,,5,,,,0,,2019-07-16 04:46:00,1102.9,,,,,2019-07-16 04:55:00,,,,,
253,open,,0,,,6.699999999254942,,5,,,,,,2019-07-16 04:56:00,1287.8,,,,,2019-07-16 06:56:00,437.2,,,,
254,reheat,,0,,,0.0,,5,,,,1,,2019-07-16 06:56:00,437.2,,,,,2019-07-16 06:57:00,,,,,
255,hold,,0,,,663.9000000003725,,5,,,,,,2019-07-16 06:57:00,436.4,,,,,2019-07-16 14:30:00,1191.6,,,459.2982378854625,
256,open,,0,,,3.299999998882413,,5,,,,,,2019-07-16 14:30:00,1191.6,,,,,2019-07-16 14:41:00,660.3,,,,
257,reheat,,0,,,0.0,,5,,,,1,,2019-07-16 14:41:00,660.3,,,,,2019-07-16 14:42:00,,,,,
258,hold,,0,,,816.4000000003725,,5,,,,,,2019-07-16 14:42:00,669.1,,,,,2019-07-16 17:27:00,1252.7,,,878.3192771084339,
259,open,,0,,,11.599999999627471,,5,,,,,,2019-07-16 17:27:00,1252.7,,,,,2019-07-16 17:36:00,796.6,,,,
260,reheat,,0,,,426.30000000074506,,5,,,,0,,2019-07-16 17:36:00,796.6,,,,,2019-07-16 18:28:00,,,,,
261,hold,,0,,,4379.300000000745,,5,,,,,,2019-07-16 18:28:00,1256.4,,,,,2019-07-17 08:42:00,1270.9,,,1172.0677192982457,
262,open,,0,,,122.79999999888241,,5,,,,,,2019-07-17 08:42:00,1270.9,,,,,2019-07-17 09:13:00,872.7,,,,
263,reheat,,0,,,104.0,,5,,,,1,,2019-07-17 09:13:00,872.7,,,,,2019-07-17 09:28:00,,,,,
264,hold,,0,,,6.599999999627471,,5,,,,,,2019-07-17 09:28:00,1285.0,,,,,2019-07-17 09:29:00,1286.5,,,1285.75,
265,open,,0,,,19.90000000037253,,5,,,,,,2019-07-17 09:29:00,1286.5,,,,,2019-07-17 09:36:00,931.3,,,,
266,reheat,,0,,,137.09999999962747,,5,,,,2,,2019-07-17 09:36:00,931.3,,,,,2019-07-17 09:59:00,,,,,
267,heat,11,1,,,1682.2000000011176,1682.2000000011176,5,1255.6,2019-07-17 19:35:00,0,2,[],2019-07-17 19:35:00,522.9,2019-07-17 19:30:00,525.5,2019-07-17 11:26:00,,2019-07-17 22:52:00,1255.6,,522.9,,
268,open,,0,,,3.400000000372529,,5,,,,,,2019-07-18 08:28:00,1270.5,,,,,2019-07-18 08:33:00,962.1,,,,
269,reheat,,0,,,73.19999999925494,,5,,,,1,,2019-07-18 08:33:00,962.1,,,,,2019-07-18 08:45:00,,,,,
270,hold,,0,,,70.20000000111759,,5,,,,,,2019-07-18 08:45:00,1275.8,,,,,2019-07-18 09:06:00,1271.5,,,1272.8681818181822,
271,open,,0,,,5.0,,5,,,,,,2019-07-18 09:06:00,1271.5,,,,,2019-07-18 09:11:00,1032.4,,,,
272,reheat,,0,,,63.09999999962747,,5,,,,0,,2019-07-18 09:11:00,1032.4,,,,,2019-07-18 09:22:00,,,,,
273,hold,,0,,,16.699999999254942,,5,,,,,,2019-07-18 09:22:00,1276.2,,,,,2019-07-18 09:26:00,1275.1,,,1275.6799999999998,
274,open,,0,,,25.0,,5,,,,,,2019-07-18 09:26:00,1275.1,,,,,2019-07-18 09:36:00,1086.0,,,,
275,reheat,,0,,,57.90000000037253,,5,,,,0,,2019-07-18 09:36:00,1086.0,,,,,2019-07-18 09:46:00,,,,,
276,hold,,0,,,5.0,,5,,,,,,2019-07-18 09:46:00,1276.0,,,,,2019-07-18 09:47:00,1275.4,,,1275.7,
277,open,,0,,,23.300000000745058,,5,,,,,,2019-07-18 09:47:00,1275.4,,,,,2019-07-18 09:56:00,1067.4,,,,
278,reheat,,0,,,51.29999999888241,,5,,,,0,,2019-07-18 09:56:00,1067.4,,,,,2019-07-18 10:04:00,,,,,
279,hold,,0,,,15.0,,5,,,,,,2019-07-18 10:04:00,1282.1,,,,,2019-07-18 10:07:00,1278.7,,,1280.35,
280,open,,0,,,21.600000001490116,,5,,,,,,2019-07-18 10:07:00,1278.7,,,,,2019-07-18 10:15:00,1072.0,,,,
281,reheat,,0,,,49.59999999962747,,5,,,,0,,2019-07-18 10:15:00,1072.0,,,,,2019-07-18 10:23:00,,,,,
282,open,,0,,,31.59999999962747,,5,,,,,,2019-07-18 10:24:00,1284.7,,,,,2019-07-18 10:34:00,1043.8,,,,
283,reheat,,0,,,64.5,,5,,,,1,,2019-07-18 10:34:00,1043.8,,,,,2019-07-18 10:44:00,,,,,
284,heat,12,0,,,2666.0999999996275,2666.0999999996275,5,1263.7,0,0,2,"['191101-19326-158', '191101-19326-157', '191101-19326-160', '191102-19326-160', '191102-19326-159', '191101-19326-159', '191102-19326-161']",2019-08-06 23:46:00,284.2,2019-08-06 23:46:00,284.2,2019-07-18 10:51:00,,2019-08-07 05:14:00,1263.7,,0,,
285,open,,0,,,1.700000001117587,,5,,,,,,2019-08-07 07:07:00,1251.6,,,,,2019-08-07 07:14:00,771.3,,,,
286,reheat,,0,,,1057.5,,5,,,,1,,2019-08-07 07:14:00,771.3,,,,,2019-08-07 09:34:00,,,,,
287,hold,,0,,,88.29999999888241,,5,,,,,,2019-08-07 09:34:00,1228.1,,,,,2019-08-07 09:46:00,1238.1,,,1233.2461538461537,
288,open,,0,,,1.599999999627471,,5,,,,,,2019-08-07 09:46:00,1238.1,,,,,2019-08-07 09:51:00,830.8,,,,
289,reheat,,0,,,901.5,,5,,,,3,,2019-08-07 09:51:00,830.8,,,,,2019-08-07 11:58:00,,,,,
290,hold,,0,,,2085.4000000003725,,5,,,,,,2019-08-07 11:58:00,1256.6,,,,,2019-08-07 23:33:00,1320.5,,,1257.5974137931034,
291,open,,0,,,3.300000000745058,,5,,,,,,2019-08-07 23:33:00,1320.5,,,,,2019-08-07 23:38:00,1244.6,,,,
292,reheat,,0,,,14.799999998882413,,5,,,,0,,2019-08-07 23:38:00,1244.6,,,,,2019-08-07 23:41:00,,,,,
293,hold,,0,,,303.6000000014901,,5,,,,,,2019-08-07 23:41:00,1291.7,,,,,2019-08-08 03:07:00,1251.5,,,1252.8086956521736,
294,open,,0,,,1.699999999254942,,5,,,,,,2019-08-08 03:07:00,1251.5,,,,,2019-08-08 03:10:00,1004.4,,,,
295,reheat,,0,,,36.40000000037253,,5,,,,1,,2019-08-08 03:10:00,1004.4,,,,,2019-08-08 03:19:00,,,,,
296,hold,,0,,,6.599999999627471,,5,,,,,,2019-08-08 03:19:00,1252.0,,,,,2019-08-08 03:21:00,1253.8,,,1253.1000000000001,
297,open,,0,,,6.699999999254942,,5,,,,,,2019-08-08 03:21:00,1253.8,,,,,2019-08-08 03:27:00,995.0,,,,
298,reheat,,0,,,46.20000000111759,,5,,,,0,,2019-08-08 03:27:00,995.0,,,,,2019-08-08 03:35:00,,,,,
299,open,,0,,,15.0,,5,,,,,,2019-08-08 03:36:00,1264.9,,,,,2019-08-08 03:43:00,1000.4,,,,
300,reheat,,0,,,44.59999999962747,,5,,,,1,,2019-08-08 03:43:00,1000.4,,,,,2019-08-08 03:51:00,,,,,
301,hold,,0,,,18.300000000745058,,5,,,,,,2019-08-08 03:51:00,1256.9,,,,,2019-08-08 03:56:00,1255.2,,,1255.1333333333334,
302,open,,0,,,6.699999999254942,,5,,,,,,2019-08-08 03:56:00,1255.2,,,,,2019-08-08 04:04:00,956.5,,,,
303,reheat,,0,,,84.5,,5,,,,0,,2019-08-08 04:04:00,956.5,,,,,2019-08-08 04:21:00,,,,,
304,hold,,0,,,159.90000000037253,,5,,,,,,2019-08-08 04:21:00,1249.1,,,,,2019-08-08 05:35:00,1251.7,,,1250.1253333333332,
305,open,,0,,,1.699999999254942,,5,,,,,,2019-08-08 05:35:00,1251.7,,,,,2019-08-08 05:39:00,924.5,,,,
306,reheat,,0,,,64.30000000074506,,5,,,,3,,2019-08-08 05:39:00,924.5,,,,,2019-08-08 05:50:00,,,,,
307,open,,0,,,21.59999999962747,,5,,,,,,2019-08-08 05:50:00,1269.0,,,,,2019-08-08 06:00:00,933.9,,,,
308,reheat,,0,,,67.59999999962747,,5,,,,1,,2019-08-08 06:00:00,933.9,,,,,2019-08-08 06:12:00,,,,,
309,heat,13,0,,,1622.5,1622.5,5,1253.5,0,0,3,"['190727-13134-002', '190727-13134-002', '190727-13134-002', '190727-13134-002', '190727-13134-002', '190724-13134-004', '190724-13134-004', '190724-13134-004']",2019-08-08 07:03:00,727.4,2019-08-08 07:03:00,727.4,2019-08-08 06:32:00,,2019-08-08 10:31:00,1253.5,,0,,
310,heat,14,0,,,3891.60000000149,850.0,5,1235.1,2019-08-12 22:09:00,3,67,"['190520-19968-001', '180903-12339-001', '180903-12339-051', '190716-15622-001']",2019-08-12 15:14:00,259.0,2019-08-12 15:15:00,293.6,2019-08-09 06:10:00,,2019-08-12 23:59:00,1235.1,,921.9,,
311,open,,0,,,8.199999999254942,,5,,,,,,2019-08-13 04:37:00,1230.5,,,,,2019-08-13 04:45:00,825.1,,,,
312,reheat,,0,,,219.2000000011176,,5,,,,1,,2019-08-13 04:45:00,825.1,,,,,2019-08-13 05:17:00,,,,,
313,hold,,0,,,943.5999999996275,,5,,,,,,2019-08-13 05:17:00,1232.4,,,,,2019-08-13 10:16:00,1250.7,,,1238.1513333333335,
314,open,,0,,,3.299999998882413,,5,,,,,,2019-08-13 10:16:00,1250.7,,,,,2019-08-13 10:20:00,1016.9,,,,
315,reheat,,0,,,74.40000000037253,,5,,,,2,,2019-08-13 10:20:00,1016.9,,,,,2019-08-13 10:36:00,,,,,
316,hold,,0,,,11.400000000372529,,5,,,,,,2019-08-13 10:36:00,1249.2,,,,,2019-08-13 10:40:00,1251.5,,,1250.9599999999998,
317,open,,0,,,4.900000000372529,,5,,,,,,2019-08-13 10:40:00,1251.5,,,,,2019-08-13 10:44:00,1029.5,,,,
318,reheat,,0,,,51.69999999925494,,5,,,,0,,2019-08-13 10:44:00,1029.5,,,,,2019-08-13 10:53:00,,,,,
319,open,,0,,,27.699999999254942,,5,,,,,,2019-08-13 10:54:00,1269.2,,,,,2019-08-13 11:04:00,1019.1,,,,
320,reheat,,0,,,98.80000000074506,,5,,,,1,,2019-08-13 11:04:00,1019.1,,,,,2019-08-13 11:24:00,,,,,
321,hold,,0,,,232.40000000037253,,5,,,,,,2019-08-13 11:24:00,1247.6,,,,,2019-08-13 12:56:00,1251.1,,,1250.8021505376344,
322,open,,0,,,9.699999999254942,,5,,,,,,2019-08-13 12:56:00,1251.1,,,,,2019-08-13 13:06:00,894.6,,,,
323,reheat,,0,,,117.5,,5,,,,1,,2019-08-13 13:06:00,894.6,,,,,2019-08-13 13:28:00,,,,,
324,hold,,0,,,110.0,,5,,,,,,2019-08-13 13:28:00,1250.9,,,,,2019-08-13 14:09:00,1251.3,,,1251.3500000000004,
325,open,,0,,,9.700000001117587,,5,,,,,,2019-08-13 14:09:00,1251.3,,,,,2019-08-13 14:16:00,954.6,,,,
326,reheat,,0,,,88.29999999888241,,5,,,,1,,2019-08-13 14:16:00,954.6,,,,,2019-08-13 14:34:00,,,,,
327,heat,15,0,,,2442.0999999996275,1053.199999999255,5,1255.6,2019-08-13 19:41:00,4,19,"['190219-15088-002', '190719-15198-001', '190814-051']",2019-08-13 16:13:00,637.0,2019-08-13 16:13:00,637.0,2019-08-13 15:34:00,,2019-08-13 22:07:00,1255.6,,884.6,,
328,open,,0,,,3.300000000745058,,5,,,,,,2019-08-14 09:03:00,1254.1,,,,,2019-08-14 09:08:00,925.4,,,,
329,reheat,,0,,,72.90000000037253,,5,,,,1,,2019-08-14 09:08:00,925.4,,,,,2019-08-14 09:20:00,,,,,
330,hold,,0,,,24.5,,5,,,,,,2019-08-14 09:20:00,1269.0,,,,,2019-08-14 09:28:00,1252.5,,,1259.0555555555557,
331,open,,0,,,11.399999998509884,,5,,,,,,2019-08-14 09:28:00,1252.5,,,,,2019-08-14 09:34:00,1073.0,,,,
332,reheat,,0,,,55.30000000074506,,5,,,,1,,2019-08-14 09:34:00,1073.0,,,,,2019-08-14 09:45:00,,,,,
333,hold,,0,,,3.199999999254942,,5,,,,,,2019-08-14 09:45:00,1256.2,,,,,2019-08-14 09:46:00,1255.5,,,1255.85,
334,open,,0,,,14.700000001117587,,5,,,,,,2019-08-14 09:46:00,1255.5,,,,,2019-08-14 09:55:00,996.3,,,,
335,reheat,,0,,,63.19999999925494,,5,,,,1,,2019-08-14 09:55:00,996.3,,,,,2019-08-14 10:06:00,,,,,
336,hold,,0,,,134.80000000074506,,5,,,,,,2019-08-14 10:06:00,1266.3,,,,,2019-08-14 10:43:00,1251.4,,,1230.7421052631578,
337,open,,0,,,1.699999999254942,,5,,,,,,2019-08-14 10:43:00,1251.4,,,,,2019-08-14 10:46:00,979.3,,,,
338,reheat,,0,,,62.80000000074506,,5,,,,1,,2019-08-14 10:46:00,979.3,,,,,2019-08-14 10:57:00,,,,,
339,hold,,0,,,30.799999998882413,,5,,,,,,2019-08-14 10:57:00,1268.8,,,,,2019-08-14 11:05:00,1250.4,,,1260.6666666666667,
340,open,,0,,,16.300000000745058,,5,,,,,,2019-08-14 11:05:00,1250.4,,,,,2019-08-14 11:14:00,952.8,,,,
341,reheat,,0,,,111.5,,5,,,,1,,2019-08-14 11:14:00,952.8,,,,,2019-08-14 11:38:00,,,,,
342,hold,,0,,,165.59999999962747,,5,,,,,,2019-08-14 11:38:00,1251.3,,,,,2019-08-14 12:59:00,1249.6,,,1250.9573170731708,
343,open,,0,,,3.300000000745058,,5,,,,,,2019-08-14 12:59:00,1249.6,,,,,2019-08-14 13:05:00,882.4,,,,
344,reheat,,0,,,81.90000000037253,,5,,,,1,,2019-08-14 13:05:00,882.4,,,,,2019-08-14 13:18:00,,,,,
345,heat,16,0,,,1947.0,1947.0,5,1254.5,0,0,7,"['190619-99010-001', '190716-15622-004', '190726-19234-010', '190726-19234-010', '190726-19234-018']",2019-08-14 14:49:00,603.5,2019-08-14 14:49:00,603.5,2019-08-14 13:19:00,,2019-08-14 19:05:00,1254.5,,0,,
346,open,,0,,,6.599999999627471,,5,,,,,,2019-08-14 23:30:00,1250.4,,,,,2019-08-14 23:35:00,968.8,,,,
347,reheat,,0,,,142.09999999962747,,5,,,,0,,2019-08-14 23:35:00,968.8,,,,,2019-08-14 23:59:00,,,,,
348,hold,,0,,,365.09999999962747,,5,,,,,,2019-08-14 23:59:00,1249.8,,,,,2019-08-15 02:01:00,1250.4,,,1250.658536585366,
349,open,,0,,,4.900000000372529,,5,,,,,,2019-08-15 02:01:00,1250.4,,,,,2019-08-15 02:04:00,1046.3,,,,
350,reheat,,0,,,37.59999999962747,,5,,,,1,,2019-08-15 02:04:00,1046.3,,,,,2019-08-15 02:12:00,,,,,
351,open,,0,,,4.900000000372529,,5,,,,,,2019-08-15 02:13:00,1254.1,,,,,2019-08-15 02:16:00,1056.4,,,,
352,reheat,,0,,,94.69999999925494,,5,,,,1,,2019-08-15 02:16:00,1056.4,,,,,2019-08-15 02:36:00,,,,,
353,hold,,0,,,829.5999999996275,,5,,,,,,2019-08-15 02:36:00,1245.9,,,,,2019-08-15 09:14:00,1252.2,,,1250.7005012531329,
354,open,,0,,,11.5,,5,,,,,,2019-08-15 09:14:00,1252.2,,,,,2019-08-15 09:22:00,1068.0,,,,
355,reheat,,0,,,40.70000000111759,,5,,,,2,,2019-08-15 09:22:00,1068.0,,,,,2019-08-15 09:33:00,,,,,
356,hold,,0,,,173.09999999962747,,5,,,,,,2019-08-15 09:33:00,1252.4,,,,,2019-08-15 10:49:00,1272.0,,,1260.748051948052,
357,open,,0,,,14.699999999254942,,5,,,,,,2019-08-15 10:49:00,1272.0,,,,,2019-08-15 10:57:00,1032.9,,,,
358,reheat,,0,,,48.600000001490116,,5,,,,1,,2019-08-15 10:57:00,1032.9,,,,,2019-08-15 11:06:00,,,,,
359,open,,0,,,8.200000001117587,,5,,,,,,2019-08-15 11:07:00,1287.1,,,,,2019-08-15 11:12:00,1008.4,,,,
360,reheat,,0,,,69.5,,5,,,,1,,2019-08-15 11:12:00,1008.4,,,,,2019-08-15 11:23:00,,,,,
361,hold,,0,,,17.899999998509884,,5,,,,,,2019-08-15 11:23:00,1288.8,,,,,2019-08-15 11:28:00,1271.5,,,1278.2,
362,open,,0,,,14.700000001117587,,5,,,,,,2019-08-15 11:28:00,1271.5,,,,,2019-08-15 11:35:00,1019.0,,,,
363,reheat,,0,,,60.0,,5,,,,1,,2019-08-15 11:35:00,1019.0,,,,,2019-08-15 11:46:00,,,,,
364,hold,,0,,,189.5,,5,,,,,,2019-08-15 11:46:00,1290.8,,,,,2019-08-15 13:02:00,1271.6,,,1271.5597402597402,
365,open,,0,,,4.900000000372529,,5,,,,,,2019-08-15 13:02:00,1271.6,,,,,2019-08-15 13:07:00,1017.3,,,,
366,reheat,,0,,,50.19999999925494,,5,,,,1,,2019-08-15 13:07:00,1017.3,,,,,2019-08-15 13:16:00,,,,,
367,hold,,0,,,31.0,,5,,,,,,2019-08-15 13:16:00,1288.6,,,,,2019-08-15 13:25:00,1268.8,,,1277.6,
368,open,,0,,,4.900000000372529,,5,,,,,,2019-08-15 13:25:00,1268.8,,,,,2019-08-15 13:31:00,966.3,,,,
369,reheat,,0,,,72.79999999888241,,5,,,,1,,2019-08-15 13:31:00,966.3,,,,,2019-08-15 13:43:00,,,,,
370,open,,0,,,19.600000001490116,,5,,,,,,2019-08-15 13:44:00,1292.0,,,,,2019-08-15 13:52:00,1001.7,,,,
