,Type,cycle,drop_flag,in,out,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
910,open,,0,,,5.200000000069849,,19,,,,,,2019-12-09 23:15:00,1245.8,,,,,2019-12-09 23:19:00,1120.2,,,,
911,reheat,,0,,,63.699999999953434,,19,,,,0,,2019-12-09 23:19:00,1120.2,,,,,2019-12-09 23:27:00,,,,,
912,heat,67,0,,,546.5999999999767,546.5999999999767,19,1247.1,0,0,1,"['191031-19195-001', '191114-15133-004', '191114-15133-011', '191018-19173-001']",2019-12-10 01:10:00,965.3,2019-12-10 01:03:00,1090.4,2019-12-10 00:59:00,,2019-12-10 01:49:00,1247.1,,0,,
913,open,,0,,,6.899999999906868,,19,,,,,,2019-12-10 06:38:00,1245.0,,,,,2019-12-10 06:45:00,1002.9,,,,
914,reheat,,0,,,694.3000000000466,,19,,,,3,,2019-12-10 06:45:00,1002.9,,,,,2019-12-10 07:54:00,,,,,
915,hold,,0,,,2733.3000000000466,,19,,,,,,2019-12-10 07:54:00,1246.8,,,,,2019-12-10 23:24:00,1245.0,,,1245.85843179377,
916,open,,0,,,3.5,,19,,,,,,2019-12-10 23:24:00,1245.0,,,,,2019-12-10 23:29:00,1047.0,,,,
917,reheat,,0,,,89.79999999993015,,19,,,,1,,2019-12-10 23:29:00,1047.0,,,,,2019-12-10 23:38:00,,,,,
918,open,,0,,,5.099999999976717,,19,,,,,,2019-12-10 23:39:00,1247.4,,,,,2019-12-10 23:43:00,1045.6,,,,
919,reheat,,0,,,148.19999999995343,,19,,,,1,,2019-12-10 23:43:00,1045.6,,,,,2019-12-10 23:58:00,,,,,
920,hold,,0,,,179.40000000002328,,19,,,,,,2019-12-10 23:58:00,1246.8,,,,,2019-12-11 01:01:00,1245.6,,,1245.4406250000002,
921,open,,0,,,5.200000000069849,,19,,,,,,2019-12-11 01:01:00,1245.6,,,,,2019-12-11 01:05:00,1087.2,,,,
922,reheat,,0,,,74.5,,19,,,,1,,2019-12-11 01:05:00,1087.2,,,,,2019-12-11 01:13:00,,,,,
923,open,,0,,,8.599999999976717,,19,,,,,,2019-12-11 01:13:00,1250.5,,,,,2019-12-11 01:20:00,973.2,,,,
924,reheat,,0,,,143.29999999993015,,19,,,,1,,2019-12-11 01:20:00,973.2,,,,,2019-12-11 01:33:00,,,,,
925,open,,0,,,32.29999999993015,,19,,,,,,2019-12-11 01:34:00,1250.1,,,,,2019-12-11 01:41:00,1113.4,,,,
926,reheat,,0,,,74.20000000006985,,19,,,,1,,2019-12-11 01:41:00,1113.4,,,,,2019-12-11 01:50:00,,,,,
927,hold,,0,,,117.79999999993015,,19,,,,,,2019-12-11 01:50:00,1246.9,,,,,2019-12-11 02:27:00,1245.3,,,1245.5026315789478,
928,open,,0,,,5.200000000069849,,19,,,,,,2019-12-11 02:27:00,1245.3,,,,,2019-12-11 02:31:00,1115.8,,,,
929,reheat,,0,,,66.19999999995343,,19,,,,1,,2019-12-11 02:31:00,1115.8,,,,,2019-12-11 02:40:00,,,,,
930,hold,,0,,,430.30000000004657,,19,,,,,,2019-12-11 02:40:00,1246.9,,,,,2019-12-11 05:35:00,1245.5,,,1245.2982954545457,
931,open,,0,,,5.299999999930151,,19,,,,,,2019-12-11 05:35:00,1245.5,,,,,2019-12-11 05:39:00,1087.8,,,,
932,reheat,,0,,,83.80000000004657,,19,,,,2,,2019-12-11 05:39:00,1087.8,,,,,2019-12-11 05:50:00,,,,,
933,heat,68,0,,,754.0,601.4000000000233,19,1245.9,2019-12-11 06:34:00,1,7,"['191018-19173-001', '190514-17035-002', '190918-12005-003']",2019-12-11 06:14:00,1088.6,2019-12-11 06:13:00,1052.7,2019-12-11 06:07:00,,2019-12-11 07:38:00,1245.9,,983.9,,
934,open,,0,,,3.300000000046566,,19,,,,,,2019-12-11 18:32:00,1246.5,,,,,2019-12-11 18:41:00,995.4,,,,
935,reheat,,0,,,109.19999999995343,,19,,,,1,,2019-12-11 18:41:00,995.4,,,,,2019-12-11 18:51:00,,,,,
936,hold,,0,,,15.0,,19,,,,,,2019-12-11 18:51:00,1248.7,,,,,2019-12-11 18:53:00,1250.9,,,1249.7333333333333,
937,open,,0,,,16.600000000093132,,19,,,,,,2019-12-11 18:53:00,1250.9,,,,,2019-12-11 19:00:00,1056.9,,,,
938,reheat,,0,,,99.0,,19,,,,0,,2019-12-11 19:00:00,1056.9,,,,,2019-12-11 19:10:00,,,,,
939,hold,,0,,,198.0,,19,,,,,,2019-12-11 19:10:00,1248.6,,,,,2019-12-11 20:22:00,1246.2,,,1246.3958904109588,
940,open,,0,,,5.099999999976717,,19,,,,,,2019-12-11 20:22:00,1246.2,,,,,2019-12-11 20:28:00,1047.9,,,,
941,reheat,,0,,,100.40000000002328,,19,,,,1,,2019-12-11 20:28:00,1047.9,,,,,2019-12-11 20:39:00,,,,,
942,hold,,0,,,157.79999999993015,,19,,,,,,2019-12-11 20:39:00,1249.9,,,,,2019-12-11 21:39:00,1246.2,,,1246.3737704918033,
943,open,,0,,,5.200000000069849,,19,,,,,,2019-12-11 21:39:00,1246.2,,,,,2019-12-11 21:44:00,1095.0,,,,
944,reheat,,0,,,74.09999999997672,,19,,,,0,,2019-12-11 21:44:00,1095.0,,,,,2019-12-11 21:53:00,,,,,
945,hold,,0,,,126.40000000002328,,19,,,,,,2019-12-11 21:53:00,1248.6,,,,,2019-12-11 22:45:00,1246.0,,,1246.245283018868,
946,open,,0,,,6.799999999930151,,19,,,,,,2019-12-11 22:45:00,1246.0,,,,,2019-12-11 22:50:00,1106.4,,,,
947,reheat,,0,,,106.30000000004657,,19,,,,0,,2019-12-11 22:50:00,1106.4,,,,,2019-12-11 22:59:00,,,,,
948,heat,69,0,,,477.0999999999767,477.0999999999767,19,1247.7,0,0,1,"['191024-19060-007', '190514-17035-002', '190320-15088-001', '191017-19226-014', '191017-19226-014', '191017-19226-014']",2019-12-12 03:27:00,951.6,2019-12-12 03:27:00,951.6,2019-12-12 03:11:00,,2019-12-12 04:01:00,1247.7,,0,,
949,open,,0,,,12.300000000046566,,19,,,,,,2019-12-12 05:46:00,1245.6,,,,,2019-12-12 05:53:00,1024.1,,,,
950,reheat,,0,,,405.39999999990687,,19,,,,1,,2019-12-12 05:53:00,1024.1,,,,,2019-12-12 06:27:00,,,,,
951,hold,,0,,,1546.1000000000931,,19,,,,,,2019-12-12 06:27:00,1250.0,,,,,2019-12-12 14:01:00,1246.1,,,1245.8738461538462,
952,open,,0,,,3.3999999999068677,,19,,,,,,2019-12-12 14:01:00,1246.1,,,,,2019-12-12 14:10:00,1051.1,,,,
953,reheat,,0,,,120.0,,19,,,,0,,2019-12-12 14:10:00,1051.1,,,,,2019-12-12 14:21:00,,,,,
954,hold,,0,,,891.9000000000233,,19,,,,,,2019-12-12 14:21:00,1249.8,,,,,2019-12-12 20:32:00,1245.1,,,1245.6247311827958,
955,open,,0,,,5.300000000046566,,19,,,,,,2019-12-12 20:32:00,1245.1,,,,,2019-12-12 20:38:00,1038.5,,,,
956,reheat,,0,,,112.5,,19,,,,1,,2019-12-12 20:38:00,1038.5,,,,,2019-12-12 20:50:00,,,,,
957,hold,,0,,,171.90000000002328,,19,,,,,,2019-12-12 20:50:00,1248.5,,,,,2019-12-12 21:54:00,1245.3,,,1245.403076923077,
958,open,,0,,,1.7999999999301508,,19,,,,,,2019-12-12 21:54:00,1245.3,,,,,2019-12-12 21:59:00,1050.0,,,,
959,reheat,,0,,,102.20000000006985,,19,,,,0,,2019-12-12 21:59:00,1050.0,,,,,2019-12-12 22:10:00,,,,,
960,hold,,0,,,410.39999999990687,,19,,,,,,2019-12-12 22:10:00,1247.5,,,,,2019-12-13 01:03:00,1245.2,,,1245.224712643678,
961,open,,0,,,5.400000000023283,,19,,,,,,2019-12-13 01:03:00,1245.2,,,,,2019-12-13 01:07:00,1137.8,,,,
962,reheat,,0,,,44.0,,19,,,,1,,2019-12-13 01:07:00,1137.8,,,,,2019-12-13 01:12:00,,,,,
963,hold,,0,,,14.099999999976717,,19,,,,,,2019-12-13 01:12:00,1246.9,,,,,2019-12-13 01:15:00,1247.2,,,1247.7749999999999,
964,open,,0,,,7.100000000093132,,19,,,,,,2019-12-13 01:15:00,1247.2,,,,,2019-12-13 01:20:00,1101.0,,,,
965,reheat,,0,,,57.79999999993015,,19,,,,0,,2019-12-13 01:20:00,1101.0,,,,,2019-12-13 01:26:00,,,,,
966,hold,,0,,,8.900000000023283,,19,,,,,,2019-12-13 01:26:00,1246.5,,,,,2019-12-13 01:28:00,1248.1,,,1247.6666666666667,
967,open,,0,,,7.0,,19,,,,,,2019-12-13 01:28:00,1248.1,,,,,2019-12-13 01:32:00,1090.9,,,,
968,reheat,,0,,,64.69999999995343,,19,,,,1,,2019-12-13 01:32:00,1090.9,,,,,2019-12-13 01:39:00,,,,,
969,heat,70,0,,,1713.2999999999302,1713.2999999999302,19,1226.9,0,0,1,"['191205-19234-017', '191205-19234-017', '191205-19234-017', '191205-19234-020', '191205-19234-020', '191205-19234-020', '191205-19234-023']",2019-12-13 06:00:00,576.8,2019-12-13 06:00:00,576.8,2019-12-13 01:54:00,,2019-12-13 08:11:00,1226.9,,0,,
970,open,,0,,,5.299999999930151,,19,,,,,,2019-12-13 20:24:00,1245.4,,,,,2019-12-13 20:28:00,1103.4,,,,
971,reheat,,0,,,52.40000000002328,,19,,,,1,,2019-12-13 20:28:00,1103.4,,,,,2019-12-13 20:34:00,,,,,
972,hold,,0,,,17.599999999976717,,19,,,,,,2019-12-13 20:34:00,1247.4,,,,,2019-12-13 20:38:00,1247.1,,,1248.06,
973,open,,0,,,5.300000000046566,,19,,,,,,2019-12-13 20:38:00,1247.1,,,,,2019-12-13 20:42:00,1102.7,,,,
974,reheat,,0,,,59.29999999993015,,19,,,,1,,2019-12-13 20:42:00,1102.7,,,,,2019-12-13 20:49:00,,,,,
975,hold,,0,,,8.800000000046566,,19,,,,,,2019-12-13 20:49:00,1250.4,,,,,2019-12-13 20:51:00,1249.0,,,1249.8666666666668,
976,open,,0,,,14.099999999976717,,19,,,,,,2019-12-13 20:51:00,1249.0,,,,,2019-12-13 20:58:00,1098.7,,,,
977,reheat,,0,,,64.30000000004657,,19,,,,0,,2019-12-13 20:58:00,1098.7,,,,,2019-12-13 21:05:00,,,,,
978,hold,,0,,,10.599999999976717,,19,,,,,,2019-12-13 21:05:00,1249.6,,,,,2019-12-13 21:07:00,1247.7,,,1248.7333333333333,
979,open,,0,,,1.6999999999534339,,19,,,,,,2019-12-13 21:07:00,1247.7,,,,,2019-12-13 21:10:00,1081.6,,,,
980,reheat,,0,,,76.30000000004657,,19,,,,1,,2019-12-13 21:10:00,1081.6,,,,,2019-12-13 21:18:00,,,,,
981,hold,,0,,,17.599999999976717,,19,,,,,,2019-12-13 21:18:00,1247.7,,,,,2019-12-13 21:23:00,1246.0,,,1247.7166666666665,
982,open,,0,,,7.0,,19,,,,,,2019-12-13 21:23:00,1246.0,,,,,2019-12-13 21:28:00,1083.0,,,,
983,reheat,,0,,,76.20000000006985,,19,,,,0,,2019-12-13 21:28:00,1083.0,,,,,2019-12-13 21:35:00,,,,,
984,open,,0,,,5.200000000069849,,19,,,,,,2019-12-13 21:36:00,1248.7,,,,,2019-12-13 21:41:00,1062.9,,,,
985,reheat,,0,,,90.09999999997672,,19,,,,0,,2019-12-13 21:41:00,1062.9,,,,,2019-12-13 21:49:00,,,,,
986,open,,0,,,3.5,,19,,,,,,2019-12-13 21:50:00,1249.4,,,,,2019-12-13 21:54:00,1054.7,,,,
987,reheat,,0,,,149.09999999997672,,19,,,,11,,2019-12-13 21:54:00,1054.7,,,,,2019-12-13 22:24:00,,,,,
988,hold,,0,,,363.5,,19,,,,,,2019-12-13 22:24:00,1245.7,,,,,2019-12-14 00:39:00,1237.2,,,1245.4147058823528,
989,heat,71,0,,,1598.0,1598.0,19,792.5,0,0,12,"['191004-19235-001', '191004-15491-148', '191004-15491-148', '191004-15491-148', '190918-12005-011', '190918-12005-011']",2019-12-15 05:07:00,428.4,2019-12-14 07:00:00,684.8,2019-12-14 00:39:00,,2019-12-15 11:09:00,792.5,,0,,
990,heat,71,0,,,3250.0,3250.0,19,1247.7,0,0,12,"['191004-19235-001', '191004-15491-148', '191004-15491-148', '191004-15491-148', '190918-12005-011', '190918-12005-011']",2019-12-15 12:05:00,792.7,2019-12-14 07:00:00,684.8,2019-12-14 00:39:00,,2019-12-15 19:41:00,1247.7,,0,,
991,open,,0,,,5.099999999976717,,19,,,,,,2019-12-16 12:57:00,1246.2,,,,,2019-12-16 13:03:00,1025.7,,,,
992,reheat,,0,,,31.900000000023283,,19,,,,1,,2019-12-16 13:03:00,1025.7,,,,,2019-12-16 13:07:00,,,,,
993,open,,0,,,1.6999999999534339,,19,,,,,,2019-12-16 13:07:00,1129.2,,,,,2019-12-16 13:13:00,918.1,,,,
994,reheat,,0,,,10.099999999976717,,19,,,,5,,2019-12-16 13:13:00,918.1,,,,,2019-12-16 13:19:00,,,,,
995,hold,,0,,,6.800000000046566,,19,,,,,,2019-12-16 13:19:00,1037.4,,,,,2019-12-16 13:21:00,1039.1,,,1038.7333333333333,
996,open,,0,,,1.6999999999534339,,19,,,,,,2019-12-16 13:21:00,1039.1,,,,,2019-12-16 13:27:00,938.5,,,,
997,reheat,,0,,,268.80000000004657,,19,,,,2,,2019-12-16 13:27:00,938.5,,,,,2019-12-16 13:52:00,,,,,
998,hold,,0,,,238.69999999995343,,19,,,,,,2019-12-16 13:52:00,1249.2,,,,,2019-12-16 14:49:00,1246.0,,,1245.5706896551726,
999,open,,0,,,8.400000000023283,,19,,,,,,2019-12-16 14:49:00,1246.0,,,,,2019-12-16 14:55:00,1060.8,,,,
1000,reheat,,0,,,77.90000000002328,,19,,,,1,,2019-12-16 14:55:00,1060.8,,,,,2019-12-16 15:02:00,,,,,
1001,open,,0,,,3.3999999999068677,,19,,,,,,2019-12-16 15:03:00,1243.0,,,,,2019-12-16 15:07:00,1031.4,,,,
1002,reheat,,0,,,86.10000000009313,,19,,,,2,,2019-12-16 15:07:00,1031.4,,,,,2019-12-16 15:15:00,,,,,
1003,open,,0,,,3.299999999930151,,19,,,,,,2019-12-16 15:15:00,1211.8,,,,,2019-12-16 15:18:00,1077.5,,,,
1004,reheat,,0,,,132.80000000004657,,19,,,,1,,2019-12-16 15:18:00,1077.5,,,,,2019-12-16 15:31:00,,,,,
1005,heat,72,0,,,227.40000000002328,227.40000000002328,19,1246.6,0,0,1,"['191004-15491-148', '191004-15491-148', '190918-12005-011', '190918-12005-011']",2019-12-16 16:28:00,957.3,2019-12-16 16:20:00,1137.2,2019-12-16 16:17:00,,2019-12-16 16:51:00,1246.6,,0,,
1006,open,,0,,,5.199999999953434,,19,,,,,,2019-12-16 20:11:00,1245.3,,,,,2019-12-16 20:16:00,1089.1,,,,
1007,reheat,,0,,,101.90000000002328,,19,,,,1,,2019-12-16 20:16:00,1089.1,,,,,2019-12-16 20:32:00,,,,,
1008,hold,,0,,,59.90000000002328,,19,,,,,,2019-12-16 20:32:00,1245.1,,,,,2019-12-16 20:51:00,1245.6,,,1245.7099999999998,
1009,open,,0,,,5.099999999976717,,19,,,,,,2019-12-16 20:51:00,1245.6,,,,,2019-12-16 20:57:00,1050.5,,,,
1010,reheat,,0,,,108.30000000004657,,19,,,,1,,2019-12-16 20:57:00,1050.5,,,,,2019-12-16 21:08:00,,,,,
1011,hold,,0,,,672.2999999999302,,19,,,,,,2019-12-16 21:08:00,1248.4,,,,,2019-12-17 01:37:00,1245.4,,,1245.5533333333335,
1012,open,,0,,,5.200000000069849,,19,,,,,,2019-12-17 01:37:00,1245.4,,,,,2019-12-17 01:44:00,1008.3,,,,
1013,reheat,,0,,,128.0,,19,,,,1,,2019-12-17 01:44:00,1008.3,,,,,2019-12-17 01:57:00,,,,,
1014,heat,73,0,,,1775.1999999999534,1775.1999999999534,19,1203.3,0,0,2,"['191127-70191-001', '191127-70191-001', '190717-12005-008', '190717-12005-015', '190210-12005-007', '190210-12005-008']",2019-12-17 03:49:00,798.3,2019-12-17 03:49:00,798.3,2019-12-17 03:24:00,,2019-12-17 06:09:00,1203.3,,0,,
1015,open,,0,,,50.90000000002328,,19,,,,,,2019-12-17 06:13:00,1208.4,,,,,2019-12-17 06:24:00,1021.8,,,,
1016,reheat,,0,,,778.8000000000466,,19,,,,1,,2019-12-17 06:24:00,1021.8,,,,,2019-12-17 07:21:00,,,,,
1017,hold,,0,,,2131.6999999999534,,19,,,,,,2019-12-17 07:21:00,1242.6,,,,,2019-12-17 14:11:00,1246.3,,,1245.9973236009732,
1018,open,,0,,,6.800000000046566,,19,,,,,,2019-12-17 14:11:00,1246.3,,,,,2019-12-17 14:20:00,995.3,,,,
1019,reheat,,0,,,160.09999999997672,,19,,,,1,,2019-12-17 14:20:00,995.3,,,,,2019-12-17 14:37:00,,,,,
1020,hold,,0,,,151.80000000004657,,19,,,,,,2019-12-17 14:37:00,1250.4,,,,,2019-12-17 15:22:00,1246.1,,,1246.8065217391306,
1021,open,,0,,,5.0,,19,,,,,,2019-12-17 15:22:00,1246.1,,,,,2019-12-17 15:27:00,1095.0,,,,
1022,reheat,,0,,,92.19999999995343,,19,,,,0,,2019-12-17 15:27:00,1095.0,,,,,2019-12-17 15:35:00,,,,,
1023,hold,,0,,,19.900000000023283,,19,,,,,,2019-12-17 15:35:00,1253.0,,,,,2019-12-17 15:38:00,1249.8,,,1251.325,
1024,open,,0,,,3.400000000023283,,19,,,,,,2019-12-17 15:38:00,1249.8,,,,,2019-12-17 15:41:00,1106.8,,,,
1025,reheat,,0,,,128.69999999995343,,19,,,,1,,2019-12-17 15:41:00,1106.8,,,,,2019-12-17 15:55:00,,,,,
1026,hold,,0,,,1346.8000000000466,,19,,,,,,2019-12-17 15:55:00,1247.6,,,,,2019-12-18 01:29:00,1246.2,,,1246.1685217391303,
1027,open,,0,,,133.89999999990687,,19,,,,,,2019-12-18 01:29:00,1246.2,,,,,2019-12-18 02:04:00,1065.9,,,,
1028,reheat,,0,,,94.90000000002328,,19,,,,1,,2019-12-18 02:04:00,1065.9,,,,,2019-12-18 02:14:00,,,,,
1029,hold,,0,,,171.40000000002328,,19,,,,,,2019-12-18 02:14:00,1248.4,,,,,2019-12-18 03:22:00,1245.8,,,1246.34347826087,
1030,open,,0,,,3.400000000023283,,19,,,,,,2019-12-18 03:22:00,1245.8,,,,,2019-12-18 03:26:00,1132.2,,,,
1031,reheat,,0,,,48.09999999997672,,19,,,,0,,2019-12-18 03:26:00,1132.2,,,,,2019-12-18 03:31:00,,,,,
1032,hold,,0,,,8.400000000023283,,19,,,,,,2019-12-18 03:31:00,1247.8,,,,,2019-12-18 03:33:00,1249.7,,,1248.5666666666666,
1033,open,,0,,,15.099999999976717,,19,,,,,,2019-12-18 03:33:00,1249.7,,,,,2019-12-18 03:43:00,1098.0,,,,
1034,reheat,,0,,,66.30000000004657,,19,,,,0,,2019-12-18 03:43:00,1098.0,,,,,2019-12-18 03:49:00,,,,,
1035,open,,0,,,3.400000000023283,,19,,,,,,2019-12-18 03:50:00,1248.4,,,,,2019-12-18 03:59:00,1001.8,,,,
1036,reheat,,0,,,158.69999999995343,,19,,,,7,,2019-12-18 03:59:00,1001.8,,,,,2019-12-18 04:21:00,,,,,
1037,heat,74,0,,,1444.3000000000466,1444.3000000000466,19,1249.4,0,0,4,"['180530-12005-043', '190210-12005-008', '191119-17035-001', '191125-19004-002']",2019-12-18 06:21:00,854.4,2019-12-18 06:21:00,854.4,2019-12-18 05:36:00,,2019-12-18 08:59:00,1249.4,,0,,
1038,open,,0,,,10.099999999976717,,19,,,,,,2019-12-18 09:32:00,1246.3,,,,,2019-12-18 09:48:00,1088.2,,,,
1039,reheat,,0,,,335.5999999999767,,19,,,,4,,2019-12-18 09:48:00,1088.2,,,,,2019-12-18 10:33:00,,,,,
1040,hold,,0,,,538.6999999999534,,19,,,,,,2019-12-18 10:33:00,1250.5,,,,,2019-12-18 13:11:00,1246.5,,,1246.596855345912,
1041,open,,0,,,5.0,,19,,,,,,2019-12-18 13:11:00,1246.5,,,,,2019-12-18 13:15:00,1139.2,,,,
1042,reheat,,0,,,71.10000000009313,,19,,,,0,,2019-12-18 13:15:00,1139.2,,,,,2019-12-18 13:23:00,,,,,
1043,hold,,0,,,838.6999999999534,,19,,,,,,2019-12-18 13:23:00,1249.1,,,,,2019-12-18 18:47:00,1246.1,,,1246.232923076923,
1044,open,,0,,,3.400000000023283,,19,,,,,,2019-12-18 18:47:00,1246.1,,,,,2019-12-18 18:52:00,1077.4,,,,
1045,reheat,,0,,,90.29999999993015,,19,,,,4,,2019-12-18 18:52:00,1077.4,,,,,2019-12-18 19:03:00,,,,,
1046,hold,,0,,,200.10000000009313,,19,,,,,,2019-12-18 19:03:00,1249.4,,,,,2019-12-18 20:25:00,1246.1,,,1246.1771084337352,
1047,open,,0,,,3.3999999999068677,,19,,,,,,2019-12-18 20:25:00,1246.1,,,,,2019-12-18 20:29:00,1093.4,,,,
1048,reheat,,0,,,80.90000000002328,,19,,,,1,,2019-12-18 20:29:00,1093.4,,,,,2019-12-18 20:39:00,,,,,
1049,hold,,0,,,49.40000000002328,,19,,,,,,2019-12-18 20:39:00,1248.4,,,,,2019-12-18 20:57:00,1246.3,,,1246.5368421052633,
1050,open,,0,,,10.300000000046566,,19,,,,,,2019-12-18 20:57:00,1246.3,,,,,2019-12-18 21:05:00,1069.0,,,,
1051,reheat,,0,,,0.0,,19,,,,0,,2019-12-18 21:05:00,1069.0,,,,,2019-12-18 21:05:00,,,,,
1052,hold,,0,,,185.89999999990687,,19,,,,,,2019-12-18 21:05:00,1069.0,,,,,2019-12-18 21:29:00,1245.1,,,1224.096,
1053,open,,0,,,5.100000000093132,,19,,,,,,2019-12-18 21:29:00,1245.1,,,,,2019-12-18 21:33:00,1104.5,,,,
1054,reheat,,0,,,76.09999999997672,,19,,,,1,,2019-12-18 21:33:00,1104.5,,,,,2019-12-18 21:42:00,,,,,
1055,hold,,0,,,97.5,,19,,,,,,2019-12-18 21:42:00,1247.2,,,,,2019-12-18 22:11:00,1245.6,,,1245.8799999999999,
1056,open,,0,,,8.599999999976717,,19,,,,,,2019-12-18 22:11:00,1245.6,,,,,2019-12-18 22:17:00,1050.4,,,,
1057,reheat,,0,,,109.90000000002328,,19,,,,1,,2019-12-18 22:17:00,1050.4,,,,,2019-12-18 22:28:00,,,,,
1058,hold,,0,,,761.9000000000233,,19,,,,,,2019-12-18 22:28:00,1249.3,,,,,2019-12-19 03:27:00,1245.2,,,1245.4723333333332,
1059,open,,0,,,3.3999999999068677,,19,,,,,,2019-12-19 03:27:00,1245.2,,,,,2019-12-19 03:33:00,1038.2,,,,
1060,reheat,,0,,,102.60000000009313,,19,,,,0,,2019-12-19 03:33:00,1038.2,,,,,2019-12-19 03:44:00,,,,,
1061,heat,75,0,,,947.0999999999767,947.0999999999767,19,1235.9,2019-12-19 11:38:00,0,2,"['191220-001', '191220-002', '191112-19004-001', '191112-19004-002']",2019-12-19 11:38:00,645.1,2019-12-19 11:38:00,645.1,2019-12-19 05:29:00,,2019-12-19 12:53:00,1235.9,,645.1,,
1062,open,,0,,,23.5,,19,,,,,,2019-12-19 13:00:00,1241.1,,,,,2019-12-19 13:06:00,1020.0,,,,
1063,reheat,,0,,,371.5999999999767,,19,,,,2,,2019-12-19 13:06:00,1020.0,,,,,2019-12-19 13:35:00,,,,,
1064,hold,,0,,,2191.4000000000233,,19,,,,,,2019-12-19 13:35:00,1251.0,,,,,2019-12-19 20:52:00,1245.4,,,1245.8773972602742,
1065,open,,0,,,5.199999999953434,,19,,,,,,2019-12-19 20:52:00,1245.4,,,,,2019-12-19 20:59:00,1021.9,,,,
1066,reheat,,0,,,678.4000000000233,,19,,,,1,,2019-12-19 20:59:00,1021.9,,,,,2019-12-19 22:17:00,,,,,
1067,hold,,0,,,1762.3000000000466,,19,,,,,,2019-12-19 22:17:00,1249.8,,,,,2019-12-20 07:42:00,1245.0,,,1245.4655477031802,
1068,open,,0,,,5.299999999930151,,19,,,,,,2019-12-20 07:42:00,1245.0,,,,,2019-12-20 07:45:00,1122.8,,,,
1069,reheat,,0,,,67.10000000009313,,19,,,,1,,2019-12-20 07:45:00,1122.8,,,,,2019-12-20 07:54:00,,,,,
1070,hold,,0,,,140.69999999995343,,19,,,,,,2019-12-20 07:54:00,1247.4,,,,,2019-12-20 08:47:00,1245.0,,,1245.1833333333332,
1071,open,,0,,,3.599999999976717,,19,,,,,,2019-12-20 08:47:00,1245.0,,,,,2019-12-20 08:54:00,1014.8,,,,
1072,reheat,,0,,,158.90000000002328,,19,,,,2,,2019-12-20 08:54:00,1014.8,,,,,2019-12-20 09:13:00,,,,,
1073,hold,,0,,,974.6999999999534,,19,,,,,,2019-12-20 09:13:00,1246.0,,,,,2019-12-20 15:57:00,1245.3,,,1245.5432098765432,
1074,open,,0,,,5.300000000046566,,19,,,,,,2019-12-20 15:57:00,1245.3,,,,,2019-12-20 16:04:00,1012.8,,,,
1075,reheat,,0,,,370.80000000004657,,19,,,,9,,2019-12-20 16:04:00,1012.8,,,,,2019-12-20 17:18:00,,,,,
1076,hold,,0,,,154.89999999990687,,19,,,,,,2019-12-20 17:18:00,1248.7,,,,,2019-12-20 18:17:00,1245.6,,,1245.6200000000003,
1077,open,,0,,,1.7000000000698492,,19,,,,,,2019-12-20 18:17:00,1245.6,,,,,2019-12-20 18:21:00,1105.4,,,,
1078,reheat,,0,,,76.09999999997672,,19,,,,0,,2019-12-20 18:21:00,1105.4,,,,,2019-12-20 18:30:00,,,,,
1079,heat,76,0,,,1426.4000000000233,1426.4000000000233,19,681.0,0,0,14,"['191004-19235-002', '191126-15509-006', '191031-19743-002', '191011-19743-001', '191125-15509-001']",2019-12-23 08:06:00,156.3,2019-12-23 08:06:00,156.3,2019-12-20 18:47:00,,2019-12-23 13:43:00,681.0,,0,,
1080,heat,76,0,,,3887.1999999999534,3887.1999999999534,19,1216.4,0,0,14,"['191004-19235-002', '191126-15509-006', '191031-19743-002', '191011-19743-001', '191125-15509-001']",2019-12-23 13:50:00,672.2,2019-12-23 08:06:00,156.3,2019-12-20 18:47:00,,2019-12-23 19:42:00,1216.4,,0,,
1081,open,,0,,,1.8000000000465661,,19,,,,,,2019-12-24 07:31:00,1245.6,,,,,2019-12-24 07:36:00,1081.1,,,,
1082,reheat,,0,,,142.80000000004657,,19,,,,2,,2019-12-24 07:36:00,1081.1,,,,,2019-12-24 07:56:00,,,,,
1083,hold,,0,,,49.79999999993015,,19,,,,,,2019-12-24 07:56:00,1248.1,,,,,2019-12-24 08:09:00,1245.5,,,1245.935714285714,
1084,open,,0,,,7.099999999976717,,19,,,,,,2019-12-24 08:09:00,1245.5,,,,,2019-12-24 08:14:00,1051.6,,,,
1085,reheat,,0,,,114.30000000004657,,19,,,,2,,2019-12-24 08:14:00,1051.6,,,,,2019-12-24 08:26:00,,,,,
1086,hold,,0,,,95.69999999995343,,19,,,,,,2019-12-24 08:26:00,1248.4,,,,,2019-12-24 08:48:00,1246.5,,,1241.317391304348,
1087,open,,0,,,3.5,,19,,,,,,2019-12-24 08:48:00,1246.5,,,,,2019-12-24 08:52:00,1076.8,,,,
1088,reheat,,0,,,132.10000000009313,,19,,,,0,,2019-12-24 08:52:00,1076.8,,,,,2019-12-24 09:09:00,,,,,
