,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
0,212.3,2020-03-02 14:24:00,2020-03-02 14:55:00,1860.0,1800.0,663.8,1251.6,3,140500.0,67500,CARBON,0,1,0,0,0.0,0,3,140500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,140500.0,67500,900.0,0,누락없음,17,2020-03-02,야간,월,안겹침,이상없음,1,0,C,주말,0
1,1289.9,2020-03-03 04:44:00,2020-03-03 06:53:00,7740.0,7620.0,384.8,1255.3,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,22140.0,0,누락없음,2,2020-03-03,야간,화,안겹침,이상없음,4,0,A,평일,0
2,105.8,2020-03-03 05:56:00,2020-03-03 06:10:00,840.0,780.0,903.5,1244.2,2,73000.0,36500,CARBON,0,1,0,0,0.0,0,2,73000.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,73000.0,36500,300.0,0,누락없음,17,2020-03-03,주간,화,겹침,이상없음,3,2,C,평일,0
3,1022.8,2020-03-03 15:35:00,2020-03-03 17:13:00,5880.0,5820.0,738.6,1254.9,9,113820.0,14850,ALLOY,1,0,0,6,89100.0,14850,3,24720.0,8240,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,113820.0,14850,1680.0,0,누락없음,4,2020-03-04,주간,화,안겹침,이상없음,8,0,AC,평일,0
4,1037.7,2020-03-03 18:55:00,2020-03-03 20:56:00,7260.0,7080.0,520.2,1255.3,6,82640.0,15700,CARBON,0,1,0,0,0.0,0,6,82640.0,15700,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,82640.0,15700,2100.0,0,누락없음,17,2020-03-04,주간,화,안겹침,이상없음,2,0,C,평일,0
5,490.1,2020-03-04 05:28:00,2020-03-04 06:20:00,3120.0,3060.0,851.6,1252.3,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,1080.0,0,누락없음,3,2020-03-04,야간,수,안겹침,이상없음,3,0,A,평일,0
6,75.7,2020-03-04 14:16:00,2020-03-04 14:37:00,1260.0,1200.0,1084.2,1271.8,5,83500.0,20350,CARBON,0,1,0,0,0.0,0,5,83500.0,20350,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,83500.0,20350,360.0,0,누락없음,4,2020-03-05,주간,수,안겹침,이상없음,9,0,C,평일,0
7,540.4,2020-03-05 18:12:00,2020-03-05 19:08:00,3360.0,3300.0,560.8,1259.9,4,113680.0,36200,ALLOY,1,0,0,1,30480.0,30480,3,83200.0,36200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,113680.0,36200,900.0,0,누락없음,17,2020-03-06,주간,목,겹침,이상없음,5,1,AC,평일,0
8,792.3,2020-03-06 02:10:00,2020-03-06 03:22:00,4320.0,4200.0,621.9,1250.5,6,76240.0,12810,CARBON,0,1,0,0,0.0,0,4,51240.0,12810,2,25000.0,12500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,76240.0,12810,840.0,0,누락없음,6,2020-03-06,야간,금,안겹침,이상없음,6,0,CS,평일,0
9,548.5,2020-03-05 16:31:00,2020-03-05 17:19:00,2880.0,2040.0,1182.8,1253.4,8,84240.0,10530,ALLOY,1,0,0,8,84240.0,10530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,84240.0,10530,9060.0,0,누락없음,4,2020-03-06,주간,목,안겹침,이상없음,5,0,A,평일,0
10,684.9,2020-03-06 04:01:00,2020-03-06 05:06:00,3900.0,3780.0,653.4,1261.7,8,88800.0,11100,ALLOY,1,0,0,8,88800.0,11100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,88800.0,11100,2100.0,0,누락없음,2,2020-03-06,야간,금,안겹침,이상없음,8,0,A,평일,0
11,185.1,2020-03-07 08:21:00,2020-03-07 09:49:00,5280.0,2700.0,617.7,758.9,1,67500.0,67500,CARBON,0,1,0,0,0.0,0,1,67500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,67500.0,67500,211680.0,0,누락없음,13,2020-03-09,주간,토,안겹침,이상없음,7,0,C,주말,0
12,1443.3,2020-03-09 07:57:00,2020-03-09 10:25:00,8880.0,-2220.0,654.9,1257.2,6,57324.0,9554,ALLOY,1,0,0,6,57324.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,57324.0,9554,6180.0,0,누락없음,4,2020-03-09,야간,월,겹침,이상없음,6,6,A,주말,0
13,106.1,2020-03-07 10:34:00,2020-03-07 11:25:00,3060.0,1800.0,608.4,648.0,3,193323.0,173703,CARBON,0,1,0,0,0.0,0,3,193323.0,173703,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,193323.0,173703,18000.0,0,누락없음,17,2020-03-10,주간,토,안겹침,이상없음,4,0,C,주말,0
14,480.6,2020-03-11 08:47:00,2020-03-11 09:29:00,2520.0,2340.0,628.0,1247.8,3,144500.0,67500,CARBON,0,1,0,0,0.0,0,3,144500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,144500.0,67500,18600.0,0,누락없음,19,2020-03-11,야간,수,안겹침,이상없음,1,0,C,평일,0
15,486.8,2020-03-10 19:05:00,2020-03-10 19:55:00,3000.0,2820.0,822.4,1258.3,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,1980.0,0,누락없음,2,2020-03-11,주간,화,안겹침,이상없음,4,0,A,평일,0
16,838.0,2020-03-12 19:18:00,2020-03-12 20:37:00,4740.0,4200.0,769.6,1261.6,8,59400.0,8250,CARBON,0,1,0,0,0.0,0,5,41250.0,8250,3,18150.0,6050,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,59400.0,8250,2280.0,0,누락없음,2,2020-03-13,주간,목,안겹침,이상없음,7,0,CS,평일,0
17,199.0,2020-03-12 18:41:00,2020-03-12 19:05:00,1440.0,1320.0,862.1,1256.6,3,125200.0,43600,CARBON,0,1,0,0,0.0,0,3,125200.0,43600,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,125200.0,43600,480.0,0,누락없음,19,2020-03-13,주간,목,겹침,이상없음,3,1,C,평일,0
18,203.9,2020-03-13 10:36:00,2020-03-13 11:11:00,2100.0,1980.0,1153.8,1264.8,1,67500.0,67500,CARBON,0,1,0,0,0.0,0,1,67500.0,67500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,67500.0,67500,1080.0,0,누락없음,13,2020-03-13,야간,금,안겹침,이상없음,1,0,C,평일,0
19,840.8,2020-03-12 18:00:00,2020-03-12 19:31:00,5460.0,5400.0,782.4,1198.1,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,14280.0,0,누락없음,3,2020-03-13,주간,목,겹침,이상없음,9,8,A,평일,0
20,129.1,2020-03-16 12:58:00,2020-03-16 13:16:00,1080.0,1020.0,1005.3,1260.9,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,8160.0,0,누락없음,4,2020-03-17,주간,월,안겹침,이상없음,6,0,A,주말,0
21,211.3,2020-03-17 06:51:00,2020-03-17 07:43:00,3120.0,3000.0,845.2,1252.7,3,23630.0,13930,CARBON,0,1,0,0,0.0,0,3,23630.0,13930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,23630.0,13930,720.0,0,누락없음,1,2020-03-17,야간,화,안겹침,이상없음,9,0,C,평일,0
22,158.8,2020-03-17 13:20:00,2020-03-17 13:47:00,1620.0,1560.0,792.8,1259.0,7,117100.0,28000,CARBON,0,1,0,6,89100.0,14850,1,28000.0,28000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,117100.0,28000,1320.0,0,누락없음,4,2020-03-18,주간,화,안겹침,이상없음,7,0,AC,평일,0
23,404.1,2020-03-19 06:09:00,2020-03-19 06:44:00,2100.0,2040.0,614.2,1266.3,3,77500.0,25950,CARBON,0,1,0,0,0.0,0,3,77500.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,77500.0,25950,900.0,0,누락없음,20,2020-03-19,야간,목,안겹침,이상없음,4,0,C,평일,0
24,338.8,2020-03-19 02:48:00,2020-03-19 03:38:00,3000.0,2880.0,610.5,1256.8,7,102980.0,22100,ALLOY,1,0,0,6,80880.0,13480,1,22100.0,22100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,102980.0,22100,960.0,0,누락없음,2,2020-03-19,야간,목,안겹침,이상없음,7,0,AC,평일,0
25,188.7,2020-03-19 18:33:00,2020-03-19 18:52:00,1140.0,1080.0,652.8,1247.2,3,93700.0,39500,CARBON,0,1,0,0,0.0,0,3,93700.0,39500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,93700.0,39500,960.0,0,누락없음,18,2020-03-19,야간,목,겹침,이상없음,5,3,C,평일,0
26,294.2,2020-03-19 16:54:00,2020-03-19 17:22:00,1680.0,1620.0,903.6,1266.5,5,150500.0,36500,CARBON,0,1,0,0,0.0,0,5,150500.0,36500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,150500.0,36500,1140.0,0,누락없음,19,2020-03-20,주간,목,안겹침,이상없음,3,0,C,평일,0
27,831.2,2020-03-19 18:23:00,2020-03-19 19:47:00,5040.0,4860.0,765.6,1259.4,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,11940.0,0,누락없음,4,2020-03-20,주간,목,겹침,이상없음,8,8,A,평일,0
28,297.3,2020-03-23 18:28:00,2020-03-23 19:03:00,2100.0,2100.0,892.4,1256.5,5,38170.0,13930,SUS,0,0,1,0,0.0,0,1,13930.0,13930,4,24240.0,6090,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,38170.0,13930,780.0,0,누락없음,3,2020-03-24,주간,월,안겹침,이상없음,7,0,CS,주말,0
29,236.3,2020-03-24 09:33:00,2020-03-24 10:00:00,1620.0,1500.0,761.1,1234.2,3,144000.0,60500,CARBON,0,1,0,0,0.0,0,3,144000.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,144000.0,60500,1680.0,0,누락없음,19,2020-03-24,야간,화,겹침,이상없음,3,1,C,평일,0
30,675.4,2020-03-23 18:50:00,2020-03-23 19:42:00,3120.0,3000.0,719.7,1249.9,6,142070.0,60500,CARBON,0,1,0,0,0.0,0,5,116220.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,142070.0,60500,1740.0,0,강종누락,18,2020-03-24,주간,월,안겹침,이상없음,3,0,C,주말,0
31,825.2,2020-03-24 19:14:00,2020-03-24 20:33:00,4740.0,3600.0,927.4,1256.6,9,110420.0,13480,CARBON,0,1,0,7,94360.0,13480,2,16060.0,8030,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,110420.0,13480,1800.0,0,누락없음,3,2020-03-25,주간,화,안겹침,이상없음,5,0,AC,평일,0
32,1920.4,2020-03-25 04:44:00,2020-03-25 07:31:00,10020.0,9840.0,655.1,1252.9,5,71530.0,19630,CARBON,0,1,0,0,0.0,0,5,71530.0,19630,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,71530.0,19630,900.0,0,누락없음,6,2020-03-25,야간,수,안겹침,이상없음,6,0,C,평일,0
33,208.6,2020-03-25 07:00:00,2020-03-25 07:20:00,1200.0,1200.0,676.0,1239.7,2,104500.0,60500,CARBON,0,1,0,0,0.0,0,2,104500.0,60500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,104500.0,60500,660.0,0,누락없음,20,2020-03-25,주간,수,안겹침,이상없음,1,0,C,평일,0
34,98.1,2020-03-25 13:21:00,2020-03-25 13:35:00,840.0,780.0,962.9,1252.8,4,174200.0,55100,CARBON,0,1,0,0,0.0,0,4,174200.0,55100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,174200.0,55100,360.0,0,누락없음,18,2020-03-25,야간,수,안겹침,이상없음,6,0,C,평일,0
35,1847.0,2020-03-24 10:11:00,2020-03-24 12:47:00,9360.0,9240.0,561.8,1255.8,3,98200.0,34200,CARBON,0,1,0,0,0.0,0,3,98200.0,34200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,98200.0,34200,1260.0,0,누락없음,17,2020-03-25,주간,화,안겹침,이상없음,1,0,C,평일,0
36,163.5,2020-03-25 01:20:00,2020-03-25 01:51:00,1860.0,1740.0,1022.7,1253.2,6,89100.0,14850,ALLOY,1,0,0,6,89100.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,89100.0,14850,8400.0,0,누락없음,4,2020-03-25,야간,수,안겹침,이상없음,7,0,A,평일,0
37,676.8,2020-03-26 06:51:00,2020-03-26 07:59:00,4080.0,3960.0,736.1,1259.0,6,80880.0,13480,ALLOY,1,0,0,6,80880.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,6,80880.0,13480,1800.0,0,누락없음,4,2020-03-26,야간,목,겹침,이상없음,6,6,A,평일,0
38,100.0,2020-03-25 15:09:00,2020-03-25 15:23:00,840.0,720.0,868.1,1257.7,2,82100.0,44000,ALLOY,1,0,0,1,38100.0,38100,1,44000.0,44000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,82100.0,44000,360.0,0,누락없음,17,2020-03-26,주간,수,안겹침,이상없음,3,0,AC,평일,0
39,751.6,2020-03-25 16:11:00,2020-03-25 17:28:00,4620.0,4380.0,501.4,1255.6,8,88800.0,11100,ALLOY,1,0,0,8,88800.0,11100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,88800.0,11100,5400.0,0,누락없음,2,2020-03-26,주간,수,안겹침,이상없음,6,0,A,평일,0
40,796.1,2020-03-25 19:48:00,2020-03-25 21:08:00,4800.0,4680.0,804.6,1252.3,8,94260.0,13480,ALLOY,1,0,0,6,80880.0,13480,0,0.0,0,2,13380.0,6690,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,94260.0,13480,1620.0,0,누락없음,3,2020-03-26,주간,수,안겹침,이상없음,9,0,AS,평일,0
41,867.9,2020-03-26 20:25:00,2020-03-26 21:54:00,5340.0,5160.0,853.4,1258.8,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,1500.0,0,누락없음,3,2020-03-27,주간,목,안겹침,이상없음,8,0,A,평일,0
42,1177.9,2020-03-27 05:17:00,2020-03-27 07:10:00,6780.0,6780.0,796.7,1256.9,10,112810.0,20850,CARBON,0,1,0,0,0.0,0,10,112810.0,20850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,10,112810.0,20850,2640.0,0,누락없음,4,2020-03-27,야간,금,안겹침,이상없음,6,0,C,평일,0
43,201.2,2020-03-30 15:47:00,2020-03-30 16:12:00,1500.0,1380.0,810.3,1250.3,3,79400.0,27500,CARBON,0,1,0,0,0.0,0,3,79400.0,27500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,79400.0,27500,720.0,0,누락없음,6,2020-03-30,야간,월,겹침,이상없음,5,1,C,주말,0
44,117.4,2020-03-30 16:42:00,2020-03-30 16:57:00,900.0,840.0,863.4,1238.4,4,92490.0,27500,CARBON,0,1,0,0,0.0,0,4,92490.0,27500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,92490.0,27500,360.0,0,누락없음,20,2020-03-31,주간,월,겹침,이상없음,4,1,C,주말,0
45,117.0,2020-03-30 13:54:00,2020-03-30 14:12:00,1080.0,1020.0,1056.9,1248.8,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,2940.0,0,누락없음,3,2020-03-31,주간,월,안겹침,이상없음,7,0,A,주말,0
46,258.6,2020-03-31 19:26:00,2020-03-31 20:04:00,2280.0,2280.0,991.9,1258.5,3,59560.0,22930,CARBON,0,1,0,0,0.0,0,3,59560.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,59560.0,22930,3480.0,0,누락없음,4,2020-04-01,주간,화,겹침,이상없음,10,1,C,평일,0
47,98.0,2020-03-31 14:15:00,2020-03-31 14:37:00,1320.0,1260.0,1079.1,1252.6,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,720.0,0,누락없음,3,2020-04-01,주간,화,겹침,이상없음,7,7,A,평일,0
48,2222.2,2020-03-31 18:37:00,2020-03-31 21:21:00,9840.0,9540.0,496.5,1251.1,8,151530.0,33000,CARBON,0,1,0,4,52800.0,13200,4,98730.0,33000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,151530.0,33000,1320.0,0,누락없음,20,2020-04-01,주간,화,겹침,이상없음,4,1,AC,평일,0
49,1252.5,2020-04-02 13:45:00,2020-04-02 16:02:00,8220.0,8100.0,812.2,1250.2,8,84240.0,10530,ALLOY,1,0,0,8,84240.0,10530,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,84240.0,10530,2880.0,0,누락없음,3,2020-04-03,주간,목,안겹침,이상없음,6,0,A,평일,0
50,595.2,2020-04-03 22:53:00,2020-04-03 23:53:00,3600.0,3540.0,825.4,1260.4,2,51900.0,25950,CARBON,0,1,0,0,0.0,0,2,51900.0,25950,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,51900.0,25950,257340.0,0,누락없음,13,2020-04-04,주간,금,안겹침,이상없음,2,0,C,평일,0
51,359.3,2020-04-03 19:51:00,2020-04-03 20:34:00,2580.0,2460.0,810.3,1250.7,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,1380.0,0,누락없음,3,2020-04-04,주간,금,겹침,이상없음,8,8,A,평일,0
52,127.9,2020-04-06 16:03:00,2020-04-06 16:21:00,1080.0,1080.0,1064.4,1249.7,7,88180.0,17500,CARBON,0,1,0,0,0.0,0,7,88180.0,17500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,88180.0,17500,300.0,0,누락없음,6,2020-04-06,야간,월,안겹침,이상없음,3,0,C,주말,0
53,254.1,2020-04-06 23:47:00,2020-04-07 00:25:00,2280.0,2100.0,640.9,1262.8,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,2220.0,0,누락없음,2,2020-04-07,야간,월,안겹침,이상없음,8,0,A,주말,0
54,1185.1,2020-04-06 13:35:00,2020-04-06 15:55:00,8400.0,8340.0,151.8,1206.2,7,103950.0,14850,ALLOY,1,0,0,7,103950.0,14850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,103950.0,14850,164820.0,0,누락없음,3,2020-04-07,주간,월,안겹침,이상없음,8,0,A,주말,0
55,104.2,2020-04-06 23:11:00,2020-04-06 23:25:00,840.0,780.0,1046.0,1253.1,3,73000.0,38000,CARBON,0,1,0,0,0.0,0,3,73000.0,38000,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,73000.0,38000,120.0,0,누락없음,19,2020-04-07,주간,월,겹침,이상없음,4,1,C,주말,0
56,893.2,2020-04-07 18:37:00,2020-04-07 19:46:00,4140.0,3960.0,699.8,1250.3,8,111375.0,22850,ALLOY,1,0,0,2,26400.0,13200,6,84975.0,22850,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,111375.0,22850,1620.0,0,누락없음,19,2020-04-08,주간,화,안겹침,이상없음,3,0,AC,평일,0
57,821.8,2020-04-08 06:52:00,2020-04-08 08:13:00,4860.0,4380.0,759.5,1255.5,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,1920.0,0,누락없음,4,2020-04-08,야간,수,안겹침,이상없음,4,0,A,평일,0
58,1752.2,2020-04-09 06:20:00,2020-04-09 08:53:00,9180.0,9000.0,625.7,1244.6,7,82880.0,14800,SUS,0,0,1,0,0.0,0,6,73680.0,14800,1,9200.0,9200,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,82880.0,14800,1500.0,0,누락없음,6,2020-04-09,야간,목,겹침,이상없음,6,2,CS,평일,0
59,141.1,2020-04-09 18:15:00,2020-04-09 18:32:00,1020.0,960.0,665.1,1260.0,3,111040.0,57100,CARBON,0,1,0,0,0.0,0,3,111040.0,57100,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,111040.0,57100,540.0,0,누락없음,17,2020-04-09,야간,목,겹침,이상없음,6,2,C,평일,0
60,874.0,2020-04-08 15:16:00,2020-04-08 16:42:00,5160.0,5040.0,756.6,1250.5,8,64680.0,10800,CARBON,0,1,0,0,0.0,0,4,40680.0,10800,4,24000.0,7220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,64680.0,10800,1860.0,0,누락없음,3,2020-04-09,주간,수,안겹침,이상없음,9,0,CS,평일,0
61,421.6,2020-04-09 18:22:00,2020-04-09 18:53:00,1860.0,1800.0,917.8,1249.1,3,178579.0,110879,CARBON,0,1,0,0,0.0,0,3,178579.0,110879,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,178579.0,110879,840.0,0,누락없음,20,2020-04-10,주간,목,안겹침,이상없음,3,0,C,평일,0
62,354.1,2020-04-14 01:29:00,2020-04-14 01:56:00,1620.0,1560.0,844.5,1253.3,5,163320.0,86615,CARBON,0,1,0,1,46600.0,46600,4,116720.0,86615,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,163320.0,86615,1140.0,0,누락없음,20,2020-04-14,야간,화,안겹침,이상없음,4,0,AC,평일,0
63,1067.1,2020-04-13 18:45:00,2020-04-13 20:47:00,7320.0,7200.0,672.1,1248.3,8,72640.0,10120,ALLOY,1,0,0,2,20200.0,10100,6,52440.0,10120,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,72640.0,10120,7980.0,0,누락없음,3,2020-04-14,주간,월,안겹침,이상없음,5,0,AC,주말,0
64,291.8,2020-04-15 02:34:00,2020-04-15 03:08:00,2040.0,1980.0,802.6,1257.1,7,94360.0,13480,ALLOY,1,0,0,7,94360.0,13480,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,7,94360.0,13480,4440.0,0,누락없음,2,2020-04-15,야간,수,겹침,이상없음,8,7,A,평일,0
65,1109.1,2020-04-14 19:39:00,2020-04-14 21:32:00,6780.0,6720.0,589.2,1252.2,9,112790.0,13480,ALLOY,1,0,0,7,94360.0,13480,2,18430.0,9220,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,9,112790.0,13480,5100.0,0,누락없음,3,2020-04-15,주간,화,안겹침,이상없음,8,0,AC,평일,0
66,166.3,2020-04-16 06:09:00,2020-04-16 06:32:00,1380.0,1320.0,990.5,1252.6,3,44900.0,18500,ALLOY,1,0,0,3,44900.0,18500,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,44900.0,18500,300.0,0,누락없음,6,2020-04-16,야간,목,겹침,이상없음,4,2,A,평일,0
67,190.8,2020-04-15 19:47:00,2020-04-15 20:13:00,1560.0,1500.0,936.2,1256.0,4,62470.0,22930,CARBON,0,1,0,2,16610.0,8630,2,45860.0,22930,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,4,62470.0,22930,19440.0,0,누락없음,4,2020-04-16,주간,수,안겹침,이상없음,8,0,AC,평일,0
68,590.7,2020-04-15 19:34:00,2020-04-15 20:37:00,3780.0,3720.0,754.6,1251.2,8,76432.0,9554,ALLOY,1,0,0,8,76432.0,9554,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,76432.0,9554,1920.0,0,누락없음,3,2020-04-16,주간,수,안겹침,이상없음,9,0,A,평일,0
