,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
114,310.6848748491704,340.1491394042969,292.79999999888236,Holding Phase,17.884874850288043,47.349151611328125,6660.0,1279.2,6,80880.0,13480
115,243.45500204107574,226.8970184326172,242.6999999992549,Holding Phase,0.7550020418208305,15.802978515625,4680.0,1272.0,6,89100.0,14850
116,437.5269166516802,236.16734313964844,268.0,Holding Phase,169.5269166516802,31.832656860351562,5460.0,1288.9,12,65160.0,5430
117,419.7616276586929,238.7677764892578,186.7999999988824,Holding Phase,232.96162765981046,51.9677734375,4860.0,1282.1,11,59450.0,5430
118,243.17614398695343,407.2024841308594,452.59999999962747,Holding Phase,209.42385601267404,45.39752197265625,9300.0,1260.5,7,86770.0,15760
119,292.52210783695386,369.08843994140625,381.0,Holding Phase,88.47789216304614,11.91156005859375,8460.0,1284.9,9,88160.0,15660
120,371.31905654144833,183.04290771484375,163.69999999925494,Holding Phase,207.6190565421934,19.342910766601562,4020.0,1290.2,8,77200.0,9650
121,362.36039712480357,238.87677001953125,214.5,Holding Phase,147.86039712480357,24.37677001953125,4500.0,1274.8,7,50710.0,7810
122,257.96968200894037,394.4028015136719,318.40000000037253,Holding Phase,60.43031799143216,76.0028076171875,7380.0,1249.3,7,102200.0,14600
123,295.1349979287132,194.5170135498047,205.80000000074506,Holding Phase,89.33499792796812,11.282989501953125,4200.0,1277.2,6,77680.0,15760
124,445.6257210122396,359.8079528808594,299.59999999962747,Holding Phase,146.0257210126121,60.20794677734375,6360.0,1276.0,7,67260.0,10800
125,505.0296796145052,398.79046630859375,299.0,Holding Phase,206.0296796145052,99.79046630859375,6060.0,1252.0,8,76432.0,9554
126,326.79024440154967,494.93475341796875,431.3000000007452,Holding Phase,104.5097555991955,63.634765625,10020.0,1262.4,4,40853.0,13263
127,2899.6338779279076,2974.157470703125,2684.4000000003725,Holding Phase,215.2338779275351,289.757568359375,55800.0,1271.2,8,96460.0,13480
128,2841.527485410867,2836.352294921875,2589.0999999996275,Holding Phase,252.42748541123956,247.252197265625,54360.0,1255.7,7,102980.0,22100
129,348.5628069733841,268.1370544433594,216.2000000011176,Holding Phase,132.36280697226653,51.93705749511719,4860.0,1281.4,7,73400.0,15660
130,2516.577880703658,3345.130126953125,3249.7000000011176,Holding Phase,733.1221192974594,95.43017578125,63720.0,1253.9,4,84900.0,22350
131,338.56785996266285,712.6260986328125,838.5999999996277,Holding Phase,500.03214003696485,125.973876953125,17040.0,1276.7,5,43840.0,8880
