,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
151,206.5,4/21/2020 19:08,4/21/2020 19:28,1200,1140,1030.7,1250.7,3,170679,110879,CARBON,0,1,0,0,0,0,3,170679,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,170679,110879,8640,0,누락없음,20,4/22/2020,주간,화,안겹침,이상없음,5,0,C,평일,0
152,199.4,4/21/2020 19:06,4/21/2020 19:33,1620,1560,932.7,1253.6,7,76140,11190,CARBON,0,1,0,0,0,0,7,76140,11190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43920,10980,3,32220,11190,840,0,누락없음,3,4/22/2020,주간,화,안겹침,이상없음,8,0,C,평일,0
153,425.3,4/21/2020 16:25,4/21/2020 17:02,2220,2100,588.6,1248.3,5,146500,40600,ALLOY,1,0,0,1,40600,40600,2,55700,27850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,146500,40600,0,0,0,22860,0,강종누락,19,4/22/2020,주간,화,안겹침,이상없음,3,0,AC,평일,0
154,1369.3,4/22/2020 14:07,4/22/2020 16:58,10260,9720,810.8,1257.8,7,58490,11190,CARBON,0,1,0,0,0,0,4,40340,11190,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,58490,11190,4080,0,누락없음,5,4/23/2020,주간,수,안겹침,이상없음,7,0,CS,평일,0
155,837.9,4/22/2020 15:42,4/22/2020 17:07,5100,4980,793.2,1251.0,8,51800,9610,CARBON,0,1,0,0,0,0,8,51800,9610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51800,9610,1680,0,누락없음,3,4/23/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
156,207.0,4/23/2020 14:48,4/23/2020 15:14,1560,1500,1021.9,1261.7,4,107800,29900,CARBON,0,1,0,0,0,0,4,107800,29900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48000,24000,2,59800,29900,480,0,누락없음,19,4/23/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
157,543.3,4/24/2020 16:18,4/24/2020 17:25,4020,3960,409.1,1172.4,2,32700,16350,SUS,0,0,1,0,0,0,0,0,0,2,32700,16350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32700,16350,121560,0,누락없음,2,4/24/2020,야간,금,안겹침,이상없음,11,0,S,평일,0
158,438.2,4/24/2020 3:43,4/24/2020 4:27,2640,2460,874.8,1256.0,5,56800,11360,CARBON,0,1,0,0,0,0,5,56800,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56800,11360,0,0,0,162000,0,누락없음,4,4/24/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
159,135.8,4/23/2020 21:36,4/23/2020 21:58,1320,1260,901.7,1253.0,4,98200,36200,CARBON,0,1,0,0,0,0,4,98200,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98200,36200,240,0,누락없음,6,4/24/2020,주간,목,겹침,이상없음,4,2,C,평일,0
160,170.2,4/24/2020 10:16,4/24/2020 10:39,1380,1320,964.0,1252.7,2,66200,36200,CARBON,0,1,0,0,0,0,2,66200,36200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,66200,36200,300,0,누락없음,6,4/24/2020,야간,금,겹침,이상없음,4,2,C,평일,0
161,154.2,4/24/2020 4:46,4/24/2020 5:02,960,900,953.8,1253.4,3,99600,51600,ALLOY,1,0,0,1,51600,51600,2,48000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,99600,51600,0,0,0,420,0,누락없음,19,4/24/2020,주간,금,겹침,이상없음,4,2,AC,평일,0
162,2366.8,4/24/2020 6:26,4/24/2020 11:42,18960,18660,670.2,1228.5,6,104030,32700,CARBON,0,1,0,1,32700,32700,5,71330,17330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32700,32700,5,71330,17330,174420,0,누락없음,17,4/24/2020,야간,금,안겹침,이상없음,3,0,AC,평일,0
163,1309.3,4/23/2020 17:22,4/23/2020 19:59,9420,9000,732.6,1257.5,7,60780,9600,CARBON,0,1,0,1,8420,8420,4,33160,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,27620,9600,4,33160,9050,13320,0,강종누락,5,4/24/2020,주간,목,안겹침,이상없음,7,0,AC,평일,0
164,262.8,4/23/2020 16:53,4/23/2020 17:18,1500,1320,952.2,1267.3,2,75600,51600,ALLOY,1,0,0,1,51600,51600,1,24000,24000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,75600,51600,0,0,0,480,0,누락없음,20,4/24/2020,주간,목,안겹침,이상없음,3,0,AC,평일,0
165,708.2,4/24/2020 16:19,4/24/2020 17:16,3420,3240,736.0,1232.0,3,154700,92000,CARBON,0,1,0,1,32700,32700,2,122000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32700,32700,2,122000,92000,1260,0,누락없음,19,4/25/2020,주간,금,안겹침,이상없음,3,0,AC,평일,0
166,120.2,4/25/2020 9:27,4/25/2020 9:46,1140,1080,1006.6,1246.3,3,184450,92000,SUS,0,0,1,0,0,0,1,92000,92000,2,92450,58600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,184450,92000,180,0,누락없음,19,4/25/2020,야간,토,겹침,이상없음,3,1,CS,주말,0
167,119.2,4/24/2020 13:07,4/24/2020 13:22,900,840,1032.8,1250.4,3,116450,58600,CARBON,0,1,0,0,0,0,1,24000,24000,2,92450,58600,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,2,92450,58600,7260,0,누락없음,20,4/25/2020,주간,금,겹침,이상없음,2,1,CS,평일,0
168,1540.7,4/24/2020 16:36,4/24/2020 19:54,11880,11400,721.9,1256.0,5,35490,9600,CARBON,0,1,0,0,0,0,3,16290,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,3,16290,5430,5820,0,강종누락,5,4/25/2020,주간,금,겹침,이상없음,7,2,C,평일,0
169,1169.6,4/25/2020 3:03,4/25/2020 4:54,6660,6600,727.7,1256.5,8,57900,9600,CARBON,0,1,0,0,0,0,6,38700,6450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,9600,6,38700,6450,2400,0,강종누락,4,4/25/2020,야간,토,안겹침,이상없음,5,0,C,주말,0
170,3653.3,4/26/2020 20:15,4/27/2020 6:02,35220,34500,382.8,1249.8,5,78760,32900,CARBON,0,1,0,0,0,0,5,78760,32900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78760,32900,54240,0,누락없음,6,4/27/2020,야간,일,겹침,이상없음,4,4,C,주말,0
171,249.7,4/27/2020 15:28,4/27/2020 15:57,1740,1680,867.1,1268.4,1,92000,92000,CARBON,0,1,0,0,0,0,1,92000,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92000,92000,720,0,누락없음,19,4/27/2020,야간,월,겹침,이상없음,3,1,C,평일,0
172,170.6,4/28/2020 7:38,4/28/2020 8:01,1380,1320,892.8,1257.4,9,45300,5430,CARBON,0,1,0,3,12720,4240,6,32580,5430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12720,4240,6,32580,5430,780,0,누락없음,4,4/28/2020,야간,화,안겹침,이상없음,8,0,AC,평일,0
173,129.0,4/28/2020 5:51,4/28/2020 6:08,1020,960,913.5,1256.1,2,36800,18400,CARBON,0,1,0,0,0,0,2,36800,18400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36800,18400,660,0,누락없음,17,4/28/2020,주간,화,겹침,이상없음,4,2,C,평일,0
174,119.0,4/28/2020 15:07,4/28/2020 15:20,780,600,1055.7,1224.1,5,109160,22930,ALLOY,1,0,0,3,63300,21100,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,63300,21100,2,45860,22930,720,0,누락없음,20,4/28/2020,야간,화,겹침,이상없음,6,5,AC,평일,0
175,214.3,4/28/2020 1:27,4/28/2020 1:46,1140,1080,758.4,1228.7,4,98030,61600,CARBON,0,1,0,2,26400,13200,2,71630,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,3,36430,13200,1020,0,누락없음,18,4/28/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
176,219.0,4/28/2020 23:55,4/29/2020 0:24,1740,1680,856.2,1274.4,4,62940,22930,CARBON,0,1,0,0,0,0,4,62940,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62940,22930,660,0,누락없음,4,4/29/2020,주간,화,안겹침,이상없음,9,0,C,평일,0
177,359.9,4/29/2020 2:07,4/29/2020 2:36,1740,1680,645.2,1249.5,5,111200,61600,CARBON,0,1,0,0,0,0,5,111200,61600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,61600,61600,4,49600,12400,1080,0,누락없음,18,4/29/2020,야간,수,겹침,이상없음,4,1,C,평일,0
178,147.9,4/28/2020 23:23,4/28/2020 23:44,1260,1200,1006.3,1250.6,7,64150,11400,SUS,0,0,1,0,0,0,5,41350,10030,2,22800,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64150,11400,360,0,누락없음,20,4/29/2020,주간,화,안겹침,이상없음,5,0,CS,평일,0
179,995.5,4/28/2020 18:13,4/28/2020 19:36,4980,4920,789.8,1254.6,6,173004,110879,CARBON,0,1,0,0,0,0,6,173004,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,173004,110879,1200,0,누락없음,17,4/29/2020,주간,화,안겹침,이상없음,2,0,C,평일,0
180,628.6,4/29/2020 18:21,4/29/2020 19:10,2940,2880,759.3,1253.8,6,74400,12400,CARBON,0,1,0,0,0,0,6,74400,12400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,74400,12400,12300,0,누락없음,20,4/30/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
181,1692.1,4/30/2020 3:10,4/30/2020 6:06,10560,10380,679.2,1245.1,5,48430,10270,CARBON,0,1,0,0,0,0,4,41080,10270,1,7350,7350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48430,10270,480,0,누락없음,6,4/30/2020,야간,목,안겹침,이상없음,5,0,CS,평일,0
182,730.0,4/30/2020 6:07,4/30/2020 7:05,3480,3360,719.7,1250.6,6,76720,16300,SUS,0,0,1,0,0,0,5,60420,15250,1,16300,16300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,76720,16300,1020,0,누락없음,18,4/30/2020,야간,목,겹침,이상없음,5,2,CS,평일,0
183,134.6,4/29/2020 10:48,4/29/2020 11:06,1080,1020,953.2,1254.7,6,171129,110879,CARBON,0,1,0,0,0,0,6,171129,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,171129,110879,600,0,누락없음,17,4/30/2020,주간,수,겹침,이상없음,6,1,C,평일,0
184,1801.4,4/30/2020 2:27,4/30/2020 6:22,14100,13560,579.5,1254.2,14,126640,9410,CARBON,0,1,0,0,0,0,14,126640,9410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,126640,9410,11100,0,누락없음,3,4/30/2020,야간,목,안겹침,이상없음,9,0,C,평일,0
185,2843.5,5/5/2020 7:50,5/5/2020 13:33,20580,19620,122.6,1253.9,5,42200,9600,CARBON,0,1,0,0,0,0,4,32600,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,32600,8600,393780,0,강종누락,4,5/6/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
186,2436.5,5/5/2020 7:50,5/5/2020 12:44,17640,16740,104.4,1264.1,7,64150,9850,CARBON,0,1,0,0,0,0,7,64150,9850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,64150,9850,411600,0,누락없음,2,5/6/2020,주간,화,안겹침,이상없음,8,0,C,평일,0
187,110.9,5/6/2020 18:18,5/6/2020 18:34,960,900,967.9,1235.6,6,126000,25100,SUS,0,0,1,0,0,0,0,0,0,6,126000,25100,0,0,0,0,0,0,0,0,0,0,0,0,3,72300,24100,3,53700,25100,420,0,누락없음,17,5/6/2020,야간,수,안겹침,이상없음,6,0,S,평일,0
188,893.2,5/7/2020 5:43,5/7/2020 7:11,5280,5280,714.2,1252.6,6,65880,10980,CARBON,0,1,0,0,0,0,6,65880,10980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,65880,10980,0,0,0,2340,0,누락없음,3,5/7/2020,야간,목,안겹침,이상없음,14,0,C,평일,0
189,637.2,5/6/2020 19:10,5/6/2020 20:19,4140,4080,836.4,1256.7,3,29810,14070,CARBON,0,1,0,0,0,0,3,29810,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,29810,14070,1140,0,누락없음,4,5/7/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
190,103.0,5/6/2020 21:46,5/6/2020 21:59,780,720,1041.7,1250.6,3,137860,92000,CARBON,0,1,0,0,0,0,3,137860,92000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,137860,92000,360,0,누락없음,19,5/7/2020,주간,수,안겹침,이상없음,1,0,C,평일,0
191,661.3,5/6/2020 18:30,5/6/2020 20:20,6600,4020,664.7,1260.7,4,34400,8600,CARBON,0,1,0,0,0,0,4,34400,8600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34400,8600,15960,0,누락없음,2,5/7/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
192,2168.4,5/7/2020 2:39,5/7/2020 5:42,10980,10860,495.5,1250.2,8,107355,18000,CARBON,0,1,0,0,0,0,6,84555,18000,2,22800,11400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,107355,18000,2880,0,누락없음,18,5/7/2020,야간,목,겹침,이상없음,6,3,CS,평일,0
193,1094.3,5/8/2020 4:46,5/8/2020 6:22,5760,5580,512.4,1252.6,5,65100,24000,CARBON,0,1,0,2,26400,13200,1,24000,24000,2,14700,7350,0,0,0,0,0,0,0,0,0,0,0,0,1,24000,24000,4,41100,13200,8220,0,누락없음,6,5/8/2020,야간,금,안겹침,이상없음,5,0,ACS,평일,0
194,1633.5,5/8/2020 4:04,5/8/2020 7:24,12000,11880,637.4,1256.0,5,50280,14070,CARBON,0,1,0,0,0,0,4,40680,14070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9600,9600,4,40680,14070,10080,0,강종누락,5,5/8/2020,야간,금,안겹침,이상없음,2,0,C,평일,0
195,87.7,5/7/2020 22:05,5/7/2020 22:12,420,360,908.9,1251.8,5,66555,18000,CARBON,0,1,0,0,0,0,5,66555,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,66555,18000,420,0,누락없음,18,5/8/2020,주간,목,겹침,이상없음,8,5,C,평일,0
196,184.8,5/7/2020 20:09,5/7/2020 20:28,1140,1080,1045.3,1249.4,3,189519,110879,CARBON,0,1,0,0,0,0,3,189519,110879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,189519,110879,7320,0,누락없음,20,5/9/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
197,1274.8,5/8/2020 15:46,5/8/2020 18:03,8220,8100,583.6,1247.7,9,72890,10300,CARBON,0,1,0,0,0,0,7,60790,10300,2,12100,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,72890,10300,34680,0,누락없음,3,5/9/2020,주간,금,안겹침,이상없음,6,0,CS,평일,0
198,1069.1,5/10/2020 5:17,5/10/2020 6:46,5340,5280,803.5,1254.3,3,164700,88000,CARBON,0,1,0,0,0,0,3,164700,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,164700,88000,960,0,누락없음,17,5/11/2020,주간,일,안겹침,이상없음,7,0,C,주말,0
199,1483.7,5/10/2020 6:44,5/10/2020 9:50,11160,10860,734.8,1249.7,3,108500,63100,CARBON,0,1,0,0,0,0,3,108500,63100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,108500,63100,58860,0,누락없음,20,5/11/2020,주간,일,겹침,이상없음,3,1,C,주말,0
200,181.3,5/11/2020 14:03,5/11/2020 14:21,1080,1020,1031.6,1251.0,4,92360,33000,CARBON,0,1,0,0,0,0,4,92360,33000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92360,33000,240,0,누락없음,20,5/11/2020,야간,월,겹침,이상없음,3,1,C,평일,0
201,413.0,5/12/2020 13:59,5/12/2020 14:39,2400,2340,871.9,1260.2,4,186900,55100,CARBON,0,1,0,0,0,0,4,186900,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,186900,55100,1800,0,누락없음,17,5/12/2020,야간,화,안겹침,이상없음,2,0,C,평일,0
202,2576.4,5/11/2020 18:31,5/11/2020 21:54,12180,12000,620.6,1252.2,9,122010,18000,CARBON,0,1,0,0,0,0,9,122010,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,122010,18000,1860,0,누락없음,18,5/12/2020,주간,월,안겹침,이상없음,6,0,C,평일,0
203,1338.3,5/13/2020 3:34,5/13/2020 5:43,7740,7680,654.7,1261.7,7,80790,15660,CARBON,0,1,0,0,0,0,4,62640,15660,3,18150,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80790,15660,1440,0,누락없음,2,5/13/2020,야간,수,안겹침,이상없음,9,0,CS,평일,0
204,275.4,5/12/2020 20:34,5/12/2020 21:00,1560,1500,666.1,1251.0,3,125300,55100,CARBON,0,1,0,0,0,0,3,125300,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,70200,35100,1,55100,55100,7740,0,누락없음,18,5/13/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
205,102.5,5/12/2020 18:57,5/12/2020 19:12,900,840,1074.5,1250.5,2,81100,55100,CARBON,0,1,0,0,0,0,2,81100,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,81100,55100,300,0,누락없음,20,5/13/2020,주간,화,안겹침,이상없음,4,0,C,평일,0
206,538.6,5/13/2020 6:34,5/13/2020 7:38,3840,3720,896.3,1253.2,6,63840,12650,CARBON,0,1,0,2,21460,10730,4,42380,12650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21460,10730,4,42380,12650,960,0,누락없음,3,5/13/2020,야간,수,안겹침,이상없음,9,0,AC,평일,0
207,1996.4,5/13/2020 10:12,5/13/2020 13:14,10920,10740,297.6,1249.7,2,48200,24100,CARBON,0,1,0,0,0,0,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,48200,24100,1020,0,누락없음,6,5/13/2020,야간,수,안겹침,이상없음,7,0,C,평일,0
208,121.5,5/13/2020 2:53,5/13/2020 3:08,900,840,999.2,1246.7,5,156337,81737,CARBON,0,1,0,2,26400,13200,3,129937,81737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,156337,81737,240,0,누락없음,19,5/13/2020,주간,수,안겹침,이상없음,1,0,AC,평일,0
209,226.9,5/13/2020 9:21,5/13/2020 9:50,1740,1680,828.1,1252.9,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,600,0,누락없음,13,5/14/2020,주간,수,겹침,이상없음,1,1,C,평일,0
210,1421.8,5/13/2020 16:48,5/13/2020 19:09,8460,8400,771.3,1257.8,8,125680,15760,CARBON,0,1,0,0,0,0,8,125680,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,125680,15760,1800,0,누락없음,4,5/14/2020,주간,수,안겹침,이상없음,7,0,C,평일,0
211,331.9,5/13/2020 18:32,5/13/2020 19:02,1800,1680,883.7,1252.2,4,132885,60100,CARBON,0,1,0,0,0,0,4,132885,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,3,72785,31500,1140,0,누락없음,19,5/14/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
212,241.0,5/13/2020 18:28,5/13/2020 19:00,1920,1800,918.2,1256.7,2,107700,60100,CARBON,0,1,0,0,0,0,2,107700,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,1,47600,47600,480,0,누락없음,17,5/14/2020,주간,수,겹침,이상없음,3,2,C,평일,0
213,248.3,5/14/2020 6:38,5/14/2020 7:06,1680,1620,870.0,1270.4,7,86770,15760,CARBON,0,1,0,0,0,0,7,86770,15760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86770,15760,1860,0,누락없음,2,5/14/2020,야간,목,안겹침,이상없음,7,0,C,평일,0
214,447.8,5/14/2020 4:46,5/14/2020 5:30,2640,2520,842.5,1248.6,4,40853,13263,CARBON,0,1,0,0,0,0,4,40853,13263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,40853,13263,1020,0,누락없음,3,5/14/2020,야간,목,겹침,이상없음,6,1,C,평일,0
215,1712.3,5/14/2020 3:38,5/14/2020 5:51,7980,7860,593.7,1253.4,7,146645,24100,CARBON,0,1,0,0,0,0,7,146645,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,146645,24100,1920,0,누락없음,18,5/14/2020,야간,목,안겹침,이상없음,3,0,C,평일,0
216,1322.2,5/13/2020 4:55,5/13/2020 7:50,10500,10380,608.0,1269.5,4,48404,18129,CARBON,0,1,0,0,0,0,4,48404,18129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,48404,18129,37380,0,누락없음,5,5/14/2020,주간,수,안겹침,이상없음,10,0,C,평일,0
217,339.8,5/14/2020 10:53,5/14/2020 11:24,1860,1800,823.2,1260.2,1,88000,88000,CARBON,0,1,0,0,0,0,1,88000,88000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88000,88000,2520,0,누락없음,13,5/14/2020,주간,목,겹침,이상없음,1,1,C,평일,0
218,777.1,5/15/2020 6:23,5/15/2020 7:48,5100,5040,694.2,1245.9,9,58780,8030,CARBON,0,1,0,0,0,0,6,45880,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,58780,8030,24720,0,강종누락,3,5/15/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
219,215.5,5/15/2020 6:56,5/15/2020 7:19,1380,1320,605.1,1157.0,8,33920,4240,ALLOY,1,0,0,8,33920,4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33920,4240,0,0,0,1740,0,누락없음,2,5/15/2020,야간,금,안겹침,이상없음,7,0,A,평일,0
220,101.1,5/15/2020 18:34,5/15/2020 18:49,900,780,1062.1,1251.1,5,103100,60700,CARBON,0,1,0,0,0,0,5,103100,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,103100,60700,300,0,누락없음,20,5/15/2020,야간,금,겹침,이상없음,6,5,C,평일,0
221,1407.4,5/14/2020 15:43,5/14/2020 18:28,9900,9840,619.2,1253.5,7,40120,8960,CARBON,0,1,0,0,0,0,2,17920,8960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22200,6600,2,17920,8960,10140,0,강종누락,4,5/15/2020,주간,목,안겹침,이상없음,8,0,C,평일,0
222,864.1,5/15/2020 1:50,5/15/2020 2:53,3780,3720,824.8,1249.1,5,95840,31500,CARBON,0,1,0,0,0,0,5,95840,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,95840,31500,2100,0,누락없음,19,5/15/2020,야간,금,겹침,이상없음,3,1,C,평일,0
223,2110.8,5/14/2020 18:23,5/14/2020 22:55,16320,15720,920.7,1256.6,7,62790,10390,CARBON,0,1,0,0,0,0,7,62790,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,62790,10390,1440,0,누락없음,5,5/15/2020,주간,목,안겹침,이상없음,4,0,C,평일,0
224,213.1,5/14/2020 14:38,5/14/2020 15:01,1380,1320,829.8,1258.0,5,124685,60100,CARBON,0,1,0,0,0,0,5,124685,60100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60100,60100,4,64585,19800,960,0,누락없음,17,5/15/2020,주간,목,겹침,이상없음,2,1,C,평일,0
225,2598.1,5/17/2020 12:40,5/17/2020 18:59,22740,21840,795.7,1251.4,7,91880,17000,SUS,0,0,1,0,0,0,0,0,0,7,91880,17000,0,0,0,0,0,0,0,0,0,0,0,0,5,71600,17000,2,20280,10140,7800,0,누락없음,19,5/18/2020,주간,일,겹침,이상없음,7,7,S,주말,0
226,204.6,5/18/2020 16:14,5/18/2020 16:34,1200,1140,888.5,1258.1,1,60700,60700,CARBON,0,1,0,0,0,0,1,60700,60700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60700,60700,720,0,누락없음,13,5/18/2020,야간,월,안겹침,이상없음,1,0,C,주말,0
227,246.1,5/19/2020 7:32,5/19/2020 8:02,1800,1740,795.7,1258.4,2,45860,22930,CARBON,0,1,0,0,0,0,2,45860,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,45860,22930,8040,0,누락없음,4,5/19/2020,야간,화,안겹침,이상없음,9,0,C,평일,0
228,2300.1,5/19/2020 6:33,5/19/2020 9:56,12180,11820,467.3,1248.2,4,65330,22930,ALLOY,1,0,0,2,26400,13200,2,38930,22930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,65330,22930,9660,0,누락없음,6,5/19/2020,야간,화,안겹침,이상없음,2,0,AC,평일,0
229,136.3,5/18/2020 18:55,5/18/2020 19:12,1020,960,798.1,1251.0,3,71860,26000,CARBON,0,1,0,0,0,0,3,71860,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,71860,26000,600,0,누락없음,18,5/19/2020,주간,월,안겹침,이상없음,2,0,C,평일,0
230,480.2,5/18/2020 13:57,5/18/2020 14:34,2220,2160,806.8,1248.9,6,129350,33350,CARBON,0,1,0,1,21850,21850,5,107500,33350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88550,33350,3,40800,13600,2940,0,누락없음,19,5/19/2020,주간,월,안겹침,이상없음,5,0,AC,평일,0
231,1334.2,5/18/2020 18:19,5/18/2020 20:11,6720,6600,787.4,1254.8,6,103940,19800,CARBON,0,1,0,0,0,0,6,103940,19800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,103940,19800,1440,0,누락없음,17,5/19/2020,주간,월,안겹침,이상없음,5,0,C,주말,0
232,495.3,5/18/2020 15:43,5/18/2020 16:34,3060,2940,801.6,1250.2,5,64820,21600,CARBON,0,1,0,1,8420,8420,2,43200,21600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64820,21600,0,0,0,5940,0,강종누락,3,5/19/2020,주간,월,안겹침,이상없음,10,0,AC,평일,0
