,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
74,99.8,2020-07-02 05:03:00,2020-07-02 05:18:00,900,840,865.2,1248.5,1,91370,91370,CARBON,0,1,0,0,0,0,1,91370,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91370,91370,180,0,누락없음,18,7/2/2020,주간,목,겹침,이상없음,4,1,C,평일,0
75,797.7,2020-07-01 18:59:00,2020-07-01 19:58:00,3540,3480,815.6,1250.6,6,75810,26500,CARBON,0,1,0,0,0,0,5,65630,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75810,26500,600,0,강종누락,19,7/2/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
76,104.7,2020-07-03 05:03:00,2020-07-03 05:17:00,840,780,918.1,1255.2,3,91900,41000,CARBON,0,1,0,0,0,0,3,91900,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91900,41000,300,0,누락없음,20,7/3/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
77,424.2,2020-07-02 23:32:00,2020-07-03 00:08:00,2160,2100,708.8,1249.5,8,74720,9340,CARBON,0,1,0,0,0,0,8,74720,9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,74720,9340,19500,0,누락없음,19,7/3/2020,야간,목,안겹침,이상없음,6,0,C,평일,0
78,323.0,2020-07-06 20:42:00,2020-07-06 21:07:00,1500,1440,1023.6,1253.4,3,150800,70600,ALLOY,1,0,0,2,80200,43100,1,70600,70600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,150800,70600,268920,0,누락없음,18,7/7/2020,주간,월,안겹침,이상없음,4,0,AC,주말,0
79,199.4,2020-07-07 06:05:00,2020-07-07 06:33:00,1680,1380,773.7,1253.6,2,146934,105934,CARBON,0,1,0,0,0,0,2,146934,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,146934,105934,420,0,누락없음,20,7/7/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
80,243.8,2020-07-07 16:14:00,2020-07-07 16:36:00,1320,1260,776.3,1254.3,4,75270,26000,CARBON,0,1,0,0,0,0,4,75270,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75270,26000,80040,0,누락없음,17,7/8/2020,주간,화,안겹침,이상없음,3,0,C,평일,0
81,1934.2,2020-07-10 06:10:00,2020-07-10 08:45:00,9300,9060,533.8,1262.4,7,134775,44435,CARBON,0,1,0,0,0,0,7,134775,44435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134775,44435,1380,0,누락없음,17,7/10/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
82,997.1,2020-07-09 18:42:00,2020-07-09 20:02:00,4800,4740,633.5,1252.0,3,199359,96259,CARBON,0,1,0,0,0,0,3,199359,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,199359,96259,1740,0,누락없음,20,7/10/2020,주간,목,겹침,이상없음,8,1,C,평일,0
83,129.6,2020-07-10 16:07:00,2020-07-10 16:22:00,900,840,1082.8,1252.9,2,185259,99259,CARBON,0,1,0,0,0,0,2,185259,99259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,185259,99259,120,0,누락없음,20,7/10/2020,야간,금,겹침,이상없음,3,2,C,평일,0
84,110.3,2020-07-14 18:01:00,2020-07-14 18:15:00,840,780,1030.9,1260.8,2,108200,54100,CARBON,0,1,0,0,0,0,2,108200,54100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108200,54100,240,0,누락없음,19,7/14/2020,야간,화,겹침,이상없음,5,2,C,평일,0
