,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
239,3,83.0,2020-06-29 22:42:00,2020-06-30 00:45:00,1197.7000000011176,heat,"['200105-19180-468', '200105-19180-467', '200105-19180-465', '200105-19180-463', '200105-19180-464', '200105-19180-470', '200105-19180-469', '200105-19180-466']",2020-07-01,야간,주말,,,0.0,237.85365853658539,increasing 0,487.6,2.05,1245.0,0,0.0,3.0,757.4,2020-06-29 22:42:00,757.4,2020-06-29 22:37:00,1245.0,0.0,,8,8.0,겹침
240,3,85.0,2020-07-02 05:41:00,2020-07-02 08:00:00,1319.1999999992552,heat,"['200616-15226-007', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002']",2020-07-03,야간,평일,,,0.0,329.13669064748194,increasing 0,762.4999999999999,2.316666666666667,1254.1,0,0.0,7.0,491.6,2020-07-02 05:41:00,491.6,2020-07-02 02:30:00,1254.1,0.0,,0,8.0,안겹침
241,3,86.0,2020-07-03 05:05:00,2020-07-03 07:10:00,1116.5999999996277,heat,"['200204-19180-735', '200204-19180-734', '200204-19180-732', '200204-19180-733', '200204-19180-736', '200204-19180-731', '191226-19180-006']",2020-07-07,주간,평일,,,0.0,280.992,increasing 0,585.4000000000002,2.083333333333333,1247.9,0,0.0,1.0,662.5,2020-07-03 05:05:00,662.5,2020-07-03 02:07:00,1247.9,0.0,,0,7.0,안겹침
242,3,87.0,2020-07-07 14:50:00,2020-07-07 17:05:00,967.3000000007453,heat,"['200204-19180-737', '200204-19180-738', '200204-19180-739', '200204-19180-740', '200204-19180-741', '200204-19180-742', '200204-19180-743']",2020-07-08,주간,평일,,,0.0,131.20000000000002,increasing 0,295.2000000000001,2.25,1256.2,2020-07-07 15:31:00,2.0,18.0,961.0,2020-07-07 14:50:00,961.0,2020-07-07 14:43:00,1256.2,884.7,,0,7.0,안겹침
243,3,88.0,2020-07-08 16:40:00,2020-07-08 18:16:00,922.7000000011176,heat,"['200204-19180-741', '200204-19180-742', '200204-19180-740', '200204-19180-739', '200204-19180-738', '200204-19180-737', '200204-19180-743', '200212-15045-014']",2020-07-09,주간,평일,,,0.0,384.0,increasing 0,614.4,1.6,1254.0,0,0.0,2.0,639.6,2020-07-08 16:40:00,639.6,2020-07-08 14:12:00,1254.0,0.0,,7,7.0,겹침
244,3,89.0,2020-07-09 15:55:00,2020-07-09 17:52:00,1014.9000000003723,heat,"['200413-19922-002', '200616-15200-001', '200413-19922-001', '200520-19478-016', '200520-19478-016', '200520-19478-016', '200520-19478-016']",2020-07-10,주간,평일,,,0.0,301.64102564102564,increasing 0,588.1999999999998,1.95,1255.1,2020-07-09 16:18:00,1.0,5.0,666.9,2020-07-09 15:55:00,666.9,2020-07-09 13:36:00,1255.1,779.4,,0,8.0,안겹침
245,3,90.0,2020-07-12 17:16:00,2020-07-13 10:46:00,3865.799999998881,heat,"['200707-19298-002', '200520-19478-027', '200520-19478-027', '200706-01502-037', '200706-01502-037', '200706-01502-037', '200520-19478-028', '200520-19478-028']",2020-07-13,야간,주말,,,0.0,50.12,increasing 0,877.0999999999998,17.5,1266.3,2020-07-13 07:51:00,1.0,287.0,389.2,2020-07-11 06:45:00,373.8,2020-07-10 14:57:00,1266.3,793.2,,0,7.0,안겹침
246,4,1.0,2020-03-03 15:35:00,2020-03-03 17:13:00,1022.8000000007453,heat,"['200204-19411-028', '200204-19411-028', '200204-19411-028', '200204-19180-579', '200204-19180-578', '200204-19180-577', '200204-19180-576', '200204-19180-575', '200204-19180-574']",2020-03-04,주간,평일,,,0.0,316.10204081632656,increasing 0,516.3000000000002,1.6333333333333333,1254.9,0,0.0,1.0,738.6,2020-03-03 15:35:00,738.6,2020-03-03 15:07:00,1254.9,0.0,,0,8.0,안겹침
247,4,2.0,2020-03-04 14:16:00,2020-03-04 14:37:00,75.70000000111759,heat,"['191210-12321-001', '191212-12005-015', '200114-17035-001', '191212-12005-010', '191118-12161-001']",2020-03-05,주간,평일,,,0.0,535.9999999999999,increasing 0,187.59999999999994,0.35,1271.8,0,0.0,1.0,1084.2,2020-03-04 14:16:00,1084.2,2020-03-04 14:10:00,1271.8,0.0,,0,9.0,안겹침
248,4,3.0,2020-03-05 16:31:00,2020-03-05 17:19:00,548.5,heat,"['200105-19180-397', '200105-19180-396', '200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-06,주간,평일,,,0.0,88.25000000000017,increasing 0,70.60000000000014,0.8,1253.4,2020-03-05 16:31:00,0.0,14.0,1182.8,2020-03-05 15:16:00,1011.9,2020-03-05 14:00:00,1253.4,1182.8,,0,5.0,안겹침
249,4,4.0,2020-03-08 21:47:00,2020-03-09 06:14:00,730.7999999988824,heat,"['200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-09,야간,주말,,,0.0,20.48520710059172,increasing 0,173.10000000000005,8.45,653.1,2020-03-08 21:47:00,0.0,185.0,480.0,2020-03-07 07:00:00,658.9,2020-03-06 16:32:00,653.1,480.0,,6,8.0,겹침
250,4,4.0,2020-03-09 06:14:00,2020-03-09 07:57:00,176.59999999962744,heat,"['200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-09,야간,평일,,,0.0,1.0485436893203621,holding 0,1.7999999999999543,1.7166666666666666,654.9,2020-03-08 21:47:00,0.0,185.0,653.1,2020-03-07 07:00:00,658.9,0,654.9,480.0,,6,6.0,겹침
251,4,4.0,2020-03-09 07:57:00,2020-03-09 10:25:00,1443.3000000007448,heat,"['200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-09,야간,주말,,,0.0,244.1756756756757,increasing 1,602.3000000000002,2.466666666666667,1257.2,2020-03-08 21:47:00,0.0,185.0,654.9,2020-03-07 07:00:00,658.9,2020-03-09 06:14:00,1257.2,480.0,,6,6.0,겹침
252,4,5.0,2020-03-09 22:57:00,2020-03-09 23:16:00,129.90000000037253,heat,"['가열로다이', '200204-19180-599', '200204-19180-598', '200204-19180-597', '200204-19180-596', '200204-19180-594', '200204-19180-593', '200204-19180-595']",2020-03-10,야간,주말,,,0.0,698.2105263157891,increasing 0,221.09999999999994,0.31666666666666665,1256.1,2020-03-09 22:57:00,0.0,3.0,1035.0,2020-03-09 22:55:00,1000.1,2020-03-09 21:33:00,1256.1,1035.0,,0,6.0,안겹침
253,4,6.0,2020-03-11 02:06:00,2020-03-11 02:21:00,43.69999999925494,heat,"['190208-15111-010', '200204-19180-611', '200204-19180-610', '200204-19180-609', '200204-19180-608', '200204-19180-607', '200204-19180-606']",2020-03-11,야간,평일,,,0.0,562.3999999999996,increasing 0,140.5999999999999,0.25,1251.6,0,0.0,3.0,1111.0,2020-03-11 02:07:00,1150.5,2020-03-11 02:03:00,1251.6,0.0,,0,8.0,안겹침
254,4,7.0,2020-03-12 02:20:00,2020-03-12 04:26:00,886.9000000003724,heat,"['200105-19180-406', '200105-19180-407', '200105-19180-408', '200105-19180-409', '200105-19180-410', '200105-19180-411', '200105-19180-412', '200105-19180-413']",2020-03-12,야간,평일,,,0.0,81.57142857142854,increasing 0,171.29999999999995,2.1,1250.0,2020-03-12 03:31:00,5.0,27.0,1078.7,2020-03-12 02:19:00,1072.5,2020-03-12 02:14:00,1250.0,881.9,,0,7.0,안겹침
255,4,8.0,2020-03-13 03:10:00,2020-03-13 06:26:00,1861.2999999988824,heat,"['200131-19157-020', '200131-19157-013', '200131-19157-013', '200303-99903-090', '200303-99903-090', '200303-99903-091', '200221-19234-019', '200221-19234-019', '200221-19234-019', '200131-19157-026', '200303-99903-089', '200303-99903-089']",2020-03-13,야간,평일,,,0.0,170.1734693877551,increasing 0,555.9,3.2666666666666666,1256.5,2020-03-13 05:41:00,1.0,14.0,700.6,2020-03-13 03:31:00,978.0,2020-03-13 01:33:00,1256.5,878.8,,0,8.0,안겹침
256,4,9.0,2020-03-15 09:45:00,2020-03-15 18:03:00,2305.0,heat,"['200228-15036-001', '200212-15045-004', '200212-15045-016', '200212-19042-014', '200212-19042-014', '200218-15055-034']",2020-03-16,주간,주말,,,0.0,87.65060240963854,increasing 0,727.4999999999999,8.3,1253.1,0,0.0,1.0,525.6,2020-03-15 07:00:00,533.6,2020-03-14 04:02:00,1253.1,0.0,,0,12.0,안겹침
257,4,10.0,2020-03-16 12:58:00,2020-03-16 13:16:00,129.10000000149012,heat,"['200204-19180-617', '200204-19180-616', '200204-19180-618', '200204-19180-615', '200204-19180-613', '200204-19180-612', '200204-19180-614']",2020-03-17,주간,주말,,,0.0,852.0000000000005,increasing 0,255.6000000000001,0.3,1260.9,2020-03-16 12:58:00,0.0,1.0,1005.3,2020-03-16 12:58:00,1005.3,2020-03-16 10:42:00,1260.9,1005.3,,0,6.0,안겹침
258,4,11.0,2020-03-17 13:20:00,2020-03-17 13:47:00,158.80000000074506,heat,"['200204-19180-631', '200204-19180-630', '200204-19180-629', '200204-19180-628', '200204-19180-627', '200204-19180-626', '200212-15045-017']",2020-03-18,주간,평일,,,0.0,1036.0,increasing 0,466.2000000000001,0.45,1259.0,0,0.0,1.0,792.8,2020-03-17 13:20:00,792.8,2020-03-17 12:58:00,1259.0,0.0,,0,7.0,안겹침
259,4,12.0,2020-03-18 14:37:00,2020-03-18 16:09:00,814.7999999988824,heat,"['200105-19180-414', '200105-19180-415', '200105-19180-416', '200105-19180-417', '200105-19180-418', '200105-19180-419', '200105-19180-420', '200105-19180-421']",2020-03-19,주간,평일,,,0.0,299.80434782608694,increasing 0,459.7000000000001,1.5333333333333334,1252.0,2020-03-18 15:02:00,1.0,11.0,792.3,2020-03-18 14:19:00,907.4,2020-03-18 14:08:00,1252.0,812.8,,0,7.0,안겹침
260,4,13.0,2020-03-19 18:23:00,2020-03-19 19:47:00,831.2000000011176,heat,"['200105-19180-419', '200105-19180-418', '200105-19180-417', '200105-19180-420', '200105-19180-415', '200105-19180-414', '200105-19180-416', '200105-19180-421']",2020-03-20,주간,평일,,,0.0,352.71428571428584,increasing 0,493.80000000000007,1.4,1259.4,2020-03-19 18:23:00,0.0,3.0,765.6,2020-03-19 18:23:00,765.6,2020-03-19 15:04:00,1259.4,765.6,,8,8.0,겹침
261,4,14.0,2020-03-22 20:15:00,2020-03-23 12:38:00,2600.300000000745,heat,"['200204-19180-639', '200204-19180-638', '200204-19180-641', '200204-19180-640', '200204-19180-644', '200204-19180-643', '200204-19180-642']",2020-03-23,야간,주말,,,0.0,52.33367243133266,increasing 0,857.4000000000002,16.383333333333333,1260.4,2020-03-23 09:51:00,3.0,263.0,403.0,2020-03-21 07:30:00,622.1,2020-03-20 13:28:00,1260.4,586.7,,0,8.0,안겹침
262,4,15.0,2020-03-24 06:03:00,2020-03-24 07:32:00,762.5999999996276,heat,"['200204-19180-638', '200204-19180-640', '200204-19180-641', '200204-19180-642', '200204-19180-643', '200204-19180-644', '200204-19180-639']",2020-03-24,야간,평일,,,0.0,286.58426966292143,increasing 0,425.10000000000014,1.4833333333333334,1257.9,2020-03-24 07:01:00,2.0,11.0,832.8,2020-03-24 06:05:00,876.7,2020-03-24 05:39:00,1257.9,942.1,,7,7.0,겹침
263,4,16.0,2020-03-25 01:20:00,2020-03-25 01:51:00,163.5,heat,"['200204-19180-663', '200204-19180-662', '200204-19180-661', '200204-19180-658', '200204-19180-659', '200204-19180-660']",2020-03-25,야간,평일,,,0.0,446.1290322580645,increasing 0,230.5,0.5166666666666667,1253.2,2020-03-25 01:20:00,0.0,2.0,1022.7,2020-03-25 01:20:00,1022.7,2020-03-24 23:00:00,1253.2,1022.7,,0,7.0,안겹침
264,4,17.0,2020-03-26 06:51:00,2020-03-26 07:59:00,676.7999999988824,heat,"['200204-19180-662', '200204-19180-658', '200204-19180-659', '200204-19180-660', '200204-19180-661', '200204-19180-663']",2020-03-26,야간,평일,,,0.0,461.3823529411765,increasing 0,522.9,1.1333333333333333,1259.0,0,0.0,2.0,736.1,2020-03-26 06:54:00,875.9,2020-03-26 06:21:00,1259.0,0.0,,6,6.0,겹침
265,4,18.0,2020-03-27 05:17:00,2020-03-27 07:10:00,1177.9000000003725,heat,"['191031-19581-004', '200219-19234-004', '200219-19234-004', '200219-19234-004', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200221-19234-030', '200312-11091-001']",2020-03-27,야간,평일,,,0.0,244.35398230088498,increasing 0,460.2000000000001,1.8833333333333333,1256.9,0,0.0,0.0,796.7,2020-03-27 05:18:00,812.2,2020-03-27 04:33:00,1256.9,0.0,,0,6.0,안겹침
266,4,21.0,2020-03-31 19:26:00,2020-03-31 20:04:00,258.59999999962747,heat,"['200212-15045-006', '200212-15045-006', '191031-19581-004']",2020-04-01,주간,평일,,,0.0,420.9473684210527,increasing 0,266.6,0.6333333333333333,1258.5,2020-03-31 19:26:00,0.0,0.0,991.9,2020-03-31 19:27:00,1006.7,2020-03-31 18:28:00,1258.5,991.9,,1,10.0,겹침
267,4,22.0,2020-04-01 19:45:00,2020-04-01 22:09:00,1542.4000000003725,heat,"['190614-19581-007', '190905-19234-094', '190905-19234-094', '190905-19234-095', '190905-19234-095', '200217-15226-127', '200314-19004-001', '200314-19004-002']",2020-04-02,주간,평일,,,0.0,243.83333333333337,increasing 0,585.2,2.4,1258.4,0,0.0,1.0,673.2,2020-04-01 19:45:00,673.2,2020-04-01 18:05:00,1258.4,0.0,,0,3.0,안겹침
268,4,23.0,2020-04-02 19:32:00,2020-04-02 20:02:00,164.40000000037253,heat,"['200217-15226-094', '200212-14730-036', '200212-14730-061', '200212-14730-053']",2020-04-03,주간,평일,,,0.0,210.0,increasing 0,105.0,0.5,1250.2,0,0.0,8.0,1145.2,2020-04-02 19:22:00,952.6,2020-04-02 17:58:00,1250.2,0.0,,0,8.0,안겹침
269,4,24.0,2020-04-03 16:13:00,2020-04-03 18:00:00,1048.2999999988824,heat,"['190905-19234-106', '190905-19234-107', '190905-19234-107', '200324-12084-001', '190905-19234-106', '200217-15226-127', '200324-12084-002']",2020-04-04,주간,평일,,,0.0,318.05607476635515,increasing 0,567.1999999999998,1.7833333333333334,1248.6,0,0.0,1.0,681.4,2020-04-03 16:13:00,681.4,2020-04-03 13:51:00,1248.6,0.0,,0,4.0,안겹침
270,4,25.0,2020-04-06 08:11:00,2020-04-06 12:29:00,2440.7999999988824,heat,"['200401-19234-008', '200401-19234-008', '200401-19234-009', '200401-19234-009', '200401-19234-010', '200401-19234-010', '200313-19095-006', '200313-19095-007', '200305-15133-001']",2020-04-06,야간,평일,,,0.0,211.46511627906975,increasing 0,909.3,4.3,1270.5,0,0.0,7.0,361.2,2020-04-06 07:20:00,350.2,2020-04-04 12:58:00,1270.5,0.0,,0,7.0,안겹침
271,4,26.0,2020-04-07 06:51:00,2020-04-07 07:10:00,161.7999999988824,heat,"['200217-12333-001', '200217-12333-001', '200212-15045-006', '200212-15045-006']",2020-04-07,야간,평일,,,0.0,935.3684210526313,increasing 0,296.19999999999993,0.31666666666666665,1255.1,2020-04-07 06:51:00,0.0,1.0,958.9,2020-04-07 06:49:00,938.1,2020-04-06 19:10:00,1255.1,958.9,,0,9.0,안겹침
272,4,27.0,2020-04-08 06:52:00,2020-04-08 08:13:00,821.8000000007451,heat,"['200204-19180-686', '200204-19180-685', '200204-19180-687', '200204-19180-688', '200204-19180-690', '200204-19180-691', '200204-19180-689']",2020-04-08,야간,평일,,,0.0,367.4074074074074,increasing 0,496.0,1.35,1255.5,0,0.0,8.0,759.5,2020-04-08 06:52:00,759.5,2020-04-08 06:20:00,1255.5,0.0,,0,4.0,안겹침
273,4,28.0,2020-04-09 07:08:00,2020-04-09 08:54:00,1060.8999999985099,heat,"['200302-19581-002', '200302-19581-002', '200313-19095-012', '200319-19004-002', '190122-19915-024', '200319-19004-001']",2020-04-09,야간,평일,,,0.0,350.09433962264154,increasing 0,618.5,1.7666666666666666,1255.7,2020-04-09 07:27:00,1.0,15.0,637.2,2020-04-09 07:08:00,637.2,2020-04-09 06:02:00,1255.7,773.1,,0,7.0,안겹침
274,4,29.0,2020-04-10 02:54:00,2020-04-10 05:55:00,1607.9000000003725,heat,"['200401-99010-001', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-010', '200312-99914-016', '200312-99914-016', '200312-99914-016']",2020-04-10,야간,평일,,,0.0,156.09944751381212,increasing 0,470.8999999999999,3.0166666666666666,1201.1,2020-04-10 04:28:00,2.0,23.0,730.2,2020-04-10 02:54:00,730.2,2020-04-10 02:19:00,1201.1,734.3,,0,6.0,안겹침
275,4,31.0,2020-04-14 14:19:00,2020-04-14 16:49:00,1136.8000000007448,heat,"['200105-19180-462', '200105-19180-461', '200105-19180-460', '200105-19180-459', '200105-19180-458', '200105-19180-457', '200105-19180-455', '200105-19180-454']",2020-04-15,주간,평일,,,0.0,63.679999999999936,increasing 0,159.19999999999982,2.5,1255.1,2020-04-14 15:51:00,4.0,20.0,1095.9,2020-04-14 14:19:00,1095.9,2020-04-14 14:14:00,1255.1,885.0,,0,10.0,안겹침
276,4,32.0,2020-04-15 19:47:00,2020-04-15 20:13:00,190.80000000074506,heat,"['200326-15207-001', '200326-15207-005', '200212-15045-006', '200212-15045-006']",2020-04-16,주간,평일,,,0.0,737.9999999999999,increasing 0,319.7999999999999,0.43333333333333335,1256.0,2020-04-15 19:47:00,0.0,1.0,936.2,2020-04-15 19:45:00,941.4,2020-04-15 14:23:00,1256.0,936.2,,0,8.0,안겹침
277,4,33.0,2020-04-16 13:17:00,2020-04-16 15:15:00,1114.7999999988824,heat,"['200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200323-19998-006', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002', '200313-19042-002']",2020-04-17,주간,평일,,,0.0,217.42372881355928,increasing 0,427.59999999999985,1.9666666666666663,1256.1,0,0.0,4.0,828.5,2020-04-16 13:14:00,815.5,2020-04-16 12:54:00,1256.1,0.0,,0,4.0,안겹침
278,4,35.0,2020-04-21 07:20:00,2020-04-21 08:15:00,577.2000000011176,heat,"['200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004']",2020-04-21,야간,평일,,,0.0,396.5454545454545,increasing 0,363.49999999999983,0.9166666666666666,1257.6,0,0.0,1.0,894.1,2020-04-21 07:18:00,849.8,2020-04-21 07:07:00,1257.6,0.0,,0,11.0,안겹침
279,4,36.0,2020-04-24 03:43:00,2020-04-24 04:27:00,438.20000000111764,heat,"['200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",2020-04-24,야간,평일,,,0.0,519.8181818181819,increasing 0,381.2000000000001,0.7333333333333333,1256.0,0,0.0,3.0,874.8,2020-04-24 03:43:00,874.8,2020-04-22 06:43:00,1256.0,0.0,,0,4.0,안겹침
280,4,37.0,2020-04-25 03:03:00,2020-04-25 04:54:00,1169.5999999996275,heat,"['200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '200326-19234-010', '가열로다이', '가열로다이']",2020-04-25,야간,주말,,,0.0,285.8378378378378,increasing 0,528.8,1.85,1256.5,0,0.0,1.0,727.7,2020-04-25 03:02:00,712.7,2020-04-25 02:23:00,1256.5,0.0,,0,5.0,안겹침
281,4,38.0,2020-04-26 10:17:00,2020-04-26 16:39:00,503.29999999888236,heat,"['200129-19968-001', '200129-19968-006']",2020-04-27,주간,주말,,,0.0,0.2198952879581295,holding 0,1.400000000000091,6.366666666666666,999.7,0,0.0,137.0,998.3,2020-04-26 07:40:00,1058.5,0,999.7,0.0,,0,8.0,안겹침
282,4,38.0,2020-04-26 16:39:00,2020-04-26 21:46:00,817.8000000007451,heat,"['200129-19968-001', '200129-19968-006']",2020-04-27,주간,주말,,,0.0,33.850162866449516,increasing 0,173.20000000000005,5.116666666666666,1172.9,0,0.0,137.0,999.7,2020-04-26 07:40:00,1058.5,2020-04-26 07:04:00,1172.9,0.0,,2,2.0,겹침
283,4,39.0,2020-04-28 07:38:00,2020-04-28 08:01:00,170.59999999962747,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200312-99914-046', '200312-99914-046', '200312-99914-046', '200312-99914-047', '200312-99914-047', '200312-99914-047']",2020-04-28,야간,평일,,,0.0,951.130434782609,increasing 0,364.60000000000014,0.38333333333333336,1257.4,0,0.0,1.0,892.8,2020-04-28 07:38:00,892.8,2020-04-28 07:25:00,1257.4,0.0,,0,2.0,안겹침
284,4,40.0,2020-04-28 23:55:00,2020-04-29 00:24:00,219.0,heat,"['200408-15007-043', '200408-15007-043', '200212-15045-015', '200212-15045-015']",2020-04-29,주간,평일,,,0.0,865.2413793103449,increasing 0,418.2000000000001,0.4833333333333333,1274.4,0,0.0,1.0,856.2,2020-04-28 23:55:00,856.2,2020-04-28 23:44:00,1274.4,0.0,,0,9.0,안겹침
285,4,42.0,2020-05-05 07:50:00,2020-05-05 13:33:00,2843.5,heat,"['200212-15045-010', '200212-15045-010', '200401-15008-083', '200401-15008-084', '가열로다이']",2020-05-06,주간,평일,,,0.0,197.89504373177846,increasing 0,1131.3000000000004,5.716666666666668,1253.9,0,0.0,16.0,122.6,2020-05-05 07:30:00,127.1,2020-04-30 18:27:00,1253.9,0.0,,0,4.0,안겹침
286,4,43.0,2020-05-06 19:10:00,2020-05-06 20:19:00,637.2000000011176,heat,"['200424-15133-011', '190627-12321-029', '191031-19581-005']",2020-05-07,주간,평일,,,0.0,365.4782608695653,increasing 0,420.30000000000007,1.15,1256.7,0,0.0,1.0,836.4,2020-05-06 19:10:00,836.4,2020-05-06 18:51:00,1256.7,0.0,,0,5.0,안겹침
287,4,44.0,2020-05-07 14:09:00,2020-05-07 15:54:00,822.7000000011176,heat,"['200212-15045-010', '200212-15045-010', '200415-19558-001', '200116-15111-005']",2020-05-08,주간,평일,,,0.0,222.34285714285718,increasing 0,389.1,1.75,1253.2,2020-05-07 15:16:00,2.0,10.0,864.1,2020-05-07 14:10:00,873.6,2020-05-07 10:21:00,1253.2,815.8,,0,3.0,안겹침
288,4,45.0,2020-05-08 18:33:00,2020-05-08 18:49:00,63.900000000372536,heat,"['200212-15045-001', '200212-15045-001']",2020-05-09,주간,평일,,,0.0,460.49999999999983,increasing 0,122.79999999999997,0.26666666666666666,1005.5,2020-05-09 10:05:00,2.0,194.0,882.7,2020-05-08 18:34:00,889.0,2020-05-08 17:54:00,1005.5,914.4,,0,4.0,안겹침
289,4,45.0,2020-05-08 18:49:00,2020-05-09 09:54:00,1462.4000000003725,heat,"['200212-15045-001', '200212-15045-001']",2020-05-09,주간,평일,,,0.0,0.25193370165745554,holding 0,3.7999999999999545,15.083333333333336,1001.7,2020-05-09 10:05:00,2.0,194.0,1005.5,2020-05-08 18:34:00,889.0,0,1001.7,914.4,,2,2.0,겹침
290,4,45.0,2020-05-09 09:54:00,2020-05-09 10:37:00,253.5,heat,"['200212-15045-001', '200212-15045-001']",2020-05-09,주간,주말,,,0.0,375.7674418604651,increasing 1,269.29999999999995,0.7166666666666667,1271.0,2020-05-09 10:05:00,2.0,194.0,1001.7,2020-05-08 18:34:00,889.0,2020-05-08 18:49:00,1271.0,914.4,,2,2.0,겹침
291,4,46.0,2020-05-10 15:11:00,2020-05-10 19:31:00,1295.0,heat,"['200212-15045-014', '200212-15045-014', '200212-15045-014', '200212-15045-014', '200212-15045-014', '200325-15135-001']",2020-05-11,주간,주말,,,0.0,118.77692307692308,increasing 0,514.7,4.333333333333333,1257.5,0,0.0,3.0,742.8,2020-05-10 08:16:00,670.5,2020-05-09 14:47:00,1257.5,0.0,,0,2.0,안겹침
