,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
68,3,8,2020-03-12 18:00:00,2020-03-12 19:31:00,840.8,heat,"['200105-19180-405', '200105-19180-403', '200105-19180-402', '200105-19180-401', '200105-19180-400', '200105-19180-399', '200105-19180-398', '200105-19180-404']",2020-03-13,주간,평일,,,0,274.0879121,increasing 0,415.7,1.516666667,1198.1,0,0,1,782.4,2020-03-12 18:00:00,782.4,2020-03-12 14:02:00,1198.1,0,,8,9,겹침
69,3,11,2020-03-18 01:15:00,2020-03-18 01:34:00,139.5,heat,"['200206-19334-001', '200204-19180-637', '200204-19180-636', '200204-19180-635', '200204-19180-634', '200204-19180-633', '200204-19180-632']",2020-03-18,야간,평일,,,0,1233.157895,increasing 0,390.5,0.316666667,1246.9,0,0,1,856.4,2020-03-18 01:15:00,856.4,2020-03-18 00:58:00,1246.9,0,,0,7,안겹침
70,3,12,2020-03-19 08:33:00,2020-03-19 09:15:00,295.1,heat,"['200320-051', '200320-051', '200320-051', '200320-051', '200320-052', '200320-052', '191219-12005-001']",2020-03-20,주간,평일,,,0,443,increasing 0,310.1,0.7,1247.1,0,0,1,937,2020-03-19 08:33:00,937,2020-03-19 05:42:00,1247.1,0,,0,7,안겹침
71,3,14,2020-03-23 18:28:00,2020-03-23 19:03:00,297.3,heat,"['191125-19581-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200217-15226-055']",2020-03-24,주간,주말,,,0,624.1714286,increasing 0,364.1,0.583333333,1256.5,0,0,0,892.4,2020-03-23 18:30:00,979.8,2020-03-23 18:15:00,1256.5,0,,0,7,안겹침
72,3,15,2020-03-24 19:14:00,2020-03-24 20:33:00,825.2,heat,"['200204-19180-645', '200204-19180-646', '200204-19180-647', '200204-19180-648', '200204-19180-649', '200204-19180-650', '200204-19180-651', '200204-19411-046', '200204-19411-046']",2020-03-25,주간,평일,,,0,250.0253165,increasing 0,329.2,1.316666667,1256.6,0,0,19,927.4,2020-03-24 19:10:00,853.1,2020-03-24 18:44:00,1256.6,0,,0,5,안겹침
73,3,16,2020-03-25 19:48:00,2020-03-25 21:08:00,796.1,heat,"['200204-19180-652', '200204-19180-653', '200204-19180-655', '200204-19180-656', '200204-19180-657', '200203-19968-001', '200203-19968-001', '200204-19180-654']",2020-03-26,주간,평일,,,0,335.775,increasing 0,447.7,1.333333333,1252.3,0,0,2,804.6,2020-03-25 19:48:00,804.6,2020-03-25 19:21:00,1252.3,0,,0,9,안겹침
74,3,17,2020-03-26 20:25:00,2020-03-26 21:54:00,867.9,heat,"['200105-19180-430', '200105-19180-431', '200105-19180-432', '200105-19180-434', '200105-19180-435', '200105-19180-436', '200105-19180-437', '200105-19180-433']",2020-03-27,주간,평일,,,0,273.3033708,increasing 0,405.4,1.483333333,1258.8,0,0,3,853.4,2020-03-26 20:22:00,801.7,2020-03-26 20:00:00,1258.8,0,,0,8,안겹침
75,3,19,2020-03-30 13:54:00,2020-03-30 14:12:00,117,heat,"['200204-19180-664', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-665', '200204-19180-670']",2020-03-31,주간,주말,,,0,639.6666667,increasing 0,191.9,0.3,1248.8,0,0,1,1056.9,2020-03-30 13:53:00,1053.1,2020-03-30 13:05:00,1248.8,0,,0,7,안겹침
76,3,20,2020-03-31 14:15:00,2020-03-31 14:37:00,98,heat,"['200204-19180-664', '200204-19180-665', '200204-19180-666', '200204-19180-667', '200204-19180-668', '200204-19180-669', '200204-19180-670']",2020-04-01,주간,평일,,,0,473.1818182,increasing 0,173.5,0.366666667,1252.6,0,0,1,1079.1,2020-03-31 14:16:00,1125.3,2020-03-31 14:03:00,1252.6,0,,7,7,겹침
77,3,21,2020-04-01 14:24:00,2020-04-01 17:11:00,1362.4,heat,"['200229-14072-019', '200217-15224-001', '200229-14072-016', '200229-14072-015', '200229-14072-018', '200229-14072-012']",2020-04-02,주간,평일,,,0,189.3053892,increasing 0,526.9,2.783333333,1255.4,2020-04-01 16:47:00,3,20,728.5,2020-04-01 14:24:00,728.5,2020-04-01 11:02:00,1255.4,1085.8,,0,7,안겹침
78,3,22,2020-04-02 13:45:00,2020-04-02 16:02:00,1252.5,heat,"['200105-19180-442', '200105-19180-445', '200105-19180-444', '200105-19180-443', '200105-19180-441', '200105-19180-438', '200105-19180-439', '200105-19180-440']",2020-04-03,주간,평일,,,0,191.8248175,increasing 0,438,2.283333333,1250.2,0,0,2,812.2,2020-04-02 13:45:00,812.2,2020-04-02 12:57:00,1250.2,0,,0,6,안겹침
79,3,23,2020-04-03 19:51:00,2020-04-03 20:34:00,359.3,heat,"['200105-19180-438', '200105-19180-439', '200105-19180-440', '200105-19180-441', '200105-19180-442', '200105-19180-443', '200105-19180-444', '200105-19180-445']",2020-04-04,주간,평일,,,0,614.5116279,increasing 0,440.4,0.716666667,1250.7,0,0,2,810.3,2020-04-03 19:51:00,810.3,2020-04-03 19:28:00,1250.7,0,,8,8,겹침
80,3,24,2020-04-06 13:35:00,2020-04-06 15:55:00,1185.1,heat,"['200204-19180-678', '200204-19180-679', '200204-19180-680', '200204-19180-681', '200204-19180-683', '200204-19180-684', '200204-19180-682']",2020-04-07,주간,평일,,,0,451.8857143,increasing 0,1054.4,2.333333333,1206.2,2020-04-06 13:35:00,0,1,151.8,2020-04-06 13:35:00,151.8,2020-04-04 15:48:00,1206.2,151.8,,0,8,안겹침
81,3,26,2020-04-08 15:16:00,2020-04-08 16:42:00,874,heat,"['200217-15226-052', '200217-15226-055', '200217-15226-069', '200217-15226-088', '191018-19334-009', '191018-19334-009', '190109-15088-003', '190109-15088-003']",2020-04-09,주간,평일,,,0,344.5813953,increasing 0,493.9,1.433333333,1250.5,0,0,2,756.6,2020-04-08 15:15:00,759,2020-04-08 14:45:00,1250.5,0,,0,9,안겹침
82,3,29,2020-04-13 18:45:00,2020-04-13 20:47:00,1067.1,heat,"['200219-19234-010', '200219-19234-010', '200219-19234-010', '200401-19234-009', '200401-19234-009', '200401-19234-009', '200326-15207-005', '200326-15207-001']",2020-04-14,주간,주말,,,0,283.3770492,increasing 0,576.2,2.033333333,1248.3,0,0,2,672.1,2020-04-13 18:45:00,672.1,2020-04-13 16:32:00,1248.3,0,,0,5,안겹침
83,3,30,2020-04-14 19:39:00,2020-04-14 21:32:00,1109.1,heat,"['200314-19004-002', '200314-19004-001', '200204-19180-698', '200204-19180-697', '200204-19180-696', '200204-19180-695', '200204-19180-694', '200204-19180-693', '200204-19180-692']",2020-04-15,주간,평일,,,0,352.0353982,increasing 0,663,1.883333333,1252.2,0,0,1,589.2,2020-04-14 19:38:00,576.9,2020-04-14 18:14:00,1252.2,0,,0,8,안겹침
84,3,31,2020-04-15 19:34:00,2020-04-15 20:37:00,590.7,heat,"['200105-19180-454', '200105-19180-455', '200105-19180-457', '200105-19180-458', '200105-19180-459', '200105-19180-460', '200105-19180-461', '200105-19180-462']",2020-04-16,주간,평일,,,0,472.952381,increasing 0,496.6,1.05,1251.2,0,0,1,754.6,2020-04-15 19:33:00,746.5,2020-04-15 19:02:00,1251.2,0,,0,9,안겹침
85,3,32,2020-04-16 19:25:00,2020-04-16 20:55:00,808.6,heat,"['191127-19929-001', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200205-19922-002', '200324-15007-004', '200217-12333-001', '200217-12333-001']",2020-04-17,주간,평일,,,0,344.5333333,increasing 0,516.8,1.5,1200.1,0,0,1,683.3,2020-04-16 19:25:00,683.3,2020-04-16 18:38:00,1200.1,0,,0,8,안겹침
86,3,34,2020-04-20 18:59:00,2020-04-20 20:02:00,620.5,heat,"['가열로다이', '가열로다이', '200305-15133-008', '200305-15133-008', '200203-19035-001', '200203-19035-001', '190618-17720-054', '200302-19157-006']",2020-04-21,주간,주말,,,0,351.6190476,increasing 0,369.2,1.05,1249.7,0,0,1,880.5,2020-04-20 19:00:00,892.3,2020-04-20 18:40:00,1249.7,0,,0,8,안겹침
87,3,35,2020-04-21 19:06:00,2020-04-21 19:33:00,199.4,heat,"['200212-15045-004', '200212-15045-004', '200212-15045-004', '200212-15045-004', '190918-12321-027', '200318-19569-002', '200318-19569-002']",2020-04-22,주간,평일,,,0,713.1111111,increasing 0,320.9,0.45,1253.6,0,0,1,932.7,2020-04-21 19:00:00,966.3,2020-04-21 18:52:00,1253.6,0,,0,8,안겹침
88,3,36,2020-04-22 15:42:00,2020-04-22 17:07:00,837.9,heat,"['200311-19133-005', '200311-19133-007', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037', '200312-99914-037']",2020-04-23,주간,평일,,,0,323.1529412,increasing 0,457.8,1.416666667,1251,0,0,2,793.2,2020-04-22 15:42:00,793.2,2020-04-22 15:14:00,1251,0,,0,7,안겹침
89,3,37,2020-04-23 18:28:00,2020-04-23 19:00:00,115.5,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002']",2020-04-24,주간,평일,,,0,236.625,increasing 0,126.2,0.533333333,1250.8,0,0,1,1124.6,2020-04-23 18:28:00,1124.6,2020-04-23 18:21:00,1250.8,0,,0,8,안겹침
90,3,38,2020-04-24 19:57:00,2020-04-24 20:22:00,141.1,heat,"['200330-15133-001', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005', '200212-15045-005']",2020-04-25,주간,평일,,,0,483.12,increasing 0,201.3,0.416666667,1268.3,0,0,1,1067,2020-04-24 19:50:00,1073,2020-04-24 18:37:00,1268.3,0,,0,6,안겹침
91,3,40,2020-04-28 06:23:00,2020-04-28 07:43:00,764.8,heat,"['200212-14730-059', '200212-14730-067', '200212-14730-066', '200212-14730-060', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200330-12321-001']",2020-04-28,야간,평일,,,0,51.15,increasing 0,68.2,1.333333333,1248.3,2020-04-28 07:05:00,1,32,1180.1,2020-04-28 05:06:00,771.9,2020-04-28 04:39:00,1248.3,1009.8,,0,10,안겹침
92,3,41,2020-04-29 06:31:00,2020-04-29 07:45:00,681.4,heat,[''],2020-04-29,주간,평일,,,0,476.5135135,increasing 0,587.7,1.233333333,1248.3,0,0,4,660.6,2020-04-29 06:31:00,660.6,2020-04-29 03:05:00,1248.3,0,,0,8,안겹침
93,3,42,2020-04-29 18:47:00,2020-04-29 19:07:00,83.4,heat,"['200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200212-15045-002', '200326-19313-001', '200326-19313-001', '200414-15622-002']",2020-04-29,야간,평일,,,0,605.4,increasing 0,201.8,0.333333333,1259.5,0,0,1,1057.7,2020-04-29 18:47:00,1057.7,2020-04-29 18:40:00,1259.5,0,,0,1,안겹침
94,3,45,2020-05-07 05:43:00,2020-05-07 07:11:00,893.2,heat,"['200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013', '200212-15045-013']",2020-05-07,야간,평일,,,0,367.0909091,increasing 0,538.4,1.466666667,1252.6,0,0,0,714.2,2020-05-07 05:44:00,727,2020-05-07 05:04:00,1252.6,0,,0,14,안겹침
95,3,46,2020-05-08 15:46:00,2020-05-08 18:03:00,1274.8,heat,"['200205-19922-004', '200205-19922-004', '200415-15008-006', '200401-15008-110', '200401-15008-110', '200401-15008-111', '200401-15008-111', '200207-15088-001', '200207-15088-001']",2020-05-09,주간,평일,,,0,290.8467153,increasing 0,664.1,2.283333333,1247.7,0,0,2,583.6,2020-05-08 15:45:00,580,2020-05-08 06:08:00,1247.7,0,,0,6,안겹침
96,3,48,2020-05-13 06:34:00,2020-05-13 07:38:00,538.6,heat,"['200413-12321-001', '200413-12321-001', '200408-15007-055', '200408-15007-054', '191025-19581-004', '191101-17035-002']",2020-05-13,야간,평일,,,0,334.59375,increasing 0,356.9,1.066666667,1253.2,0,0,2,896.3,2020-05-13 06:30:00,958,2020-05-13 06:18:00,1253.2,0,,0,9,안겹침
97,3,49,2020-05-14 04:46:00,2020-05-14 05:30:00,447.8,heat,"['191025-19581-004', '200430-12005-001', '200430-12005-001', '200313-19581-001']",2020-05-14,야간,평일,,,0,553.7727273,increasing 0,406.1,0.733333333,1248.6,0,0,2,842.5,2020-05-14 04:45:00,842,2020-05-14 04:29:00,1248.6,0,,1,6,겹침
98,3,50,2020-05-15 06:23:00,2020-05-15 07:48:00,777.1,heat,"['200204-19411-057', '200204-19411-057', '200204-19411-058', '200204-19411-058', '200204-19411-058', '200204-19411-058', 'SUS 압탕코깅-002', 'SUS 압탕코깅-002', 'SUS 압탕코깅-002']",2020-05-15,야간,평일,,,0,389.4352941,increasing 0,551.7,1.416666667,1245.9,0,0,1,694.2,2020-05-15 06:23:00,694.2,2020-05-14 23:31:00,1245.9,0,,0,4,안겹침
99,3,52,2020-05-18 15:43:00,2020-05-18 16:34:00,495.3,heat,"['200331-19622-002', '200421-94140-003', '200421-94140-001', '가열로다이', '가열로다이']",2020-05-19,주간,주말,,,0,527.7647059,increasing 0,448.6,0.85,1250.2,0,0,2,801.6,2020-05-18 15:43:00,801.6,2020-05-18 14:04:00,1250.2,0,,0,10,안겹침
100,3,54,2020-05-20 19:06:00,2020-05-20 21:12:00,1250.3,heat,"['200407-19001-017', '200407-19001-019', '200407-19001-018', '200205-15088-002', '200205-15088-002', '200414-12005-001', '200414-12005-001']",2020-05-21,주간,평일,,,0,189.8571429,increasing 0,398.7,2.1,1246.1,2020-05-20 19:06:00,0,1,847.4,2020-05-20 19:05:00,843.1,2020-05-20 18:37:00,1246.1,847.4,,0,5,안겹침
101,3,55,2020-05-21 19:28:00,2020-05-21 22:10:00,1469.6,heat,"['200409-19001-011', '200409-19001-013', '200409-19001-012', '200506-14099-001', '200204-19411-075', '200204-19411-075', '200204-19411-074', '200204-19411-074']",2020-05-22,주간,평일,,,0,214.8148148,increasing 0,580,2.7,1246.4,0,0,2,666.4,2020-05-21 19:30:00,714.6,2020-05-21 18:15:00,1246.4,0,,0,7,안겹침
102,3,57,2020-05-25 19:59:00,2020-05-25 20:23:00,137.4,heat,"['200204-19411-060', '200204-19411-060', '200212-15045-015', '200212-15045-015']",2020-05-26,주간,주말,,,0,522.75,increasing 0,209.1,0.4,1252.2,2020-05-25 19:59:00,0,0,1043.1,2020-05-25 20:00:00,1068.7,2020-05-25 18:14:00,1252.2,1043.1,,0,10,안겹침
103,3,58,2020-05-26 18:54:00,2020-05-26 20:27:00,894.5,heat,"['200525-19476-001', '200525-19476-001', '200525-19476-001', '200525-19476-001', '200525-19476-001', '200525-19476-001', '200525-19476-001', '가열로다이', '가열로다이', '가열로다이', '200417-12321-001']",2020-05-27,주간,평일,,,0,298.7096774,increasing 0,463,1.55,1253.2,0,0,4,790.2,2020-05-26 18:53:00,784.3,2020-05-26 18:30:00,1253.2,0,,0,4,안겹침
104,3,62,2020-06-03 13:02:00,2020-06-03 13:34:00,242.4,heat,"['200422-15133-007', '200422-15133-007', '200422-15133-006', '200529-19302-008', '200529-19302-008', '200529-19302-008', '200529-19302-008', '200529-19302-008', '200529-19302-016', '200529-19302-016', '200529-19302-016']",2020-06-03,야간,평일,,,0,442.125,increasing 0,235.8,0.533333333,1255.6,0,0,1,1019.8,2020-06-03 13:02:00,1019.8,2020-06-03 06:00:00,1255.6,0,,11,10,겹침
105,3,63,2020-06-04 07:31:00,2020-06-04 08:18:00,468.2,heat,"['200204-19180-708', '200204-19180-707', '200204-19180-706', '200204-19180-710', '200204-19180-711', '200204-19180-709']",2020-06-04,야간,평일,,,0,543.8297872,increasing 0,426,0.783333333,1254.6,0,0,3,828.6,2020-06-04 07:31:00,828.6,2020-06-04 07:08:00,1254.6,0,,0,11,안겹침
106,3,64,2020-06-05 03:27:00,2020-06-05 04:07:00,248.5,heat,"['200513-13530-001', '200513-13530-003', '200513-13530-005', '200513-13530-007', '200604-051']",2020-06-05,주간,평일,,,0,757.95,increasing 0,505.3,0.666666667,1202.2,0,0,1,696.9,2020-06-05 03:27:00,696.9,2020-06-05 02:27:00,1202.2,0,,0,6,안겹침
107,3,67,2020-06-09 20:01:00,2020-06-09 21:18:00,736.4,heat,"['200204-19180-723', '200204-19180-722', '200204-19180-721', '200520-15007-004', '200520-15007-004', '200520-15007-004', '200204-19180-719', '200204-19180-718', '200204-19180-720']",2020-06-10,주간,평일,,,0,356.6493506,increasing 0,457.7,1.283333333,1251.6,0,0,1,793.9,2020-06-09 20:00:00,782.9,2020-06-09 17:18:00,1251.6,0,,0,5,안겹침
108,3,68,2020-06-10 20:33:00,2020-06-10 22:14:00,942.5,heat,"['200204-19180-726', '200204-19180-727', '200204-19180-728', '200204-19180-729', '200204-19180-725', '200204-19180-724']",2020-06-11,주간,평일,,,0,350.8514851,increasing 0,590.6,1.683333333,1254.7,0,0,1,664.1,2020-06-10 20:33:00,664.1,2020-06-10 19:32:00,1254.7,0,,0,9,안겹침
109,3,69,2020-06-11 19:39:00,2020-06-11 19:59:00,102.9,heat,"['200212-14730-003', '190212-14730-085']",2020-06-12,주간,평일,,,0,552,increasing 0,184,0.333333333,1253.9,0,0,1,1069.9,2020-06-11 19:39:00,1069.9,2020-06-11 19:05:00,1253.9,0,,0,6,안겹침
110,3,71,2020-06-16 07:25:00,2020-06-16 07:54:00,221.1,heat,"['200521-19929-018', '200521-19929-018', '200603-15008-004', '200603-15008-003']",2020-06-16,야간,평일,,,0,694.5517241,increasing 0,335.7,0.483333333,1247,2020-06-16 07:25:00,0,2,911.3,2020-06-16 07:25:00,911.3,2020-06-16 02:32:00,1247,911.3,,0,6,안겹침
111,3,72,2020-06-17 01:44:00,2020-06-17 02:01:00,72.7,heat,"['200617-052', '200617-051', '200529-30409-058', '200529-30409-057']",2020-06-17,야간,평일,,,0,639.5294118,increasing 0,181.2,0.283333333,1242.1,0,0,1,1060.9,2020-06-17 01:44:00,1060.9,2020-06-17 01:36:00,1242.1,0,,0,4,안겹침
112,3,73,2020-06-18 01:51:00,2020-06-18 02:05:00,74.5,heat,"['200511-19506-003', '200519-99922-002', '200519-99922-002', '200618-051', '200618-051', '200618-052', '200511-19506-001']",2020-06-18,야간,평일,,,0,944.1428571,increasing 0,220.3,0.233333333,1257.1,0,0,1,1036.8,2020-06-18 01:50:00,1067.5,2020-06-18 01:43:00,1257.1,0,,0,4,안겹침
113,3,74,2020-06-19 02:34:00,2020-06-19 03:39:00,609.8,heat,"['200610-19197-037', '200610-19197-037', '200610-19197-145', '200610-19197-145', '200610-19197-146', '200610-19197-146', '200615-19133-002', '200615-19133-004', '200615-19133-006', '200615-19133-008']",2020-06-19,야간,평일,,,0,445.1076923,increasing 0,482.2,1.083333333,1252.3,0,0,2,770.1,2020-06-19 02:34:00,770.1,2020-06-19 02:11:00,1252.3,0,,0,7,안겹침
114,3,76,2020-06-22 11:20:00,2020-06-22 11:33:00,57,heat,"['200610-19197-148', '200610-19197-148', '200612-15008-009', '200612-15008-004', '200521-19929-018', '200612-15008-001', '200521-19929-018']",2020-06-23,야간,주말,,,0,275.0769231,increasing 0,59.6,0.216666667,1253.7,0,0,1,1194.1,2020-06-22 11:20:00,1194.1,2020-06-22 11:17:00,1253.7,0,,7,7,겹침
115,3,77,2020-06-24 06:41:00,2020-06-24 08:11:00,914.9,heat,"['200620-19711-007', '200620-19711-008', '200620-19711-009', '가열로다이', '가열로다이', '200314-19581-002', '200314-19581-002']",2020-06-24,야간,평일,,,0,316.4666667,increasing 0,474.7,1.5,1247.8,0,0,1,773.1,2020-06-24 06:40:00,773.5,2020-06-24 06:12:00,1247.8,0,,0,7,안겹침
116,3,79,2020-06-26 06:24:00,2020-06-26 07:25:00,611.4,heat,"['200610-19197-149', '200610-19197-149', '200610-19197-041', '200610-19197-041', '200610-19197-040', '200610-19197-040', '200610-19197-039', '200610-19197-039']",2020-06-26,야간,평일,,,0,383.5081967,increasing 0,389.9,1.016666667,1248.6,0,0,1,858.7,2020-06-26 06:20:00,798,2020-06-25 22:33:00,1248.6,0,,0,7,안겹침
117,3,81,2020-06-29 22:42:00,2020-06-30 00:45:00,1197.7,heat,"['200105-19180-468', '200105-19180-467', '200105-19180-465', '200105-19180-463', '200105-19180-464', '200105-19180-470', '200105-19180-469', '200105-19180-466']",2020-07-01,야간,주말,,,0,237.8536585,increasing 0,487.6,2.05,1245,0,0,3,757.4,2020-06-29 22:42:00,757.4,2020-06-29 22:37:00,1245,0,,8,8,겹침
118,3,82,2020-07-02 05:41:00,2020-07-02 08:00:00,1319.2,heat,"['200616-15226-007', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002', '200702-19226-002']",2020-07-03,야간,평일,,,0,329.1366906,increasing 0,762.5,2.316666667,1254.1,0,0,7,491.6,2020-07-02 05:41:00,491.6,2020-07-02 02:30:00,1254.1,0,,0,8,안겹침
119,3,83,2020-07-03 05:05:00,2020-07-03 07:10:00,1116.6,heat,"['200204-19180-735', '200204-19180-734', '200204-19180-732', '200204-19180-733', '200204-19180-736', '200204-19180-731', '191226-19180-006']",2020-07-07,주간,평일,,,0,280.992,increasing 0,585.4,2.083333333,1247.9,0,0,1,662.5,2020-07-03 05:05:00,662.5,2020-07-03 02:07:00,1247.9,0,,0,7,안겹침
120,3,84,2020-07-07 14:50:00,2020-07-07 17:05:00,967.3,heat,"['200204-19180-737', '200204-19180-738', '200204-19180-739', '200204-19180-740', '200204-19180-741', '200204-19180-742', '200204-19180-743']",2020-07-08,주간,평일,,,0,131.2,increasing 0,295.2,2.25,1256.2,2020-07-07 15:31:00,2,18,961,2020-07-07 14:50:00,961,2020-07-07 14:43:00,1256.2,884.7,,0,7,안겹침
121,3,85,2020-07-08 16:40:00,2020-07-08 18:16:00,922.7,heat,"['200204-19180-741', '200204-19180-742', '200204-19180-740', '200204-19180-739', '200204-19180-738', '200204-19180-737', '200204-19180-743', '200212-15045-014']",2020-07-09,주간,평일,,,0,384,increasing 0,614.4,1.6,1254,0,0,2,639.6,2020-07-08 16:40:00,639.6,2020-07-08 14:12:00,1254,0,,7,7,겹침
122,3,86,2020-07-09 15:55:00,2020-07-09 17:52:00,1014.9,heat,"['200413-19922-002', '200616-15200-001', '200413-19922-001', '200520-19478-016', '200520-19478-016', '200520-19478-016', '200520-19478-016']",2020-07-10,주간,평일,,,0,301.6410256,increasing 0,588.2,1.95,1255.1,2020-07-09 16:18:00,1,5,666.9,2020-07-09 15:55:00,666.9,2020-07-09 13:36:00,1255.1,779.4,,0,8,안겹침
123,4,1,2020-03-03 15:35:00,2020-03-03 17:13:00,1022.8,heat,"['200204-19411-028', '200204-19411-028', '200204-19411-028', '200204-19180-579', '200204-19180-578', '200204-19180-577', '200204-19180-576', '200204-19180-575', '200204-19180-574']",2020-03-04,주간,평일,,,0,316.1020408,increasing 0,516.3,1.633333333,1254.9,0,0,1,738.6,2020-03-03 15:35:00,738.6,2020-03-03 15:07:00,1254.9,0,,0,8,안겹침
124,4,2,2020-03-04 14:16:00,2020-03-04 14:37:00,75.7,heat,"['191210-12321-001', '191212-12005-015', '200114-17035-001', '191212-12005-010', '191118-12161-001']",2020-03-05,주간,평일,,,0,536,increasing 0,187.6,0.35,1271.8,0,0,1,1084.2,2020-03-04 14:16:00,1084.2,2020-03-04 14:10:00,1271.8,0,,0,9,안겹침
125,4,3,2020-03-05 16:31:00,2020-03-05 17:19:00,548.5,heat,"['200105-19180-397', '200105-19180-396', '200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-06,주간,평일,,,0,88.25,increasing 0,70.6,0.8,1253.4,2020-03-05 16:31:00,0,14,1182.8,2020-03-05 15:16:00,1011.9,2020-03-05 14:00:00,1253.4,1182.8,,0,5,안겹침
126,4,4,2020-03-09 07:57:00,2020-03-09 10:25:00,1443.3,heat,"['200105-19180-395', '200105-19180-394', '200105-19180-393', '200105-19180-392', '200105-19180-391', '200105-19180-390']",2020-03-09,야간,주말,,,0,244.1756757,increasing 1,602.3,2.466666667,1257.2,2020-03-08 21:47:00,0,185,654.9,2020-03-07 07:00:00,658.9,2020-03-09 06:14:00,1257.2,480,,6,6,겹침
127,4,5,2020-03-09 22:57:00,2020-03-09 23:16:00,129.9,heat,"['가열로다이', '200204-19180-599', '200204-19180-598', '200204-19180-597', '200204-19180-596', '200204-19180-594', '200204-19180-593', '200204-19180-595']",2020-03-10,야간,주말,,,0,698.2105263,increasing 0,221.1,0.316666667,1256.1,2020-03-09 22:57:00,0,3,1035,2020-03-09 22:55:00,1000.1,2020-03-09 21:33:00,1256.1,1035,,0,8,안겹침
128,4,6,2020-03-11 02:06:00,2020-03-11 02:21:00,43.7,heat,"['190208-15111-010', '200204-19180-611', '200204-19180-610', '200204-19180-609', '200204-19180-608', '200204-19180-607', '200204-19180-606']",2020-03-11,야간,평일,,,0,562.4,increasing 0,140.6,0.25,1251.6,0,0,3,1111,2020-03-11 02:07:00,1150.5,2020-03-11 02:03:00,1251.6,0,,0,8,안겹침
129,4,7,2020-03-12 02:20:00,2020-03-12 04:26:00,886.9,heat,"['200105-19180-406', '200105-19180-407', '200105-19180-408', '200105-19180-409', '200105-19180-410', '200105-19180-411', '200105-19180-412', '200105-19180-413']",2020-03-12,야간,평일,,,0,81.57142857,increasing 0,171.3,2.1,1250,2020-03-12 03:31:00,5,27,1078.7,2020-03-12 02:19:00,1072.5,2020-03-12 02:14:00,1250,881.9,,0,7,안겹침
130,4,10,2020-03-16 12:58:00,2020-03-16 13:16:00,129.1,heat,"['200204-19180-617', '200204-19180-616', '200204-19180-618', '200204-19180-615', '200204-19180-613', '200204-19180-612', '200204-19180-614']",2020-03-17,주간,주말,,,0,852,increasing 0,255.6,0.3,1260.9,2020-03-16 12:58:00,0,1,1005.3,2020-03-16 12:58:00,1005.3,2020-03-16 10:42:00,1260.9,1005.3,,0,6,안겹침
131,4,11,2020-03-17 13:20:00,2020-03-17 13:47:00,158.8,heat,"['200204-19180-631', '200204-19180-630', '200204-19180-629', '200204-19180-628', '200204-19180-627', '200204-19180-626', '200212-15045-017']",2020-03-18,주간,평일,,,0,1036,increasing 0,466.2,0.45,1259,0,0,1,792.8,2020-03-17 13:20:00,792.8,2020-03-17 12:58:00,1259,0,,0,7,안겹침
132,4,12,2020-03-18 14:37:00,2020-03-18 16:09:00,814.8,heat,"['200105-19180-414', '200105-19180-415', '200105-19180-416', '200105-19180-417', '200105-19180-418', '200105-19180-419', '200105-19180-420', '200105-19180-421']",2020-03-19,주간,평일,,,0,299.8043478,increasing 0,459.7,1.533333333,1252,2020-03-18 15:02:00,1,11,792.3,2020-03-18 14:19:00,907.4,2020-03-18 14:08:00,1252,812.8,,0,7,안겹침
133,4,13,2020-03-19 18:23:00,2020-03-19 19:47:00,831.2,heat,"['200105-19180-419', '200105-19180-418', '200105-19180-417', '200105-19180-420', '200105-19180-415', '200105-19180-414', '200105-19180-416', '200105-19180-421']",2020-03-20,주간,평일,,,0,352.7142857,increasing 0,493.8,1.4,1259.4,2020-03-19 18:23:00,0,3,765.6,2020-03-19 18:23:00,765.6,2020-03-19 15:04:00,1259.4,765.6,,8,8,겹침
