,°¡¿­·Î ¹øÈ£,cycle,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,ÆòÀÏ/ÁÖ¸»,in,out,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
2827,19,64.0,2020-05-25 11:00:00,2020-05-25 11:28:00,234.10000000009316,hold,"['200324-14173-004', '200324-14173-003', '200324-14173-005', '190905-19234-120', '190905-19234-120']",2020-05-25,¾ß°£,,,,0.0,,,,,,,,,1251.5,,,,1249.8,,1248.2965517241382,100,100.0,°ãÄ§
2828,19,64.0,2020-05-25 12:05:00,2020-05-25 22:58:00,3976.9000000001397,hold,"['200324-14173-004', '200324-14173-003', '200324-14173-005', '190905-19234-120', '190905-19234-120']",2020-05-25,¾ß°£,,,,0.0,,,,,,,,,1248.4,,,,1246.5,,1247.3503058103975,100,100.0,°ãÄ§
2829,19,64.0,2020-05-25 23:36:00,2020-05-26 00:56:00,441.2000000001863,hold,"['200324-14173-004', '200324-14173-003', '200324-14173-005', '190905-19234-120', '190905-19234-120']",2020-05-25,¾ß°£,,,,0.0,,,,,,,,,1245.3,,,,1246.6,,1246.3012345679012,100,100.0,°ãÄ§
2830,19,64.0,2020-05-26 01:12:00,2020-05-26 05:04:00,1090.3000000000468,hold,"['200324-14173-004', '200324-14173-003', '200324-14173-005', '190905-19234-120', '190905-19234-120']",2020-05-25,¾ß°£,,,,0.0,,,,,,,,,1253.9,,,,1246.0,,1246.1733905579401,100,100.0,°ãÄ§
2831,19,65.0,2020-05-26 09:58:00,2020-05-26 13:45:00,929.1000000000932,hold,"['200324-14173-005', '200324-14173-004', '200324-14173-003']",2020-05-26,ÁÖ°£,,,,0.0,,,,,,,,,1248.4,,,,1246.4,,1246.2842105263155,60,100.0,°ãÄ§
2832,19,66.0,2020-05-26 22:45:00,2020-05-26 23:16:00,230.5,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1247.4,,,,1248.2,,1248.40625,112,60.0,°ãÄ§
2833,19,66.0,2020-05-26 23:48:00,2020-05-27 01:12:00,533.5,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1249.5,,,,1246.6,,1247.1211764705886,120,120.0,°ãÄ§
2834,19,66.0,2020-05-27 01:26:00,2020-05-27 01:28:00,20.799999999813735,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1252.7,,,,1251.4,,1251.0000000000002,120,120.0,°ãÄ§
2835,19,66.0,2020-05-27 01:41:00,2020-05-27 05:54:00,1354.8000000000466,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1249.7,,,,1246.3,,1246.4110236220474,120,120.0,°ãÄ§
2836,19,66.0,2020-05-27 06:22:00,2020-05-27 08:49:00,860.0999999998602,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1252.7,,,,1246.3,,1237.658108108108,120,120.0,°ãÄ§
2837,19,66.0,2020-05-27 09:02:00,2020-05-27 09:06:00,27.0,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1249.7,,,,1251.7,,1249.34,120,120.0,°ãÄ§
2838,19,66.0,2020-05-27 09:26:00,2020-05-27 09:48:00,106.19999999995345,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1250.0,,,,1245.6,,1247.604347826087,120,120.0,°ãÄ§
2839,19,66.0,2020-05-27 10:22:00,2020-05-27 13:04:00,926.1999999999533,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1249.3,,,,1246.6,,1246.9607361963192,120,120.0,°ãÄ§
2840,19,66.0,2020-05-27 13:16:00,2020-05-27 13:18:00,14.199999999953434,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1250.8,,,,1253.7,,1251.9333333333334,120,120.0,°ãÄ§
2841,19,66.0,2020-05-27 13:34:00,2020-05-27 15:01:00,467.69999999995343,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1252.2,,,,1246.8,,1246.8761363636365,120,120.0,°ãÄ§
2842,19,66.0,2020-05-27 15:15:00,2020-05-27 15:21:00,40.799999999813735,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,ÁÖ°£,,,,0.0,,,,,,,,,1250.2,,,,1254.6,,1251.3428571428572,120,120.0,°ãÄ§
2843,19,67.0,2020-05-29 12:30:00,2020-05-29 13:07:00,197.9000000001397,hold,"['200514-99010-001', '200212-15045-012', '200212-15045-012']",2020-05-29,ÁÖ°£,,,,0.0,,,,,,,,,1249.7,,,,1246.5,,1247.65,60,120.0,°ãÄ§
2844,19,67.0,2020-05-29 13:22:00,2020-05-29 14:34:00,383.89999999990687,hold,"['200514-99010-001', '200212-15045-012', '200212-15045-012']",2020-05-29,ÁÖ°£,,,,0.0,,,,,,,,,1249.5,,,,1246.4,,1246.7808219178082,60,60.0,°ãÄ§
2845,19,67.0,2020-05-29 15:07:00,2020-05-29 16:00:00,292.0999999998603,hold,"['200514-99010-001', '200212-15045-012', '200212-15045-012']",2020-05-29,ÁÖ°£,,,,0.0,,,,,,,,,1249.4,,,,1246.7,,1248.4055555555553,60,60.0,°ãÄ§
2846,19,68.0,2020-06-01 20:41:00,2020-06-01 21:54:00,387.4000000001397,hold,"['200213-19151-006', '200417-19151-001', '200417-19151-002', '200309-15008-001', '200309-15008-003']",2020-06-01,¾ß°£,,,,0.0,,,,,,,,,1252.6,,,,1246.8,,1245.5243243243244,91,60.0,°ãÄ§
2847,19,68.0,2020-06-01 22:03:00,2020-06-01 22:05:00,16.0,hold,"['200213-19151-006', '200417-19151-001', '200417-19151-002', '200309-15008-001', '200309-15008-003']",2020-06-01,¾ß°£,,,,0.0,,,,,,,,,1252.3,,,,1250.4,,1251.3666666666666,100,100.0,°ãÄ§
2848,19,68.0,2020-06-01 22:45:00,2020-06-01 22:56:00,63.69999999995344,hold,"['200213-19151-006', '200417-19151-001', '200417-19151-002', '200309-15008-001', '200309-15008-003']",2020-06-01,¾ß°£,,,,0.0,,,,,,,,,1248.8,,,,1257.7,,1252.1750000000004,100,100.0,°ãÄ§
2849,19,68.0,2020-06-01 23:11:00,2020-06-02 01:55:00,906.3999999999068,hold,"['200213-19151-006', '200417-19151-001', '200417-19151-002', '200309-15008-001', '200309-15008-003']",2020-06-01,¾ß°£,,,,0.0,,,,,,,,,1248.2,,,,1246.7,,1247.4769696969695,100,100.0,°ãÄ§
2850,19,69.0,2020-06-02 21:43:00,2020-06-03 05:24:00,3088.2000000001867,hold,"['180816-15111-007', '200305-12005-002', '200402-12005-001']",2020-06-03,¾ß°£,,,,0.0,,,,,,,,,1249.9,,,,1248.1,,1248.0580086580087,60,100.0,°ãÄ§
2851,19,69.0,2020-06-03 05:40:00,2020-06-03 06:24:00,355.0999999998603,hold,"['180816-15111-007', '200305-12005-002', '200402-12005-001']",2020-06-03,¾ß°£,,,,0.0,,,,,,,,,1251.1,,,,1249.4,,1248.5688888888892,60,60.0,°ãÄ§
2852,19,69.0,2020-06-03 06:49:00,2020-06-03 16:14:00,3661.5999999998603,hold,"['180816-15111-007', '200305-12005-002', '200402-12005-001']",2020-06-03,¾ß°£,,,,0.0,,,,,,,,,1249.0,,,,1247.5,,1248.9120141342755,60,60.0,°ãÄ§
2853,19,69.0,2020-06-03 16:34:00,2020-06-04 01:46:00,3167.4000000001397,hold,"['180816-15111-007', '200305-12005-002', '200402-12005-001']",2020-06-03,¾ß°£,,,,0.0,,,,,,,,,1249.2,,,,1246.7,,1246.5820976491866,60,60.0,°ãÄ§
2854,19,70.0,2020-06-04 07:34:00,2020-06-04 14:09:00,2822.5999999998603,hold,"['200415-70190-001', '200415-70190-002', '200602-15007-001', '191227-17035-003']",2020-06-04,¾ß°£,,,,0.0,,,,,,,,,1251.4,,,,1248.3,,1248.355808080808,77,60.0,°ãÄ§
2855,19,70.0,2020-06-04 14:21:00,2020-06-05 02:08:00,3893.5,hold,"['200415-70190-001', '200415-70190-002', '200602-15007-001', '191227-17035-003']",2020-06-04,¾ß°£,,,,0.0,,,,,,,,,1251.0,,,,1247.5,,1247.9912429378533,80,80.0,°ãÄ§
2856,19,70.0,2020-06-05 02:22:00,2020-06-05 02:43:00,102.10000000009312,hold,"['200415-70190-001', '200415-70190-002', '200602-15007-001', '191227-17035-003']",2020-06-04,¾ß°£,,,,0.0,,,,,,,,,1249.1,,,,1246.9,,1248.3090909090906,80,80.0,°ãÄ§
2857,19,71.0,2020-06-05 14:18:00,2020-06-05 14:27:00,60.39999999990686,hold,"['200415-70190-002', '200415-70190-001', '191227-17035-003']",2020-06-05,ÁÖ°£,,,,0.0,,,,,,,,,1250.3,,,,1253.2,,1250.23,60,80.0,°ãÄ§
2858,19,71.0,2020-06-05 14:43:00,2020-06-05 14:51:00,47.89999999990686,hold,"['200415-70190-002', '200415-70190-001', '191227-17035-003']",2020-06-05,ÁÖ°£,,,,0.0,,,,,,,,,1250.5,,,,1254.3,,1250.7222222222224,60,60.0,°ãÄ§
2859,19,72.0,2020-06-08 07:38:00,2020-06-08 07:41:00,16.399999999906868,hold,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-001', '200415-70190-002']",2020-06-08,ÁÖ°£,,,,0.0,,,,,,,,,1248.4,,,,1249.4,,1248.825,137,60.0,°ãÄ§
2860,19,72.0,2020-06-08 08:23:00,2020-06-08 15:23:00,2513.100000000093,hold,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-001', '200415-70190-002']",2020-06-08,ÁÖ°£,,,,0.0,,,,,,,,,1247.4,,,,1246.9,,1248.0292161520192,140,140.0,°ãÄ§
2861,19,72.0,2020-06-08 15:38:00,2020-06-08 16:23:00,247.0999999998603,hold,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-001', '200415-70190-002']",2020-06-08,ÁÖ°£,,,,0.0,,,,,,,,,1249.0,,,,1246.4,,1248.8369565217392,140,140.0,°ãÄ§
2862,19,72.0,2020-06-08 16:43:00,2020-06-08 16:57:00,107.39999999990688,hold,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-001', '200415-70190-002']",2020-06-08,ÁÖ°£,,,,0.0,,,,,,,,,1250.8,,,,1257.1,,1253.3666666666666,140,140.0,°ãÄ§
2863,19,73.0,2020-06-08 20:34:00,2020-06-08 20:35:00,7.899999999906868,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,¾ß°£,,,,0.0,,,,,,,,,1252.4,,,,1252.7,,1252.5500000000004,100,140.0,°ãÄ§
2864,19,73.0,2020-06-08 20:52:00,2020-06-08 21:01:00,48.39999999990686,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,¾ß°£,,,,0.0,,,,,,,,,1249.3,,,,1256.9,,1251.79,100,100.0,°ãÄ§
2865,19,73.0,2020-06-08 21:27:00,2020-06-08 21:45:00,85.69999999995345,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,¾ß°£,,,,0.0,,,,,,,,,1245.3,,,,1246.3,,1249.473684210526,100,100.0,°ãÄ§
2866,19,73.0,2020-06-08 22:01:00,2020-06-09 01:11:00,969.7000000001863,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,¾ß°£,,,,0.0,,,,,,,,,1251.7,,,,1247.1,,1250.2026178010472,100,100.0,°ãÄ§
2867,19,73.0,2020-06-09 01:39:00,2020-06-09 04:44:00,909.8000000000467,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,¾ß°£,,,,0.0,,,,,,,,,1257.6,,,,1246.3,,1246.7387096774194,100,100.0,°ãÄ§
2868,19,74.0,2020-06-09 20:41:00,2020-06-09 22:11:00,418.19999999995343,hold,"['200502-17035-002', '200305-12005-002', '200212-15045-003', '200204-19411-072', '200204-19411-072']",2020-06-09,¾ß°£,,,,0.0,,,,,,,,,1247.7,,,,1246.6,,1246.6923076923078,97,100.0,°ãÄ§
2869,19,76.0,2020-06-11 07:06:00,2020-06-11 08:48:00,431.30000000004657,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1250.0,,,,1246.3,,1246.973786407767,57,100.0,°ãÄ§
2870,19,76.0,2020-06-11 09:02:00,2020-06-11 14:02:00,1496.6999999999537,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1248.3,,,,1251.5,,1246.2425249169435,60,60.0,°ãÄ§
2871,19,76.0,2020-06-11 14:29:00,2020-06-11 14:39:00,51.89999999990686,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1258.1,,,,1256.9,,1252.9818181818182,60,60.0,°ãÄ§
2872,19,76.0,2020-06-11 14:57:00,2020-06-11 15:34:00,205.69999999995343,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1249.7,,,,1246.2,,1251.0289473684213,60,60.0,°ãÄ§
2873,19,76.0,2020-06-11 16:53:00,2020-06-11 17:07:00,66.30000000004657,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1256.1,,,,1253.1,,1250.6466666666665,60,60.0,°ãÄ§
2874,19,76.0,2020-06-12 02:10:00,2020-06-12 02:12:00,20.60000000009313,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1250.9,,,,1250.7,,1251.0,60,60.0,°ãÄ§
2875,19,76.0,2020-06-12 02:26:00,2020-06-12 10:05:00,2510.90000000014,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1250.2,,,,1246.9,,1247.2873913043475,60,60.0,°ãÄ§
2876,19,76.0,2020-06-12 10:21:00,2020-06-12 11:44:00,403.4000000001397,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1250.9,,,,1246.8,,1247.4345238095239,60,60.0,°ãÄ§
2877,19,76.0,2020-06-12 11:56:00,2020-06-12 13:01:00,340.5,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,ÁÖ°£,,,,0.0,,,,,,,,,1250.2,,,,1247.3,,1247.4909090909093,60,60.0,°ãÄ§
2878,19,78.0,2020-06-15 10:20:00,2020-06-15 10:49:00,157.1000000000931,hold,"['200512-15200-006', '200512-15200-007', '200311-15088-001']",2020-06-15,ÁÖ°£,,,,0.0,,,,,,,,,1248.4,,,,1248.5,,1252.72,59,60.0,°ãÄ§
2879,19,79.0,2020-06-15 19:19:00,2020-06-15 20:18:00,274.30000000004657,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1247.7,,,,1246.6,,1246.886666666667,40,60.0,°ãÄ§
2880,19,79.0,2020-06-15 20:40:00,2020-06-15 20:53:00,63.19999999995344,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1258.3,,,,1254.1,,1253.7499999999998,40,40.0,°ãÄ§
2881,19,79.0,2020-06-15 21:22:00,2020-06-15 21:35:00,78.80000000004655,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1257.9,,,,1264.7,,1260.2785714285715,40,40.0,°ãÄ§
2882,19,79.0,2020-06-15 21:59:00,2020-06-16 03:40:00,1769.5,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1251.7,,,,1247.0,,1247.756140350877,40,40.0,°ãÄ§
2883,19,79.0,2020-06-16 03:55:00,2020-06-16 03:56:00,4.800000000046566,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1257.0,,,,1259.5,,1258.25,40,40.0,°ãÄ§
2884,19,79.0,2020-06-16 04:11:00,2020-06-16 04:17:00,56.10000000009314,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1251.2,,,,1256.6,,1252.7285714285715,40,40.0,°ãÄ§
2885,19,79.0,2020-06-16 04:34:00,2020-06-16 05:27:00,318.7000000001862,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,¾ß°£,,,,0.0,,,,,,,,,1249.4,,,,1248.3,,1251.2259259259258,40,40.0,°ãÄ§
2886,19,80.0,2020-06-16 21:21:00,2020-06-17 03:01:00,1988.2000000001865,hold,"['200212-14730-112', '200129-15111-002', '200212-14730-111', '200507-15226-001']",2020-06-17,ÁÖ°£,,,,0.0,,,,,,,,,1251.8,,,,1246.6,,1248.316129032258,75,40.0,°ãÄ§
2887,19,80.0,2020-06-17 03:29:00,2020-06-17 08:37:00,1889.4000000001402,hold,"['200212-14730-112', '200129-15111-002', '200212-14730-111', '200507-15226-001']",2020-06-17,ÁÖ°£,,,,0.0,,,,,,,,,1252.3,,,,1246.4,,1247.0867313915858,80,80.0,°ãÄ§
2888,19,80.0,2020-06-17 08:56:00,2020-06-17 09:53:00,299.0,hold,"['200212-14730-112', '200129-15111-002', '200212-14730-111', '200507-15226-001']",2020-06-17,ÁÖ°£,,,,0.0,,,,,,,,,1253.7,,,,1246.8,,1247.0948275862072,80,80.0,°ãÄ§
2889,19,82.0,2020-06-18 07:08:00,2020-06-18 08:29:00,399.60000000009313,hold,"['200212-14730-112', '200212-14730-111', '200129-15111-002']",2020-06-18,ÁÖ°£,,,,0.0,,,,,,,,,1248.4,,,,1246.0,,1247.5890243902436,60,80.0,°ãÄ§
2890,19,82.0,2020-06-18 08:53:00,2020-06-18 13:04:00,1215.3999999999069,hold,"['200212-14730-112', '200212-14730-111', '200129-15111-002']",2020-06-18,ÁÖ°£,,,,0.0,,,,,,,,,1260.8,,,,1246.6,,1246.4146825396824,60,60.0,°ãÄ§
2891,19,83.0,2020-06-19 14:36:00,2020-06-19 14:41:00,37.30000000004657,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,ÁÖ°£,,,,0.0,,,,,,,,,1248.6,,,,1252.1,,1249.35,156,60.0,°ãÄ§
2892,19,83.0,2020-06-19 14:57:00,2020-06-19 14:59:00,23.69999999995343,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,ÁÖ°£,,,,0.0,,,,,,,,,1252.6,,,,1253.2,,1252.0666666666666,160,160.0,°ãÄ§
2893,19,83.0,2020-06-19 15:35:00,2020-06-19 16:23:00,275.4000000001397,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,ÁÖ°£,,,,0.0,,,,,,,,,1251.9,,,,1247.8,,1250.5265306122446,160,160.0,°ãÄ§
2894,19,83.0,2020-06-19 16:37:00,2020-06-19 16:44:00,48.10000000009314,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,ÁÖ°£,,,,0.0,,,,,,,,,1250.0,,,,1255.4,,1252.3000000000004,160,160.0,°ãÄ§
2895,19,83.0,2020-06-19 17:01:00,2020-06-19 17:59:00,327.0,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,ÁÖ°£,,,,0.0,,,,,,,,,1256.0,,,,1247.0,,1247.5101694915256,160,160.0,°ãÄ§
2896,19,84.0,2020-06-19 20:21:00,2020-06-19 20:29:00,53.0,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,¾ß°£,,,,0.0,,,,,,,,,1251.5,,,,1251.9,,1250.722222222222,80,160.0,°ãÄ§
2897,19,84.0,2020-06-19 20:38:00,2020-06-19 20:39:00,9.699999999953434,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,¾ß°£,,,,0.0,,,,,,,,,1247.0,,,,1251.8,,1249.4,80,80.0,°ãÄ§
2898,19,84.0,2020-06-19 21:21:00,2020-06-19 23:01:00,489.80000000004657,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,¾ß°£,,,,0.0,,,,,,,,,1256.2,,,,1246.7,,1247.9940594059406,80,80.0,°ãÄ§
2899,19,84.0,2020-06-19 23:23:00,2020-06-19 23:25:00,17.799999999813735,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,¾ß°£,,,,0.0,,,,,,,,,1251.0,,,,1252.9,,1251.3,80,80.0,°ãÄ§
2900,19,84.0,2020-06-19 23:47:00,2020-06-20 01:57:00,621.0,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,¾ß°£,,,,0.0,,,,,,,,,1263.4,,,,1246.6,,1248.3137404580154,80,80.0,°ãÄ§
2901,19,85.0,2020-06-22 09:11:00,2020-06-22 09:13:00,26.100000000093132,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1249.1,,,,1252.8,,1249.3333333333333,68,80.0,°ãÄ§
2902,19,85.0,2020-06-22 09:40:00,2020-06-22 11:23:00,896.6000000000931,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1246.5,,,,1250.6,,1248.1721153846154,68,68.0,°ãÄ§
2903,19,85.0,2020-06-22 11:41:00,2020-06-22 16:49:00,1909.9000000001402,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1249.1,,,,1249.6,,1248.3546925566345,68,68.0,°ãÄ§
2904,19,85.0,2020-06-22 17:11:00,2020-06-22 18:49:00,567.1999999999534,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1251.5,,,,1249.5,,1249.7979797979801,68,68.0,°ãÄ§
2905,19,85.0,2020-06-22 19:24:00,2020-06-22 21:13:00,624.3000000000466,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1247.6,,,,1249.4,,1249.5063636363636,68,68.0,°ãÄ§
2906,19,85.0,2020-06-22 21:25:00,2020-06-22 21:33:00,51.5,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1253.3,,,,1252.9,,1250.7777777777776,68,68.0,°ãÄ§
2907,19,85.0,2020-06-22 21:47:00,2020-06-23 03:15:00,1674.3000000000463,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1251.0,,,,1247.7,,1247.6680851063832,68,68.0,°ãÄ§
2908,19,85.0,2020-06-23 03:31:00,2020-06-23 04:25:00,294.69999999995343,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,¾ß°£,,,,0.0,,,,,,,,,1254.7,,,,1247.8,,1252.8054545454545,68,68.0,°ãÄ§
2909,19,86.0,2020-06-23 08:36:00,2020-06-23 08:42:00,33.80000000004657,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,ÁÖ°£,,,,0.0,,,,,,,,,1248.9,,,,1258.3,,1253.757142857143,97,68.0,°ãÄ§
2910,19,86.0,2020-06-23 09:03:00,2020-06-23 10:29:00,542.3999999999069,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,ÁÖ°£,,,,0.0,,,,,,,,,1251.6,,,,1247.0,,1248.2563218390806,100,100.0,°ãÄ§
2911,19,86.0,2020-06-23 10:57:00,2020-06-23 11:01:00,27.0999999998603,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,ÁÖ°£,,,,0.0,,,,,,,,,1252.9,,,,1251.0,,1251.1799999999996,100,100.0,°ãÄ§
2912,19,86.0,2020-06-23 11:07:00,2020-06-23 11:11:00,27.100000000093132,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,ÁÖ°£,,,,0.0,,,,,,,,,1254.0,,,,1253.0,,1252.96,100,100.0,°ãÄ§
2913,19,86.0,2020-06-23 11:25:00,2020-06-23 13:43:00,768.3000000000467,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,ÁÖ°£,,,,0.0,,,,,,,,,1250.9,,,,1247.5,,1247.886330935252,100,100.0,°ãÄ§
2914,19,88.0,2020-06-25 06:06:00,2020-06-25 16:00:00,3119.4000000001397,hold,"['200508-99010-008', '200508-99010-007', '200508-99101-005', '200415-70190-004']",2020-06-25,ÁÖ°£,,,,0.0,,,,,,,,,1219.1,,,,1216.3,,1216.6865546218487,80,100.0,°ãÄ§
