,가열로 번호,cycle,시작시간,종료시간,가스사용량,Type,소재 list,작업일자,주/야간,평일/주말,in,out,drop_flag,gradient,part_types,temp diff,time diff,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,종료온도,최종 가열시작 온도,평균온도,겹침수량,직전 사이클 소재 수량,겹침여부
450,18,47.0,2020-05-18 08:10:00,2020-05-18 09:13:00,235.39999999990692,hold,"['200121-19151-002', '200305-12005-001']",2020-05-18,주간,,,,0.0,,,,,,,,,1249.8,,,,1249.8,,1248.7015625,,,
451,18,48.0,2020-05-19 07:13:00,2020-05-19 08:27:00,241.89999999990692,hold,"['200212-15045-015', '200212-15045-015', '200330-17035-002']",2020-05-19,주간,,,,0.0,,,,,,,,,1248.8,,,,1248.4,,1248.3813333333333,,,
452,18,50.0,2020-05-21 17:00:00,2020-05-21 20:22:00,502.80000000004657,hold,"['200129-19968-004', '200522-001', '200522-001', '200522-001', '200507-15226-005', '200507-15226-005']",2020-05-21,야간,,,,0.0,,,,,,,,,1178.0,,,,1178.8,,1179.0320197044334,,,
453,18,53.0,2020-05-25 10:36:00,2020-05-25 14:18:00,822.3000000000467,hold,"['200423-15509-002', '190905-19234-110', '190905-19234-110', '200129-19968-003', '200228-14072-057', '200423-15509-001', '190905-19234-111', '190905-19234-111']",2020-05-25,주간,,,,0.0,,,,,,,,,1252.0,,,,1248.4,,1248.4183856502245,,,
454,18,54.0,2020-05-25 21:31:00,2020-05-26 02:08:00,880.9000000001398,hold,"['190905-19234-111', '190905-19234-111', '190905-19234-110', '190905-19234-110', '200423-15509-002', '200423-15509-001']",2020-05-25,야간,,,,0.0,,,,,,,,,1232.4,,,,1248.8,,1241.481654676259,,,
455,18,55.0,2020-05-26 23:38:00,2020-05-27 01:24:00,295.5,hold,"['200413-19151-003', '200413-19151-003', '200408-19001-017', '200408-19001-018', '200219-19234-018', '200219-19234-018', '200219-19234-018', '200319-12005-008']",2020-05-26,야간,,,,0.0,,,,,,,,,1248.1,,,,1249.8,,1248.6074766355134,,,
456,18,56.0,2020-05-27 09:52:00,2020-05-27 10:37:00,301.2000000001862,hold,"['200408-19001-019', '200415-70190-002', '200415-70190-001']",2020-05-27,야간,,,,0.0,,,,,,,,,1229.5,,,,1252.8,,1239.2934782608695,,,
457,18,57.0,2020-05-28 08:39:00,2020-05-28 09:32:00,147.29999999981374,hold,"['191118-15111-006', '191118-15111-006', '200415-70190-001', '200228-14072-062']",2020-05-28,주간,,,,0.0,,,,,,,,,1248.6,,,,1249.3,,1248.9129629629624,,,
458,18,58.0,2020-05-28 22:04:00,2020-05-29 01:40:00,606.5999999998602,hold,"['200415-70190-001', '200129-19968-006']",2020-05-29,주간,,,,0.0,,,,,,,,,1179.3,,,,1178.4,,1178.5622119815664,,,
459,18,59.0,2020-05-29 21:28:00,2020-05-29 22:59:00,232.19999999995343,hold,"['200415-70190-001', '200415-70190-002']",2020-05-29,야간,,,,0.0,,,,,,,,,1249.5,,,,1251.6,,1249.6271739130434,,,
460,18,60.0,2020-06-01 08:46:00,2020-06-01 10:02:00,283.1000000000932,hold,"['200408-19001-021', '200415-70190-002', '200408-19001-022']",2020-06-01,주간,,,,0.0,,,,,,,,,1249.9,,,,1249.4,,1249.2025974025971,,,
461,18,61.0,2020-06-01 22:26:00,2020-06-02 18:58:00,3593.4000000001397,hold,"['200518-11091-001', '가열로 다이', '200108-12005-011', '200430-12005-003', '200430-12005-003']",2020-06-02,야간,,,,0.0,,,,,,,,,1239.1,,,,1248.9,,1248.7160583941604,,,
462,18,62.0,2020-06-03 07:23:00,2020-06-03 10:06:00,766.0,hold,"['200204-15111-001', '200204-15111-001', '200603-001', '200417-19151-006']",2020-06-03,야간,,,,0.0,,,,,,,,,1250.2,,,,1249.4,,1249.5024390243902,,,
463,18,63.0,2020-06-04 06:57:00,2020-06-04 13:55:00,1252.0,hold,"['200507-12005-001', '200204-15111-001', '200204-15111-001']",2020-06-04,주간,,,,0.0,,,,,,,,,1218.5,,,,1248.7,,1247.2174224343676,,,
464,18,65.0,2020-06-05 16:31:00,2020-06-05 21:58:00,781.7999999998137,hold,"['200408-19001-026', '190905-19234-121', '200204-19411-073', '200204-19411-073', '200408-19001-025']",2020-06-05,야간,,,,0.0,,,,,,,,,1256.2,,,,1249.1,,1249.0045731707314,,,
465,18,66.0,2020-06-08 09:23:00,2020-06-08 13:00:00,643.1000000000931,hold,"['200408-19001-028', '200408-19001-027', '200212-15045-012', '200212-15045-012', '200212-15045-012', '200212-15045-012']",2020-06-08,주간,,,,0.0,,,,,,,,,1249.8,,,,1248.5,,1249.0577981651375,,,
466,18,67.0,2020-06-08 17:32:00,2020-06-08 22:05:00,1073.4000000001397,hold,"['200415-70190-002', '200415-70190-002', '200415-70190-002']",2020-06-08,야간,,,,0.0,,,,,,,,,1248.5,,,,1249.9,,1249.3645985401458,,,
467,18,69.0,2020-06-09 18:53:00,2020-06-10 09:52:00,3371.3000000000466,hold,"['200507-15226-001', '190905-19234-120', '200226-19180-001']",2020-06-10,주간,,,,0.0,,,,,,,,,1248.9,,,,1249.6,,1249.4987777777776,,,
468,18,71.0,2020-06-11 12:26:00,2020-06-11 13:29:00,157.4000000001397,hold,"['200507-15226-001', '200415-70190-002', '200415-70190-002']",2020-06-11,주간,,,,0.0,,,,,,,,,1249.2,,,,1251.4,,1250.0421875000004,,,
469,18,73.0,2020-06-15 09:51:00,2020-06-15 14:14:00,740.6000000000931,hold,"['200602-94594-005', '200507-15226-005', '200507-15226-005', '200417-19151-006']",2020-06-15,주간,,,,0.0,,,,,,,,,1248.7,,,,1249.0,,1248.8556818181814,,,
470,18,74.0,2020-06-15 19:35:00,2020-06-15 20:42:00,633.5999999998602,hold,"['200415-70190-001', '200415-70190-002', '200521-19929-021', '200521-19929-021', '200521-19929-020', '200521-19929-020', '200507-15226-001']",2020-06-16,주간,,,,0.0,,,,,,,,,1251.2,,,,1250.6,,1250.329411764706,,,
471,18,75.0,2020-06-16 19:15:00,2020-06-16 20:32:00,186.89999999990692,hold,"['200521-19929-021', '200521-19929-021', '200521-19929-020', '200521-19929-020', '200507-15226-001']",2020-06-16,야간,,,,0.0,,,,,,,,,1249.2,,,,1251.8,,1249.8589743589744,,,
472,18,77.0,2020-06-18 19:17:00,2020-06-18 20:05:00,112.39999999990688,hold,"['200415-70190-001', '200514-12005-003', '200415-70190-002']",2020-06-18,야간,,,,0.0,,,,,,,,,1246.5,,,,1250.1,,1248.9714285714285,,,
473,18,78.0,2020-06-22 17:34:00,2020-06-22 20:33:00,1128.4000000001395,hold,"['200415-70190-004', '200311-15088-002', '200415-70190-003']",2020-06-23,주간,,,,0.0,,,,,,,,,1251.2,,,,1248.9,,1248.9083333333335,,,
474,18,80.0,2020-06-24 07:54:00,2020-06-25 00:53:00,3354.1000000000927,hold,"['200414-12005-003', '200414-12005-003', '190815-15111-002', '190815-15111-002']",2020-06-24,야간,,,,0.0,,,,,,,,,1250.4,,,,1251.2,,1249.8832352941174,,,
475,18,81.0,2020-06-25 07:16:00,2020-06-25 08:21:00,134.80000000004657,hold,"['190815-15111-002', '190815-15111-002']",2020-06-25,주간,,,,0.0,,,,,,,,,1248.5,,,,1248.2,,1248.3484848484848,,,
476,18,82.0,2020-06-26 08:56:00,2020-06-26 10:02:00,195.29999999981374,hold,"['200415-70190-001', '200520-12005-001', '200204-19411-114', '200204-19411-114']",2020-06-26,주간,,,,0.0,,,,,,,,,1248.5,,,,1248.3,,1248.316417910448,,,
477,18,84.0,2020-06-29 09:23:00,2020-06-29 15:17:00,815.1000000000931,hold,"['200612-19133-001', '200217-12333-001', '200616-15226-003', '200415-70190-003', '200415-70190-004']",2020-06-29,주간,,,,0.0,,,,,,,,,1248.0,,,,1249.0,,1248.9011267605636,,,
478,18,85.0,2020-06-30 09:06:00,2020-06-30 09:49:00,167.30000000004657,hold,"['200318-19184-001', '200318-19184-001', '200415-70190-003']",2020-06-30,주간,,,,0.0,,,,,,,,,1251.3,,,,1249.0,,1249.1613636363636,,,
479,18,86.0,2020-07-01 09:49:00,2020-07-01 13:38:00,546.4000000001397,hold,"['200423-99010-007', '200415-70190-003']",2020-07-01,주간,,,,0.0,,,,,,,,,1251.4,,,,1248.7,,1248.6604347826087,,,
480,18,87.0,2020-07-01 23:07:00,2020-07-02 04:28:00,768.0999999998602,hold,"['200423-99010-007', '200616-19234-006', '200616-19234-006', '200616-19234-006']",2020-07-01,야간,,,,0.0,,,,,,,,,1249.3,,,,1248.7,,1248.789751552795,,,
481,18,89.0,2020-07-02 20:58:00,2020-07-02 21:35:00,211.19999999995343,hold,"['200601-19198-001', '200601-19198-001', '200603-17035-001', '200616-19981-001']",2020-07-03,주간,,,,0.0,,,,,,,,,1249.0,,,,1250.4,,1249.8947368421057,,,
482,18,92.0,2020-07-08 03:04:00,2020-07-08 05:51:00,1253.5,hold,"['190910-99010-001', '200414-12161-004', '200624-15200-009', '200414-12161-002', '200212-15045-012']",2020-07-08,야간,,,,0.0,,,,,,,,,1222.3,,,,1250.4,,1217.685119047619,,,
483,18,93.0,2020-07-09 08:54:00,2020-07-09 14:12:00,720.2000000001863,hold,"['200414-12161-002', '200212-15045-012', '200624-15200-009', '200415-70190-004']",2020-07-09,주간,,,,0.0,,,,,,,,,1249.7,,,,1249.5,,1250.0595611285264,,,
484,18,94.0,2020-07-09 17:03:00,2020-07-09 22:17:00,814.0,hold,"['200415-70190-004', '200624-15200-009']",2020-07-09,야간,,,,0.0,,,,,,,,,1249.3,,,,1252.0,,1249.2806349206348,,,
485,18,96.0,2020-07-13 11:27:00,2020-07-13 15:29:00,576.6999999999534,hold,"['200701-19955-003', '200701-19955-004', '200415-70190-003', '200624-15200-007']",2020-07-13,주간,,,,0.0,,,,,,,,,1249.4,,,,1248.7,,1249.0703703703705,,,
486,19,1.0,2020-03-11 15:49:00,2020-03-11 17:58:00,466.40000000002334,hold,"['200116-17035-001', '200121-19151-001', '191227-17035-001']",2020-03-11,야간,,,,0.0,,,,,,,,,1248.6,,,,1245.7,,1250.0353846153846,,,
487,19,2.0,2020-03-12 10:09:00,2020-03-12 16:44:00,999.5,hold,"['191227-17035-001', '200116-17035-001', '200121-19151-001']",2020-03-12,주간,,,,0.0,,,,,,,,,1247.4,,,,1246.6,,1246.2340909090908,,,
488,19,3.0,2020-03-12 22:19:00,2020-03-13 11:14:00,2841.7999999999292,hold,"['200116-17035-001', '200102-19157-009', '200102-19157-009']",2020-03-13,주간,,,,0.0,,,,,,,,,1249.4,,,,1246.2,,1248.8105670103093,,,
489,19,4.0,2020-03-16 15:01:00,2020-03-16 19:05:00,729.4000000000232,hold,"['200121-15017-001', '190909-19581-004', '200213-19151-007', '200213-19151-007']",2020-03-16,야간,,,,0.0,,,,,,,,,1245.3,,,,1245.9,,1245.9897959183672,,,
490,19,5.0,2020-03-17 10:52:00,2020-03-17 15:29:00,856.8000000000467,hold,"['200213-19151-007', '200213-19151-007']",2020-03-17,주간,,,,0.0,,,,,,,,,1251.2,,,,1246.4,,1248.6974820143885,,,
491,19,6.0,2020-03-18 06:19:00,2020-03-18 20:24:00,3176.7999999999292,hold,"['200214-15226-003', '191020-15200-005', '191020-15200-004', '200204-19411-030', '200204-19411-030']",2020-03-18,야간,,,,0.0,,,,,,,,,1230.8,,,,1225.3,,1226.7278959810874,,,
492,19,7.0,2020-03-19 06:16:00,2020-03-19 12:58:00,1077.0999999999767,hold,"['200206-60176-001', '200214-15226-003', '200212-KO483-002']",2020-03-19,주간,,,,0.0,,,,,,,,,1236.6,,,,1246.4,,1238.7858560794045,,,
493,19,8.0,2020-03-20 12:03:00,2020-03-20 13:56:00,250.09999999997672,hold,"['200102-19157-009', '200102-19157-009', '190905-19234-090', '190905-19234-090', '190909-19581-006']",2020-03-20,주간,,,,0.0,,,,,,,,,1245.2,,,,1246.2,,1246.018421052632,,,
494,19,9.0,2020-03-20 19:38:00,2020-03-20 20:23:00,133.5,hold,"['190905-19234-090', '190905-19234-090', '200102-19157-009', '200102-19157-009']",2020-03-20,야간,,,,0.0,,,,,,,,,1252.4,,,,1246.0,,1246.4391304347828,,,
495,19,10.0,2020-03-23 09:17:00,2020-03-23 10:09:00,202.30000000004657,hold,"['200213-19151-006', '200228-14072-008', '200228-14072-009']",2020-03-23,주간,,,,0.0,,,,,,,,,1250.5,,,,1246.0,,1246.630188679245,,,
496,19,13.0,2020-03-24 22:28:00,2020-03-25 04:51:00,908.3000000000467,hold,"['200214-15226-006', '200214-15226-003', '200104-17035-002']",2020-03-24,야간,,,,0.0,,,,,,,,,1249.6,,,,1245.7,,1245.7752604166667,,,
497,19,15.0,2020-03-26 06:22:00,2020-03-26 18:04:00,2399.600000000093,hold,"['200213-19151-005', '190508-15111-002', '190508-15111-002']",2020-03-26,야간,,,,0.0,,,,,,,,,1246.9,,,,1245.7,,1246.4073968705547,,,
498,19,17.0,2020-03-30 08:27:00,2020-03-30 09:12:00,170.5,hold,"['200213-19151-003', '200214-19235-003', '200214-19235-003', '200313-19095-001']",2020-03-30,주간,,,,0.0,,,,,,,,,1249.1,,,,1245.6,,1246.4652173913041,,,
499,19,18.0,2020-03-30 22:44:00,2020-03-31 13:00:00,2786.8000000000466,hold,"['190905-19234-096', '190905-19234-096', '200213-19151-005', '190905-19234-103', '190905-19234-103', '191218-19054-010', '191218-19054-010']",2020-03-31,주간,,,,0.0,,,,,,,,,1250.7,,,,1246.2,,1254.6313885647605,,,
500,19,19.0,2020-03-31 19:35:00,2020-04-01 10:13:00,2868.4000000000237,hold,"['200313-19042-001', '200213-19151-005', '200311-60176-001', '200310-15226-002']",2020-04-01,주간,,,,0.0,,,,,,,,,1247.0,,,,1245.6,,1245.9549488054608,,,
501,19,20.0,2020-04-01 21:30:00,2020-04-02 01:00:00,1192.7000000000694,hold,"['191225-15111-003', '190905-19234-084', '190803-19334-003', '190815-15111-001', '190815-15111-001']",2020-04-02,주간,,,,0.0,,,,,,,,,1252.0,,,,1245.9,,1246.522748815166,,,
502,19,21.0,2020-04-02 20:36:00,2020-04-02 22:30:00,293.5999999999767,hold,"['191225-15111-003', '190815-15111-001', '190815-15111-001']",2020-04-02,야간,,,,0.0,,,,,,,,,1244.4,,,,1245.4,,1245.4730434782607,,,
503,19,25.0,2020-04-07 02:47:00,2020-04-07 08:27:00,913.1999999999533,hold,"['200116-17035-002', '200214-15226-002', '200214-15226-001']",2020-04-07,주간,,,,0.0,,,,,,,,,1244.6,,,,1245.3,,1245.2697947214074,,,
504,19,26.0,2020-04-07 20:48:00,2020-04-08 02:30:00,1883.5,hold,"['200306-19334-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200318-19240-001', '200212-15045-003', '200212-15045-003']",2020-04-08,주간,,,,0.0,,,,,,,,,1252.2,,,,1248.9,,1253.5078717201163,,,
505,19,28.0,2020-04-10 11:01:00,2020-04-10 13:46:00,562.7999999999302,hold,"['200228-14072-007', '200228-14072-007', '200324-15007-004', '200319-17880-001', '200317-94594-001']",2020-04-10,주간,,,,0.0,,,,,,,,,1247.9,,,,1245.8,,1245.7963855421685,,,
506,19,29.0,2020-04-10 20:52:00,2020-04-10 21:33:00,127.59999999997672,hold,"['200319-17880-001', '200228-14072-007', '200228-14072-007', '200324-15007-004']",2020-04-10,야간,,,,0.0,,,,,,,,,1255.8,,,,1245.2,,1247.1238095238095,,,
507,19,31.0,2020-04-13 23:56:00,2020-04-14 01:46:00,331.4000000000233,hold,"['200312-15133-002', '200213-19151-004', '200310-15226-001', '191008-19313-001', '191008-19313-001']",2020-04-14,주간,,,,0.0,,,,,,,,,1262.0,,,,1245.7,,1247.0936936936935,,,
508,19,32.0,2020-04-14 19:02:00,2020-04-15 09:15:00,2122.29999999993,hold,"['200213-19151-004', '200228-14072-012', '200226-19581-001']",2020-04-15,주간,,,,0.0,,,,,,,,,1250.9,,,,1246.0,,1246.1435597189698,,,
509,19,33.0,2020-04-17 06:42:00,2020-04-17 22:13:00,3803.0,hold,"['200407-19001-001', '200407-19001-002', '200407-19001-004', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200401-19234-010', '200407-19001-003']",2020-04-17,야간,,,,0.0,,,,,,,,,1246.0,,,,1245.7,,1248.7216738197424,,,
510,19,34.0,2020-04-20 13:14:00,2020-04-20 14:03:00,143.4000000001397,hold,"['200228-14072-008', '200228-14072-009', '200212-15226-008', '200212-15226-008']",2020-04-20,주간,,,,0.0,,,,,,,,,1260.1,,,,1246.4,,1248.164,,,
511,19,36.0,2020-04-21 07:12:00,2020-04-21 08:31:00,237.0,hold,"['200212-15226-008', '200212-15226-008', '200326-15207-004']",2020-04-21,주간,,,,0.0,,,,,,,,,1256.2,,,,1246.1,,1246.595,,,
512,19,37.0,2020-04-21 19:45:00,2020-04-22 02:05:00,1653.8000000000463,hold,"['200228-19503-006', '200228-19503-006', '200422-011', '200422-011', '200331-19157-001']",2020-04-22,주간,,,,0.0,,,,,,,,,1251.1,,,,1245.9,,1246.598687664042,,,
513,19,39.0,2020-04-23 21:38:00,2020-04-23 23:04:00,237.0,hold,"['191127-15042-017', '191127-15042-016', '200212-15226-008', '200212-15226-008']",2020-04-23,야간,,,,0.0,,,,,,,,,1265.7,,,,1250.2,,1254.7459770114942,,,
514,19,40.0,2020-04-24 05:42:00,2020-04-24 13:48:00,1316.8999999999069,hold,"['191127-15042-016', '191127-15042-017', '200417-99010-001']",2020-04-24,주간,,,,0.0,,,,,,,,,1253.7,,,,1245.7,,1246.3137577002055,,,
515,19,41.0,2020-04-24 22:01:00,2020-04-25 08:20:00,2177.5,hold,"['200331-17035-001', '200331-19157-001', '190918-12321-026']",2020-04-25,주간,,,,0.0,,,,,,,,,1248.1,,,,1246.3,,1246.299677419355,,,
516,19,42.0,2020-04-25 14:48:00,2020-04-25 23:44:00,1518.6000000000934,hold,"['200331-17035-001', '200228-14072-059', '200228-14072-058']",2020-04-25,야간,,,,0.0,,,,,,,,,1268.0,,,,1245.3,,1246.2741154562386,,,
517,19,45.0,2020-04-28 02:46:00,2020-04-28 06:16:00,530.0,hold,"['200331-17035-001', '200228-12005-001']",2020-04-28,주간,,,,0.0,,,,,,,,,1245.1,,,,1245.7,,1245.7478672985785,,,
518,19,46.0,2020-04-29 02:01:00,2020-04-29 13:51:00,1777.2999999998135,hold,"['200212-15045-012', '200212-15045-012', '200331-17035-001']",2020-04-29,주간,,,,0.0,,,,,,,,,1261.5,,,,1246.5,,1246.0666666666666,,,
519,19,50.0,2020-05-06 23:07:00,2020-05-07 06:23:00,1510.8999999999066,hold,"['200331-17035-002', '200212-15045-015', '200212-15045-015']",2020-05-07,주간,,,,0.0,,,,,,,,,1262.5,,,,1246.6,,1246.249771167048,,,
520,19,56.0,2020-05-13 04:04:00,2020-05-13 10:51:00,1776.7000000001865,hold,"['200212-15045-012', '200212-15045-012', '200408-19001-004', '200408-19001-003', '200121-19151-002']",2020-05-13,주간,,,,0.0,,,,,,,,,1251.3,,,,1245.8,,1245.9995098039215,,,
521,19,57.0,2020-05-13 23:32:00,2020-05-14 13:48:00,4646.699999999953,hold,"['180530-12005-055', '200408-15007-007', '190410-15111-004', '200303-12005-002']",2020-05-14,주간,,,,0.0,,,,,,,,,1250.9,,,,1246.3,,1249.2759626604436,,,
522,19,58.0,2020-05-14 20:33:00,2020-05-14 23:06:00,700.1999999999533,hold,"['180530-12005-055', '190410-15111-004', '200303-12005-002']",2020-05-14,야간,,,,0.0,,,,,,,,,1249.7,,,,1246.2,,1246.5863636363636,,,
523,19,59.0,2020-05-15 19:35:00,2020-05-15 21:49:00,565.1000000000931,hold,"['200303-12005-002', '200204-19411-043', '200204-19411-043', '200204-19411-043', '200204-19411-043']",2020-05-15,야간,,,,0.0,,,,,,,,,1250.4,,,,1246.2,,1246.2140740740738,,,
524,19,60.0,2020-05-18 11:12:00,2020-05-18 12:56:00,531.2999999998137,hold,"['200110-19035-001', '200110-19035-001', '200110-19035-001', '200228-14072-057', '200228-14072-057', '200423-15509-001', '200423-15509-002']",2020-05-18,주간,,,,0.0,,,,,,,,,1249.6,,,,1245.9,,1246.4333333333334,,,
525,19,61.0,2020-05-18 19:33:00,2020-05-18 22:20:00,972.8000000000467,hold,"['191118-15111-005', '191118-15111-005', '200415-19925-001', '200304-15200-078', '200304-15200-077', '200304-15200-076']",2020-05-19,주간,,,,0.0,,,,,,,,,1250.3,,,,1247.5,,1249.0636904761905,,,
526,19,64.0,2020-05-25 07:24:00,2020-05-25 10:40:00,1337.6999999999534,hold,"['200324-14173-004', '200324-14173-003', '200324-14173-005', '190905-19234-120', '190905-19234-120']",2020-05-25,야간,,,,0.0,,,,,,,,,1251.3,,,,1248.5,,1247.6802030456852,,,
527,19,65.0,2020-05-26 09:58:00,2020-05-26 13:45:00,929.1000000000932,hold,"['200324-14173-005', '200324-14173-004', '200324-14173-003']",2020-05-26,주간,,,,0.0,,,,,,,,,1248.4,,,,1246.4,,1246.2842105263155,,,
528,19,66.0,2020-05-26 22:45:00,2020-05-26 23:16:00,230.5,hold,"['200408-19001-018', '200408-19001-017', '200325-19133-005', '200325-19133-006', '200212-15045-012', '200212-15045-012']",2020-05-27,주간,,,,0.0,,,,,,,,,1247.4,,,,1248.2,,1248.40625,,,
529,19,67.0,2020-05-29 12:30:00,2020-05-29 13:07:00,197.9000000001397,hold,"['200514-99010-001', '200212-15045-012', '200212-15045-012']",2020-05-29,주간,,,,0.0,,,,,,,,,1249.7,,,,1246.5,,1247.65,,,
530,19,68.0,2020-06-01 20:41:00,2020-06-01 21:54:00,387.4000000001397,hold,"['200213-19151-006', '200417-19151-001', '200417-19151-002', '200309-15008-001', '200309-15008-003']",2020-06-01,야간,,,,0.0,,,,,,,,,1252.6,,,,1246.8,,1245.5243243243244,,,
531,19,69.0,2020-06-02 21:43:00,2020-06-03 05:24:00,3088.2000000001867,hold,"['180816-15111-007', '200305-12005-002', '200402-12005-001']",2020-06-03,야간,,,,0.0,,,,,,,,,1249.9,,,,1248.1,,1248.0580086580087,,,
532,19,70.0,2020-06-04 07:34:00,2020-06-04 14:09:00,2822.5999999998603,hold,"['200415-70190-001', '200415-70190-002', '200602-15007-001', '191227-17035-003']",2020-06-04,야간,,,,0.0,,,,,,,,,1251.4,,,,1248.3,,1248.355808080808,,,
533,19,72.0,2020-06-08 08:23:00,2020-06-08 15:23:00,2513.100000000093,hold,"['200204-19411-079', '200204-19411-079', '200417-19151-008', '200417-19151-008', '200417-19151-006', '200415-70190-001', '200415-70190-002']",2020-06-08,주간,,,,0.0,,,,,,,,,1247.4,,,,1246.9,,1248.0292161520192,,,
534,19,73.0,2020-06-08 22:01:00,2020-06-09 01:11:00,969.7000000001863,hold,"['200204-19411-079', '200204-19411-079', '200507-12005-001', '200417-19151-008', '200417-19151-008']",2020-06-08,야간,,,,0.0,,,,,,,,,1251.7,,,,1247.1,,1250.2026178010472,,,
535,19,74.0,2020-06-09 20:41:00,2020-06-09 22:11:00,418.19999999995343,hold,"['200502-17035-002', '200305-12005-002', '200212-15045-003', '200204-19411-072', '200204-19411-072']",2020-06-09,야간,,,,0.0,,,,,,,,,1247.7,,,,1246.6,,1246.6923076923078,,,
536,19,76.0,2020-06-11 07:06:00,2020-06-11 08:48:00,431.30000000004657,hold,"['200311-15088-001', '200408-19001-030', '200502-17035-002']",2020-06-11,주간,,,,0.0,,,,,,,,,1250.0,,,,1246.3,,1246.973786407767,,,
537,19,79.0,2020-06-15 19:19:00,2020-06-15 20:18:00,274.30000000004657,hold,"['200512-15200-006', '200512-15200-007']",2020-06-15,야간,,,,0.0,,,,,,,,,1247.7,,,,1246.6,,1246.886666666667,,,
538,19,80.0,2020-06-16 21:21:00,2020-06-17 03:01:00,1988.2000000001865,hold,"['200212-14730-112', '200129-15111-002', '200212-14730-111', '200507-15226-001']",2020-06-17,주간,,,,0.0,,,,,,,,,1251.8,,,,1246.6,,1248.316129032258,,,
539,19,82.0,2020-06-18 07:08:00,2020-06-18 08:29:00,399.60000000009313,hold,"['200212-14730-112', '200212-14730-111', '200129-15111-002']",2020-06-18,주간,,,,0.0,,,,,,,,,1248.4,,,,1246.0,,1247.5890243902436,,,
540,19,83.0,2020-06-19 15:35:00,2020-06-19 16:23:00,275.4000000001397,hold,"['200204-19411-091', '200204-19411-091', '200204-19411-091', '200204-19411-091', '200417-19151-006', '200408-19001-036', '200417-19151-002', '200408-19001-035']",2020-06-19,주간,,,,0.0,,,,,,,,,1251.9,,,,1247.8,,1250.5265306122446,,,
541,19,84.0,2020-06-19 21:21:00,2020-06-19 23:01:00,489.80000000004657,hold,"['200408-19001-035', '200408-19001-036', '200417-19151-006', '200417-19151-002']",2020-06-19,야간,,,,0.0,,,,,,,,,1256.2,,,,1246.7,,1247.9940594059406,,,
542,19,85.0,2020-06-22 09:40:00,2020-06-22 11:23:00,896.6000000000931,hold,"['200415-70190-001', '200603-15200-012', '200622-002', '200622-001']",2020-06-22,야간,,,,0.0,,,,,,,,,1246.5,,,,1250.6,,1248.1721153846154,,,
543,19,86.0,2020-06-23 09:03:00,2020-06-23 10:29:00,542.3999999999069,hold,"['200415-70190-001', '200408-19001-037', '200410-19001-001', '200408-19001-038', '200619-99010-001']",2020-06-23,주간,,,,0.0,,,,,,,,,1251.6,,,,1247.0,,1248.2563218390806,,,
544,19,88.0,2020-06-25 06:06:00,2020-06-25 16:00:00,3119.4000000001397,hold,"['200508-99010-008', '200508-99010-007', '200508-99101-005', '200415-70190-004']",2020-06-25,주간,,,,0.0,,,,,,,,,1219.1,,,,1216.3,,1216.6865546218487,,,
545,19,89.0,2020-06-26 09:00:00,2020-06-26 10:04:00,331.30000000004657,hold,"['200212-15045-012', '200212-15045-012', '200311-15088-002', '200415-70190-004']",2020-06-26,주간,,,,0.0,,,,,,,,,1248.6,,,,1247.1,,1248.3753846153845,,,
546,19,90.0,2020-06-29 10:32:00,2020-06-29 12:56:00,785.6999999999533,hold,"['200415-70190-004', '200528-15200-005', '200528-15200-006', '200415-70190-003']",2020-06-29,주간,,,,0.0,,,,,,,,,1250.2,,,,1248.5,,1248.4255172413793,,,
547,19,91.0,2020-06-29 16:57:00,2020-06-29 20:16:00,1031.3000000000468,hold,"['200415-70190-004', '200415-70190-003']",2020-06-29,야간,,,,0.0,,,,,,,,,1251.2,,,,1248.2,,1248.5935,,,
548,19,93.0,2020-07-01 14:55:00,2020-07-01 16:14:00,421.30000000004657,hold,"['200402-12005-015', '200520-19478-007', '200520-19478-007', '200520-19478-007', '200520-19478-007']",2020-07-01,주간,,,,0.0,,,,,,,,,1249.0,,,,1247.4,,1249.0862499999996,,,
549,19,94.0,2020-07-02 11:10:00,2020-07-02 14:49:00,1187.9000000001395,hold,"['200520-12005-002', '200212-15045-001', '200212-15045-001', '200212-15045-001', '200620-12321-001', '200620-12311-002']",2020-07-02,주간,,,,0.0,,,,,,,,,1260.3,,,,1246.9,,1246.845,,,
550,19,96.0,2020-07-09 18:56:00,2020-07-10 08:31:00,4755.0,hold,"['200623-19476-001', '200623-19476-001', '200623-19476-001', '200414-12161-002', '200706-19226-004', '200706-19226-004', '200706-19226-004']",2020-07-10,주간,,,,0.0,,,,,,,,,1252.3,,,,1246.9,,1247.3039215686274,,,
551,19,97.0,2020-07-13 20:55:00,2020-07-13 22:19:00,645.1999999999534,hold,"['200520-19478-025', '200520-19478-025', '200415-70190-004', '200624-70021-001', '200624-70021-001']",2020-07-13,야간,,,,0.0,,,,,,,,,1231.0,,,,1228.6,,1226.62,,,
