,KNN,MLP,REAL,Type,error_KNN,error_MLP,시간(총),시작온도,장입소재개수,장입중량총합,장입최대중량
185,206.63813519258025,183.26022338867188,187.6999999992549,Holding Phase,18.938135193325337,4.4397735595703125,4200.0,1290.4,7,53360.0,8510
186,439.60832746071617,1061.5797119140625,1232.9000000003725,Holding Phase,793.2916725396564,171.3203125,23040.0,1248.5,9,103030.0,15660
187,370.0268630285512,288.0635070800781,255.5999999996274,Holding Phase,114.42686302892378,32.4635009765625,5700.0,1291.9,7,103950.0,14850
188,506.77221949061493,848.2413330078125,801.4000000003723,Holding Phase,294.6277805097574,46.84130859375,17400.0,1254.9,6,25440.0,4240
189,338.3034717899223,133.76632690429688,95.09999999962747,Holding Phase,243.20347179029483,38.66632843017578,2460.0,1281.5,7,94360.0,13480
190,238.0104150593542,221.7794952392578,214.5,Holding Phase,23.510415059354187,7.2794952392578125,4500.0,1274.8,7,50710.0,7810
191,590.6091604188865,793.3487548828125,718.7000000011176,Holding Phase,128.09083958223107,74.64874267578125,16440.0,1249.7,8,64680.0,10800
192,3384.297521766094,3169.53466796875,3662.099999999629,Holding Phase,277.80247823353466,492.5654296875,66360.0,1239.6,7,125700.0,19350
193,467.43822659628785,917.6659545898438,862.0999999996277,Holding Phase,394.66177340333985,55.56597900390625,18300.0,1276.8,6,65880.0,10980
194,285.7370425226498,188.08203125,162.39999999850988,Holding Phase,123.33704252413992,25.682037353515625,3300.0,1255.9,4,35540.0,11920
195,566.9232903818785,605.9149780273438,623.0,Holding Phase,56.07670961812153,17.08502197265625,12660.0,1271.3,9,58780.0,8030
196,407.91106927992774,831.3374633789062,743.5999999996277,Holding Phase,335.68893071969995,87.73748779296875,17700.0,1248.2,3,38600.0,17100
197,379.6333691614126,424.0544738769531,512.0,Holding Phase,132.3666308385874,87.94552612304688,11940.0,1270.2,14,126640.0,9410
198,286.3616339415438,413.3887939453125,592.5,Holding Phase,306.1383660584562,179.1112060546875,8340.0,1251.8,5,38170.0,13930
199,1834.2088061359345,1840.36279296875,1983.9000000003725,Holding Phase,149.691193864438,143.5372314453125,38160.0,1251.6,9,73250.0,10770
200,272.46567151427087,240.85003662109375,186.7999999988824,Holding Phase,85.66567151538845,54.05003356933594,4860.0,1282.1,11,59450.0,5430
201,363.43551854272243,118.63539123535156,95.09999999962747,Holding Phase,268.33551854309496,23.53539276123047,2460.0,1281.5,7,94360.0,13480
202,272.3448024911086,247.41461181640625,268.0,Holding Phase,4.344802491108624,20.58538818359375,5460.0,1288.9,12,65160.0,5430
203,2001.6064512130056,1670.563232421875,1883.1999999992554,Holding Phase,118.40645121375019,212.63671875,33540.0,1268.5,6,79720.0,15660
204,1019.1595607854498,1133.008056640625,1136.2999999988824,Holding Phase,117.14043921343261,3.2919921875,25440.0,1256.4,4,71160.0,22930
205,2343.7803364097945,2215.206787109375,1913.0999999996275,Holding Phase,430.680336410167,302.1068115234375,41520.0,1252.3,9,95250.0,13480
206,444.14468848154826,432.4833984375,476.6999999992548,Holding Phase,32.55531151770657,44.21661376953125,11280.0,1276.2,10,94000.0,19350
207,251.74371306815235,102.43302154541016,105.30000000074509,Holding Phase,146.44371306740726,2.8669815063476562,2460.0,1276.1,6,80880.0,13480
208,313.3826053853791,460.1280212402344,431.3000000007452,Holding Phase,117.91739461536605,28.828033447265625,10020.0,1262.4,4,40853.0,13263
209,2217.807961895582,1786.18310546875,1791.2000000011176,Holding Phase,426.60796189446455,5.016845703125,34200.0,1251.4,7,76140.0,11190
210,518.3575715888076,597.873046875,768.9000000003723,Holding Phase,250.54242841156474,171.0269775390625,14760.0,1279.7,4,88000.0,22000
211,2000.6752143205315,1641.7681884765625,1598.6999999992554,Holding Phase,401.9752143212761,43.0682373046875,33300.0,1269.1,8,89904.0,19100
212,239.23567667212657,236.2239990234375,290.70000000111764,Holding Phase,51.46432332899107,54.47601318359375,5640.0,1276.0,9,104900.0,16100
213,691.6260516920315,902.5814819335938,912.2999999988824,Holding Phase,220.6739483068509,9.718505859375,18420.0,1273.8,8,63130.0,9990
214,539.1214181364999,617.2769775390625,573.4000000003724,Holding Phase,34.278581863872546,43.876953125,14100.0,1277.7,10,90060.0,13350
215,270.3606103880902,121.82559967041016,118.40000000037253,Holding Phase,151.96061038771768,3.42559814453125,2400.0,1274.7,7,85500.0,15660
216,1083.6262523545079,1626.0689697265625,1580.39999999851,Holding Phase,496.77374764400224,45.6689453125,31620.0,1258.8,6,49450.0,17600
217,140.91194397188272,206.0358428955078,214.5,Holding Phase,73.58805602811728,8.464157104492188,4500.0,1274.8,7,50710.0,7810
218,2025.6139108973289,2059.02685546875,1983.9000000003725,Holding Phase,41.71391089695635,75.1268310546875,38160.0,1251.6,9,73250.0,10770
219,426.16041405113054,630.7024536132812,637.0999999996276,Holding Phase,210.93958594849704,6.39752197265625,13320.0,1267.6,6,61550.0,11360
220,493.2325692478673,433.3758239746094,425.09999999962747,Holding Phase,68.1325692482398,8.27581787109375,9960.0,1261.6,11,70450.0,12650
221,585.4134150278367,796.9789428710938,718.7000000011176,Holding Phase,133.28658497328092,78.2789306640625,16440.0,1249.7,8,64680.0,10800
222,162.03774835987133,258.4086608886719,309.5,Holding Phase,147.46225164012867,51.091339111328125,5520.0,1268.9,7,56660.0,9310
223,397.0571724568144,504.840576171875,512.0,Holding Phase,114.94282754318562,7.159423828125,11940.0,1270.2,14,126640.0,9410
224,197.57323320158412,211.48526000976562,223.30000000074506,Holding Phase,25.72676679916094,11.814743041992188,4200.0,1284.8,8,88800.0,11100
