,에너지,가열시작시간,가열종료시간,시간(총),시간(0제외),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,A_num,A_sum,A_max,C_num,C_sum,C_max,S_num,S_sum,S_max,H_A_num,H_A_sum,H_A_max,H_C_num,H_C_sum,H_C_max,H_S_num,H_S_sum,H_S_max,열괴장입소재개수,열괴장입중량총합,열괴장입최대중량,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,쉰시간,문열림횟수,drop,가열로번호,작업일자,주/야간,요일,겹침여부,민감비고,직전 사이클 소재 수량,겹치는 소재 수량,강종종류,주말여부,에러발생
228,136.1,2020-06-10 16:27:00,2020-06-10 16:46:00,1140,1020,782.3,1248.3,3,91780,31500,SUS,0,0,1,2,60280,30140,0,0,0,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,2,60280,30140,1,31500,31500,360,0,누락없음,18,6/10/2020,야간,수,겹침,이상없음,3,1,AS,평일,0
229,1475,2020-06-10 18:37:00,2020-06-10 20:35:00,7080,6960,550.6,1207.5,6,217210,56280,CARBON,0,1,0,2,112560,56280,4,104650,26850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112560,56280,4,104650,26850,1320,0,누락없음,17,6/11/2020,주간,수,안겹침,이상없음,5,0,AC,평일,0
230,1701,2020-06-11 06:23:00,2020-06-11 08:55:00,9120,9000,551.4,1249.7,4,57280,16085,CARBON,0,1,0,0,0,0,4,57280,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,57280,16085,19320,0,누락없음,6,6/11/2020,야간,목,안겹침,이상없음,5,0,C,평일,0
231,942.5,2020-06-10 20:33:00,2020-06-10 22:14:00,6060,6000,664.1,1254.7,6,80880,13480,ALLOY,1,0,0,6,80880,13480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,80880,13480,3660,0,누락없음,3,6/11/2020,주간,수,안겹침,이상없음,9,0,A,평일,0
232,1198.8,2020-06-11 06:14:00,2020-06-11 07:52:00,5880,5640,692.1,1235.2,5,123300,31500,CARBON,0,1,0,0,0,0,4,91800,24100,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,123300,31500,1140,0,누락없음,20,6/11/2020,야간,목,안겹침,이상없음,4,0,CS,평일,0
233,541.4,2020-06-12 03:31:00,2020-06-12 04:15:00,2640,2580,682.7,1263.2,4,160760,56280,CARBON,0,1,0,2,112560,56280,2,48200,24100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,112560,56280,2,48200,24100,1020,0,누락없음,17,6/12/2020,야간,금,겹침,이상없음,6,2,AC,평일,0
234,395.6,2020-06-15 21:16:00,2020-06-15 21:57:00,2460,2280,752.6,1274,2,87130,56280,ALLOY,1,0,0,1,56280,56280,1,30850,30850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,1,30850,30850,9840,0,누락없음,17,6/15/2020,야간,월,안겹침,이상없음,5,0,AC,평일,0
235,628.9,2020-06-16 02:53:00,2020-06-16 03:42:00,2940,2880,685.6,1255,6,143555,64600,CARBON,0,1,0,0,0,0,6,143555,64600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,143555,64600,1560,0,누락없음,20,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
236,665.6,2020-06-15 17:51:00,2020-06-15 18:45:00,3240,3180,771.9,1250.6,7,185300,66600,SUS,0,0,1,2,105200,66600,4,48600,12150,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,5,80100,31500,6360,0,누락없음,18,6/16/2020,주간,월,겹침,이상없음,3,2,ACS,평일,0
237,221.1,2020-06-16 07:25:00,2020-06-16 07:54:00,1740,1620,911.3,1247,4,35540,11920,CARBON,0,1,0,0,0,0,4,35540,11920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,35540,11920,17580,0,누락없음,3,6/16/2020,야간,화,안겹침,이상없음,6,0,C,평일,0
238,112.2,2020-06-16 18:25:00,2020-06-16 18:41:00,960,900,823.4,1249.2,5,80100,31500,SUS,0,0,1,0,0,0,4,48600,12150,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80100,31500,600,0,누락없음,18,6/16/2020,야간,화,겹침,이상없음,7,5,CS,평일,0
239,608.1,2020-06-16 07:33:00,2020-06-16 08:21:00,2880,2820,789.6,1250.6,4,173315,86615,SUS,0,0,1,0,0,0,3,141815,86615,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,173315,86615,6360,0,누락없음,19,6/17/2020,주간,화,안겹침,이상없음,2,0,CS,평일,0
240,394.3,2020-06-17 12:58:00,2020-06-17 13:40:00,2520,2460,634.9,1265.1,6,87600,18100,ALLOY,1,0,0,6,87600,18100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,87600,18100,78960,0,누락없음,2,6/18/2020,주간,수,안겹침,이상없음,8,0,A,평일,0
241,84.6,2020-06-18 03:27:00,2020-06-18 03:40:00,780,720,1073.3,1248.7,3,152300,66600,ALLOY,1,0,0,2,105200,66600,1,47100,47100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,47100,47100,300,0,누락없음,18,6/18/2020,야간,목,겹침,이상없음,4,3,AC,평일,0
242,1110.2,2020-06-18 06:29:00,2020-06-18 09:02:00,9180,9120,827,1266.6,6,70070,19350,ALLOY,1,0,0,1,19350,19350,5,50720,18600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,70070,19350,840,0,누락없음,5,6/18/2020,야간,목,안겹침,이상없음,9,0,AC,평일,0
243,103,2020-06-18 18:28:00,2020-06-18 18:37:00,540,480,656.2,1219.8,4,111840,30140,CARBON,0,1,0,1,30140,30140,3,81700,27600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30140,30140,3,81700,27600,780,0,누락없음,17,6/19/2020,주간,목,겹침,이상없음,4,2,AC,평일,0
244,867.8,2020-06-19 01:23:00,2020-06-19 02:56:00,5580,5400,648.5,1251.9,3,9300,3100,ALLOY,1,0,0,3,9300,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9300,3100,0,0,0,33360,0,누락없음,6,6/19/2020,주간,금,안겹침,이상없음,2,0,A,평일,0
245,609.8,2020-06-19 02:34:00,2020-06-19 03:39:00,3900,3780,770.1,1252.3,10,35420,3610,CARBON,0,1,0,0,0,0,10,35420,3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35420,3610,1380,0,누락없음,3,6/19/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
246,2050.4,2020-06-19 07:10:00,2020-06-19 09:56:00,9960,9840,383.6,1253.1,8,132330,56280,CARBON,0,1,0,1,56280,56280,7,76050,12555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,7,76050,12555,3540,0,누락없음,20,6/19/2020,야간,금,안겹침,이상없음,2,0,AC,평일,0
247,1345.7,2020-06-18 15:29:00,2020-06-18 18:10:00,9660,9600,692.2,1253.4,10,94000,19350,CARBON,0,1,0,2,38700,19350,8,55300,8030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,94000,19350,1800,0,누락없음,2,6/19/2020,주간,목,안겹침,이상없음,6,0,AC,평일,0
248,215.6,2020-06-19 18:43:00,2020-06-19 19:08:00,1500,1440,907,1254.1,4,81370,24100,SUS,0,0,1,0,0,0,2,48200,24100,2,33170,17970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81370,24100,900,0,누락없음,19,6/19/2020,야간,금,겹침,이상없음,8,4,CS,평일,0
249,248.1,2020-06-22 19:12:00,2020-06-22 19:35:00,1380,1320,633.3,1252.9,3,82140,31500,CARBON,0,1,0,1,30140,30140,1,31500,31500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,50640,30140,1,31500,31500,2820,0,강종누락,20,6/22/2020,야간,월,겹침,이상없음,6,2,AC,평일,0
250,1185.3,2020-06-22 06:03:00,2020-06-22 07:59:00,6960,6840,206.5,1250.8,4,109210,56280,SUS,0,0,1,1,56280,56280,0,0,0,1,10230,10230,0,0,0,0,0,0,0,0,0,0,0,0,3,98980,56280,1,10230,10230,186360,0,강종누락,19,6/22/2020,야간,월,안겹침,이상없음,4,0,AS,주말,0
251,614.1,2020-06-22 18:38:00,2020-06-22 20:18:00,6000,5820,750.5,1258.6,8,56950,15100,CARBON,0,1,0,0,0,0,8,56950,15100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56950,15100,1860,0,누락없음,5,6/23/2020,주간,월,안겹침,이상없음,6,0,C,평일,0
252,153.6,2020-06-22 19:11:00,2020-06-22 19:28:00,1020,960,640.9,1260.7,5,141000,40100,CARBON,0,1,0,2,23700,11850,3,117300,40100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,100900,38600,1,40100,40100,1080,0,누락없음,17,6/23/2020,주간,월,안겹침,이상없음,4,0,AC,평일,0
253,104.4,2020-06-23 14:27:00,2020-06-23 14:42:00,900,840,932.5,1249,2,108700,70100,CARBON,0,1,0,1,38600,38600,1,70100,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,1,70100,70100,420,0,누락없음,18,6/23/2020,야간,화,겹침,이상없음,3,2,AC,평일,0
254,1304.5,2020-06-22 12:59:00,2020-06-22 15:01:00,7320,7260,45.6,1244.4,3,175300,70100,ALLOY,1,0,0,2,105200,66600,1,70100,70100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105200,66600,1,70100,70100,307680,0,누락없음,18,6/23/2020,주간,월,안겹침,이상없음,3,0,AC,주말,0
255,914.9,2020-06-24 06:41:00,2020-06-24 08:11:00,5400,5340,773.1,1247.8,7,62520,14550,CARBON,0,1,0,3,13420,4480,2,29100,14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33420,10000,2,29100,14550,1740,0,강종누락,3,6/24/2020,야간,수,안겹침,이상없음,7,0,AC,평일,0
256,285,2020-06-23 21:36:00,2020-06-23 22:08:00,1920,1860,669.2,1250.1,8,103720,16085,CARBON,0,1,0,0,0,0,8,103720,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,103720,16085,660,0,누락없음,6,6/24/2020,야간,화,겹침,이상없음,10,8,C,평일,0
257,133.9,2020-06-25 04:59:00,2020-06-25 05:16:00,1020,960,792.5,1250.4,2,110200,55100,CARBON,0,1,0,0,0,0,2,110200,55100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,110200,55100,840,0,누락없음,18,6/25/2020,주간,목,겹침,이상없음,4,2,C,평일,0
258,159.5,2020-06-24 23:21:00,2020-06-24 23:37:00,960,900,918.7,1215.9,4,142650,38600,ALLOY,1,0,0,3,105050,38600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,142650,38600,0,0,0,720,0,강종누락,19,6/25/2020,주간,수,안겹침,이상없음,5,0,A,평일,0
259,869,2020-06-25 18:54:00,2020-06-25 20:03:00,4140,4080,589.2,1249.6,4,107890,56280,CARBON,0,1,0,1,56280,56280,3,51610,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,3,51610,26500,1860,0,누락없음,18,6/26/2020,주간,목,안겹침,이상없음,2,0,AC,평일,0
260,611.4,2020-06-26 06:24:00,2020-06-26 07:25:00,3660,3600,858.7,1248.6,8,28220,3550,CARBON,0,1,0,0,0,0,8,28220,3550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,28220,3550,28260,0,누락없음,3,6/26/2020,야간,금,안겹침,이상없음,7,0,C,평일,0
261,134.6,2020-06-26 05:57:00,2020-06-26 06:12:00,900,840,922.7,1254,4,118180,56280,ALLOY,1,0,0,2,94880,56280,2,23300,11650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94880,56280,2,23300,11650,420,0,누락없음,20,6/26/2020,주간,금,겹침,이상없음,10,1,AC,평일,0
262,807,2020-06-26 01:17:00,2020-06-26 02:24:00,4020,3960,593.4,1245.6,8,146725,28000,CARBON,0,1,0,2,55800,28000,5,68225,15635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,78500,28000,5,68225,15635,11640,0,강종누락,17,6/26/2020,야간,금,안겹침,이상없음,4,0,AC,평일,0
263,313.2,2020-06-25 17:08:00,2020-06-25 17:34:00,1560,1500,748,1218.5,4,119750,56350,ALLOY,1,0,0,3,63400,38600,1,56350,56350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,3,81150,56350,1440,0,누락없음,19,6/26/2020,주간,목,겹침,이상없음,4,1,AC,평일,0
264,865.2,2020-06-26 06:24:00,2020-06-26 07:46:00,4920,4860,768.1,1252.7,9,73250,10770,CARBON,0,1,0,0,0,0,9,73250,10770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,73250,10770,130440,0,누락없음,2,6/26/2020,야간,금,안겹침,이상없음,10,0,C,평일,0
265,182.2,2020-06-29 18:23:00,2020-06-29 18:42:00,1140,1080,619.1,1260.6,5,70270,20700,CARBON,0,1,0,1,20700,20700,4,49570,16085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,20700,20700,4,49570,16085,420,0,누락없음,17,6/29/2020,야간,월,겹침,이상없음,7,4,AC,평일,0
266,137.5,2020-06-29 13:45:00,2020-06-29 14:02:00,1020,960,1055.7,1247.9,2,86420,56280,ALLOY,1,0,0,2,86420,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,86420,56280,0,0,0,300,0,누락없음,19,6/29/2020,야간,월,겹침,이상없음,4,2,A,평일,0
267,344.5,2020-06-30 06:41:00,2020-06-30 07:32:00,3060,3060,911.4,1257,5,28620,6460,ALLOY,1,0,0,1,6460,6460,4,22160,5540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6460,6460,4,22160,5540,660,0,누락없음,5,6/30/2020,야간,화,안겹침,이상없음,4,0,AC,평일,0
268,1299.1,2020-06-29 19:16:00,2020-06-29 21:32:00,8160,8040,736.6,1215.9,6,57820,13800,CARBON,0,1,0,0,0,0,6,57820,13800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10320,10320,5,47500,13800,3900,0,누락없음,4,6/30/2020,주간,월,안겹침,이상없음,8,0,C,평일,0
269,117.9,2020-06-30 05:27:00,2020-06-30 05:42:00,900,840,1030,1245.5,1,56280,56280,ALLOY,1,0,0,1,56280,56280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,0,0,0,240,0,누락없음,19,6/30/2020,주간,화,겹침,이상없음,2,1,A,평일,0
270,1515.4,2020-06-30 07:01:00,2020-06-30 09:45:00,9840,9600,468.5,1261.1,7,127340,25450,CARBON,0,1,0,0,0,0,7,127340,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,127340,25450,2640,0,누락없음,17,6/30/2020,야간,화,안겹침,이상없음,5,0,C,평일,0
271,326.5,2020-06-29 18:32:00,2020-06-29 18:58:00,1560,1500,798.4,1250.5,3,107180,56280,ALLOY,1,0,0,1,56280,56280,2,50900,25450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,56280,56280,2,50900,25450,900,0,누락없음,18,6/30/2020,주간,월,겹침,이상없음,5,1,AC,평일,0
272,663.3,2020-07-01 02:39:00,2020-07-01 03:35:00,3360,3180,675.5,1253.3,4,138800,47600,CARBON,0,1,0,1,14200,14200,3,124600,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,3,124600,47600,540,0,누락없음,20,7/1/2020,야간,수,겹침,이상없음,5,3,AC,평일,0
273,594.7,2020-06-30 18:13:00,2020-06-30 18:59:00,2760,2700,669.4,1253.6,5,130730,47600,CARBON,0,1,0,1,14200,14200,4,116530,47600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14200,14200,4,116530,47600,960,0,누락없음,20,7/1/2020,주간,화,안겹침,이상없음,4,0,AC,평일,0
274,628.4,2020-06-30 23:56:00,2020-07-01 01:09:00,4380,4320,424,1262,7,81200,14600,ALLOY,1,0,0,7,81200,14600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,81200,14600,88080,0,누락없음,2,7/1/2020,야간,화,안겹침,이상없음,6,0,A,평일,0
275,1324.3,2020-06-30 13:33:00,2020-06-30 15:17:00,6240,6180,704.6,1248,5,96240,31900,CARBON,0,1,0,0,0,0,5,96240,31900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,96240,31900,960,0,누락없음,19,7/1/2020,주간,화,안겹침,이상없음,1,0,C,평일,0
276,1197.7,2020-06-29 22:42:00,2020-06-30 00:45:00,7380,7200,757.4,1245,8,76432,9554,ALLOY,1,0,0,8,76432,9554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,76432,9554,300,0,누락없음,3,7/1/2020,야간,월,겹침,이상없음,8,8,A,주말,0
277,260.1,2020-07-01 15:09:00,2020-07-01 15:32:00,1380,1320,721.3,1250.4,4,143375,91370,CARBON,0,1,0,0,0,0,4,143375,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,143375,91370,1020,0,누락없음,18,7/1/2020,야간,수,겹침,이상없음,2,1,C,평일,0
278,99.8,2020-07-02 05:03:00,2020-07-02 05:18:00,900,840,865.2,1248.5,1,91370,91370,CARBON,0,1,0,0,0,0,1,91370,91370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91370,91370,180,0,누락없음,18,7/2/2020,주간,목,겹침,이상없음,4,1,C,평일,0
279,797.7,2020-07-01 18:59:00,2020-07-01 19:58:00,3540,3480,815.6,1250.6,6,75810,26500,CARBON,0,1,0,0,0,0,5,65630,26500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75810,26500,600,0,강종누락,19,7/2/2020,주간,수,안겹침,이상없음,5,0,C,평일,0
280,384.9,2020-07-02 07:31:00,2020-07-02 08:16:00,2700,2640,678.6,1238.4,8,89904,19100,CARBON,0,1,0,7,70804,13480,1,19100,19100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,89904,19100,1740,0,누락없음,2,7/2/2020,야간,목,겹침,이상없음,7,7,AC,평일,0
281,104.7,2020-07-03 05:03:00,2020-07-03 05:17:00,840,780,918.1,1255.2,3,91900,41000,CARBON,0,1,0,0,0,0,3,91900,41000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,91900,41000,300,0,누락없음,20,7/3/2020,야간,금,안겹침,이상없음,3,0,C,평일,0
282,1319.2,2020-07-02 05:41:00,2020-07-02 08:00:00,8340,7920,491.6,1254.1,7,67260,10800,CARBON,0,1,0,0,0,0,7,67260,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,67260,10800,11460,0,누락없음,3,7/3/2020,야간,목,안겹침,이상없음,8,0,C,평일,0
283,424.2,2020-07-02 23:32:00,2020-07-03 00:08:00,2160,2100,708.8,1249.5,8,74720,9340,CARBON,0,1,0,0,0,0,8,74720,9340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,74720,9340,19500,0,누락없음,19,7/3/2020,야간,목,안겹침,이상없음,6,0,C,평일,0
284,1116.6,2020-07-03 05:05:00,2020-07-03 07:10:00,7500,7440,662.5,1247.9,7,106950,19350,ALLOY,1,0,0,7,106950,19350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,106950,19350,10680,0,누락없음,3,7/7/2020,주간,금,안겹침,이상없음,7,0,A,평일,0
285,323,2020-07-06 20:42:00,2020-07-06 21:07:00,1500,1440,1023.6,1253.4,3,150800,70600,ALLOY,1,0,0,2,80200,43100,1,70600,70600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,150800,70600,268920,0,누락없음,18,7/7/2020,주간,월,안겹침,이상없음,4,0,AC,주말,0
286,199.4,2020-07-07 06:05:00,2020-07-07 06:33:00,1680,1380,773.7,1253.6,2,146934,105934,CARBON,0,1,0,0,0,0,2,146934,105934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,146934,105934,420,0,누락없음,20,7/7/2020,야간,화,안겹침,이상없음,3,0,C,평일,0
287,745.1,2020-07-07 20:00:00,2020-07-07 21:16:00,4560,4500,680.9,1268.7,7,96149,15269,ALLOY,1,0,0,7,96149,15269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,96149,15269,6420,0,누락없음,2,7/8/2020,주간,화,안겹침,이상없음,8,0,A,평일,0
288,159.2,2020-07-08 01:46:00,2020-07-08 02:02:00,960,900,1007.3,1250.4,5,149550,59300,ALLOY,1,0,0,4,90250,27850,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,77050,27850,2,72500,59300,9120,0,누락없음,18,7/8/2020,야간,수,안겹침,이상없음,3,0,AC,평일,0
289,640.1,2020-07-08 02:52:00,2020-07-08 04:31:00,5940,5640,776.5,1253,5,48860,13100,ALLOY,1,0,0,3,31820,13100,2,17040,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,43180,13100,1,5680,5680,2880,0,누락없음,4,7/8/2020,야간,수,안겹침,이상없음,10,0,AC,평일,0
290,243.8,2020-07-07 16:14:00,2020-07-07 16:36:00,1320,1260,776.3,1254.3,4,75270,26000,CARBON,0,1,0,0,0,0,4,75270,26000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,75270,26000,80040,0,누락없음,17,7/8/2020,주간,화,안겹침,이상없음,3,0,C,평일,0
291,1053.1,2020-07-09 06:54:00,2020-07-09 08:36:00,6120,6060,745.8,1256.4,8,63250,13100,ALLOY,1,0,0,8,63250,13100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17870,13100,6,45380,9110,6660,0,누락없음,4,7/9/2020,야간,목,겹침,이상없음,5,1,A,평일,0
292,157.9,2020-07-08 21:00:00,2020-07-08 21:21:00,1260,1200,1120.5,1260.8,4,172085,67600,CARBON,0,1,0,2,94450,66600,2,77635,67600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94450,66600,2,77635,67600,8640,0,누락없음,17,7/9/2020,야간,수,안겹침,이상없음,4,0,AC,평일,0
293,146.6,2020-07-09 16:12:00,2020-07-09 16:28:00,960,900,902.7,1248.7,2,97900,59300,CARBON,0,1,0,1,38600,38600,1,59300,59300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,1,59300,59300,1200,0,누락없음,18,7/9/2020,야간,목,겹침,이상없음,4,2,AC,평일,0
294,922.7,2020-07-08 16:40:00,2020-07-08 18:16:00,5760,5640,639.6,1254,8,105720,13480,CARBON,0,1,0,7,94360,13480,1,11360,11360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11360,11360,7,94360,13480,8880,0,누락없음,3,7/9/2020,주간,수,겹침,이상없음,7,7,AC,평일,0
295,246.9,2020-07-09 16:09:00,2020-07-09 16:31:00,1320,1260,826.9,1246.1,7,91015,27850,CARBON,0,1,0,1,27850,27850,6,63165,11020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27850,27850,6,63165,11020,87120,0,누락없음,19,7/10/2020,주간,목,안겹침,이상없음,8,0,AC,평일,0
296,1934.2,2020-07-10 06:10:00,2020-07-10 08:45:00,9300,9060,533.8,1262.4,7,134775,44435,CARBON,0,1,0,0,0,0,7,134775,44435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,134775,44435,1380,0,누락없음,17,7/10/2020,야간,금,안겹침,이상없음,4,0,C,평일,0
297,687.5,2020-07-09 20:06:00,2020-07-09 21:14:00,4080,4020,784.6,1260.4,7,53360,8510,CARBON,0,1,0,0,0,0,7,53360,8510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53360,8510,5640,0,누락없음,2,7/10/2020,주간,목,안겹침,이상없음,11,0,C,평일,0
298,997.1,2020-07-09 18:42:00,2020-07-09 20:02:00,4800,4740,633.5,1252,3,199359,96259,CARBON,0,1,0,0,0,0,3,199359,96259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,199359,96259,1740,0,누락없음,20,7/10/2020,주간,목,겹침,이상없음,8,1,C,평일,0
299,129.6,2020-07-10 16:07:00,2020-07-10 16:22:00,900,840,1082.8,1252.9,2,185259,99259,CARBON,0,1,0,0,0,0,2,185259,99259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,185259,99259,120,0,누락없음,20,7/10/2020,야간,금,겹침,이상없음,3,2,C,평일,0
300,164.3,2020-07-14 04:28:00,2020-07-14 04:50:00,1320,1200,984,1234.8,5,175400,54100,SUS,0,0,1,1,38600,38600,2,108200,54100,2,28600,14300,0,0,0,0,0,0,0,0,0,0,0,0,1,38600,38600,4,136800,54100,300,0,누락없음,19,7/14/2020,주간,화,겹침,이상없음,5,3,ACS,평일,0
301,1272.3,2020-07-13 19:24:00,2020-07-13 21:40:00,8160,7680,698.7,1256.1,7,56540,10700,CARBON,0,1,0,0,0,0,7,56540,10700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,56540,10700,3840,0,누락없음,4,7/14/2020,주간,월,안겹침,이상없음,8,0,C,평일,0
302,110.3,2020-07-14 18:01:00,2020-07-14 18:15:00,840,780,1030.9,1260.8,2,108200,54100,CARBON,0,1,0,0,0,0,2,108200,54100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108200,54100,240,0,누락없음,19,7/14/2020,야간,화,겹침,이상없음,5,2,C,평일,0
303,104.7,2020-07-14 04:10:00,2020-07-14 04:24:00,840,780,1016.7,1253.6,3,117490,86000,SUS,0,0,1,0,0,0,1,86000,86000,2,31490,15990,0,0,0,0,0,0,0,0,0,0,0,0,2,31490,15990,1,86000,86000,480,0,누락없음,20,7/14/2020,주간,화,겹침,이상없음,2,1,CS,평일,0
304,342.6,2020-07-13 18:23:00,2020-07-13 18:59:00,2160,1980,635.7,1277,5,123370,66600,ALLOY,1,0,0,1,66600,66600,4,56770,19725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,66600,66600,4,56770,19725,840,0,누락없음,17,7/14/2020,주간,월,겹침,이상없음,6,3,AC,평일,0
305,345.7,2020-07-14 05:39:00,2020-07-14 06:35:00,3360,3240,847.4,1250.3,2,16710,10750,CARBON,0,1,0,1,5960,5960,1,10750,10750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16710,10750,0,0,0,180,0,누락없음,2,7/14/2020,야간,화,안겹침,이상없음,7,0,AC,평일,0
306,99.3,2020-07-14 14:11:00,2020-07-14 14:25:00,840,780,987.4,1253.3,2,110350,86000,CARBON,0,1,0,0,0,0,2,110350,86000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24350,24350,1,86000,86000,360,0,누락없음,20,7/15/2020,주간,화,겹침,이상없음,3,1,C,평일,0
