,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
160,hold,,0,,[],[],,,,527.3999999999069,,18,,,,,,2020-03-11 22:24:00,1237.5,,,,,2020-03-12 01:21:00,1256.4,,,1249.888764044944,
161,open,,0,,[],[],,,,22.700000000069853,,18,,,,,,2020-03-12 01:21:00,1256.4,,,,,2020-03-12 01:33:00,733.8,,,,
162,reheat,,0,,[],[],,,,86.0,,18,,,,2.0,,2020-03-12 01:33:00,733.8,,,,,2020-03-12 01:44:00,,,,,
163,open,,0,,[],[],,,,29.400000000023283,,18,,,,,,2020-03-12 01:47:00,1253.7,,,,,2020-03-12 01:58:00,691.2,,,,
164,reheat,,0,,[],[],,,,122.0,,18,,,,1.0,,2020-03-12 01:58:00,691.2,,,,,2020-03-12 02:10:00,,,,,
165,open,,0,,[],"['190515-15111-003', '190515-15111-002']",,,,43.20000000006985,,18,,,,,"['200304-99010-001', '190515-15111-002', '190515-15111-003']",2020-03-12 02:10:00,1252.9,,,,,2020-03-12 02:21:00,691.7,,,,
166,reheat,,0,,[],[],,,,156.3999999999069,,18,,,,2.0,,2020-03-12 02:21:00,691.7,,,,,2020-03-12 02:36:00,,,,,
167,heat,10.0,0,393.3599999999997,[],[],increasing 0,163.89999999999986,0.4166666666666667,208.79999999993012,117.40000000002328,18,1250.1,2020-03-12 04:31:00,1.0,3.0,"['200304-99010-001', '190515-15111-003', '190515-15111-003', '200117-72168-002']",2020-03-12 04:21:00,1086.2,2020-03-12 04:20:00,961.5,2020-03-12 04:09:00,,2020-03-12 04:46:00,1250.1,,875.7,,
168,open,,0,,[],[],,,,19.200000000069853,,18,,,,,,2020-03-12 06:33:00,1254.9,,,,,2020-03-12 06:39:00,1184.8,,,,
169,reheat,,0,,[],[],,,,26.09999999997672,,18,,,,1.0,,2020-03-12 06:39:00,1184.8,,,,,2020-03-12 06:45:00,,,,,
170,hold,,0,,[],[],,,,430.59999999997666,,18,,,,,,2020-03-12 06:45:00,1252.3,,,,,2020-03-12 09:15:00,1255.1,,,1249.8476821192053,
171,open,,0,,[],[],,,,12.0,,18,,,,,,2020-03-12 09:15:00,1255.1,,,,,2020-03-12 09:23:00,747.8,,,,
172,reheat,,1,,[],[],,,,154.70000000006985,,18,,,,2.0,,2020-03-12 09:23:00,747.8,,,,,2020-03-12 09:50:00,,,,,
173,hold,,1,,[],[],,,,313.5999999999767,,18,,,,,,2020-03-12 09:50:00,1231.0,,,,,2020-03-12 11:29:00,1255.0,,,1249.5085,
174,open,,0,,[],[],,,,15.29999999993015,,18,,,,,,2020-03-12 11:29:00,1255.0,,,,,2020-03-12 11:37:00,845.3,,,,
175,reheat,,0,,[],[],,,,75.40000000002328,,18,,,,2.0,,2020-03-12 11:37:00,845.3,,,,,2020-03-12 11:47:00,,,,,
176,open,,0,,[],[],,,,1.7000000000698492,,18,,,,,,2020-03-12 11:47:00,1254.3,,,,,2020-03-12 11:54:00,641.8,,,,
177,reheat,,0,,[],[],,,,173.5,,18,,,,2.0,,2020-03-12 11:54:00,641.8,,,,,2020-03-12 12:13:00,,,,,
178,hold,,0,,[],[],,,,161.5,,18,,,,,,2020-03-12 12:13:00,1243.9,,,,,2020-03-12 12:52:00,1254.7,,,1247.56,
179,open,,0,,[],[],,,,27.0,,18,,,,,,2020-03-12 12:52:00,1254.7,,,,,2020-03-12 13:05:00,715.2,,,,
180,reheat,,0,,[],[],,,,93.29999999993015,,18,,,,2.0,,2020-03-12 13:05:00,715.2,,,,,2020-03-12 13:16:00,,,,,
181,hold,,0,,[],[],,,,366.30000000004657,,18,,,,,,2020-03-12 13:16:00,1253.2,,,,,2020-03-12 14:58:00,1255.2,,,1249.0815533980585,
182,open,,0,,[],[],,,,20.099999999976717,,18,,,,,,2020-03-12 14:58:00,1255.2,,,,,2020-03-12 15:08:00,804.0,,,,
183,reheat,,0,,[],[],,,,92.59999999997672,,18,,,,1.0,,2020-03-12 15:08:00,804.0,,,,,2020-03-12 15:21:00,,,,,
184,heat,11.0,0,1186.0540540540542,[],[],increasing 0,731.4000000000002,0.6166666666666667,471.10000000009313,471.10000000009313,18,1252.2,0,0.0,1.0,"['200129-19476-001_9', '200129-19476-001_10', '200129-19476-001_11', '200304-99010-001_1', '200213-19151-007_2', '190918-12321-021_1', '200213-19151-007_1']",2020-03-12 17:34:00,520.8,2020-03-12 17:34:00,520.8,2020-03-12 16:54:00,,2020-03-12 18:11:00,1252.2,,0.0,,
185,open,,0,,[],[],,,,8.399999999906868,,18,,,,,,2020-03-12 20:44:00,1249.1,,,,,2020-03-12 20:50:00,725.7,,,,
186,reheat,,0,,[],[],,,,248.0,,18,,,,1.0,,2020-03-12 20:50:00,725.7,,,,,2020-03-12 21:11:00,,,,,
187,hold,,0,,[],[],,,,360.2000000000698,,18,,,,,,2020-03-12 21:11:00,1253.0,,,,,2020-03-12 21:54:00,1254.4,,,1249.265909090909,
188,open,,0,,[],[],,,,20.199999999953434,,18,,,,,,2020-03-12 21:54:00,1254.4,,,,,2020-03-12 22:06:00,697.9,,,,
189,reheat,,0,,[],[],,,,432.0,,18,,,,2.0,,2020-03-12 22:06:00,697.9,,,,,2020-03-12 22:42:00,,,,,
190,hold,,0,,[],[],,,,2280.20000000007,,18,,,,,,2020-03-12 22:42:00,1250.7,,,,,2020-03-13 08:40:00,1248.9,,,1248.4644407345575,
191,open,,0,,[],[],,,,3.5,,18,,,,,,2020-03-13 08:40:00,1248.9,,,,,2020-03-13 08:44:00,879.3,,,,
192,reheat,,0,,[],[],,,,69.39999999990687,,18,,,,1.0,,2020-03-13 08:44:00,879.3,,,,,2020-03-13 08:53:00,,,,,
193,hold,,0,,[],[],,,,18.700000000069853,,18,,,,,,2020-03-13 08:53:00,1248.8,,,,,2020-03-13 08:57:00,1253.5,,,1248.28,
194,open,,0,,[],[],,,,32.29999999993015,,18,,,,,,2020-03-13 08:57:00,1253.5,,,,,2020-03-13 09:07:00,872.0,,,,
195,reheat,,0,,[],[],,,,58.900000000023276,,18,,,,1.0,,2020-03-13 09:07:00,872.0,,,,,2020-03-13 09:14:00,,,,,
196,open,,0,,[],[],,,,15.199999999953434,,18,,,,,,2020-03-13 09:16:00,1253.3,,,,,2020-03-13 09:23:00,863.3,,,,
197,reheat,,0,,[],[],,,,72.09999999997672,,18,,,,1.0,,2020-03-13 09:23:00,863.3,,,,,2020-03-13 09:32:00,,,,,
198,hold,,0,,[],[],,,,102.40000000002328,,18,,,,,,2020-03-13 09:32:00,1253.1,,,,,2020-03-13 09:55:00,1252.8,,,1247.6208333333334,
199,open,,0,,[],[],,,,5.0,,18,,,,,,2020-03-13 09:55:00,1252.8,,,,,2020-03-13 10:03:00,650.2,,,,
200,reheat,,0,,[],[],,,,162.59999999997672,,18,,,,2.0,,2020-03-13 10:03:00,650.2,,,,,2020-03-13 10:23:00,,,,,
201,hold,,0,,[],[],,,,151.90000000002328,,18,,,,,,2020-03-13 10:23:00,1245.3,,,,,2020-03-13 11:04:00,1254.1,,,1246.8904761904762,
202,open,,1,,[],['200304-99010-001'],,,,13.400000000023287,,18,,,,,"['200129-19476-001', '190918-12321-021', '200213-19151-007', '200213-19151-007']",2020-03-13 11:04:00,1254.1,,,,,2020-03-13 11:10:00,868.1,,,,
203,reheat,,1,,[],[],,,,68.09999999997672,,18,,,,1.0,,2020-03-13 11:10:00,868.1,,,,,2020-03-13 11:19:00,,,,,
204,hold,,0,,[],[],,,,655.5999999999767,,18,,,,,,2020-03-13 11:19:00,1251.0,,,,,2020-03-13 14:41:00,1255.3,,,1248.7093596059112,
205,open,,0,,[],['190918-12321-021'],,,,5.0,,18,,,,,"['200304-99010-001', '200213-19151-007']",2020-03-13 14:41:00,1255.3,,,,,2020-03-13 14:47:00,744.0,,,,
206,reheat,,0,,[],[],,,,105.30000000004655,,18,,,,2.0,,2020-03-13 14:47:00,744.0,,,,,2020-03-13 15:01:00,,,,,
207,hold,,0,,[],[],,,,330.4000000000233,,18,,,,,,2020-03-13 15:01:00,1248.6,,,,,2020-03-13 16:37:00,1257.4,,,1249.0051546391749,
208,open,,0,,[],"['200129-19476-001', '200129-19476-001', '200129-19476-001', '200213-19151-007', '200213-19151-007']",,,,13.400000000023287,,18,,,,,"['200304-99010-001', '190918-12321-021']",2020-03-13 16:37:00,1257.4,,,,,2020-03-13 16:47:00,720.8,,,,
209,reheat,,0,,[],[],,,,72.89999999990687,,18,,,,1.0,,2020-03-13 16:47:00,720.8,,,,,2020-03-13 16:55:00,,,,,
210,heat,12.0,0,98.67326732673271,[],[],increasing 0,830.5000000000001,8.416666666666666,2795.199999999953,2795.199999999953,18,1252.9,0,0.0,19.0,"['200212-15045-017', '191227-17035-002']",2020-03-15 06:35:00,422.4,2020-03-14 07:00:00,586.7,2020-03-13 17:01:00,,2020-03-15 15:00:00,1252.9,,0.0,,
211,open,,0,,[],[],,,,10.600000000093132,,18,,,,,,2020-03-16 06:35:00,1256.4,,,,,2020-03-16 06:42:00,789.6,,,,
212,reheat,,0,,[],[],,,,86.09999999997672,,18,,,,3.0,,2020-03-16 06:42:00,789.6,,,,,2020-03-16 06:54:00,,,,,
213,hold,,0,,[],[],,,,112.90000000002328,,18,,,,,,2020-03-16 06:54:00,1255.1,,,,,2020-03-16 07:20:00,1256.1,,,1248.533333333333,
214,open,,0,,[],[],,,,7.099999999976717,,18,,,,,,2020-03-16 07:20:00,1256.1,,,,,2020-03-16 07:25:00,773.5,,,,
215,reheat,,0,,[],[],,,,116.90000000002328,,18,,,,2.0,,2020-03-16 07:25:00,773.5,,,,,2020-03-16 07:37:00,,,,,
216,hold,,0,,[],[],,,,481.59999999997666,,18,,,,,,2020-03-16 07:37:00,1250.7,,,,,2020-03-16 09:29:00,1256.3,,,1248.1486725663715,
217,open,,0,,[],[],,,,17.29999999993015,,18,,,,,,2020-03-16 09:29:00,1256.3,,,,,2020-03-16 09:35:00,834.1,,,,
218,reheat,,0,,[],[],,,,82.40000000002328,,18,,,,2.0,,2020-03-16 09:35:00,834.1,,,,,2020-03-16 09:47:00,,,,,
219,hold,,0,,[],[],,,,103.30000000004655,,18,,,,,,2020-03-16 09:47:00,1255.7,,,,,2020-03-16 10:10:00,1254.5,,,1246.8666666666666,
220,open,,0,,[],[],,,,17.29999999993015,,18,,,,,,2020-03-16 10:10:00,1254.5,,,,,2020-03-16 10:16:00,848.1,,,,
221,reheat,,0,,[],[],,,,104.20000000006985,,18,,,,1.0,,2020-03-16 10:16:00,848.1,,,,,2020-03-16 10:29:00,,,,,
222,hold,,0,,[],[],,,,938.5,,18,,,,,,2020-03-16 10:29:00,1241.1,,,,,2020-03-16 15:01:00,1256.3,,,1250.0230769230768,
223,open,,0,,[],[],,,,15.400000000023287,,18,,,,,,2020-03-16 15:01:00,1256.3,,,,,2020-03-16 15:07:00,865.7,,,,
224,reheat,,0,,[],[],,,,63.79999999993015,,18,,,,1.0,,2020-03-16 15:07:00,865.7,,,,,2020-03-16 15:16:00,,,,,
225,hold,,0,,[],[],,,,23.700000000069853,,18,,,,,,2020-03-16 15:16:00,1253.7,,,,,2020-03-16 15:21:00,1253.3,,,1248.45,
226,open,,0,,[],[],,,,25.299999999930147,,18,,,,,,2020-03-16 15:21:00,1253.3,,,,,2020-03-16 15:29:00,898.6,,,,
227,reheat,,0,,[],[],,,,77.30000000004655,,18,,,,1.0,,2020-03-16 15:29:00,898.6,,,,,2020-03-16 15:38:00,,,,,
228,heat,13.0,0,1242.4000000000005,[],[],increasing 0,310.60000000000014,0.25,133.0,133.0,18,1247.9,0,0.0,1.0,"['200213-19151-006', '190515-15111-004', '200212-15045-017_1']",2020-03-16 16:37:00,937.3,2020-03-16 16:37:00,937.3,2020-03-16 16:27:00,,2020-03-16 16:52:00,1247.9,,0.0,,
229,open,,0,,[],[],,,,13.800000000046566,,18,,,,,,2020-03-17 01:59:00,1255.4,,,,,2020-03-17 02:06:00,813.5,,,,
230,reheat,,0,,[],[],,,,142.79999999993015,,18,,,,2.0,,2020-03-17 02:06:00,813.5,,,,,2020-03-17 02:23:00,,,,,
231,hold,,0,,[],[],,,,123.20000000006985,,18,,,,,,2020-03-17 02:23:00,1249.2,,,,,2020-03-17 02:52:00,1249.2,,,1249.3433333333332,
232,open,,0,,[],[],,,,13.699999999953434,,18,,,,,,2020-03-17 02:52:00,1249.2,,,,,2020-03-17 02:58:00,776.4,,,,
233,reheat,,0,,[],[],,,,77.90000000002328,,18,,,,2.0,,2020-03-17 02:58:00,776.4,,,,,2020-03-17 03:09:00,,,,,
234,hold,,0,,[],[],,,,83.90000000002328,,18,,,,,,2020-03-17 03:09:00,1234.2,,,,,2020-03-17 03:29:00,1253.9,,,1246.4857142857145,
235,open,,0,,[],[],,,,24.0,,18,,,,,,2020-03-17 03:29:00,1253.9,,,,,2020-03-17 03:41:00,708.9,,,,
236,reheat,,0,,[],[],,,,181.40000000002328,,18,,,,1.0,,2020-03-17 03:41:00,708.9,,,,,2020-03-17 03:57:00,,,,,
237,hold,,0,,[],[],,,,367.5,,18,,,,,,2020-03-17 03:57:00,1234.4,,,,,2020-03-17 04:45:00,1248.5,,,1247.8285714285714,
238,open,,0,,[],[],,,,17.199999999953434,,18,,,,,,2020-03-17 04:45:00,1248.5,,,,,2020-03-17 04:51:00,681.3,,,,
239,reheat,,0,,[],[],,,,423.59999999997666,,18,,,,3.0,,2020-03-17 04:51:00,681.3,,,,,2020-03-17 05:27:00,,,,,
240,hold,,0,,[],[],,,,1682.0,,18,,,,,,2020-03-17 05:27:00,1246.1,,,,,2020-03-17 10:57:00,1254.5,,,1247.3664652567975,
241,open,,0,,[],[],,,,21.900000000023283,,18,,,,,,2020-03-17 10:57:00,1254.5,,,,,2020-03-17 11:05:00,867.8,,,,
242,reheat,,0,,[],[],,,,70.19999999995343,,18,,,,1.0,,2020-03-17 11:05:00,867.8,,,,,2020-03-17 11:14:00,,,,,
243,hold,,0,,[],[],,,,45.300000000046566,,18,,,,,,2020-03-17 11:14:00,1252.1,,,,,2020-03-17 11:23:00,1252.8,,,1245.7599999999998,
244,open,,0,,[],[],,,,30.19999999995343,,18,,,,,,2020-03-17 11:23:00,1252.8,,,,,2020-03-17 11:33:00,795.7,,,,
245,reheat,,0,,[],[],,,,111.5,,18,,,,2.0,,2020-03-17 11:33:00,795.7,,,,,2020-03-17 11:46:00,,,,,
246,hold,,0,,[],[],,,,330.80000000004657,,18,,,,,,2020-03-17 11:46:00,1252.8,,,,,2020-03-17 13:04:00,1254.1,,,1248.3911392405064,
247,open,,0,,[],['200212-15045-017'],,,,26.900000000023283,,18,,,,,"['200213-19151-006', '190515-15111-004']",2020-03-17 13:04:00,1254.1,,,,,2020-03-17 13:13:00,873.7,,,,
248,reheat,,0,,[],[],,,,89.90000000002328,,18,,,,1.0,,2020-03-17 13:13:00,873.7,,,,,2020-03-17 13:25:00,,,,,
249,hold,,0,,[],[],,,,56.69999999995344,,18,,,,,,2020-03-17 13:25:00,1254.1,,,,,2020-03-17 13:37:00,1254.2,,,1246.9153846153847,
250,open,,0,,[],[],,,,11.699999999953434,,18,,,,,,2020-03-17 13:37:00,1254.2,,,,,2020-03-17 13:43:00,798.7,,,,
251,reheat,,0,,[],[],,,,36.30000000004657,,18,,,,2.0,,2020-03-17 13:43:00,798.7,,,,,2020-03-17 13:48:00,,,,,
252,heat,14.0,0,425.2450331125828,[],[],increasing 0,1070.2,2.5166666666666666,1718.6000000000934,1718.6000000000934,18,1249.7,0,0.0,3.0,"['200204-19581-001', '200204-19581-002', '200120-19929-001', '200104-17035-001', '200213-19151-001']",2020-03-18 18:28:00,179.5,2020-03-18 18:28:00,179.5,2020-03-17 13:49:00,,2020-03-18 20:59:00,1249.7,,0.0,,
253,open,,0,,[],[],,,,60.0,,18,,,,,,2020-03-18 22:06:00,1254.6,,,,,2020-03-18 22:15:00,723.3,,,,
254,reheat,,0,,[],[],,,,8.400000000023283,,18,,,,2.0,,2020-03-18 22:15:00,723.3,,,,,2020-03-18 22:18:00,,,,,
255,open,,0,,[],[],,,,6.699999999953433,,18,,,,,,2020-03-18 22:18:00,929.3,,,,,2020-03-18 22:23:00,555.8,,,,
256,reheat,,0,,[],[],,,,35.400000000023276,,18,,,,2.0,,2020-03-18 22:23:00,555.8,,,,,2020-03-18 22:31:00,,,,,
257,open,,0,,[],[],,,,15.099999999976713,,18,,,,,,2020-03-18 22:32:00,961.7,,,,,2020-03-18 22:37:00,539.4,,,,
258,reheat,,0,,[],[],,,,110.19999999995345,,18,,,,2.0,,2020-03-18 22:37:00,539.4,,,,,2020-03-18 22:49:00,,,,,
259,hold,,0,,[],[],,,,4775.900000000023,,18,,,,,,2020-03-18 22:49:00,1022.9,,,,,2020-03-19 10:16:00,1254.0,,,1225.3369186046511,
260,open,,0,,[],[],,,,29.700000000069853,,18,,,,,,2020-03-19 10:16:00,1254.0,,,,,2020-03-19 10:25:00,928.9,,,,
261,reheat,,0,,[],[],,,,36.099999999976724,,18,,,,9.0,,2020-03-19 10:25:00,928.9,,,,,2020-03-19 10:38:00,,,,,
262,open,,0,,[],[],,,,13.099999999976713,,18,,,,,,2020-03-19 10:38:00,1238.5,,,,,2020-03-19 10:43:00,823.7,,,,
263,reheat,,0,,[],[],,,,161.40000000002328,,18,,,,2.0,,2020-03-19 10:43:00,823.7,,,,,2020-03-19 11:02:00,,,,,
264,hold,,0,,[],[],,,,1280.0,,18,,,,,,2020-03-19 11:02:00,1232.0,,,,,2020-03-19 17:07:00,1254.7,,,1248.360655737705,
265,open,,0,,[],[],,,,13.199999999953434,,18,,,,,,2020-03-19 17:07:00,1254.7,,,,,2020-03-19 17:12:00,1050.3,,,,
266,reheat,,0,,[],[],,,,44.300000000046566,,18,,,,0.0,,2020-03-19 17:12:00,1050.3,,,,,2020-03-19 17:20:00,,,,,
267,hold,,0,,[],[],,,,116.0,,18,,,,,,2020-03-19 17:20:00,1248.2,,,,,2020-03-19 17:53:00,1255.9,,,1248.7617647058826,
268,open,,0,,[],[],,,,20.0,,18,,,,,,2020-03-19 17:53:00,1255.9,,,,,2020-03-19 18:03:00,760.3,,,,
269,reheat,,0,,[],[],,,,92.5,,18,,,,2.0,,2020-03-19 18:03:00,760.3,,,,,2020-03-19 18:14:00,,,,,
270,heat,15.0,0,1877.052631578948,[],[],increasing 0,594.4000000000002,0.31666666666666665,188.70000000006985,188.70000000006985,18,1247.2,0,0.0,1.0,"['200204-19581-001_1', '200204-19581-002_1', '200104-17035-001_1']",2020-03-19 18:33:00,652.8,2020-03-19 18:33:00,652.8,2020-03-19 18:17:00,,2020-03-19 18:52:00,1247.2,,0.0,,
271,open,,0,,[],[],,,,28.900000000023283,,18,,,,,,2020-03-19 20:12:00,1255.4,,,,,2020-03-19 20:23:00,834.4,,,,
272,reheat,,0,,[],[],,,,80.80000000004655,,18,,,,2.0,,2020-03-19 20:23:00,834.4,,,,,2020-03-19 20:33:00,,,,,
273,hold,,0,,[],[],,,,81.40000000002328,,18,,,,,,2020-03-19 20:33:00,1252.9,,,,,2020-03-19 20:50:00,1253.6,,,1246.661111111111,
274,open,,0,,[],"['200204-19581-002', '200104-17035-001']",,,,28.899999999906868,,18,,,,,['200204-19581-002'],2020-03-19 20:50:00,1253.6,,,,,2020-03-19 21:00:00,880.3,,,,
275,reheat,,0,,[],[],,,,82.70000000006985,,18,,,,2.0,,2020-03-19 21:00:00,880.3,,,,,2020-03-19 21:12:00,,,,,
276,hold,,0,,[],[],,,,279.0,,18,,,,,,2020-03-19 21:12:00,1251.2,,,,,2020-03-19 22:36:00,1254.8,,,1248.8505882352945,
277,open,,0,,[],['200204-19581-001'],,,,8.5,,18,,,,,"['200204-19581-002', '200104-17035-001']",2020-03-19 22:36:00,1254.8,,,,,2020-03-19 22:41:00,774.6,,,,
278,reheat,,0,,[],[],,,,146.79999999993015,,18,,,,3.0,,2020-03-19 22:41:00,774.6,,,,,2020-03-19 23:04:00,,,,,
279,heat,16.0,0,1.5806028833551786,[],[],holding 0,20.100000000000023,12.716666666666667,378.40000000002334,378.40000000002334,18,349.3,0,0.0,802.0,"['200212-15045-009', '200206-60176-001', '200104-17035-002', '200120-19929-001', '200117-72168-002', '200130-15007-061', '200130-15007-061']",2020-03-21 06:31:00,329.2,2020-03-21 06:31:00,329.2,2020-03-20 09:20:00,,2020-03-21 19:14:00,349.3,,0.0,,
280,heat,16.0,0,36.59189189189189,[],[],increasing 0,451.3,12.333333333333336,1942.2000000000696,1942.2000000000696,18,800.6,0,0.0,802.0,"['200212-15045-009', '200206-60176-001', '200104-17035-002', '200120-19929-001', '200117-72168-002', '200130-15007-061', '200130-15007-061']",2020-03-21 19:14:00,349.3,2020-03-21 06:31:00,329.2,2020-03-20 09:20:00,,2020-03-22 07:34:00,800.6,,0.0,,
281,heat,16.0,0,1.5151515151515151,[],[],holding 1,2.5,1.65,375.39999999990687,375.39999999990687,18,798.1,0,0.0,802.0,"['200212-15045-009', '200206-60176-001', '200104-17035-002', '200120-19929-001', '200117-72168-002', '200130-15007-061', '200130-15007-061']",2020-03-22 07:34:00,800.6,2020-03-21 06:31:00,329.2,2020-03-20 09:20:00,,2020-03-22 09:13:00,798.1,,0.0,,
282,heat,16.0,0,98.04347826086956,[],[],increasing 1,450.99999999999983,4.6,2580.199999999953,2580.199999999953,18,1249.1,0,0.0,802.0,"['200212-15045-009', '200206-60176-001', '200104-17035-002', '200120-19929-001', '200117-72168-002', '200130-15007-061', '200130-15007-061']",2020-03-22 09:13:00,798.1,2020-03-21 06:31:00,329.2,2020-03-20 09:20:00,,2020-03-22 13:49:00,1249.1,,0.0,,
283,open,,0,,[],[],,,,3.4000000001396984,,18,,,,,,2020-03-23 09:49:00,1249.1,,,,,2020-03-23 09:55:00,699.9,,,,
284,reheat,,0,,[],[],,,,105.39999999990688,,18,,,,3.0,,2020-03-23 09:55:00,699.9,,,,,2020-03-23 10:08:00,,,,,
285,hold,,0,,[],[],,,,62.0,,18,,,,,,2020-03-23 10:08:00,1239.2,,,,,2020-03-23 10:20:00,1253.8,,,1246.5384615384614,
286,open,,0,,[],[],,,,20.10000000009313,,18,,,,,,2020-03-23 10:20:00,1253.8,,,,,2020-03-23 10:27:00,802.9,,,,
287,reheat,,0,,[],[],,,,101.69999999995345,,18,,,,2.0,,2020-03-23 10:27:00,802.9,,,,,2020-03-23 10:41:00,,,,,
288,hold,,0,,[],[],,,,16.5999999998603,,18,,,,,,2020-03-23 10:41:00,1253.8,,,,,2020-03-23 10:44:00,1254.3,,,1248.5,
289,open,,0,,[],[],,,,30.100000000093132,,18,,,,,,2020-03-23 10:44:00,1254.3,,,,,2020-03-23 10:53:00,802.4,,,,
290,reheat,,0,,[],[],,,,11.699999999953434,,18,,,,3.0,,2020-03-23 10:53:00,802.4,,,,,2020-03-23 10:57:00,,,,,
291,open,,0,,[],[],,,,1.699999999953434,,18,,,,,,2020-03-23 10:58:00,1094.7,,,,,2020-03-23 11:02:00,731.1,,,,
292,reheat,,0,,[],[],,,,57.800000000046566,,18,,,,2.0,,2020-03-23 11:02:00,731.1,,,,,2020-03-23 11:09:00,,,,,
293,open,,0,,[],[],,,,5.0,,18,,,,,,2020-03-23 11:09:00,1185.3,,,,,2020-03-23 11:13:00,702.9,,,,
294,reheat,,0,,[],[],,,,16.600000000093132,,18,,,,2.0,,2020-03-23 11:13:00,702.9,,,,,2020-03-23 11:17:00,,,,,
295,open,,0,,[],[],,,,11.599999999860303,,18,,,,,,2020-03-23 11:17:00,1028.5,,,,,2020-03-23 11:19:00,832.5,,,,
296,reheat,,0,,[],[],,,,156.30000000004657,,18,,,,2.0,,2020-03-23 11:19:00,832.5,,,,,2020-03-23 11:34:00,,,,,
297,hold,,0,,[],[],,,,539.3999999999069,,18,,,,,,2020-03-23 11:34:00,1253.6,,,,,2020-03-23 13:38:00,1255.5,,,1248.8552000000002,
298,open,,0,,[],[],,,,11.700000000186265,,18,,,,,,2020-03-23 13:38:00,1255.5,,,,,2020-03-23 13:44:00,783.3,,,,
299,reheat,,0,,[],[],,,,115.0999999998603,,18,,,,2.0,,2020-03-23 13:44:00,783.3,,,,,2020-03-23 13:59:00,,,,,
300,hold,,0,,[],[],,,,205.80000000004657,,18,,,,,,2020-03-23 13:59:00,1252.6,,,,,2020-03-23 14:57:00,1255.0,,,1249.0237288135595,
301,open,,0,,[],[],,,,9.899999999906868,,18,,,,,,2020-03-23 14:57:00,1255.0,,,,,2020-03-23 15:03:00,747.1,,,,
302,reheat,,0,,[],[],,,,78.4000000001397,,18,,,,2.0,,2020-03-23 15:03:00,747.1,,,,,2020-03-23 15:13:00,,,,,
303,hold,,0,,[],[],,,,59.099999999860295,,18,,,,,,2020-03-23 15:13:00,1251.9,,,,,2020-03-23 15:24:00,1253.5,,,1246.35,
304,open,,0,,[],[],,,,29.5,,18,,,,,,2020-03-23 15:24:00,1253.5,,,,,2020-03-23 15:34:00,791.0,,,,
305,reheat,,0,,[],[],,,,81.20000000018626,,18,,,,2.0,,2020-03-23 15:34:00,791.0,,,,,2020-03-23 15:44:00,,,,,
306,hold,,0,,[],[],,,,98.39999999990688,,18,,,,,,2020-03-23 15:44:00,1238.6,,,,,2020-03-23 16:06:00,1254.1,,,1246.982608695652,
307,open,,0,,[],[],,,,31.300000000046573,,18,,,,,,2020-03-23 16:06:00,1254.1,,,,,2020-03-23 16:17:00,851.6,,,,
308,reheat,,0,,[],[],,,,68.80000000004657,,18,,,,2.0,,2020-03-23 16:17:00,851.6,,,,,2020-03-23 16:27:00,,,,,
309,hold,,0,,[],[],,,,295.0999999998603,,18,,,,,,2020-03-23 16:27:00,1251.5,,,,,2020-03-23 17:55:00,1255.0,,,1248.7707865168538,
310,open,,0,,[],[],,,,13.300000000046566,,18,,,,,,2020-03-23 17:55:00,1255.0,,,,,2020-03-23 18:00:00,953.4,,,,
311,reheat,,0,,[],[],,,,81.30000000004655,,18,,,,1.0,,2020-03-23 18:00:00,953.4,,,,,2020-03-23 18:14:00,,,,,
312,heat,17.0,0,611.7692307692307,[],[],increasing 0,530.2,0.8666666666666667,675.3999999999069,675.3999999999069,18,1249.9,0,0.0,2.0,"['200324-001', '200214-15226-003_1', '200205-19576-015_1', '200205-19576-014_1', '200205-19576-013_1', '200205-19576-012_1']",2020-03-23 18:50:00,719.7,2020-03-23 18:43:00,671.7,2020-03-23 18:21:00,,2020-03-23 19:42:00,1249.9,,0.0,,
313,open,,0,,[],[],,,,6.800000000046567,,18,,,,,,2020-03-24 09:25:00,1248.4,,,,,2020-03-24 09:31:00,704.4,,,,
314,reheat,,0,,[],[],,,,130.19999999995343,,18,,,,3.0,,2020-03-24 09:31:00,704.4,,,,,2020-03-24 09:50:00,,,,,
315,hold,,0,,[],[],,,,224.0,,18,,,,,,2020-03-24 09:50:00,1253.5,,,,,2020-03-24 11:04:00,1254.9,,,1249.12,
316,open,,0,,[],['200205-19576-015'],,,,21.80000000004657,,18,,,,,"['200205-19576-012', '200205-19576-013', '200214-15226-003', '200205-19576-014', '200324-001']",2020-03-24 11:04:00,1254.9,,,,,2020-03-24 11:15:00,751.1,,,,
317,reheat,,0,,[],[],,,,91.19999999995345,,18,,,,1.0,,2020-03-24 11:15:00,751.1,,,,,2020-03-24 11:27:00,,,,,
318,hold,,0,,[],[],,,,375.80000000004657,,18,,,,,,2020-03-24 11:27:00,1253.3,,,,,2020-03-24 13:30:00,1255.3,,,1249.475806451613,
