,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
611,open,,0,,[],['200330-17035-001'],,,,12.0,,6,,,,,"['200408-15007-022', '200408-15007-058', '200121-17720-024', '200121-17720-024']",2020-05-08 02:07:00,1252.0,,,,,2020-05-08 02:14:00,909.8,,,,
612,reheat,,0,,[],[],,,,86.89999999990688,,6,,,,1.0,,2020-05-08 02:14:00,909.8,,,,,2020-05-08 02:26:00,,,,,
613,heat,46.0,0,462.625,[],[],increasing 0,740.1999999999998,1.6,1094.3000000000468,1094.3000000000468,6,1252.6,0,0.0,3.0,"['200218-99896-001', '200218-99896-001', '200212-15045-012', '200212-15045-012', '191127-15042-019']",2020-05-08 04:46:00,512.4,2020-05-08 04:46:00,512.4,2020-05-08 02:29:00,,2020-05-08 06:22:00,1252.6,,0.0,,
614,open,,0,,[],[],,,,16.899999999906868,,6,,,,,,2020-05-08 06:42:00,1254.3,,,,,2020-05-08 06:46:00,1025.5,,,,
615,reheat,,0,,[],[],,,,384.30000000004657,,6,,,,0.0,,2020-05-08 06:46:00,1025.5,,,,,2020-05-08 07:22:00,,,,,
616,hold,,0,,[],[],,,,979.1000000000932,,6,,,,,,2020-05-08 07:22:00,1250.6,,,,,2020-05-08 09:49:00,1250.5,,,1250.9736486486486,
617,open,,0,,[],[],,,,3.399999999906868,,6,,,,,,2020-05-08 09:49:00,1250.5,,,,,2020-05-08 10:00:00,827.1,,,,
618,reheat,,0,,[],[],,,,329.80000000004657,,6,,,,0.0,,2020-05-08 10:00:00,827.1,,,,,2020-05-08 10:35:00,,,,,
619,hold,,0,,[],[],,,,2009.6000000000927,,6,,,,,,2020-05-08 10:35:00,1231.9,,,,,2020-05-08 17:57:00,1250.9,,,1250.0925507900674,
620,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-08 17:57:00,1250.9,,,,,2020-05-08 18:03:00,933.8,,,,
621,reheat,,0,,[],[],,,,89.29999999981372,,6,,,,1.0,,2020-05-08 18:03:00,933.8,,,,,2020-05-08 18:16:00,,,,,
622,hold,,0,,[],[],,,,541.6000000000931,,6,,,,,,2020-05-08 18:16:00,1252.0,,,,,2020-05-08 20:36:00,1253.1,,,1250.8595744680852,
623,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-08 20:36:00,1253.1,,,,,2020-05-08 20:40:00,1056.3,,,,
624,reheat,,0,,[],[],,,,42.30000000004657,,6,,,,0.0,,2020-05-08 20:40:00,1056.3,,,,,2020-05-08 20:47:00,,,,,
625,hold,,0,,[],[],,,,10.199999999953434,,6,,,,,,2020-05-08 20:47:00,1254.4,,,,,2020-05-08 20:49:00,1255.1,,,1255.0333333333333,
626,open,,0,,[],[],,,,28.899999999906868,,6,,,,,,2020-05-08 20:49:00,1255.1,,,,,2020-05-08 20:58:00,1046.6,,,,
627,reheat,,0,,[],[],,,,79.60000000009313,,6,,,,0.0,,2020-05-08 20:58:00,1046.6,,,,,2020-05-08 21:12:00,,,,,
628,hold,,0,,[],[],,,,20.300000000046566,,6,,,,,,2020-05-08 21:12:00,1251.7,,,,,2020-05-08 21:17:00,1249.9,,,1251.0166666666667,
629,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-08 21:17:00,1249.9,,,,,2020-05-08 21:21:00,1031.6,,,,
630,reheat,,0,,[],[],,,,54.19999999995344,,6,,,,0.0,,2020-05-08 21:21:00,1031.6,,,,,2020-05-08 21:29:00,,,,,
631,hold,,0,,[],[],,,,10.100000000093132,,6,,,,,,2020-05-08 21:29:00,1254.4,,,,,2020-05-08 21:31:00,1253.2,,,1253.8666666666668,
632,open,,0,,[],[],,,,22.0999999998603,,6,,,,,,2020-05-08 21:31:00,1253.2,,,,,2020-05-08 21:38:00,1073.9,,,,
633,reheat,,0,,[],[],,,,40.5,,6,,,,1.0,,2020-05-08 21:38:00,1073.9,,,,,2020-05-08 21:45:00,,,,,
634,heat,47.0,0,59.59347553324968,[],[],increasing 0,791.5999999999998,13.283333333333333,5322.800000000047,2515.699999999953,6,1247.8,2020-05-09 07:35:00,2.0,320.0,"['191127-15042-020', '200407-19001-009', '200407-19001-008', '190905-19234-105', '190905-19234-105', '190905-19234-104', '190905-19234-104']",2020-05-08 23:45:00,456.2,2020-05-08 23:45:00,456.2,2020-05-08 21:49:00,,2020-05-09 13:02:00,1247.8,,673.1,,
635,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-05-09 23:28:00,1248.2,,,,,2020-05-09 23:34:00,925.6,,,,
636,reheat,,0,,[],[],,,,83.69999999995345,,6,,,,2.0,,2020-05-09 23:34:00,925.6,,,,,2020-05-09 23:47:00,,,,,
637,hold,,0,,[],[],,,,727.5999999998602,,6,,,,,,2020-05-09 23:47:00,1249.9,,,,,2020-05-10 02:55:00,1249.4,,,1248.6973544973544,
638,open,,0,,[],[],,,,8.400000000139698,,6,,,,,,2020-05-10 02:55:00,1249.4,,,,,2020-05-10 02:59:00,1009.1,,,,
639,reheat,,0,,[],[],,,,52.0,,6,,,,1.0,,2020-05-10 02:59:00,1009.1,,,,,2020-05-10 03:07:00,,,,,
640,hold,,0,,[],[],,,,10.099999999860302,,6,,,,,,2020-05-10 03:07:00,1252.4,,,,,2020-05-10 03:09:00,1252.0,,,1252.1333333333334,
641,open,,0,,[],[],,,,23.600000000093132,,6,,,,,,2020-05-10 03:09:00,1252.0,,,,,2020-05-10 03:17:00,1004.6,,,,
642,reheat,,0,,[],[],,,,58.69999999995344,,6,,,,0.0,,2020-05-10 03:17:00,1004.6,,,,,2020-05-10 03:25:00,,,,,
643,open,,0,,[],[],,,,25.300000000046573,,6,,,,,,2020-05-10 03:26:00,1252.6,,,,,2020-05-10 03:34:00,999.0,,,,
644,reheat,,0,,[],[],,,,60.400000000139705,,6,,,,0.0,,2020-05-10 03:34:00,999.0,,,,,2020-05-10 03:42:00,,,,,
645,open,,0,,[],[],,,,23.69999999995343,,6,,,,,,2020-05-10 03:45:00,1251.1,,,,,2020-05-10 03:53:00,985.8,,,,
646,reheat,,0,,[],[],,,,68.80000000004657,,6,,,,0.0,,2020-05-10 03:53:00,985.8,,,,,2020-05-10 04:02:00,,,,,
647,hold,,0,,[],[],,,,6.800000000046567,,6,,,,,,2020-05-10 04:02:00,1252.0,,,,,2020-05-10 04:03:00,1252.9,,,1252.45,
648,open,,0,,[],[],,,,23.5999999998603,,6,,,,,,2020-05-10 04:03:00,1252.9,,,,,2020-05-10 04:12:00,826.1,,,,
649,reheat,,0,,[],[],,,,98.9000000001397,,6,,,,1.0,,2020-05-10 04:12:00,826.1,,,,,2020-05-10 04:24:00,,,,,
650,heat,48.0,0,94.58620689655173,[],[],increasing 0,274.29999999999995,2.9,663.5999999998602,663.5999999998602,6,797.3,0,0.0,10.0,"['200330-17035-001', '200204-19411-037', '200204-19411-037', '191127-15042-020', '200228-14072-008']",2020-05-10 10:34:00,523.0,2020-05-10 07:00:00,467.4,2020-05-10 04:27:00,,2020-05-10 13:28:00,797.3,,0.0,,
651,heat,48.0,0,1.3246753246753602,[],[],holding 0,1.7000000000000457,1.2833333333333334,353.4000000001397,353.4000000001397,6,799.0,0,0.0,10.0,"['200330-17035-001', '200204-19411-037', '200204-19411-037', '191127-15042-020', '200228-14072-008']",2020-05-10 13:28:00,797.3,2020-05-10 07:00:00,467.4,2020-05-10 04:27:00,,2020-05-10 14:45:00,799.0,,0.0,,
652,heat,48.0,1,59.80319097750142,[],[],increasing 1,444.5370529327606,7.433333333333334,2808.0,2808.0,6,1243.5370529327604,0,0.0,10.0,"['200330-17035-001', '200228-14072-008', '191127-15042-020_1', '200204-19411-037_2', '200204-19411-037_1']",2020-05-10 14:45:00,799.0,2020-05-10 07:00:00,467.4,2020-05-10 04:27:00,,2020-05-10 22:11:00,1243.5370529327604,,0.0,,
653,open,,0,,[],['191127-15042-020'],,,,8.399999999906868,,6,,,,,"['200330-17035-001', '200204-19411-037', '200204-19411-037', '200228-14072-008']",2020-05-12 00:58:00,1248.3,,,,,2020-05-12 01:04:00,932.6,,,,
654,reheat,,0,,[],[],,,,75.5,,6,,,,0.0,,2020-05-12 01:04:00,932.6,,,,,2020-05-12 01:15:00,,,,,
655,hold,,0,,[],[],,,,87.60000000009312,,6,,,,,,2020-05-12 01:15:00,1252.1,,,,,2020-05-12 01:37:00,1246.7,,,1248.7521739130432,
656,open,,0,,[],[],,,,3.399999999906868,,6,,,,,,2020-05-12 04:26:00,1248.7,,,,,2020-05-12 04:30:00,958.0,,,,
657,reheat,,0,,[],[],,,,53.5,,6,,,,2.0,,2020-05-12 04:30:00,958.0,,,,,2020-05-12 04:38:00,,,,,
658,open,,0,,[],[],,,,28.600000000093132,,6,,,,,,2020-05-12 04:39:00,1253.4,,,,,2020-05-12 04:47:00,1057.5,,,,
659,reheat,,1,,[],[],,,,63.89999999990686,,6,,,,2.0,,2020-05-12 04:47:00,1057.5,,,,,2020-05-12 05:04:00,,,,,
660,hold,,1,,[],[],,,,64.0,,6,,,,,,2020-05-12 05:04:00,1248.1000000000004,,,,,2020-05-12 05:13:00,1249.2,,,1248.73,
661,open,,0,,[],"['200204-19411-037', '200204-19411-037']",,,,8.5,,6,,,,,"['200330-17035-001', '200228-14072-008']",2020-05-12 05:13:00,1249.2,,,,,2020-05-12 05:56:00,482.9,,,,
662,reheat,,0,,[],[],,,,3048.6000000000927,,6,,,,7.0,,2020-05-12 05:56:00,482.9,,,,,2020-05-12 10:23:00,,,,,
663,hold,,0,,[],[],,,,3363.8999999999073,,6,,,,,,2020-05-12 10:23:00,1246.0,,,,,2020-05-12 20:27:00,1249.0,,,1248.0487603305785,
664,open,,0,,[],[],,,,6.699999999953433,,6,,,,,,2020-05-12 20:27:00,1249.0,,,,,2020-05-12 20:32:00,989.2,,,,
665,reheat,,0,,[],[],,,,51.800000000046566,,6,,,,0.0,,2020-05-12 20:32:00,989.2,,,,,2020-05-12 20:40:00,,,,,
666,open,,0,,[],[],,,,33.699999999953434,,6,,,,,,2020-05-12 20:41:00,1252.3,,,,,2020-05-12 20:50:00,989.3,,,,
667,reheat,,0,,[],[],,,,55.5,,6,,,,1.0,,2020-05-12 20:50:00,989.3,,,,,2020-05-12 20:59:00,,,,,
668,hold,,0,,[],[],,,,21.899999999906868,,6,,,,,,2020-05-12 20:59:00,1251.4,,,,,2020-05-12 21:02:00,1251.4,,,1251.15,
669,open,,0,,[],[],,,,44.0,,6,,,,,,2020-05-12 21:02:00,1251.4,,,,,2020-05-12 21:13:00,870.3,,,,
670,reheat,,0,,[],[],,,,62.19999999995344,,6,,,,2.0,,2020-05-12 21:13:00,870.3,,,,,2020-05-12 21:22:00,,,,,
671,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-12 21:23:00,1229.0,,,,,2020-05-12 21:27:00,880.2,,,,
672,reheat,,0,,[],[],,,,94.39999999990688,,6,,,,0.0,,2020-05-12 21:27:00,880.2,,,,,2020-05-12 21:39:00,,,,,
673,open,,0,,[],[],,,,18.60000000009313,,6,,,,,,2020-05-12 21:40:00,1250.6,,,,,2020-05-12 21:47:00,824.3,,,,
674,reheat,,0,,[],[],,,,64.0,,6,,,,0.0,,2020-05-12 21:47:00,824.3,,,,,2020-05-12 21:54:00,,,,,
675,open,,0,,[],[],,,,3.399999999906868,,6,,,,,,2020-05-12 21:54:00,1194.8,,,,,2020-05-12 21:58:00,843.6,,,,
676,reheat,,0,,[],[],,,,168.5,,6,,,,1.0,,2020-05-12 21:58:00,843.6,,,,,2020-05-12 22:18:00,,,,,
677,hold,,0,,[],[],,,,733.1000000000931,,6,,,,,,2020-05-12 22:18:00,1250.8,,,,,2020-05-13 00:57:00,1248.9,,,1248.6703125,
678,open,,0,,[],[],,,,13.599999999860303,,6,,,,,,2020-05-13 00:57:00,1248.9,,,,,2020-05-13 01:02:00,1017.4,,,,
679,reheat,,0,,[],[],,,,45.800000000046566,,6,,,,0.0,,2020-05-13 01:02:00,1017.4,,,,,2020-05-13 01:09:00,,,,,
680,hold,,0,,[],[],,,,22.19999999995343,,6,,,,,,2020-05-13 01:09:00,1252.7,,,,,2020-05-13 01:14:00,1249.7,,,1251.05,
681,open,,0,,[],[],,,,8.5,,6,,,,,,2020-05-13 01:14:00,1249.7,,,,,2020-05-13 01:18:00,993.5,,,,
682,reheat,,0,,[],[],,,,62.60000000009314,,6,,,,0.0,,2020-05-13 01:18:00,993.5,,,,,2020-05-13 01:27:00,,,,,
683,open,,0,,[],[],,,,17.0999999998603,,6,,,,,,2020-05-13 01:28:00,1252.0,,,,,2020-05-13 01:34:00,991.9,,,,
684,reheat,,0,,[],[],,,,61.0,,6,,,,0.0,,2020-05-13 01:34:00,991.9,,,,,2020-05-13 01:42:00,,,,,
685,heat,51.0,0,313.8791208791209,[],[],increasing 0,952.1,3.033333333333333,1996.4000000001402,1996.4000000001402,6,1249.7,0,0.0,3.0,"['200408-19001-005_1', '200408-19001-006_1']",2020-05-13 10:12:00,297.6,2020-05-13 10:12:00,297.6,2020-05-13 09:55:00,,2020-05-13 13:14:00,1249.7,,0.0,,
686,open,,0,,[],"['200408-19001-005', '200408-19001-006']",,,,5.099999999860302,,6,,,,,[],2020-05-14 05:24:00,1250.3,,,,,2020-05-14 05:27:00,1005.5,,,,
687,reheat,,0,,[],[],,,,54.800000000046566,,6,,,,1.0,,2020-05-14 05:27:00,1005.5,,,,,2020-05-14 05:36:00,,,,,
688,heat,52.0,0,9.614840989399292,[],[],holding 0,181.4,18.866666666666667,0.0,402.10000000009313,6,144.4,2020-05-15 23:24:00,6.0,2726.0,"['190905-19234-115', '190905-19234-115', '200408-15007-068', '200408-15007-069']",2020-05-14 15:51:00,325.8,2020-05-14 15:51:00,325.8,2020-05-14 05:37:00,,2020-05-15 10:43:00,144.4,,156.3,,
689,heat,52.0,0,9.903381642512075,[],[],increasing 0,205.0,20.7,134.19999999995343,134.19999999995343,6,349.4,2020-05-15 23:24:00,6.0,2726.0,"['190905-19234-115', '190905-19234-115', '200408-15007-068', '200408-15007-069']",2020-05-15 10:43:00,144.4,2020-05-14 15:51:00,325.8,2020-05-14 05:37:00,,2020-05-16 07:25:00,349.4,,156.3,,
690,heat,52.0,0,0.019710906701708282,[],[],holding 1,0.5,25.36666666666667,1673.5,1673.5,6,349.9,2020-05-15 23:24:00,6.0,2726.0,"['190905-19234-115', '190905-19234-115', '200408-15007-068', '200408-15007-069']",2020-05-16 07:25:00,349.4,2020-05-14 15:51:00,325.8,2020-05-14 05:37:00,,2020-05-17 08:47:00,349.9,,156.3,,
691,heat,52.0,0,95.34275618374558,[],[],increasing 1,899.4,9.433333333333334,3612.0999999998603,3612.0999999998603,6,1249.3,2020-05-15 23:24:00,6.0,2726.0,"['190905-19234-115_2', '190905-19234-115_1', '200408-15007-068_3', '200408-15007-069_1']",2020-05-17 08:47:00,349.9,2020-05-14 15:51:00,325.8,2020-05-14 05:37:00,,2020-05-17 18:13:00,1249.3,,156.3,,
692,open,,0,,[],[],,,,18.399999999906868,,6,,,,,,2020-05-19 02:38:00,1249.5,,,,,2020-05-19 02:46:00,1020.3,,,,
693,reheat,,0,,[],[],,,,43.300000000046566,,6,,,,1.0,,2020-05-19 02:46:00,1020.3,,,,,2020-05-19 02:53:00,,,,,
694,open,,0,,[],[],,,,33.5999999998603,,6,,,,,,2020-05-19 02:54:00,1253.3,,,,,2020-05-19 03:03:00,965.8,,,,
695,reheat,,0,,[],[],,,,73.60000000009313,,6,,,,1.0,,2020-05-19 03:03:00,965.8,,,,,2020-05-19 03:14:00,,,,,
696,hold,,0,,[],[],,,,77.39999999990687,,6,,,,,,2020-05-19 03:14:00,1250.9,,,,,2020-05-19 03:31:00,1250.0,,,1249.0833333333335,
697,open,,0,,[],"['190905-19234-115', '190905-19234-115', '200408-15007-068', '200408-15007-069']",,,,8.5,,6,,,,,[],2020-05-19 03:31:00,1250.0,,,,,2020-05-19 03:36:00,916.2,,,,
698,reheat,,0,,[],[],,,,92.19999999995345,,6,,,,0.0,,2020-05-19 03:36:00,916.2,,,,,2020-05-19 03:48:00,,,,,
699,heat,53.0,0,230.80788177339906,[],[],increasing 0,780.9000000000002,3.3833333333333333,2300.100000000093,2300.100000000093,6,1248.2,0,0.0,6.0,"['200325-19133-003', '200212-15045-015', '200212-15045-012', '200212-15045-012']",2020-05-19 06:33:00,467.3,2020-05-19 06:33:00,467.3,2020-05-19 03:52:00,,2020-05-19 09:56:00,1248.2,,0.0,,
700,heat,54.0,1,0.6386913229172072,[],[],holding 0,0.6067567567713468,0.95,256.69999999995343,7299.400000000141,6,1249.9,2020-05-20 14:06:00,1.0,7.0,"['200204-19411-055', '200204-19411-055', '200408-19001-010', '200401-19035-001', '200401-19035-001', '200408-19001-009']",2020-05-20 13:51:00,1249.2932432432287,2020-05-20 02:10:00,1248.1307194826322,2020-05-20 02:10:00,,2020-05-20 14:48:00,1249.9,,949.8,,
701,open,,0,,[],[],,,,10.199999999953434,,6,,,,,,2020-05-20 20:33:00,1249.3,,,,,2020-05-20 20:38:00,1022.3,,,,
702,reheat,,0,,[],[],,,,47.300000000046566,,6,,,,0.0,,2020-05-20 20:38:00,1022.3,,,,,2020-05-20 20:46:00,,,,,
703,hold,,0,,[],[],,,,17.0,,6,,,,,,2020-05-20 20:46:00,1252.5,,,,,2020-05-20 20:49:00,1251.4,,,1251.8249999999996,
704,open,,0,,[],[],,,,23.899999999906868,,6,,,,,,2020-05-20 20:49:00,1251.4,,,,,2020-05-20 20:56:00,950.2,,,,
705,reheat,,0,,[],[],,,,55.800000000046566,,6,,,,0.0,,2020-05-20 20:56:00,950.2,,,,,2020-05-20 21:05:00,,,,,
706,hold,,0,,[],[],,,,32.199999999953434,,6,,,,,,2020-05-20 21:05:00,1249.6,,,,,2020-05-20 21:10:00,1252.4,,,1250.5,
707,open,,0,,[],[],,,,18.699999999953434,,6,,,,,,2020-05-20 21:10:00,1252.4,,,,,2020-05-20 21:16:00,948.9,,,,
708,reheat,,0,,[],[],,,,69.30000000004657,,6,,,,0.0,,2020-05-20 21:16:00,948.9,,,,,2020-05-20 21:27:00,,,,,
709,hold,,0,,[],[],,,,13.600000000093134,,6,,,,,,2020-05-20 21:27:00,1252.9,,,,,2020-05-20 21:29:00,1252.9,,,1252.1666666666667,
710,open,,0,,[],[],,,,20.299999999813735,,6,,,,,,2020-05-20 21:29:00,1252.9,,,,,2020-05-20 21:36:00,873.4,,,,
711,reheat,,0,,[],[],,,,70.9000000001397,,6,,,,0.0,,2020-05-20 21:36:00,873.4,,,,,2020-05-20 21:46:00,,,,,
712,open,,0,,[],[],,,,5.099999999860302,,6,,,,,,2020-05-20 21:46:00,1238.8,,,,,2020-05-20 21:50:00,825.9,,,,
713,reheat,,0,,[],[],,,,93.0,,6,,,,1.0,,2020-05-20 21:50:00,825.9,,,,,2020-05-20 22:04:00,,,,,
714,heat,55.0,0,84.65957446808513,[],[],increasing 0,397.90000000000015,4.7,2835.199999999953,2700.0,6,1225.2,2020-05-20 22:52:00,2.0,13.0,"['200408-19001-013_1', '200408-19001-014_1', '200408-19001-015_1', '200408-19001-016_1']",2020-05-20 22:28:00,827.3,2020-05-20 22:28:00,827.3,2020-05-20 22:07:00,,2020-05-21 03:10:00,1225.2,,646.6,,
715,open,,0,,[],[],,,,12.0,,6,,,,,,2020-05-21 12:45:00,1248.7,,,,,2020-05-21 12:47:00,1098.7,,,,
716,reheat,,0,,[],[],,,,44.5,,6,,,,0.0,,2020-05-21 12:47:00,1098.7,,,,,2020-05-21 12:56:00,,,,,
717,hold,,0,,[],[],,,,56.599999999860295,,6,,,,,,2020-05-21 12:56:00,1246.4,,,,,2020-05-21 13:09:00,1230.4,,,1223.4428571428573,
718,open,,0,,[],[],,,,39.30000000004657,,6,,,,,,2020-05-21 13:09:00,1230.4,,,,,2020-05-21 13:16:00,523.2,,,,
719,reheat,,0,,[],[],,,,6.800000000046567,,6,,,,0.0,,2020-05-21 13:16:00,523.2,,,,,2020-05-21 13:17:00,,,,,
720,open,,0,,"['200408-19001-016', '200408-19001-015_1', '200408-19001-014_1', '200408-19001-013_1']",[],,,,30.899999999906868,,6,,,,,"['200408-19001-016_1', '200408-19001-015_1', '200408-19001-014_1', '200408-19001-013_1']",2020-05-21 13:17:00,1270.3,,,,,2020-05-21 13:22:00,221.2,,,,
721,reheat,,0,,[],[],,,,11.900000000139697,,6,,,,0.0,,2020-05-21 13:22:00,221.2,,,,,2020-05-21 13:24:00,,,,,
722,hold,,0,,[],[],,,,208.5,,6,,,,,,2020-05-21 13:24:00,227.1,,,,,2020-05-21 14:04:00,1311.7,,,239.50731707317073,
723,open,,0,,[],"['200408-19001-013', '200408-19001-014', '200408-19001-015', '200408-19001-016', '200408-19001-016_1', '200408-19001-015_1', '200408-19001-014_1', '200408-19001-013_1']",,,,68.29999999981374,,6,,,,,[],2020-05-21 14:04:00,1311.7,,,,,2020-05-21 14:19:00,183.5,,,,
724,hold,,0,,[],[],,,,1068.6000000000931,,6,,,,,,2020-05-21 14:19:00,183.5,,,,,2020-05-21 18:56:00,116.1,,,173.73597122302158,
725,reheat,,0,,[],[],,,,0.0,,6,,,,0.0,,2020-05-21 14:19:00,183.5,,,,,2020-05-21 14:19:00,,,,,
726,heat,56.0,0,14.300319488817895,[],[],holding 0,74.60000000000002,5.216666666666667,0.0,12.0,6,283.9,2020-05-29 17:00:00,1.0,1439.0,"['200204-19411-067', '가열로 다이', '가열로 다이', '200408-19001-024', '200408-19001-023']",2020-05-29 16:41:00,358.5,2020-05-29 16:41:00,358.5,2020-05-29 06:05:00,,2020-05-29 21:54:00,283.9,,378.6,,
727,heat,56.0,0,42.58064516129032,[],[],increasing 0,44.0,1.0333333333333334,0.0,0.0,6,327.9,2020-05-29 17:00:00,1.0,1439.0,"['200204-19411-067', '가열로 다이', '가열로 다이', '200408-19001-024', '200408-19001-023']",2020-05-29 21:54:00,283.9,2020-05-29 16:41:00,358.5,2020-05-29 06:05:00,,2020-05-29 22:56:00,327.9,,378.6,,
728,heat,56.0,0,3.599999999999985,[],[],holding 1,10.799999999999956,3.0,0.0,0.0,6,317.1,2020-05-29 17:00:00,1.0,1439.0,"['200204-19411-067', '가열로 다이', '가열로 다이', '200408-19001-024', '200408-19001-023']",2020-05-29 22:56:00,327.9,2020-05-29 16:41:00,358.5,2020-05-29 06:05:00,,2020-05-30 01:56:00,317.1,,378.6,,
729,heat,56.0,0,23.006964358869315,[],[],increasing 1,936.0,40.68333333333333,5775.600000000093,5775.600000000093,6,1253.1,2020-05-29 17:00:00,1.0,1439.0,"['200204-19411-067', '가열로 다이', '가열로 다이', '200408-19001-024', '200408-19001-023']",2020-05-30 01:56:00,317.1,2020-05-29 16:41:00,358.5,2020-05-29 06:05:00,,2020-05-31 18:37:00,1253.1,,378.6,,
730,open,,0,,[],[],,,,6.5,,6,,,,,,2020-06-01 16:09:00,1250.0,,,,,2020-06-01 16:12:00,1068.9,,,,
731,reheat,,0,,[],[],,,,34.39999999990687,,6,,,,0.0,,2020-06-01 16:12:00,1068.9,,,,,2020-06-01 16:20:00,,,,,
732,heat,57.0,0,268.42105263157896,[],[],increasing 0,170.0,0.6333333333333333,232.8999999999069,159.0999999998603,6,1250.1,2020-06-01 16:46:00,1.0,2.0,"['가열로 다이2', '가열로 다이2', '200204-19411-067_4', '200408-19001-023_1', '200408-19001-024_1']",2020-06-01 16:32:00,1080.1,2020-06-01 16:31:00,974.1,2020-06-01 16:21:00,,2020-06-01 17:10:00,1250.1,,922.8,,
733,open,,0,,[],[],,,,3.300000000046566,,6,,,,,,2020-06-01 22:46:00,1248.6,,,,,2020-06-01 22:50:00,916.0,,,,
734,reheat,,0,,[],[],,,,46.39999999990686,,6,,,,1.0,,2020-06-01 22:50:00,916.0,,,,,2020-06-01 22:58:00,,,,,
735,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-01 22:58:00,1232.1,,,,,2020-06-01 23:01:00,999.7,,,,
736,reheat,,0,,[],[],,,,53.300000000046566,,6,,,,0.0,,2020-06-01 23:01:00,999.7,,,,,2020-06-01 23:10:00,,,,,
737,hold,,0,,[],[],,,,16.699999999953434,,6,,,,,,2020-06-01 23:10:00,1249.9,,,,,2020-06-01 23:14:00,1252.5,,,1251.5800000000004,
738,open,,0,,[],[],,,,23.399999999906868,,6,,,,,,2020-06-01 23:14:00,1252.5,,,,,2020-06-01 23:20:00,968.6,,,,
739,reheat,,0,,[],[],,,,73.60000000009313,,6,,,,1.0,,2020-06-01 23:20:00,968.6,,,,,2020-06-01 23:34:00,,,,,
740,hold,,0,,[],[],,,,1088.1000000000931,,6,,,,,,2020-06-01 23:34:00,1251.0,,,,,2020-06-02 05:02:00,1248.5,,,1249.5705167173253,
741,open,,0,,[],"['200204-19411-067', '200408-19001-023', '200408-19001-024']",,,,5.099999999860302,,6,,,,,"['가열로 다이2', '가열로 다이2']",2020-06-02 05:02:00,1248.5,,,,,2020-06-02 05:06:00,890.6,,,,
742,reheat,,0,,[],[],,,,63.800000000046566,,6,,,,1.0,,2020-06-02 05:06:00,890.6,,,,,2020-06-02 05:17:00,,,,,
743,heat,58.0,0,780.6315789473683,[],[],increasing 0,741.5999999999998,0.95,629.0,629.0,6,1178.1,0,0.0,1.0,"['200212-14730-072', '200423-99010-019', '200423-99010-020', '200212-14730-071_1']",2020-06-03 12:16:00,436.5,2020-06-03 12:16:00,436.5,2020-06-02 18:26:00,,2020-06-03 13:13:00,1178.1,,0.0,,
744,open,,0,,[],[],,,,5.0,,6,,,,,,2020-06-03 13:22:00,1191.8,,,,,2020-06-03 13:25:00,907.8,,,,
745,reheat,,0,,[],[],,,,93.89999999990688,,6,,,,0.0,,2020-06-03 13:25:00,907.8,,,,,2020-06-03 13:34:00,,,,,
746,hold,,0,,[],[],,,,21.4000000001397,,6,,,,,,2020-06-03 13:34:00,1169.8,,,,,2020-06-03 13:36:00,1169.2,,,1169.5666666666666,
747,open,,0,,[],[],,,,16.5999999998603,,6,,,,,,2020-06-03 13:36:00,1169.2,,,,,2020-06-03 13:40:00,883.6,,,,
748,reheat,,0,,[],[],,,,648.1000000000931,,6,,,,1.0,,2020-06-03 13:40:00,883.6,,,,,2020-06-03 14:50:00,,,,,
749,hold,,0,,[],[],,,,512.5,,6,,,,,,2020-06-03 14:50:00,1251.4,,,,,2020-06-03 16:02:00,1252.8,,,1250.171232876712,
750,open,,0,,[],[],,,,19.800000000046566,,6,,,,,,2020-06-03 16:02:00,1252.8,,,,,2020-06-03 16:08:00,897.7,,,,
751,reheat,,0,,[],[],,,,149.29999999981374,,6,,,,3.0,,2020-06-03 16:08:00,897.7,,,,,2020-06-03 16:28:00,,,,,
752,hold,,0,,[],[],,,,14.800000000046566,,6,,,,,,2020-06-03 16:28:00,1247.9,,,,,2020-06-03 16:30:00,1255.1,,,1251.1,
753,open,,0,,[],['200212-14730-071'],,,,60.800000000046566,,6,,,,,"['200212-14730-072', '200423-99010-019', '200423-99010-020']",2020-06-03 16:30:00,1255.1,,,,,2020-06-03 16:41:00,879.1,,,,
754,reheat,,0,,[],[],,,,180.19999999995343,,6,,,,1.0,,2020-06-03 16:41:00,879.1,,,,,2020-06-03 17:03:00,,,,,
755,hold,,0,,[],[],,,,1035.6999999999532,,6,,,,,,2020-06-03 17:03:00,1252.7,,,,,2020-06-03 20:22:00,1251.4,,,1249.8405,
756,open,,0,,[],[],,,,19.9000000001397,,6,,,,,,2020-06-03 20:22:00,1251.4,,,,,2020-06-03 20:32:00,789.1,,,,
