,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
580,reheat,,0,,,,,,,124.39999999990687,,17,,,,1,,2020-04-10 05:34:00,675.4,,,,,2020-04-10 05:47:00,,,,,
581,hold,,0,,,,,,,915.0,,17,,,,,,2020-04-10 05:47:00,1261.1,,,,,2020-04-10 08:36:00,1271.7,,,1260.4382352941177,
582,open,,0,,,,,,,35.800000000046566,,17,,,,,,2020-04-10 08:36:00,1271.7,,,,,2020-04-10 08:47:00,708.6,,,,
583,reheat,,0,,,,,,,92.19999999995343,,17,,,,1,,2020-04-10 08:47:00,708.6,,,,,2020-04-10 09:02:00,,,,,
584,hold,,0,,,,,,,343.60000000009313,,17,,,,,,2020-04-10 09:02:00,1254.1,,,,,2020-04-10 11:01:00,1262.8,,,1255.505,
585,open,,0,,,,,,,12.099999999860302,,17,,,,,,2020-04-10 11:01:00,1262.8,,,,,2020-04-10 11:07:00,862.8,,,,
586,reheat,,0,,,,,,,65.19999999995343,,17,,,,1,,2020-04-10 11:07:00,862.8,,,,,2020-04-10 11:19:00,,,,,
587,heat,35,1,0.719141323787037,,,holding 0,6.6999999999492275,9.316666666666666,973.7999999998137,973.7999999998137,17,920.6,0,0,0,['180816-15111-006'],2020-04-11 13:41:00,913.9000000000508,2020-04-11 07:00:00,837.6027807486921,2020-04-10 13:00:00,,2020-04-11 23:00:00,920.6,,0,,
588,heat,35,1,93.98206278026908,,,increasing 0,349.30000000000007,3.716666666666667,0,0,17,1269.9,0,0,0,['180816-15111-006'],2020-04-11 23:00:00,920.6,2020-04-11 07:00:00,837.6027807486921,2020-04-10 13:00:00,,2020-04-12 02:43:00,1269.9,,0,,
589,heat,36,0,377.27472527472526,,,increasing 0,572.1999999999999,1.5166666666666666,909.8000000000466,909.8000000000466,17,1254.6,0,0,1,"['200306-19334-001', '200228-19503-005', '200228-19503-005', '200228-14072-009', '200326-15207-002', '200226-19581-001']",2020-04-13 18:48:00,682.4,2020-04-13 18:48:00,682.4,2020-04-13 08:46:00,,2020-04-13 20:19:00,1254.6,,0,,
590,open,,0,,,,,,,30.800000000046566,,17,,,,,,2020-04-13 20:57:00,1253.9,,,,,2020-04-13 21:07:00,828.6,,,,
591,reheat,,0,,,,,,,47.699999999953434,,17,,,,2,,2020-04-13 21:07:00,828.6,,,,,2020-04-13 21:13:00,,,,,
592,open,,0,,,,,,,8.599999999860302,,17,,,,,,2020-04-13 21:14:00,1127.7,,,,,2020-04-13 21:19:00,786.1,,,,
593,reheat,,0,,,,,,,428.0,,17,,,,2,,2020-04-13 21:19:00,786.1,,,,,2020-04-13 21:57:00,,,,,
594,hold,,0,,,,,,,1211.8000000000466,,17,,,,,,2020-04-13 21:57:00,1192.1,,,,,2020-04-14 01:07:00,1253.6,,,1241.1057591623035,
595,open,,0,,,,,,,29.600000000093132,,17,,,,,,2020-04-14 01:07:00,1253.6,,,,,2020-04-14 01:16:00,1032.0,,,,
596,reheat,,0,,,,,,,117.5999999998603,,17,,,,1,,2020-04-14 01:16:00,1032.0,,,,,2020-04-14 01:29:00,,,,,
597,hold,,0,,,,,,,1808.9000000001397,,17,,,,,,2020-04-14 01:29:00,1256.2,,,,,2020-04-14 08:25:00,1262.5,,,1256.7177458033573,
598,open,,0,,,,,,,8.5,,17,,,,,,2020-04-14 08:25:00,1262.5,,,,,2020-04-14 08:30:00,969.6,,,,
599,reheat,,0,,,,,,,137.5999999998603,,17,,,,1,,2020-04-14 08:30:00,969.6,,,,,2020-04-14 08:48:00,,,,,
600,hold,,0,,,,,,,58.10000000009313,,17,,,,,,2020-04-14 08:48:00,1261.4,,,,,2020-04-14 09:07:00,1256.3,,,1255.52,
601,open,,0,,,,,,,5.099999999860302,,17,,,,,,2020-04-14 09:07:00,1256.3,,,,,2020-04-14 09:12:00,940.4,,,,
602,reheat,,0,,,,,,,86.4000000001397,,17,,,,2,,2020-04-14 09:12:00,940.4,,,,,2020-04-14 09:23:00,,,,,
603,hold,,0,,,,,,,341.30000000004657,,17,,,,,,2020-04-14 09:23:00,1256.6,,,,,2020-04-14 11:16:00,1258.8,,,1256.4456140350878,
604,open,,0,,,,,,,6.699999999953434,,17,,,,,,2020-04-14 11:16:00,1258.8,,,,,2020-04-14 11:21:00,988.7,,,,
605,reheat,,0,,,,,,,56.5999999998603,,17,,,,1,,2020-04-14 11:21:00,988.7,,,,,2020-04-14 11:28:00,,,,,
606,open,,0,,,,,,,30.0999999998603,,17,,,,,,2020-04-14 11:29:00,1259.6,,,,,2020-04-14 11:40:00,949.9,,,,
607,reheat,,0,,,,,,,102.9000000001397,,17,,,,1,,2020-04-14 11:40:00,949.9,,,,,2020-04-14 11:53:00,,,,,
608,hold,,0,,,,,,,301.89999999990687,,17,,,,,,2020-04-14 11:53:00,1260.3,,,,,2020-04-14 13:29:00,1258.9,,,1256.9092783505153,
609,open,,0,,,,,,,21.699999999953434,,17,,,,,,2020-04-14 13:29:00,1258.9,,,,,2020-04-14 13:40:00,980.2,,,,
610,reheat,,0,,,,,,,105.19999999995343,,17,,,,1,,2020-04-14 13:40:00,980.2,,,,,2020-04-14 13:53:00,,,,,
611,hold,,0,,,,,,,391.70000000018626,,17,,,,,,2020-04-14 13:53:00,1257.7,,,,,2020-04-14 15:54:00,1259.0,,,1256.8680327868854,
612,open,,0,,,,,,,9.899999999906868,,17,,,,,,2020-04-14 15:54:00,1259.0,,,,,2020-04-14 16:01:00,1021.1,,,,
613,reheat,,0,,,,,,,60.89999999990687,,17,,,,1,,2020-04-14 16:01:00,1021.1,,,,,2020-04-14 16:10:00,,,,,
614,heat,37,0,1238.3999999999999,,,increasing 0,412.79999999999995,0.3333333333333333,170.89999999990687,170.89999999990687,17,1258.1,0,0,1,"['190617-17035-004', '200306-19334-001', '200228-19503-005', '200228-19503-005']",2020-04-14 18:17:00,845.3,2020-04-14 18:07:00,1113.3,2020-04-14 17:59:00,,2020-04-14 18:37:00,1258.1,,0,,
615,open,,0,,,,,,,22.0,,17,,,,,,2020-04-14 20:48:00,1258.1,,,,,2020-04-14 21:00:00,880.9,,,,
616,reheat,,0,,,,,,,113.5999999998603,,17,,,,2,,2020-04-14 21:00:00,880.9,,,,,2020-04-14 21:16:00,,,,,
617,hold,,0,,,,,,,60.60000000009313,,17,,,,,,2020-04-14 21:16:00,1255.7,,,,,2020-04-14 21:34:00,1256.9,,,1257.5157894736844,
618,open,,0,,,,,,,6.800000000046566,,17,,,,,,2020-04-14 21:34:00,1256.9,,,,,2020-04-14 21:39:00,938.4,,,,
619,reheat,,0,,,,,,,83.5999999998603,,17,,,,1,,2020-04-14 21:39:00,938.4,,,,,2020-04-14 21:50:00,,,,,
620,hold,,0,,,,,,,317.80000000004657,,17,,,,,,2020-04-14 21:50:00,1258.7,,,,,2020-04-14 23:35:00,1256.4,,,1256.5674528301881,
621,open,,0,,,,,,,8.5,,17,,,,,,2020-04-14 23:35:00,1256.4,,,,,2020-04-14 23:42:00,872.7,,,,
622,reheat,,0,,,,,,,100.69999999995343,,17,,,,2,,2020-04-14 23:42:00,872.7,,,,,2020-04-14 23:55:00,,,,,
623,hold,,0,,,,,,,198.0,,17,,,,,,2020-04-14 23:55:00,1260.1,,,,,2020-04-15 00:56:00,1256.2,,,1256.6854838709678,
624,open,,0,,,,,,,3.4000000001396984,,17,,,,,,2020-04-15 00:56:00,1256.2,,,,,2020-04-15 01:02:00,925.0,,,,
625,reheat,,0,,,,,,,90.79999999981374,,17,,,,0,,2020-04-15 01:02:00,925.0,,,,,2020-04-15 01:13:00,,,,,
626,heat,38,0,306.88888888888886,,,increasing 0,414.29999999999995,1.35,640.8000000000466,580.3000000000466,17,1253.5,2020-04-15 15:41:00,1,13,"['200129-15111-001', '200228-19503-004', '200228-19503-004']",2020-04-15 15:24:00,839.2,2020-04-15 15:24:00,839.2,2020-04-15 06:11:00,,2020-04-15 16:45:00,1253.5,,636.8,,
627,open,,0,,,,,,,20.300000000046566,,17,,,,,,2020-04-15 20:48:00,1257.7,,,,,2020-04-15 20:58:00,928.5,,,,
628,reheat,,0,,,,,,,145.19999999995343,,17,,,,1,,2020-04-15 20:58:00,928.5,,,,,2020-04-15 21:13:00,,,,,
629,hold,,0,,,,,,,390.0,,17,,,,,,2020-04-15 21:13:00,1256.6,,,,,2020-04-15 22:49:00,1258.1,,,1256.4649484536083,
630,open,,0,,,,,,,6.800000000046566,,17,,,,,,2020-04-15 22:49:00,1258.1,,,,,2020-04-15 22:54:00,1057.6,,,,
631,reheat,,0,,,,,,,75.89999999990687,,17,,,,0,,2020-04-15 22:54:00,1057.6,,,,,2020-04-15 23:06:00,,,,,
632,hold,,0,,,,,,,1262.5,,17,,,,,,2020-04-15 23:06:00,1256.8,,,,,2020-04-16 06:18:00,1257.2,,,1256.2706697459582,
633,open,,0,,,,,,,22.5,,17,,,,,,2020-04-16 06:18:00,1257.2,,,,,2020-04-16 06:31:00,899.3,,,,
634,reheat,,0,,,,,,,87.0,,17,,,,2,,2020-04-16 06:31:00,899.3,,,,,2020-04-16 06:41:00,,,,,
635,hold,,0,,,,,,,308.5,,17,,,,,,2020-04-16 06:41:00,1255.2,,,,,2020-04-16 08:24:00,1258.3,,,1256.5182692307692,
636,open,,0,,,,,,,1.8000000000465661,,17,,,,,,2020-04-16 08:24:00,1258.3,,,,,2020-04-16 08:29:00,958.0,,,,
637,reheat,,0,,,,,,,80.19999999995343,,17,,,,1,,2020-04-16 08:29:00,958.0,,,,,2020-04-16 08:39:00,,,,,
638,hold,,0,,,,,,,510.9000000001397,,17,,,,,,2020-04-16 08:39:00,1259.5,,,,,2020-04-16 11:39:00,1255.9,,,1256.46408839779,
639,open,,0,,,,,,,5.099999999860302,,17,,,,,,2020-04-16 11:39:00,1255.9,,,,,2020-04-16 11:44:00,920.6,,,,
640,reheat,,0,,,,,,,79.70000000018626,,17,,,,1,,2020-04-16 11:44:00,920.6,,,,,2020-04-16 11:54:00,,,,,
641,heat,39,0,182.63513513513513,,,increasing 0,450.5,2.466666666666667,1651.3000000000466,1170.0,17,1254.5,2020-04-16 15:35:00,2,9,"['200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-16 14:46:00,804.0,2020-04-16 14:46:00,804.0,2020-04-16 12:56:00,,2020-04-16 17:14:00,1254.5,,884.2,,
642,open,,0,,,,,,,6.800000000046566,,17,,,,,,2020-04-17 16:18:00,1256.0,,,,,2020-04-17 16:23:00,973.0,,,,
643,reheat,,0,,,,,,,73.0,,17,,,,2,,2020-04-17 16:23:00,973.0,,,,,2020-04-17 16:33:00,,,,,
644,hold,,0,,,,,,,34.0999999998603,,17,,,,,,2020-04-17 16:33:00,1258.6,,,,,2020-04-17 16:43:00,1258.9,,,1257.709090909091,
645,open,,0,,,,,,,12.0,,17,,,,,,2020-04-17 16:43:00,1258.9,,,,,2020-04-17 16:51:00,910.7,,,,
646,reheat,,0,,,,,,,119.70000000018626,,17,,,,1,,2020-04-17 16:51:00,910.7,,,,,2020-04-17 17:04:00,,,,,
647,hold,,0,,,,,,,13.599999999860302,,17,,,,,,2020-04-17 17:04:00,1263.4,,,,,2020-04-17 17:06:00,1265.3,,,1264.3666666666668,
648,open,,0,,,,,,,30.5,,17,,,,,,2020-04-17 17:06:00,1265.3,,,,,2020-04-17 17:16:00,962.0,,,,
649,reheat,,0,,,,,,,153.4000000001397,,17,,,,1,,2020-04-17 17:16:00,962.0,,,,,2020-04-17 17:32:00,,,,,
650,hold,,0,,,,,,,105.29999999981374,,17,,,,,,2020-04-17 17:32:00,1256.6,,,,,2020-04-17 17:54:00,1259.9,,,1256.8434782608697,
651,open,,0,,,,,,,20.5,,17,,,,,,2020-04-17 17:54:00,1259.9,,,,,2020-04-17 18:05:00,889.0,,,,
652,reheat,,0,,,,,,,96.20000000018626,,17,,,,1,,2020-04-17 18:05:00,889.0,,,,,2020-04-17 18:15:00,,,,,
653,heat,40,0,603.7142857142857,,,increasing 0,211.29999999999995,0.35,208.60000000009313,208.60000000009313,17,1257.8,0,0,1,"['200312-19227-002', '200312-19227-002', '200312-19227-002']",2020-04-17 18:35:00,1046.5,2020-04-17 18:30:00,978.8,2020-04-17 18:23:00,,2020-04-17 18:56:00,1257.8,,0,,
654,open,,0,,,,,,,13.699999999953434,,17,,,,,,2020-04-17 20:27:00,1258.7,,,,,2020-04-17 20:40:00,784.3,,,,
655,reheat,,0,,,,,,,146.69999999995343,,17,,,,2,,2020-04-17 20:40:00,784.3,,,,,2020-04-17 20:55:00,,,,,
656,open,,0,,,,,,,23.700000000186265,,17,,,,,,2020-04-17 20:56:00,1246.6,,,,,2020-04-17 21:01:00,1014.7,,,,
657,reheat,,0,,,,,,,159.89999999990687,,17,,,,2,,2020-04-17 21:01:00,1014.7,,,,,2020-04-17 21:20:00,,,,,
658,hold,,0,,,,,,,1374.3999999999069,,17,,,,,,2020-04-17 21:20:00,1258.8,,,,,2020-04-18 05:03:00,1256.0,,,1256.2827586206895,
659,open,,0,,,,,,,5.100000000093132,,17,,,,,,2020-04-18 05:03:00,1256.0,,,,,2020-04-18 05:08:00,1009.1,,,,
660,reheat,,0,,,,,,,70.10000000009313,,17,,,,1,,2020-04-18 05:08:00,1009.1,,,,,2020-04-18 05:18:00,,,,,
661,hold,,0,,,,,,,15.399999999906868,,17,,,,,,2020-04-18 05:18:00,1257.8,,,,,2020-04-18 05:22:00,1259.2,,,1257.7800000000002,
662,open,,0,,,,,,,15.399999999906868,,17,,,,,,2020-04-18 05:22:00,1259.2,,,,,2020-04-18 05:29:00,1043.8,,,,
663,reheat,,0,,,,,,,64.80000000004657,,17,,,,1,,2020-04-18 05:29:00,1043.8,,,,,2020-04-18 05:38:00,,,,,
664,hold,,0,,,,,,,94.30000000004657,,17,,,,,,2020-04-18 05:38:00,1259.6,,,,,2020-04-18 06:08:00,1258.6,,,1257.1806451612906,
665,open,,0,,,,,,,15.5,,17,,,,,,2020-04-18 06:08:00,1258.6,,,,,2020-04-18 06:17:00,919.2,,,,
666,reheat,,0,,,,,,,105.39999999990687,,17,,,,1,,2020-04-18 06:17:00,919.2,,,,,2020-04-18 06:32:00,,,,,
667,hold,,0,,,,,,,18.800000000046566,,17,,,,,,2020-04-18 06:32:00,1257.7,,,,,2020-04-18 06:38:00,1259.4,,,1257.7285714285715,
668,open,,0,,,,,,,11.900000000139698,,17,,,,,,2020-04-18 06:38:00,1259.4,,,,,2020-04-18 06:45:00,901.8,,,,
669,reheat,,0,,,,,,,66.0,,17,,,,2,,2020-04-18 06:45:00,901.8,,,,,2020-04-18 06:53:00,,,,,
670,heat,41,0,87.5050709939148,,,increasing 0,718.9999999999999,8.216666666666667,2952.8000000000466,2952.8000000000466,17,1253.1,0,0,5,"['200212-15226-010', '200212-15226-010', '200420-001', '200212-15226-009', '200212-15226-009']",2020-04-19 05:31:00,534.1,2020-04-18 07:30:00,787.1,2020-04-18 06:57:00,,2020-04-19 13:44:00,1253.1,,0,,
671,open,,0,,,,,,,5.100000000093132,,17,,,,,,2020-04-20 07:30:00,1256.8,,,,,2020-04-20 07:36:00,896.3,,,,
672,reheat,,0,,,,,,,102.0,,17,,,,1,,2020-04-20 07:36:00,896.3,,,,,2020-04-20 07:51:00,,,,,
673,hold,,0,,,,,,,1490.2999999998137,,17,,,,,,2020-04-20 07:51:00,1254.5,,,,,2020-04-20 16:31:00,1257.2,,,1256.2940499040305,
674,open,,0,,,,,,,8.300000000046566,,17,,,,,,2020-04-20 16:31:00,1257.2,,,,,2020-04-20 16:36:00,1015.7,,,,
675,reheat,,0,,,,,,,59.199999999953434,,17,,,,1,,2020-04-20 16:36:00,1015.7,,,,,2020-04-20 16:45:00,,,,,
676,hold,,0,,,,,,,33.10000000009313,,17,,,,,,2020-04-20 16:45:00,1257.5,,,,,2020-04-20 16:55:00,1258.9,,,1257.6545454545455,
677,open,,0,,,,,,,14.899999999906868,,17,,,,,,2020-04-20 16:55:00,1258.9,,,,,2020-04-20 17:03:00,1010.6,,,,
678,reheat,,0,,,,,,,65.80000000004657,,17,,,,0,,2020-04-20 17:03:00,1010.6,,,,,2020-04-20 17:12:00,,,,,
679,heat,42,0,1050.4,,,increasing 0,262.6,0.25,87.5999999998603,87.5999999998603,17,1259.2,0,0,1,"['200212-15226-010', '200212-15226-010']",2020-04-20 18:02:00,996.6,2020-04-20 18:01:00,1027.5,2020-04-20 17:57:00,,2020-04-20 18:17:00,1259.2,,0,,
680,open,,0,,,,,,,18.4000000001397,,17,,,,,,2020-04-20 20:15:00,1257.6,,,,,2020-04-20 20:26:00,907.0,,,,
681,reheat,,0,,,,,,,89.39999999990687,,17,,,,1,,2020-04-20 20:26:00,907.0,,,,,2020-04-20 20:37:00,,,,,
682,hold,,0,,,,,,,26.699999999953434,,17,,,,,,2020-04-20 20:37:00,1259.2,,,,,2020-04-20 20:44:00,1257.8,,,1256.925,
683,open,,0,,,,,,,5.0,,17,,,,,,2020-04-20 20:44:00,1257.8,,,,,2020-04-20 20:50:00,891.7,,,,
684,reheat,,0,,,,,,,86.0,,17,,,,1,,2020-04-20 20:50:00,891.7,,,,,2020-04-20 20:59:00,,,,,
685,hold,,0,,,,,,,16.600000000093132,,17,,,,,,2020-04-20 20:59:00,1260.7,,,,,2020-04-20 21:01:00,1261.5,,,1260.7666666666667,
686,open,,0,,,,,,,31.699999999953434,,17,,,,,,2020-04-20 21:01:00,1261.5,,,,,2020-04-20 21:11:00,967.6,,,,
687,reheat,,0,,,,,,,94.19999999995343,,17,,,,1,,2020-04-20 21:11:00,967.6,,,,,2020-04-20 21:22:00,,,,,
688,hold,,0,,,,,,,1321.4000000001397,,17,,,,,,2020-04-20 21:22:00,1255.3,,,,,2020-04-21 04:45:00,1257.4,,,1256.2655405405405,
689,open,,0,,,,,,,10.299999999813735,,17,,,,,,2020-04-21 04:45:00,1257.4,,,,,2020-04-21 04:51:00,1061.7,,,,
690,reheat,,0,,,,,,,66.4000000001397,,17,,,,0,,2020-04-21 04:51:00,1061.7,,,,,2020-04-21 05:03:00,,,,,
691,heat,43,0,433.9090909090908,,,increasing 0,318.19999999999993,0.7333333333333333,529.8999999999069,529.8999999999069,17,1255.8,0,0,1,"['191021-19133-003', '200212-15226-008', '200212-15226-008']",2020-04-21 05:17:00,937.6,2020-04-21 05:17:00,937.6,2020-04-21 05:10:00,,2020-04-21 06:01:00,1255.8,,0,,
692,open,,0,,,,,,,5.100000000093132,,17,,,,,,2020-04-21 17:08:00,1256.3,,,,,2020-04-21 17:13:00,954.6,,,,
693,reheat,,0,,,,,,,121.19999999995343,,17,,,,1,,2020-04-21 17:13:00,954.6,,,,,2020-04-21 17:27:00,,,,,
694,hold,,0,,,,,,,1599.1000000000931,,17,,,,,,2020-04-21 17:27:00,1258.1,,,,,2020-04-22 02:11:00,1257.7,,,1256.1310476190476,
695,open,,0,,,,,,,8.699999999953434,,17,,,,,,2020-04-22 02:11:00,1257.7,,,,,2020-04-22 02:18:00,932.9,,,,
696,reheat,,0,,,,,,,75.60000000009313,,17,,,,1,,2020-04-22 02:18:00,932.9,,,,,2020-04-22 02:28:00,,,,,
697,open,,0,,,,,,,25.899999999906868,,17,,,,,,2020-04-22 02:28:00,1259.7,,,,,2020-04-22 02:40:00,920.0,,,,
698,reheat,,0,,,,,,,113.30000000004657,,17,,,,1,,2020-04-22 02:40:00,920.0,,,,,2020-04-22 02:53:00,,,,,
699,hold,,0,,,,,,,227.39999999990687,,17,,,,,,2020-04-22 02:53:00,1257.3,,,,,2020-04-22 03:57:00,1256.8,,,1256.4876923076922,
700,open,,0,,,,,,,5.300000000046566,,17,,,,,,2020-04-22 03:57:00,1256.8,,,,,2020-04-22 04:03:00,937.0,,,,
701,reheat,,0,,,,,,,81.39999999990687,,17,,,,0,,2020-04-22 04:03:00,937.0,,,,,2020-04-22 04:13:00,,,,,
702,hold,,0,,,,,,,209.70000000018626,,17,,,,,,2020-04-22 04:13:00,1256.1,,,,,2020-04-22 05:18:00,1258.0,,,1256.380303030303,
703,open,,0,,,,,,,14.0,,17,,,,,,2020-04-22 05:18:00,1258.0,,,,,2020-04-22 05:32:00,909.0,,,,
704,reheat,,0,,,,,,,103.79999999981374,,17,,,,1,,2020-04-22 05:32:00,909.0,,,,,2020-04-22 05:44:00,,,,,
705,heat,44,0,106.00632911392404,,,increasing 0,558.3,5.266666666666667,2366.8000000000466,2366.8000000000466,17,1228.5,0,0,5,"['200331-19157-001', '200121-17720-019', '200121-17720-019', '200121-17720-021', '200121-17720-021', '200319-12005-001']",2020-04-24 06:26:00,670.2,2020-04-24 06:26:00,670.2,2020-04-22 05:59:00,,2020-04-24 11:42:00,1228.5,,0,,
706,open,,0,,,,,,,10.199999999953434,,17,,,,,,2020-04-24 21:16:00,1259.2,,,,,2020-04-24 21:24:00,876.5,,,,
707,reheat,,0,,,,,,,114.30000000004657,,17,,,,1,,2020-04-24 21:24:00,876.5,,,,,2020-04-24 21:41:00,,,,,
708,hold,,0,,,,,,,27.0,,17,,,,,,2020-04-24 21:41:00,1255.2,,,,,2020-04-24 21:48:00,1259.7,,,1257.3125,
709,open,,0,,,,,,,10.199999999953434,,17,,,,,,2020-04-24 21:48:00,1259.7,,,,,2020-04-24 21:56:00,900.2,,,,
710,reheat,,0,,,,,,,99.0999999998603,,17,,,,2,,2020-04-24 21:56:00,900.2,,,,,2020-04-24 22:09:00,,,,,
711,hold,,0,,,,,,,40.60000000009313,,17,,,,,,2020-04-24 22:09:00,1259.6,,,,,2020-04-24 22:19:00,1259.8,,,1256.709090909091,
712,open,,0,,,,,,,13.600000000093132,,17,,,,,,2020-04-24 22:19:00,1259.8,,,,,2020-04-24 22:25:00,1029.7,,,,
713,reheat,,0,,,,,,,80.89999999990687,,17,,,,0,,2020-04-24 22:25:00,1029.7,,,,,2020-04-24 22:38:00,,,,,
714,hold,,0,,,,,,,66.0,,17,,,,,,2020-04-24 22:38:00,1252.6,,,,,2020-04-24 22:53:00,1253.2,,,1254.70625,
715,open,,0,,,,,,,6.800000000046566,,17,,,,,,2020-04-24 22:53:00,1253.2,,,,,2020-04-24 22:57:00,1066.6,,,,
716,reheat,,0,,,,,,,62.199999999953434,,17,,,,0,,2020-04-24 22:57:00,1066.6,,,,,2020-04-24 23:04:00,,,,,
717,hold,,0,,,,,,,11.800000000046566,,17,,,,,,2020-04-24 23:04:00,1258.5,,,,,2020-04-24 23:06:00,1258.9,,,1258.2333333333333,
718,open,,0,,,,,,,11.800000000046566,,17,,,,,,2020-04-24 23:06:00,1258.9,,,,,2020-04-24 23:11:00,981.7,,,,
719,reheat,,0,,,,,,,52.0,,17,,,,1,,2020-04-24 23:11:00,981.7,,,,,2020-04-24 23:17:00,,,,,
720,open,,0,,,,,,,5.099999999860302,,17,,,,,,2020-04-24 23:18:00,1250.5,,,,,2020-04-24 23:23:00,909.1,,,,
721,reheat,,0,,,,,,,18.5,,17,,,,0,,2020-04-24 23:23:00,909.1,,,,,2020-04-24 23:26:00,,,,,
722,open,,0,,,,,,,0.0,,17,,,,,,2020-04-24 23:26:00,1045.8,,,,,2020-04-24 23:29:00,914.0,,,,
723,reheat,,0,,,,,,,211.0,,17,,,,0,,2020-04-24 23:29:00,914.0,,,,,2020-04-24 23:51:00,,,,,
724,hold,,0,,,,,,,518.9000000001397,,17,,,,,,2020-04-24 23:51:00,1255.8,,,,,2020-04-25 01:27:00,1257.2,,,1255.0680412371134,
725,open,,0,,,,,,,8.5,,17,,,,,,2020-04-25 01:27:00,1257.2,,,,,2020-04-25 01:31:00,1073.1,,,,
726,reheat,,0,,,,,,,67.39999999990687,,17,,,,0,,2020-04-25 01:31:00,1073.1,,,,,2020-04-25 01:40:00,,,,,
727,hold,,0,,,,,,,49.0,,17,,,,,,2020-04-25 01:40:00,1256.4,,,,,2020-04-25 01:49:00,1256.7,,,1255.3500000000001,
728,open,,0,,,,,,,13.600000000093132,,17,,,,,,2020-04-25 01:49:00,1256.7,,,,,2020-04-25 01:56:00,927.1,,,,
729,reheat,,0,,,,,,,84.0999999998603,,17,,,,1,,2020-04-25 01:56:00,927.1,,,,,2020-04-25 02:05:00,,,,,
730,heat,45,0,0.3779527559055172,,,holding 0,0.8000000000000114,2.1166666666666667,141.80000000004657,141.80000000004657,17,366.2,0,0,93,"['200312-19227-002', '200312-19227-002', '200312-19227-002', '200108-12005-003', '200108-12005-003']",2020-04-26 01:00:00,367.0,2020-04-25 20:09:00,389.7,2020-04-25 02:07:00,,2020-04-26 03:07:00,366.2,,0,,
731,heat,45,0,47.19082568807339,,,increasing 0,857.3,18.166666666666668,6211.09999999986,6211.09999999986,17,1223.5,0,0,93,"['200312-19227-002', '200312-19227-002', '200312-19227-002', '200108-12005-003', '200108-12005-003']",2020-04-26 03:07:00,366.2,2020-04-25 20:09:00,389.7,2020-04-25 02:07:00,,2020-04-26 21:17:00,1223.5,,0,,
732,open,,0,,,,,,,19.0,,17,,,,,,2020-04-27 06:26:00,1258.6,,,,,2020-04-27 06:36:00,955.0,,,,
733,reheat,,0,,,,,,,126.69999999995343,,17,,,,1,,2020-04-27 06:36:00,955.0,,,,,2020-04-27 06:55:00,,,,,
734,hold,,0,,,,,,,94.30000000004657,,17,,,,,,2020-04-27 06:55:00,1252.4,,,,,2020-04-27 07:18:00,1259.0,,,1255.8125,
735,open,,0,,,,,,,27.399999999906868,,17,,,,,,2020-04-27 07:18:00,1259.0,,,,,2020-04-27 07:29:00,977.5,,,,
736,reheat,,0,,,,,,,90.10000000009313,,17,,,,1,,2020-04-27 07:29:00,977.5,,,,,2020-04-27 07:40:00,,,,,
737,hold,,0,,,,,,,187.69999999995343,,17,,,,,,2020-04-27 07:40:00,1257.3,,,,,2020-04-27 08:28:00,1258.0,,,1256.022448979592,
738,open,,0,,,,,,,5.099999999860302,,17,,,,,,2020-04-27 08:28:00,1258.0,,,,,2020-04-27 08:33:00,1022.0,,,,
739,reheat,,0,,,,,,,99.80000000004657,,17,,,,0,,2020-04-27 08:33:00,1022.0,,,,,2020-04-27 08:48:00,,,,,
740,hold,,0,,,,,,,930.9000000001397,,17,,,,,,2020-04-27 08:48:00,1254.3,,,,,2020-04-27 13:32:00,1257.2,,,1256.481052631579,
741,open,,0,,,,,,,23.299999999813735,,17,,,,,,2020-04-27 13:32:00,1257.2,,,,,2020-04-27 13:43:00,940.2,,,,
742,reheat,,0,,,,,,,69.5,,17,,,,1,,2020-04-27 13:43:00,940.2,,,,,2020-04-27 13:51:00,,,,,
743,open,,0,,,,,,,11.600000000093132,,17,,,,,,2020-04-27 13:52:00,1249.9,,,,,2020-04-27 13:59:00,858.6,,,,
744,reheat,,0,,,,,,,60.89999999990687,,17,,,,2,,2020-04-27 13:59:00,858.6,,,,,2020-04-27 14:06:00,,,,,
745,open,,0,,,,,,,1.6999999999534339,,17,,,,,,2020-04-27 14:07:00,1192.9,,,,,2020-04-27 14:13:00,807.0,,,,
746,reheat,,0,,,,,,,28.100000000093132,,17,,,,4,,2020-04-27 14:13:00,807.0,,,,,2020-04-27 14:20:00,,,,,
747,open,,0,,,,,,,1.6999999999534339,,17,,,,,,2020-04-27 14:21:00,1018.0,,,,,2020-04-27 14:25:00,796.7,,,,
748,reheat,,0,,,,,,,290.19999999995343,,17,,,,1,,2020-04-27 14:25:00,796.7,,,,,2020-04-27 14:55:00,,,,,
