,Type,cycle,drop_flag,gradient,in,out,part_types,temp diff,time diff,가스사용량,가스사용량(마지막 구간),가열로 번호,가열완료 온도,가열중 마지막 문닫힌 시간,가열중 문열림 횟수,뺄시간,소재 list,시작시간,시작온도,실제 시작시간,원래시작점온도,이전 종료시간,작업일자,종료시간,종료온도,주/야간,최종 가열시작 온도,평균온도,평일/주말
172,reheat,,0,,[],[],,,,15.0,,1,,,,0.0,,2019-07-12 18:35:00,1148.4,,,,,2019-07-12 18:40:00,,,,,
173,hold,,0,,[],[],,,,35.0,,1,,,,,,2019-07-12 18:40:00,1207.8,,,,,2019-07-12 19:00:00,1209.3,,,1202.9428571428568,
174,open,,0,,[],[],,,,6.7000000001862645,,1,,,,,,2019-07-12 19:00:00,1209.3,,,,,2019-07-12 19:06:00,1150.7,,,,
175,reheat,,0,,[],[],,,,16.59999999962747,,1,,,,0.0,,2019-07-12 19:06:00,1150.7,,,,,2019-07-12 19:11:00,,,,,
176,hold,,0,,[],[],,,,3.2999999998137355,,1,,,,,,2019-07-12 19:11:00,1205.3,,,,,2019-07-12 19:13:00,1209.5,,,1207.3,
177,open,,0,,[],[],,,,15.100000000558795,,1,,,,,,2019-07-12 19:13:00,1209.5,,,,,2019-07-12 19:22:00,1163.8,,,,
178,reheat,,0,,[],[],,,,1.699999999254942,,1,,,,0.0,,2019-07-12 19:22:00,1163.8,,,,,2019-07-12 19:23:00,,,,,
179,open,,0,,[],[],,,,16.699999999254945,,1,,,,,,2019-07-12 19:24:00,1210.7,,,,,2019-07-12 19:51:00,996.3,,,,
180,reheat,,0,,[],[],,,,50.100000000558786,,1,,,,4.0,,2019-07-12 19:51:00,996.3,,,,,2019-07-12 20:10:00,,,,,
181,heat,7.0,1,36.737864077669904,[],[],increasing 0,189.20000000000005,5.15,499.1000000005588,499.1000000005588,1,655.6,0,0.0,165.0,[''],2019-07-14 10:47:00,466.4,2019-07-13 08:00:00,455.7,2019-07-12 20:10:00,,2019-07-14 15:56:00,655.6,,0.0,,
182,heat,7.0,1,0.16631130063965305,[],[],holding 0,1.2999999999999543,7.816666666666666,645.7000000001863,645.7000000001863,1,656.9,0,0.0,165.0,[''],2019-07-14 15:56:00,655.6,2019-07-13 08:00:00,455.7,2019-07-12 20:10:00,,2019-07-14 23:45:00,656.9,,0.0,,
183,heat,7.0,1,72.43548387096773,[],[],increasing 1,598.8000000000002,8.266666666666667,1736.5999999996275,1736.5999999996275,1,1255.7,0,0.0,165.0,[''],2019-07-14 23:45:00,656.9,2019-07-13 08:00:00,455.7,2019-07-12 20:10:00,,2019-07-15 08:01:00,1255.7,,0.0,,
184,open,,0,,[],[],,,,3.400000000372529,,1,,,,,,2019-07-16 02:05:00,1274.9,,,,,2019-07-16 02:08:00,1133.2,,,,
185,reheat,,0,,[],[],,,,28.700000000186268,,1,,,,2.0,,2019-07-16 02:08:00,1133.2,,,,,2019-07-16 02:21:00,,,,,
186,open,,0,,[],[],,,,5.099999999627472,,1,,,,,,2019-07-16 02:21:00,1275.5,,,,,2019-07-16 02:25:00,1194.3,,,,
187,reheat,,0,,[],[],,,,18.5,,1,,,,0.0,,2019-07-16 02:25:00,1194.3,,,,,2019-07-16 02:33:00,,,,,
188,open,,0,,[],[],,,,6.7000000001862645,,1,,,,,,2019-07-16 02:37:00,1275.5,,,,,2019-07-16 02:42:00,1208.1,,,,
189,reheat,,0,,[],[],,,,16.799999999813735,,1,,,,0.0,,2019-07-16 02:42:00,1208.1,,,,,2019-07-16 02:49:00,,,,,
190,open,,0,,[],[],,,,13.5,,1,,,,,,2019-07-16 02:49:00,1277.2,,,,,2019-07-16 02:58:00,1213.9,,,,
191,reheat,,0,,[],[],,,,18.400000000372533,,1,,,,2.0,,2019-07-16 02:58:00,1213.9,,,,,2019-07-16 03:07:00,,,,,
192,open,,0,,[],[],,,,8.400000000372527,,1,,,,,,2019-07-16 03:09:00,1275.8,,,,,2019-07-16 03:16:00,1147.2,,,,
193,reheat,,0,,[],[],,,,23.39999999944121,,1,,,,0.0,,2019-07-16 03:16:00,1147.2,,,,,2019-07-16 03:25:00,,,,,
194,open,,0,,[],[],,,,8.400000000372527,,1,,,,,,2019-07-16 03:25:00,1276.1,,,,,2019-07-16 03:32:00,1200.1,,,,
195,reheat,,0,,[],[],,,,5.099999999627472,,1,,,,0.0,,2019-07-16 03:32:00,1200.1,,,,,2019-07-16 03:33:00,,,,,
196,open,,0,,[],[],,,,1.699999999254942,,1,,,,,,2019-07-16 03:34:00,1268.3,,,,,2019-07-16 03:37:00,943.6,,,,
197,reheat,,0,,[],[],,,,35.10000000055879,,1,,,,3.0,,2019-07-16 03:37:00,943.6,,,,,2019-07-16 03:45:00,,,,,
198,open,,0,,[],[],,,,3.400000000372529,,1,,,,,,2019-07-16 03:47:00,1279.1,,,,,2019-07-16 03:48:00,1198.2,,,,
199,reheat,,0,,[],[],,,,26.79999999981373,,1,,,,0.0,,2019-07-16 03:48:00,1198.2,,,,,2019-07-16 03:55:00,,,,,
200,hold,,0,,[],[],,,,140.1000000005588,,1,,,,,,2019-07-16 03:55:00,1279.6,,,,,2019-07-16 05:13:00,1276.0,,,1273.3443037974682,
201,open,,0,,[],[],,,,6.799999999813736,,1,,,,,,2019-07-16 05:13:00,1276.0,,,,,2019-07-16 05:18:00,1204.9,,,,
202,reheat,,0,,[],[],,,,18.5,,1,,,,1.0,,2019-07-16 05:18:00,1204.9,,,,,2019-07-16 05:26:00,,,,,
203,hold,,0,,[],[],,,,37.200000000186265,,1,,,,,,2019-07-16 05:26:00,1270.8,,,,,2019-07-16 05:51:00,1275.8,,,1272.9346153846154,
204,open,,0,,[],[],,,,6.799999999813736,,1,,,,,,2019-07-16 05:51:00,1275.8,,,,,2019-07-16 05:55:00,1226.8,,,,
205,reheat,,0,,[],[],,,,18.5,,1,,,,2.0,,2019-07-16 05:55:00,1226.8,,,,,2019-07-16 06:05:00,,,,,
206,hold,,0,,[],[],,,,33.79999999981373,,1,,,,,,2019-07-16 06:05:00,1276.3,,,,,2019-07-16 06:27:00,1275.5,,,1273.2608695652175,
207,open,,0,,[],[],,,,10.200000000186263,,1,,,,,,2019-07-16 06:27:00,1275.5,,,,,2019-07-16 06:35:00,1223.0,,,,
208,reheat,,0,,[],[],,,,16.799999999813735,,1,,,,1.0,,2019-07-16 06:35:00,1223.0,,,,,2019-07-16 06:43:00,,,,,
209,heat,8.0,1,123.81355932203388,[],[],increasing 0,486.99999999999983,3.933333333333333,1162.7999999998135,1162.7999999998135,1,1251.6,2019-07-16 07:24:00,0.0,0.0,[''],2019-07-16 07:24:00,764.6,2019-07-16 07:25:00,812.0,2019-07-16 07:05:00,,2019-07-16 11:20:00,1251.6,,764.6,,
210,open,,0,,[],[],,,,13.299999999813735,,1,,,,,,2019-07-16 20:13:00,1255.0,,,,,2019-07-16 20:22:00,1201.5,,,,
211,reheat,,0,,[],[],,,,20.0,,1,,,,1.0,,2019-07-16 20:22:00,1201.5,,,,,2019-07-16 20:32:00,,,,,
212,hold,,0,,[],[],,,,6.599999999627472,,1,,,,,,2019-07-16 20:32:00,1251.1,,,,,2019-07-16 20:37:00,1254.7,,,1253.0833333333333,
213,open,,0,,[],[],,,,10.100000000558794,,1,,,,,,2019-07-16 20:37:00,1254.7,,,,,2019-07-16 20:44:00,1091.5,,,,
214,reheat,,0,,[],[],,,,25.0,,1,,,,1.0,,2019-07-16 20:44:00,1091.5,,,,,2019-07-16 20:55:00,,,,,
215,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-16 20:59:00,1255.6,,,,,2019-07-16 21:03:00,1181.0,,,,
216,reheat,,0,,[],[],,,,13.299999999813735,,1,,,,0.0,,2019-07-16 21:03:00,1181.0,,,,,2019-07-16 21:08:00,,,,,
217,hold,,0,,[],[],,,,58.5,,1,,,,,,2019-07-16 21:08:00,1256.5,,,,,2019-07-16 21:43:00,1277.8,,,1253.6361111111114,
218,open,,0,,[],[],,,,3.3999999994412065,,1,,,,,,2019-07-16 21:43:00,1277.8,,,,,2019-07-16 21:45:00,1170.2,,,,
219,reheat,,0,,[],[],,,,16.700000000186265,,1,,,,1.0,,2019-07-16 21:45:00,1170.2,,,,,2019-07-16 21:51:00,,,,,
220,hold,,0,,[],[],,,,23.40000000037253,,1,,,,,,2019-07-16 21:51:00,1277.8,,,,,2019-07-16 22:03:00,1275.8,,,1273.4230769230767,
221,open,,0,,[],[],,,,3.3999999994412065,,1,,,,,,2019-07-16 22:03:00,1275.8,,,,,2019-07-16 22:06:00,1203.0,,,,
222,reheat,,0,,[],[],,,,21.700000000186268,,1,,,,0.0,,2019-07-16 22:06:00,1203.0,,,,,2019-07-16 22:16:00,,,,,
223,hold,,0,,[],[],,,,15.100000000558795,,1,,,,,,2019-07-16 22:16:00,1270.9,,,,,2019-07-16 22:25:00,1275.7,,,1272.94,
224,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-16 22:25:00,1275.7,,,,,2019-07-16 22:29:00,1169.9,,,,
225,reheat,,0,,[],[],,,,25.0,,1,,,,0.0,,2019-07-16 22:29:00,1169.9,,,,,2019-07-16 22:39:00,,,,,
226,hold,,0,,[],[],,,,10.099999999627473,,1,,,,,,2019-07-16 22:39:00,1274.1,,,,,2019-07-16 22:45:00,1275.2,,,1273.0571428571432,
227,open,,0,,[],[],,,,11.700000000186265,,1,,,,,,2019-07-16 22:45:00,1275.2,,,,,2019-07-16 22:56:00,914.2,,,,
228,reheat,,0,,[],[],,,,58.299999999813735,,1,,,,0.0,,2019-07-16 22:56:00,914.2,,,,,2019-07-16 23:09:00,,,,,
229,hold,,0,,[],[],,,,604.4000000003724,,1,,,,,,2019-07-16 23:09:00,1278.9,,,,,2019-07-17 05:53:00,1274.9,,,1272.8592592592593,
230,open,,0,,[],[],,,,11.799999999813735,,1,,,,,,2019-07-17 05:53:00,1274.9,,,,,2019-07-17 06:02:00,1169.1,,,,
231,reheat,,0,,[],[],,,,13.399999999441205,,1,,,,0.0,,2019-07-17 06:02:00,1169.1,,,,,2019-07-17 06:07:00,,,,,
232,open,,0,,[],[],,,,10.100000000558794,,1,,,,,,2019-07-17 06:07:00,1278.0,,,,,2019-07-17 06:15:00,1171.8,,,,
233,reheat,,0,,[],[],,,,25.200000000186268,,1,,,,0.0,,2019-07-17 06:15:00,1171.8,,,,,2019-07-17 06:25:00,,,,,
234,heat,9.0,1,84.0205128205128,[],[],increasing 0,819.2,9.75,2641.7000000001863,2109.1000000005592,1,1279.0,2019-07-18 14:01:00,1.0,15.0,[''],2019-07-18 11:54:00,459.8,2019-07-18 11:55:00,461.1,2019-07-17 06:53:00,,2019-07-18 21:39:00,1279.0,,518.5,,
235,open,,0,,[],[],,,,10.0,,1,,,,,,2019-07-19 11:21:00,1275.3,,,,,2019-07-19 11:29:00,1195.6,,,,
236,reheat,,0,,[],[],,,,13.400000000372527,,1,,,,0.0,,2019-07-19 11:29:00,1195.6,,,,,2019-07-19 11:34:00,,,,,
237,hold,,0,,[],[],,,,187.5,,1,,,,,,2019-07-19 11:34:00,1276.7,,,,,2019-07-19 13:47:00,1275.5,,,1273.6597014925376,
238,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-19 13:47:00,1275.5,,,,,2019-07-19 13:51:00,1188.0,,,,
239,reheat,,0,,[],[],,,,18.299999999813735,,1,,,,1.0,,2019-07-19 13:51:00,1188.0,,,,,2019-07-19 14:00:00,,,,,
240,hold,,0,,[],[],,,,197.20000000018624,,1,,,,,,2019-07-19 14:00:00,1269.8,,,,,2019-07-19 16:23:00,1276.0,,,1273.5090277777776,
241,open,,0,,[],[],,,,10.0,,1,,,,,,2019-07-19 16:23:00,1276.0,,,,,2019-07-19 16:30:00,1188.6,,,,
242,reheat,,0,,[],[],,,,20.0,,1,,,,0.0,,2019-07-19 16:30:00,1188.6,,,,,2019-07-19 16:40:00,,,,,
243,hold,,0,,[],[],,,,13.400000000372527,,1,,,,,,2019-07-19 16:40:00,1271.1,,,,,2019-07-19 16:51:00,1275.3,,,1273.4,
244,open,,0,,[],[],,,,8.399999999441206,,1,,,,,,2019-07-19 16:51:00,1275.3,,,,,2019-07-19 16:57:00,1191.6,,,,
245,reheat,,0,,[],[],,,,21.700000000186268,,1,,,,1.0,,2019-07-19 16:57:00,1191.6,,,,,2019-07-19 17:08:00,,,,,
246,hold,,0,,[],[],,,,65.20000000018626,,1,,,,,,2019-07-19 17:08:00,1271.9,,,,,2019-07-19 17:57:00,1276.2,,,1273.494,
247,open,,0,,[],[],,,,3.2999999998137355,,1,,,,,,2019-07-19 17:57:00,1276.2,,,,,2019-07-19 18:00:00,1199.1,,,,
248,reheat,,0,,[],[],,,,18.400000000372533,,1,,,,1.0,,2019-07-19 18:00:00,1199.1,,,,,2019-07-19 18:09:00,,,,,
249,hold,,0,,[],[],,,,8.399999999441206,,1,,,,,,2019-07-19 18:09:00,1274.9,,,,,2019-07-19 18:15:00,1276.2,,,1273.5857142857146,
250,open,,0,,[],[],,,,8.299999999813735,,1,,,,,,2019-07-19 18:15:00,1276.2,,,,,2019-07-19 18:22:00,1219.1,,,,
251,reheat,,0,,[],[],,,,28.40000000037253,,1,,,,0.0,,2019-07-19 18:22:00,1219.1,,,,,2019-07-19 18:33:00,,,,,
252,heat,10.0,1,42.96183206105275,[],[],increasing 0,93.79999999996515,2.183333333333333,3512.4000000003725,3512.4000000003725,1,1279.2,2019-07-22 17:12:00,0.0,0.0,[''],2019-07-22 17:12:00,1185.4000000000349,2019-07-20 07:30:00,363.6,2019-07-19 19:29:00,,2019-07-22 19:23:00,1279.2,,1185.4000000000349,,
253,open,,0,,[],[],,,,3.400000000372529,,1,,,,,,2019-07-22 23:47:00,1274.9,,,,,2019-07-22 23:54:00,872.1,,,,
254,reheat,,0,,[],[],,,,54.700000000186265,,1,,,,1.0,,2019-07-22 23:54:00,872.1,,,,,2019-07-23 00:06:00,,,,,
255,open,,0,,[],[],,,,6.599999999627472,,1,,,,,,2019-07-23 00:07:00,1277.7,,,,,2019-07-23 00:09:00,1198.3,,,,
256,reheat,,0,,[],[],,,,33.200000000186265,,1,,,,0.0,,2019-07-23 00:09:00,1198.3,,,,,2019-07-23 00:17:00,,,,,
257,hold,,0,,[],[],,,,50.099999999627464,,1,,,,,,2019-07-23 00:17:00,1278.0,,,,,2019-07-23 00:33:00,1274.9,,,1275.4941176470588,
258,open,,0,,[],[],,,,20.100000000558797,,1,,,,,,2019-07-23 00:33:00,1274.9,,,,,2019-07-23 00:41:00,1209.3,,,,
259,reheat,,0,,[],[],,,,38.39999999944121,,1,,,,0.0,,2019-07-23 00:41:00,1209.3,,,,,2019-07-23 00:53:00,,,,,
260,hold,,0,,[],[],,,,279.90000000037253,,1,,,,,,2019-07-23 00:53:00,1274.5,,,,,2019-07-23 02:55:00,1276.0,,,1274.078861788618,
261,open,,0,,[],[],,,,6.7000000001862645,,1,,,,,,2019-07-23 02:55:00,1276.0,,,,,2019-07-23 03:01:00,941.6,,,,
262,reheat,,0,,[],[],,,,40.199999999254935,,1,,,,1.0,,2019-07-23 03:01:00,941.6,,,,,2019-07-23 03:11:00,,,,,
263,hold,,0,,[],[],,,,38.5,,1,,,,,,2019-07-23 03:11:00,1276.9,,,,,2019-07-23 03:27:00,1275.5,,,1275.2529411764708,
264,open,,0,,[],[],,,,11.800000000745056,,1,,,,,,2019-07-23 03:27:00,1275.5,,,,,2019-07-23 03:34:00,1072.1,,,,
265,reheat,,0,,[],[],,,,36.799999999813735,,1,,,,0.0,,2019-07-23 03:34:00,1072.1,,,,,2019-07-23 03:46:00,,,,,
266,hold,,0,,[],[],,,,3.2999999998137355,,1,,,,,,2019-07-23 03:46:00,1272.3,,,,,2019-07-23 03:47:00,1275.5,,,1273.9,
267,open,,0,,[],[],,,,18.5,,1,,,,,,2019-07-23 03:47:00,1275.5,,,,,2019-07-23 03:56:00,1220.2,,,,
268,reheat,,0,,[],[],,,,28.5,,1,,,,0.0,,2019-07-23 03:56:00,1220.2,,,,,2019-07-23 04:07:00,,,,,
269,hold,,0,,[],[],,,,11.700000000186265,,1,,,,,,2019-07-23 04:07:00,1274.5,,,,,2019-07-23 04:13:00,1274.8,,,1273.7285714285715,
270,open,,0,,[],[],,,,3.3999999994412065,,1,,,,,,2019-07-23 04:13:00,1274.8,,,,,2019-07-23 04:15:00,1230.3,,,,
271,reheat,,0,,[],[],,,,5.0,,1,,,,0.0,,2019-07-23 04:15:00,1230.3,,,,,2019-07-23 04:16:00,,,,,
272,open,,0,,[],[],,,,1.7000000001862643,,1,,,,,,2019-07-23 04:17:00,1182.7,,,,,2019-07-23 04:19:00,945.5,,,,
273,reheat,,0,,[],[],,,,35.0,,1,,,,1.0,,2019-07-23 04:19:00,945.5,,,,,2019-07-23 04:28:00,,,,,
274,hold,,0,,[],[],,,,41.90000000037253,,1,,,,,,2019-07-23 04:28:00,1278.1,,,,,2019-07-23 04:45:00,1275.5,,,1275.25,
275,open,,0,,[],[],,,,18.5,,1,,,,,,2019-07-23 04:45:00,1275.5,,,,,2019-07-23 04:55:00,1138.8,,,,
276,reheat,,0,,[],[],,,,46.799999999813735,,1,,,,0.0,,2019-07-23 04:55:00,1138.8,,,,,2019-07-23 05:09:00,,,,,
277,hold,,0,,[],[],,,,45.399999999441214,,1,,,,,,2019-07-23 05:09:00,1274.9,,,,,2019-07-23 05:31:00,1275.0,,,1273.7478260869568,
278,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-23 05:31:00,1275.0,,,,,2019-07-23 05:34:00,1179.8,,,,
279,reheat,,0,,[],[],,,,21.800000000745055,,1,,,,0.0,,2019-07-23 05:34:00,1179.8,,,,,2019-07-23 05:43:00,,,,,
280,hold,,0,,[],[],,,,11.699999999254944,,1,,,,,,2019-07-23 05:43:00,1274.8,,,,,2019-07-23 05:49:00,1275.1,,,1274.1571428571428,
281,open,,0,,[],[],,,,15.100000000558795,,1,,,,,,2019-07-23 05:49:00,1275.1,,,,,2019-07-23 05:58:00,1200.2,,,,
282,reheat,,0,,[],[],,,,15.0,,1,,,,0.0,,2019-07-23 05:58:00,1200.2,,,,,2019-07-23 06:03:00,,,,,
283,hold,,0,,[],[],,,,43.599999999627464,,1,,,,,,2019-07-23 06:03:00,1279.3,,,,,2019-07-23 06:27:00,1275.5,,,1274.184,
284,open,,0,,[],[],,,,10.0,,1,,,,,,2019-07-23 06:27:00,1275.5,,,,,2019-07-23 06:33:00,1168.3,,,,
285,reheat,,0,,[],[],,,,25.100000000558797,,1,,,,0.0,,2019-07-23 06:33:00,1168.3,,,,,2019-07-23 06:43:00,,,,,
286,heat,11.0,1,203.3485714285714,[],[],increasing 0,593.0999999999998,2.9166666666666665,853.2999999998137,853.2999999998137,1,1280.6,0,0.0,0.0,[''],2019-07-23 07:10:00,687.5,2019-07-23 07:15:00,959.0,2019-07-23 06:51:00,,2019-07-23 10:05:00,1280.6,,0.0,,
287,open,,0,,[],[],,,,4.899999999441207,,1,,,,,,2019-07-23 13:48:00,1274.6,,,,,2019-07-23 14:12:00,659.7,,,,
288,reheat,,0,,[],[],,,,128.29999999981374,,1,,,,3.0,,2019-07-23 14:12:00,659.7,,,,,2019-07-23 14:43:00,,,,,
289,heat,12.0,1,459.84269662921344,[],[],increasing 0,682.0999999999998,1.4833333333333334,426.9000000003725,426.9000000003725,1,1237.3,0,0.0,1.0,[''],2019-07-23 19:03:00,555.2,2019-07-23 19:00:00,537.3,2019-07-23 17:44:00,,2019-07-23 20:32:00,1237.3,,0.0,,
290,open,,0,,[],[],,,,6.7000000001862645,,1,,,,,,2019-07-24 08:28:00,1234.6,,,,,2019-07-24 08:35:00,1170.9,,,,
291,reheat,,0,,[],[],,,,18.299999999813735,,1,,,,1.0,,2019-07-24 08:35:00,1170.9,,,,,2019-07-24 08:44:00,,,,,
292,open,,0,,[],[],,,,10.0,,1,,,,,,2019-07-24 08:44:00,1234.7,,,,,2019-07-24 08:51:00,1152.1,,,,
293,reheat,,0,,[],[],,,,16.700000000186265,,1,,,,2.0,,2019-07-24 08:51:00,1152.1,,,,,2019-07-24 09:00:00,,,,,
294,open,,0,,[],[],,,,11.599999999627473,,1,,,,,,2019-07-24 09:00:00,1234.5,,,,,2019-07-24 09:09:00,1132.9,,,,
295,reheat,,0,,[],[],,,,18.300000000745055,,1,,,,1.0,,2019-07-24 09:09:00,1132.9,,,,,2019-07-24 09:18:00,,,,,
296,hold,,0,,[],[],,,,5.0,,1,,,,,,2019-07-24 09:18:00,1234.6,,,,,2019-07-24 09:22:00,1235.1,,,1233.8200000000004,
297,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-24 09:22:00,1235.1,,,,,2019-07-24 09:28:00,925.0,,,,
298,reheat,,0,,[],[],,,,46.399999999441214,,1,,,,0.0,,2019-07-24 09:28:00,925.0,,,,,2019-07-24 09:39:00,,,,,
299,hold,,0,,[],[],,,,484.2000000001863,,1,,,,,,2019-07-24 09:39:00,1238.9,,,,,2019-07-24 15:18:00,1235.0,,,1233.6214705882353,
300,open,,0,,[],[],,,,1.599999999627471,,1,,,,,,2019-07-24 15:18:00,1235.0,,,,,2019-07-24 15:25:00,1179.6,,,,
301,reheat,,0,,[],[],,,,0.0,,1,,,,9.0,,2019-07-24 15:25:00,1179.6,,,,,2019-07-24 15:34:00,,,,,
302,hold,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 15:34:00,1235.5,,,,,2019-07-24 15:52:00,1235.4,,,1233.621052631579,
303,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 15:52:00,1235.4,,,,,2019-07-24 15:54:00,1156.8,,,,
304,reheat,,0,,[],[],,,,0.0,,1,,,,10.0,,2019-07-24 15:54:00,1156.8,,,,,2019-07-24 16:04:00,,,,,
305,hold,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 16:04:00,1234.7,,,,,2019-07-24 16:14:00,1234.9,,,1233.6,
306,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 16:14:00,1234.9,,,,,2019-07-24 16:19:00,1119.7,,,,
307,reheat,,0,,[],[],,,,0.0,,1,,,,3.0,,2019-07-24 16:19:00,1119.7,,,,,2019-07-24 16:22:00,,,,,
308,hold,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 16:22:00,1153.1,,,,,2019-07-24 16:58:00,1052.7,,,1102.2675675675675,
309,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 16:58:00,1052.7,,,,,2019-07-24 17:08:00,979.7,,,,
310,reheat,,0,,[],[],,,,0.0,,1,,,,7.0,,2019-07-24 17:08:00,979.7,,,,,2019-07-24 17:15:00,,,,,
311,hold,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 17:15:00,1007.7,,,,,2019-07-24 17:51:00,974.0,,,991.1405405405403,
312,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 17:51:00,974.0,,,,,2019-07-24 18:00:00,930.1,,,,
313,reheat,,0,,[],[],,,,0.0,,1,,,,21.0,,2019-07-24 18:00:00,930.1,,,,,2019-07-24 18:21:00,,,,,
314,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 18:21:00,1280.3,,,,,2019-07-24 18:30:00,1196.6,,,,
315,reheat,,0,,[],[],,,,0.0,,1,,,,6.0,,2019-07-24 18:30:00,1196.6,,,,,2019-07-24 18:36:00,,,,,
316,hold,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 18:36:00,1276.6,,,,,2019-07-24 18:46:00,1275.0,,,1275.727272727273,
317,open,,0,,[],[],,,,0.0,,1,,,,,,2019-07-24 18:46:00,1275.0,,,,,2019-07-24 18:49:00,1173.1,,,,
318,reheat,,0,,[],[],,,,0.0,,1,,,,10.0,,2019-07-24 18:49:00,1173.1,,,,,2019-07-24 18:59:00,,,,,
319,open,,0,,[],[],,,,3.2999999998137355,,1,,,,,,2019-07-25 16:48:00,1235.8,,,,,2019-07-25 16:51:00,1162.9,,,,
320,reheat,,0,,[],[],,,,24.90000000037253,,1,,,,0.0,,2019-07-25 16:51:00,1162.9,,,,,2019-07-25 17:01:00,,,,,
321,hold,,0,,[],[],,,,86.59999999962747,,1,,,,,,2019-07-25 17:01:00,1274.6,,,,,2019-07-25 17:55:00,1276.1,,,1274.2981818181818,
322,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-25 17:55:00,1276.1,,,,,2019-07-25 17:59:00,1135.0,,,,
323,reheat,,0,,[],[],,,,23.29999999981373,,1,,,,2.0,,2019-07-25 17:59:00,1135.0,,,,,2019-07-25 18:09:00,,,,,
324,hold,,0,,[],[],,,,56.700000000186265,,1,,,,,,2019-07-25 18:09:00,1274.4,,,,,2019-07-25 18:41:00,1274.4,,,1273.6545454545453,
325,open,,0,,[],[],,,,3.2999999998137355,,1,,,,,,2019-07-25 18:41:00,1274.4,,,,,2019-07-25 18:44:00,1160.6,,,,
326,reheat,,0,,[],[],,,,13.299999999813735,,1,,,,0.0,,2019-07-25 18:44:00,1160.6,,,,,2019-07-25 18:49:00,,,,,
327,hold,,0,,[],[],,,,13.300000000745056,,1,,,,,,2019-07-25 18:49:00,1279.2,,,,,2019-07-25 18:57:00,1274.4,,,1275.7777777777776,
328,open,,0,,[],[],,,,3.3999999994412065,,1,,,,,,2019-07-25 18:57:00,1274.4,,,,,2019-07-25 18:59:00,1208.0,,,,
329,reheat,,0,,[],[],,,,18.299999999813735,,1,,,,0.0,,2019-07-25 18:59:00,1208.0,,,,,2019-07-25 19:08:00,,,,,
330,heat,14.0,1,189.03,[],[],increasing 0,630.0999999999998,3.333333333333333,968.7000000001863,715.5999999996276,1,1236.6,2019-07-25 20:53:00,1.0,1.0,[''],2019-07-25 19:59:00,606.5,2019-07-25 19:55:00,524.5,2019-07-25 19:17:00,,2019-07-25 23:19:00,1236.6,,933.2,,
331,open,,0,,[],[],,,,1.599999999627471,,1,,,,,,2019-07-26 14:33:00,1235.1,,,,,2019-07-26 14:34:00,1130.5,,,,
332,reheat,,0,,[],[],,,,18.300000000745055,,1,,,,1.0,,2019-07-26 14:34:00,1130.5,,,,,2019-07-26 14:43:00,,,,,
333,hold,,0,,[],[],,,,41.59999999962747,,1,,,,,,2019-07-26 14:43:00,1234.4,,,,,2019-07-26 15:11:00,1238.8,,,1233.4,
334,open,,0,,[],[],,,,13.299999999813735,,1,,,,,,2019-07-26 15:11:00,1238.8,,,,,2019-07-26 15:20:00,1154.0,,,,
335,reheat,,0,,[],[],,,,28.29999999981373,,1,,,,0.0,,2019-07-26 15:20:00,1154.0,,,,,2019-07-26 15:31:00,,,,,
336,hold,,0,,[],[],,,,28.200000000186268,,1,,,,,,2019-07-26 15:31:00,1273.9,,,,,2019-07-26 15:47:00,1276.1,,,1274.3235294117646,
337,open,,0,,[],[],,,,39.90000000037253,,1,,,,,,2019-07-26 15:47:00,1276.1,,,,,2019-07-26 16:10:00,1196.0,,,,
338,reheat,,0,,[],[],,,,16.59999999962747,,1,,,,0.0,,2019-07-26 16:10:00,1196.0,,,,,2019-07-26 16:17:00,,,,,
339,hold,,0,,[],[],,,,11.700000000186265,,1,,,,,,2019-07-26 16:17:00,1276.4,,,,,2019-07-26 16:24:00,1275.2,,,1275.45,
340,open,,0,,[],[],,,,5.0,,1,,,,,,2019-07-26 16:24:00,1275.2,,,,,2019-07-26 16:27:00,1161.5,,,,
341,reheat,,0,,[],[],,,,14.900000000372527,,1,,,,2.0,,2019-07-26 16:27:00,1161.5,,,,,2019-07-26 16:33:00,,,,,
342,hold,,0,,[],[],,,,1.699999999254942,,1,,,,,,2019-07-26 16:33:00,1274.1,,,,,2019-07-26 16:34:00,1280.7,,,1277.4,
