,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡½º»ç¿ë·®(¸¶Áö¸· ±¸°£),°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
566,5,2019-11-19 22:38:00,2019-11-19 22:50:00,54.80000000074506,reheat,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227', '200204-19180-228']",2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,1.0,1083.4,,,,,,,100,120.0,°ãÄ§
567,5,2019-11-19 23:14:00,2019-11-19 23:36:00,99.40000000037253,reheat,"['200204-19180-224', '200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,4.0,1020.5,,,,,,,80,100.0,°ãÄ§
568,5,2019-11-20 01:03:00,2019-11-20 01:25:00,96.19999999925491,reheat,[''],2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,1.0,1005.3,,,,,,,4,80.0,°ãÄ§
569,5,2019-11-20 01:33:00,2019-11-20 01:45:00,69.19999999925494,reheat,[''],2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,1.0,1023.9,,,,,,,4,4.0,°ãÄ§
570,5,2019-11-20 02:06:00,2019-11-20 02:19:00,77.90000000037253,reheat,"['200204-19180-225', '200204-19180-226', '200204-19180-227']",2019-11-19,¾ß°£,[],[],75.0,,0.0,,,,,,,,,0.0,996.3,,,,,,,8,4.0,°ãÄ§
571,5,2019-11-20 22:49:00,2019-11-20 23:01:00,60.299999998882406,reheat,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,1.0,1085.2,,,,,,,4,60.0,°ãÄ§
572,5,2019-11-21 02:06:00,2019-11-21 02:31:00,96.5,reheat,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,1.0,1034.3,,,,,,,4,4.0,°ãÄ§
573,5,2019-11-21 03:40:00,2019-11-21 03:52:00,73.29999999888241,reheat,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,1.0,1025.1,,,,,,,4,4.0,°ãÄ§
574,5,2019-11-21 04:08:00,2019-11-21 04:34:00,121.60000000149012,reheat,[''],2019-11-20,¾ß°£,[],[],76.0,,0.0,,,,,,,,,2.0,952.2,,,,,,,4,4.0,°ãÄ§
575,5,2019-11-21 14:43:00,2019-11-21 15:07:00,117.69999999925491,reheat,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039', '191025-19581-001_1']",2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,990.9,,,,,,,16,4.0,°ãÄ§
576,5,2019-11-21 18:44:00,2019-11-21 18:55:00,62.90000000037254,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,1.0,971.2,,,,,,,4,142.0,°ãÄ§
577,5,2019-11-21 19:01:00,2019-11-21 19:12:00,64.5,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,976.6,,,,,,,4,4.0,°ãÄ§
578,5,2019-11-21 19:18:00,2019-11-21 19:56:00,179.2000000011176,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,878.8,,,,,,,4,4.0,°ãÄ§
579,5,2019-11-21 20:43:00,2019-11-21 21:04:00,103.09999999962747,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,1026.8,,,,,,,4,4.0,°ãÄ§
580,5,2019-11-21 22:07:00,2019-11-21 22:28:00,98.0,reheat,"['191025-19234-040', '191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,1.0,1001.3,,,,,,,14,4.0,°ãÄ§
581,5,2019-11-21 22:52:00,2019-11-21 23:44:00,276.2999999988824,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,2.0,940.0,,,,,,,4,120.0,°ãÄ§
582,5,2019-11-22 02:24:00,2019-11-22 02:35:00,66.19999999925494,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,1.0,981.4,,,,,,,4,4.0,°ãÄ§
583,5,2019-11-22 03:37:00,2019-11-22 03:58:00,141.5,reheat,"['191025-19234-040', '191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,905.2,,,,,,,12,4.0,°ãÄ§
584,5,2019-11-22 04:02:00,2019-11-22 04:03:00,1.7999999988824131,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,1000.0,,,,,,,4,100.0,°ãÄ§
585,5,2019-11-22 04:06:00,2019-11-22 04:20:00,85.5,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,2.0,898.6,,,,,,,4,4.0,°ãÄ§
586,5,2019-11-22 04:23:00,2019-11-22 04:25:00,3.5,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,973.0,,,,,,,4,4.0,°ãÄ§
587,5,2019-11-22 04:28:00,2019-11-22 04:44:00,103.09999999962747,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,893.2,,,,,,,4,4.0,°ãÄ§
588,5,2019-11-22 04:49:00,2019-11-22 05:14:00,139.90000000037253,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,2.0,917.8,,,,,,,4,4.0,°ãÄ§
589,5,2019-11-22 05:20:00,2019-11-22 05:48:00,152.40000000037253,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,903.1,,,,,,,4,4.0,°ãÄ§
590,5,2019-11-22 05:56:00,2019-11-22 06:11:00,88.90000000037253,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,1.0,1020.6,,,,,,,4,4.0,°ãÄ§
591,5,2019-11-22 06:22:00,2019-11-22 06:50:00,130.89999999850988,reheat,"['191025-19234-040', '191025-19234-039', '191025-19234-039', '191025-19234-039']",2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,1.0,991.4,,,,,,,10,4.0,°ãÄ§
592,5,2019-11-22 07:31:00,2019-11-22 08:07:00,155.40000000037253,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,1134.9,,,,,,,4,80.0,°ãÄ§
593,5,2019-11-22 08:44:00,2019-11-22 08:54:00,59.100000001490116,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,1064.1,,,,,,,4,4.0,°ãÄ§
594,5,2019-11-22 09:05:00,2019-11-22 09:17:00,71.0,reheat,[''],2019-11-21,¾ß°£,[],[],77.0,,0.0,,,,,,,,,0.0,1059.4,,,,,,,4,4.0,°ãÄ§
595,5,2019-11-23 01:31:00,2019-11-23 01:42:00,56.0,reheat,"['°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,1.0,1072.1,,,,,,,10,4.0,°ãÄ§
596,5,2019-11-23 02:01:00,2019-11-23 02:12:00,49.09999999962746,reheat,"['191014-15491-075', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ', '°¡¿­·Î´ÙÀÌ']",2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,1.0,1101.1,,,,,,,40,36.0,°ãÄ§
597,5,2019-11-23 05:23:00,2019-11-23 05:35:00,68.79999999888241,reheat,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,1.0,1004.0,,,,,,,4,56.0,°ãÄ§
598,5,2019-11-23 05:42:00,2019-11-23 05:53:00,61.69999999925494,reheat,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,0.0,1074.4,,,,,,,4,4.0,°ãÄ§
599,5,2019-11-23 06:04:00,2019-11-23 06:16:00,71.70000000111759,reheat,[''],2019-11-22,¾ß°£,[],[],78.0,,0.0,,,,,,,,,0.0,911.8,,,,,,,4,4.0,°ãÄ§
600,5,2019-11-25 08:18:00,2019-11-25 08:42:00,129.2999999988824,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,2.0,945.6,,,,,,,4,4.0,°ãÄ§
601,5,2019-11-25 08:49:00,2019-11-25 08:59:00,57.59999999962746,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1074.0,,,,,,,4,4.0,°ãÄ§
602,5,2019-11-25 09:09:00,2019-11-25 09:21:00,71.5,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,0.0,1021.6,,,,,,,4,4.0,°ãÄ§
603,5,2019-11-25 09:27:00,2019-11-25 09:41:00,76.69999999925494,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1036.9,,,,,,,4,4.0,°ãÄ§
604,5,2019-11-25 10:02:00,2019-11-25 10:15:00,74.80000000074506,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,0.0,1018.1,,,,,,,4,4.0,°ãÄ§
605,5,2019-11-25 14:55:00,2019-11-25 15:03:00,38.199999999254935,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1117.9,,,,,,,4,4.0,°ãÄ§
606,5,2019-11-25 15:09:00,2019-11-25 15:20:00,59.100000001490116,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1053.5,,,,,,,4,4.0,°ãÄ§
607,5,2019-11-25 15:24:00,2019-11-25 15:36:00,60.69999999925494,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1055.1,,,,,,,4,4.0,°ãÄ§
608,5,2019-11-25 15:40:00,2019-11-25 16:00:00,95.59999999962747,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,1023.1,,,,,,,4,4.0,°ãÄ§
609,5,2019-11-25 16:28:00,2019-11-25 16:54:00,123.69999999925491,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,1.0,990.6,,,,,,,4,4.0,°ãÄ§
610,5,2019-11-25 18:01:00,2019-11-25 18:27:00,112.09999999962747,reheat,[''],2019-11-25,ÁÖ°£,[],[],79.0,,0.0,,,,,,,,,2.0,1004.7,,,,,,,4,4.0,°ãÄ§
611,5,2019-11-26 05:23:00,2019-11-26 05:34:00,42.2000000011176,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,0.0,1137.4,,,,,,,4,4.0,°ãÄ§
612,5,2019-11-26 06:00:00,2019-11-26 06:20:00,122.09999999962747,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,1.0,848.8,,,,,,,4,4.0,°ãÄ§
613,5,2019-11-26 08:31:00,2019-11-26 08:44:00,75.0,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,2.0,956.2,,,,,,,4,4.0,°ãÄ§
614,5,2019-11-26 08:53:00,2019-11-26 09:07:00,66.10000000149012,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,1.0,838.7,,,,,,,4,4.0,°ãÄ§
615,5,2019-11-26 09:10:00,2019-11-26 09:52:00,212.1000000014901,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,2.0,999.0,,,,,,,4,4.0,°ãÄ§
616,5,2019-11-26 15:08:00,2019-11-26 15:28:00,82.60000000149013,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,1.0,1054.0,,,,,,,4,4.0,°ãÄ§
617,5,2019-11-26 16:23:00,2019-11-26 16:28:00,22.5,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,0.0,1034.1,,,,,,,4,4.0,°ãÄ§
618,5,2019-11-26 16:32:00,2019-11-26 16:57:00,120.60000000149012,reheat,[''],2019-11-26,ÁÖ°£,[],[],80.0,,0.0,,,,,,,,,1.0,893.3,,,,,,,4,4.0,°ãÄ§
619,5,2019-11-27 08:39:00,2019-11-27 09:09:00,146.19999999925494,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1069.0,,,,,,,4,4.0,°ãÄ§
620,5,2019-11-27 15:20:00,2019-11-27 15:30:00,56.80000000074506,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1004.1,,,,,,,4,4.0,°ãÄ§
621,5,2019-11-27 15:39:00,2019-11-27 15:50:00,63.69999999925494,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1043.0,,,,,,,4,4.0,°ãÄ§
622,5,2019-11-27 16:03:00,2019-11-27 16:15:00,65.40000000037253,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1053.1,,,,,,,4,4.0,°ãÄ§
623,5,2019-11-27 16:25:00,2019-11-27 16:40:00,70.69999999925494,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1037.7,,,,,,,4,4.0,°ãÄ§
624,5,2019-11-27 16:51:00,2019-11-27 17:06:00,81.30000000074506,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,1004.8,,,,,,,4,4.0,°ãÄ§
625,5,2019-11-27 18:03:00,2019-11-27 18:17:00,74.5,reheat,[''],2019-11-27,ÁÖ°£,[],[],81.0,,0.0,,,,,,,,,1.0,989.3,,,,,,,4,4.0,°ãÄ§
626,5,2019-11-28 15:19:00,2019-11-28 15:30:00,58.5,reheat,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,2.0,1024.3,,,,,,,4,4.0,°ãÄ§
627,5,2019-11-28 15:38:00,2019-11-28 15:51:00,70.70000000111759,reheat,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,1.0,1041.4,,,,,,,4,4.0,°ãÄ§
628,5,2019-11-28 15:59:00,2019-11-28 16:19:00,93.29999999888241,reheat,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,1.0,1033.0,,,,,,,4,4.0,°ãÄ§
629,5,2019-11-28 16:26:00,2019-11-28 16:36:00,58.5,reheat,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,1.0,1030.4,,,,,,,4,4.0,°ãÄ§
630,5,2019-11-28 16:45:00,2019-11-28 16:59:00,81.09999999962747,reheat,[''],2019-11-28,ÁÖ°£,[],[],82.0,,0.0,,,,,,,,,1.0,984.8,,,,,,,4,4.0,°ãÄ§
631,5,2019-11-29 15:11:00,2019-11-29 15:19:00,37.699999999254935,reheat,[''],2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,1.0,1038.1,,,,,,,4,4.0,°ãÄ§
632,5,2019-11-29 15:30:00,2019-11-29 16:05:00,149.7999999988824,reheat,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-196']",2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,3.0,989.5,,,,,,,10,4.0,°ãÄ§
633,5,2019-11-29 16:15:00,2019-11-29 16:26:00,56.89999999850989,reheat,"['200105-19180-201', '200105-19180-197', '200105-19180-195', '200105-19180-200', '200105-19180-196']",2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,1.0,1060.5,,,,,,,100,80.0,°ãÄ§
634,5,2019-11-29 16:59:00,2019-11-29 17:23:00,111.0,reheat,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-100', '200105-19180-200']",2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,1.0,977.4,,,,,,,100,100.0,°ãÄ§
635,5,2019-11-29 18:02:00,2019-11-29 18:24:00,101.20000000111759,reheat,"['200105-19180-201', '200105-19180-199', '200105-19180-198', '200105-19180-197', '200105-19180-100', '200105-19180-200']",2019-11-29,ÁÖ°£,[],[],83.0,,0.0,,,,,,,,,0.0,1007.7,,,,,,,119,100.0,°ãÄ§
636,5,2019-12-02 10:44:00,2019-12-02 10:56:00,57.299999998882406,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,1.0,1068.6,,,,,,,4,120.0,°ãÄ§
637,5,2019-12-02 11:03:00,2019-12-02 11:11:00,40.0,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,0.0,989.3,,,,,,,4,4.0,°ãÄ§
638,5,2019-12-02 11:16:00,2019-12-02 11:26:00,38.300000000745065,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,0.0,1054.1,,,,,,,4,4.0,°ãÄ§
639,5,2019-12-02 13:00:00,2019-12-02 13:11:00,58.799999998882406,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,1.0,1046.7,,,,,,,4,4.0,°ãÄ§
640,5,2019-12-02 13:17:00,2019-12-02 13:27:00,55.40000000037254,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,0.0,978.5,,,,,,,4,4.0,°ãÄ§
641,5,2019-12-02 13:30:00,2019-12-02 13:42:00,48.39999999850989,reheat,[''],2019-12-02,ÁÖ°£,[],[],84.0,,0.0,,,,,,,,,3.0,991.6,,,,,,,4,4.0,°ãÄ§
642,5,2019-12-03 08:27:00,2019-12-03 08:42:00,68.80000000074506,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,3.0,944.1,,,,,,,4,4.0,°ãÄ§
643,5,2019-12-03 09:03:00,2019-12-03 09:26:00,121.5,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,1.0,968.9,,,,,,,4,4.0,°ãÄ§
644,5,2019-12-03 09:39:00,2019-12-03 10:01:00,121.30000000074509,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,2.0,967.9,,,,,,,4,4.0,°ãÄ§
645,5,2019-12-03 10:15:00,2019-12-03 10:36:00,119.19999999925491,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,2.0,915.9,,,,,,,4,4.0,°ãÄ§
646,5,2019-12-03 10:50:00,2019-12-03 11:11:00,127.59999999962747,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,2.0,830.1,,,,,,,4,4.0,°ãÄ§
647,5,2019-12-03 11:15:00,2019-12-03 11:26:00,36.800000000745065,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,1.0,952.7,,,,,,,4,4.0,°ãÄ§
648,5,2019-12-03 11:29:00,2019-12-03 11:35:00,10.599999999627473,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,1.0,884.4,,,,,,,4,4.0,°ãÄ§
649,5,2019-12-03 11:39:00,2019-12-03 12:22:00,282.80000000074506,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,1.0,845.5,,,,,,,4,4.0,°ãÄ§
650,5,2019-12-03 13:05:00,2019-12-03 13:19:00,81.90000000037253,reheat,[''],2019-12-03,ÁÖ°£,[],[],85.0,,0.0,,,,,,,,,0.0,1043.6,,,,,,,4,4.0,°ãÄ§
651,5,2019-12-04 08:43:00,2019-12-04 08:59:00,90.70000000111759,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,2.0,994.3,,,,,,,4,4.0,°ãÄ§
652,5,2019-12-04 09:15:00,2019-12-04 09:33:00,104.60000000149012,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,4.0,964.5,,,,,,,4,4.0,°ãÄ§
653,5,2019-12-04 09:50:00,2019-12-04 10:11:00,125.69999999925491,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,1.0,943.1,,,,,,,4,4.0,°ãÄ§
654,5,2019-12-04 10:27:00,2019-12-04 10:55:00,170.19999999925494,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,1.0,846.9,,,,,,,4,4.0,°ãÄ§
655,5,2019-12-04 11:03:00,2019-12-04 11:28:00,126.89999999850988,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,1.0,1021.2,,,,,,,4,4.0,°ãÄ§
656,5,2019-12-04 11:37:00,2019-12-04 11:43:00,26.0,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,1.0,982.3,,,,,,,4,4.0,°ãÄ§
657,5,2019-12-04 11:48:00,2019-12-04 12:23:00,192.80000000074506,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,2.0,852.8,,,,,,,4,4.0,°ãÄ§
658,5,2019-12-04 13:01:00,2019-12-04 13:26:00,123.5,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,1.0,990.1,,,,,,,4,4.0,°ãÄ§
659,5,2019-12-04 13:49:00,2019-12-04 14:19:00,114.59999999962747,reheat,[''],2019-12-04,ÁÖ°£,[],[],86.0,,0.0,,,,,,,,,0.0,1092.2,,,,,,,4,4.0,°ãÄ§
660,5,2019-12-05 08:34:00,2019-12-05 08:52:00,82.79999999888241,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,2.0,1002.1,,,,,,,4,4.0,°ãÄ§
661,5,2019-12-05 09:05:00,2019-12-05 09:21:00,89.59999999962747,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,1.0,984.8,,,,,,,4,4.0,°ãÄ§
662,5,2019-12-05 11:09:00,2019-12-05 11:19:00,52.299999998882406,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,1.0,1036.7,,,,,,,4,4.0,°ãÄ§
663,5,2019-12-05 11:31:00,2019-12-05 11:41:00,52.30000000074506,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,1.0,1072.2,,,,,,,4,4.0,°ãÄ§
664,5,2019-12-05 13:01:00,2019-12-05 13:26:00,165.40000000037253,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,1.0,939.2,,,,,,,4,4.0,°ãÄ§
665,5,2019-12-05 13:32:00,2019-12-05 13:54:00,80.30000000074506,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,5.0,1053.9,,,,,,,4,4.0,°ãÄ§
666,5,2019-12-05 14:02:00,2019-12-05 14:17:00,88.89999999850988,reheat,[''],2019-12-05,ÁÖ°£,[],[],87.0,,0.0,,,,,,,,,0.0,981.3,,,,,,,4,4.0,°ãÄ§
667,5,2019-12-06 04:41:00,2019-12-06 04:49:00,37.699999999254935,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1043.9,,,,,,,4,4.0,°ãÄ§
668,5,2019-12-06 04:52:00,2019-12-06 05:07:00,73.30000000074506,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1048.5,,,,,,,4,4.0,°ãÄ§
669,5,2019-12-06 08:33:00,2019-12-06 08:51:00,78.59999999962747,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,2.0,1108.2,,,,,,,4,4.0,°ãÄ§
670,5,2019-12-06 09:26:00,2019-12-06 09:34:00,39.40000000037253,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1112.8,,,,,,,4,4.0,°ãÄ§
671,5,2019-12-06 09:45:00,2019-12-06 09:56:00,62.40000000037254,reheat,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009']",2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1057.4,,,,,,,14,4.0,°ãÄ§
672,5,2019-12-06 10:04:00,2019-12-06 10:18:00,67.90000000037253,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1101.1,,,,,,,4,120.0,°ãÄ§
673,5,2019-12-06 10:26:00,2019-12-06 10:38:00,67.59999999962747,reheat,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1026.1,,,,,,,16,4.0,°ãÄ§
674,5,2019-12-06 10:42:00,2019-12-06 10:55:00,70.90000000037253,reheat,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1018.0,,,,,,,160,140.0,°ãÄ§
675,5,2019-12-06 10:59:00,2019-12-06 11:12:00,71.19999999925494,reheat,[''],2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,1000.2,,,,,,,4,160.0,°ãÄ§
676,5,2019-12-06 11:17:00,2019-12-06 11:38:00,113.70000000111759,reheat,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,1.0,955.0,,,,,,,18,4.0,°ãÄ§
677,5,2019-12-06 13:22:00,2019-12-06 13:33:00,21.400000000372533,reheat,"['191009-01502-049', '191009-01502-049', '191009-01502-049', '191017-19226-009', '191017-19226-009', '191017-19226-009']",2019-12-06,ÁÖ°£,[],[],88.0,,0.0,,,,,,,,,6.0,1021.6,,,,,,,120,160.0,°ãÄ§
678,5,2019-12-09 08:41:00,2019-12-09 08:51:00,46.7000000011176,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,2.0,851.0,,,,,,,4,120.0,°ãÄ§
679,5,2019-12-09 08:55:00,2019-12-09 09:46:00,284.70000000111764,reheat,[''],2019-12-09,¾ß°£,[],[],89.0,,0.0,,,,,,,,,1.0,985.8,,,,,,,4,4.0,°ãÄ§
