,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
5284,20,2020-04-29 08:47:00,2020-04-29 08:51:00,36.599999999860295,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,0.0,1101.4,,,,,,,4,4.0,°ãÄ§
5285,20,2020-04-29 08:58:00,2020-04-29 09:10:00,81.60000000009313,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,0.0,1095.7,,,,,,,4,4.0,°ãÄ§
5286,20,2020-04-29 13:02:00,2020-04-29 13:14:00,73.30000000004655,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,1.0,1074.2,,,,,,,4,4.0,°ãÄ§
5287,20,2020-04-29 13:31:00,2020-04-29 13:43:00,82.9000000001397,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,1.0,1052.2,,,,,,,4,4.0,°ãÄ§
5288,20,2020-04-29 14:04:00,2020-04-29 14:16:00,85.69999999995345,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,0.0,1052.1,,,,,,,4,4.0,°ãÄ§
5289,20,2020-04-29 14:34:00,2020-04-29 14:47:00,95.30000000004655,reheat,[''],2020-04-29,ÁÖ°£,,,42.0,,0.0,,,,,,,,0.0,1049.7,,,,,,,4,4.0,°ãÄ§
5290,20,2020-04-30 01:16:00,2020-04-30 01:24:00,82.5999999998603,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,1.0,983.0,,,,,,,4,4.0,°ãÄ§
5291,20,2020-04-30 13:04:00,2020-04-30 13:09:00,40.699999999953434,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,1.0,1085.1,,,,,,,4,4.0,°ãÄ§
5292,20,2020-04-30 13:15:00,2020-04-30 13:21:00,45.5,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,0.0,1092.4,,,,,,,4,4.0,°ãÄ§
5293,20,2020-04-30 13:37:00,2020-04-30 13:42:00,51.700000000186265,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,0.0,1038.7,,,,,,,4,4.0,°ãÄ§
5294,20,2020-04-30 13:47:00,2020-04-30 13:56:00,85.69999999995345,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,0.0,1036.7,,,,,,,4,4.0,°ãÄ§
5295,20,2020-04-30 15:10:00,2020-04-30 15:23:00,103.69999999995345,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,0.0,999.2,,,,,,,4,4.0,°ãÄ§
5296,20,2020-04-30 15:39:00,2020-04-30 15:52:00,105.39999999990688,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,1.0,982.9,,,,,,,4,4.0,°ãÄ§
5297,20,2020-04-30 16:02:00,2020-04-30 16:13:00,74.79999999981374,reheat,[''],2020-04-30,ÁÖ°£,,,43.0,,0.0,,,,,,,,0.0,1083.8,,,,,,,4,4.0,°ãÄ§
5298,20,2020-05-06 11:05:00,2020-05-06 11:11:00,49.400000000139705,reheat,[''],2020-05-06,ÁÖ°£,,,44.0,,0.0,,,,,,,,0.0,1068.4,,,,,,,4,4.0,°ãÄ§
5299,20,2020-05-06 11:23:00,2020-05-06 11:37:00,102.4000000001397,reheat,[''],2020-05-06,ÁÖ°£,,,44.0,,0.0,,,,,,,,1.0,1048.3,,,,,,,4,4.0,°ãÄ§
5300,20,2020-05-06 13:08:00,2020-05-06 13:13:00,50.0,reheat,[''],2020-05-06,ÁÖ°£,,,44.0,,0.0,,,,,,,,1.0,1004.3,,,,,,,4,4.0,°ãÄ§
5301,20,2020-05-06 13:22:00,2020-05-06 13:29:00,72.5,reheat,[''],2020-05-06,ÁÖ°£,,,44.0,,0.0,,,,,,,,1.0,994.9,,,,,,,4,4.0,°ãÄ§
5302,20,2020-05-06 13:40:00,2020-05-06 13:49:00,91.80000000004655,reheat,[''],2020-05-06,ÁÖ°£,,,44.0,,0.0,,,,,,,,1.0,1010.4,,,,,,,4,4.0,°ãÄ§
5303,20,2020-05-07 09:38:00,2020-05-07 09:49:00,92.5,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,1003.7,,,,,,,4,4.0,°ãÄ§
5304,20,2020-05-07 10:01:00,2020-05-07 10:17:00,146.20000000018626,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,0.0,986.2,,,,,,,4,4.0,°ãÄ§
5305,20,2020-05-07 10:41:00,2020-05-07 10:48:00,61.5,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,1060.9,,,,,,,4,4.0,°ãÄ§
5306,20,2020-05-07 10:54:00,2020-05-07 11:01:00,67.5999999998603,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,2.0,992.2,,,,,,,4,4.0,°ãÄ§
5307,20,2020-05-07 11:06:00,2020-05-07 11:15:00,93.19999999995345,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,982.3,,,,,,,4,4.0,°ãÄ§
5308,20,2020-05-07 11:28:00,2020-05-07 11:37:00,94.9000000001397,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,951.3,,,,,,,4,4.0,°ãÄ§
5309,20,2020-05-07 11:43:00,2020-05-07 12:03:00,213.9000000001397,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,0.0,948.8,,,,,,,4,4.0,°ãÄ§
5310,20,2020-05-07 13:08:00,2020-05-07 13:11:00,0.0,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,3.0,1170.5,,,,,,,4,4.0,°ãÄ§
5311,20,2020-05-07 16:10:00,2020-05-07 16:24:00,114.5,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,950.2,,,,,,,4,4.0,°ãÄ§
5312,20,2020-05-07 16:38:00,2020-05-07 16:52:00,92.30000000004655,reheat,[''],2020-05-07,ÁÖ°£,,,45.0,,0.0,,,,,,,,1.0,1060.7,,,,,,,4,4.0,°ãÄ§
5313,20,2020-05-07 21:45:00,2020-05-07 21:56:00,104.4000000001397,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,1.0,983.4,,,,,,,4,4.0,°ãÄ§
5314,20,2020-05-08 02:24:00,2020-05-08 02:33:00,75.5,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,1.0,1075.0,,,,,,,4,4.0,°ãÄ§
5315,20,2020-05-08 04:31:00,2020-05-08 04:45:00,82.60000000009313,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,0.0,1108.4,,,,,,,4,4.0,°ãÄ§
5316,20,2020-05-08 05:29:00,2020-05-08 05:38:00,13.300000000046566,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,6.0,1033.5,,,,,,,4,4.0,°ãÄ§
5317,20,2020-05-08 06:07:00,2020-05-08 06:22:00,184.80000000004657,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,1.0,927.3,,,,,,,4,4.0,°ãÄ§
5318,20,2020-05-08 06:30:00,2020-05-08 07:46:00,964.7000000001863,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,0.0,875.0,,,,,,,4,4.0,°ãÄ§
5319,20,2020-05-08 18:33:00,2020-05-08 18:42:00,97.69999999995345,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,0.0,1086.7,,,,,,,4,4.0,°ãÄ§
5320,20,2020-05-09 09:51:00,2020-05-09 10:08:00,162.19999999995343,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,1.0,891.7,,,,,,,4,4.0,°ãÄ§
5321,20,2020-05-09 13:05:00,2020-05-09 13:18:00,111.0999999998603,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,0.0,977.7,,,,,,,4,4.0,°ãÄ§
5322,20,2020-05-09 13:30:00,2020-05-09 13:46:00,163.1000000000931,reheat,[''],2020-05-09,ÁÖ°£,,,46.0,,0.0,,,,,,,,0.0,971.9,,,,,,,4,4.0,°ãÄ§
5323,20,2020-05-11 13:43:00,2020-05-11 13:48:00,45.5,reheat,[''],2020-05-11,ÁÖ°£,,,47.0,,0.0,,,,,,,,1.0,959.5,,,,,,,4,4.0,°ãÄ§
5324,20,2020-05-11 13:52:00,2020-05-11 13:58:00,61.39999999990686,reheat,[''],2020-05-11,ÁÖ°£,,,47.0,,0.0,,,,,,,,2.0,963.6,,,,,,,4,4.0,°ãÄ§
5325,20,2020-05-11 15:05:00,2020-05-11 15:15:00,102.80000000004655,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,1.0,1020.8,,,,,,,4,4.0,°ãÄ§
5326,20,2020-05-12 02:28:00,2020-05-12 02:41:00,82.30000000004655,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,0.0,1054.9,,,,,,,4,4.0,°ãÄ§
5327,20,2020-05-12 05:20:00,2020-05-12 05:27:00,74.19999999995345,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,0.0,916.3,,,,,,,4,4.0,°ãÄ§
5328,20,2020-05-12 05:38:00,2020-05-12 05:52:00,119.10000000009312,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,1.0,963.4,,,,,,,4,4.0,°ãÄ§
5329,20,2020-05-12 08:37:00,2020-05-12 08:53:00,114.39999999990688,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,4.0,995.0,,,,,,,4,4.0,°ãÄ§
5330,20,2020-05-12 09:30:00,2020-05-12 09:43:00,91.39999999990688,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,0.0,1037.1,,,,,,,4,4.0,°ãÄ§
5331,20,2020-05-12 10:11:00,2020-05-12 10:25:00,119.39999999990688,reheat,[''],2020-05-11,¾ß°£,,,48.0,,0.0,,,,,,,,0.0,1022.4,,,,,,,4,4.0,°ãÄ§
5332,20,2020-05-12 20:35:00,2020-05-12 20:47:00,91.10000000009312,reheat,[''],2020-05-13,ÁÖ°£,,,49.0,,0.0,,,,,,,,1.0,1028.2,,,,,,,4,4.0,°ãÄ§
5333,20,2020-05-14 05:44:00,2020-05-14 05:52:00,75.30000000004655,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,2.0,1026.0,,,,,,,4,4.0,°ãÄ§
5334,20,2020-05-14 10:59:00,2020-05-14 11:06:00,54.300000000046566,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,1.0,1071.9,,,,,,,4,4.0,°ãÄ§
5335,20,2020-05-14 11:19:00,2020-05-14 11:27:00,51.10000000009314,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,1.0,1102.2,,,,,,,4,4.0,°ãÄ§
5336,20,2020-05-14 11:39:00,2020-05-14 11:51:00,76.69999999995345,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,1.0,1074.7,,,,,,,4,4.0,°ãÄ§
5337,20,2020-05-14 13:04:00,2020-05-14 13:10:00,49.400000000139705,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,2.0,1046.8,,,,,,,4,4.0,°ãÄ§
5338,20,2020-05-14 13:22:00,2020-05-14 13:28:00,56.300000000046566,reheat,[''],2020-05-14,ÁÖ°£,,,50.0,,0.0,,,,,,,,1.0,992.2,,,,,,,4,4.0,°ãÄ§
5339,20,2020-05-14 18:43:00,2020-05-14 20:06:00,1108.3000000000468,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,1003.5,,,,,,,4,4.0,°ãÄ§
5340,20,2020-05-15 14:33:00,2020-05-15 14:39:00,69.4000000001397,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,0.0,1016.0,,,,,,,4,4.0,°ãÄ§
5341,20,2020-05-15 14:49:00,2020-05-15 14:55:00,66.0,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,1016.4,,,,,,,4,4.0,°ãÄ§
5342,20,2020-05-15 15:06:00,2020-05-15 15:13:00,82.0999999998603,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,0.0,983.3,,,,,,,4,4.0,°ãÄ§
5343,20,2020-05-15 15:21:00,2020-05-15 15:33:00,128.6000000000931,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,0.0,965.8,,,,,,,4,4.0,°ãÄ§
5344,20,2020-05-15 16:10:00,2020-05-15 16:23:00,143.5,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,907.8,,,,,,,4,4.0,°ãÄ§
5345,20,2020-05-15 16:31:00,2020-05-15 16:45:00,108.5,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,1068.5,,,,,,,4,4.0,°ãÄ§
5346,20,2020-05-15 17:13:00,2020-05-15 17:18:00,45.5,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,984.1,,,,,,,4,4.0,°ãÄ§
5347,20,2020-05-15 17:24:00,2020-05-15 17:40:00,160.0,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,937.1,,,,,,,4,4.0,°ãÄ§
5348,20,2020-05-15 17:59:00,2020-05-15 18:12:00,100.80000000004655,reheat,[''],2020-05-15,ÁÖ°£,,,51.0,,0.0,,,,,,,,1.0,1059.8,,,,,,,4,4.0,°ãÄ§
5349,20,2020-05-16 06:16:00,2020-05-16 06:30:00,117.0999999998603,reheat,[''],2020-05-15,¾ß°£,,,52.0,,0.0,,,,,,,,0.0,982.3,,,,,,,4,4.0,°ãÄ§
5350,20,2020-05-16 06:40:00,2020-05-16 06:44:00,39.599999999860295,reheat,[''],2020-05-15,¾ß°£,,,52.0,,0.0,,,,,,,,0.0,1094.6,,,,,,,4,4.0,°ãÄ§
5351,20,2020-05-16 06:48:00,2020-05-16 06:53:00,39.400000000139705,reheat,[''],2020-05-15,¾ß°£,,,52.0,,0.0,,,,,,,,1.0,1055.6,,,,,,,4,4.0,°ãÄ§
5352,20,2020-05-16 06:57:00,2020-05-16 07:03:00,55.799999999813735,reheat,[''],2020-05-15,¾ß°£,,,52.0,,0.0,,,,,,,,1.0,1048.4,,,,,,,4,4.0,°ãÄ§
5353,20,2020-05-18 09:15:00,2020-05-18 09:29:00,153.19999999995343,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,867.7,,,,,,,4,4.0,°ãÄ§
5354,20,2020-05-18 14:03:00,2020-05-18 14:11:00,60.69999999995344,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,1051.2,,,,,,,4,4.0,°ãÄ§
5355,20,2020-05-18 14:19:00,2020-05-18 14:27:00,79.69999999995345,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,970.5,,,,,,,4,4.0,°ãÄ§
5356,20,2020-05-18 14:36:00,2020-05-18 14:45:00,86.4000000001397,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,0.0,1046.9,,,,,,,4,4.0,°ãÄ§
5357,20,2020-05-18 18:55:00,2020-05-18 19:07:00,85.5,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,0.0,1047.2,,,,,,,4,4.0,°ãÄ§
5358,20,2020-05-18 20:25:00,2020-05-18 20:37:00,77.0,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,3.0,1044.5,,,,,,,4,4.0,°ãÄ§
5359,20,2020-05-18 21:59:00,2020-05-18 22:10:00,70.39999999990687,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,1079.1,,,,,,,4,4.0,°ãÄ§
5360,20,2020-05-19 04:34:00,2020-05-19 04:48:00,96.9000000001397,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,1049.9,,,,,,,4,4.0,°ãÄ§
5361,20,2020-05-19 05:08:00,2020-05-19 05:21:00,98.60000000009312,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,0.0,1032.1,,,,,,,4,4.0,°ãÄ§
5362,20,2020-05-19 05:49:00,2020-05-19 05:58:00,88.79999999981372,reheat,[''],2020-05-18,¾ß°£,,,53.0,,0.0,,,,,,,,1.0,927.2,,,,,,,4,4.0,°ãÄ§
5363,20,2020-05-20 15:42:00,2020-05-20 15:54:00,77.10000000009313,reheat,[''],2020-05-19,¾ß°£,,,54.0,,0.0,,,,,,,,1.0,1084.0,,,,,,,4,4.0,°ãÄ§
5364,20,2020-05-20 16:09:00,2020-05-20 16:21:00,72.39999999990687,reheat,[''],2020-05-19,¾ß°£,,,54.0,,0.0,,,,,,,,1.0,1087.9,,,,,,,4,4.0,°ãÄ§
5365,20,2020-05-21 04:44:00,2020-05-21 05:05:00,244.69999999995343,reheat,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,1.0,942.9,,,,,,,4,4.0,°ãÄ§
5366,20,2020-05-21 07:06:00,2020-05-21 07:30:00,210.69999999995343,reheat,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,1.0,956.8,,,,,,,4,4.0,°ãÄ§
5367,20,2020-05-21 08:33:00,2020-05-21 08:49:00,154.4000000001397,reheat,[''],2020-05-21,ÁÖ°£,,,55.0,,0.0,,,,,,,,1.0,956.6,,,,,,,4,4.0,°ãÄ§
5368,20,2020-05-22 13:05:00,2020-05-22 13:12:00,73.89999999990687,reheat,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,1.0,959.6,,,,,,,4,4.0,°ãÄ§
5369,20,2020-05-22 13:26:00,2020-05-22 13:36:00,102.30000000004655,reheat,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,1.0,940.7,,,,,,,4,4.0,°ãÄ§
5370,20,2020-05-22 13:47:00,2020-05-22 14:01:00,151.19999999995343,reheat,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,2.0,983.1,,,,,,,4,4.0,°ãÄ§
5371,20,2020-05-22 16:01:00,2020-05-22 16:07:00,61.0,reheat,[''],2020-05-22,ÁÖ°£,,,56.0,,0.0,,,,,,,,1.0,1018.3,,,,,,,4,4.0,°ãÄ§
5372,20,2020-05-23 01:58:00,2020-05-23 02:07:00,71.5,reheat,[''],2020-05-22,¾ß°£,,,57.0,,0.0,,,,,,,,1.0,1055.0,,,,,,,4,4.0,°ãÄ§
5373,20,2020-05-25 06:35:00,2020-05-25 06:49:00,131.19999999995343,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,1.0,930.8,,,,,,,4,4.0,°ãÄ§
5374,20,2020-05-25 07:06:00,2020-05-25 07:18:00,114.5999999998603,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,3.0,974.6,,,,,,,4,4.0,°ãÄ§
5375,20,2020-05-25 07:39:00,2020-05-25 07:46:00,64.80000000004657,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,1.0,992.9,,,,,,,4,4.0,°ãÄ§
5376,20,2020-05-25 08:14:00,2020-05-25 08:27:00,106.80000000004655,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,0.0,1029.6,,,,,,,4,4.0,°ãÄ§
5377,20,2020-05-25 10:48:00,2020-05-25 11:00:00,81.5,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,1.0,1058.8,,,,,,,4,4.0,°ãÄ§
5378,20,2020-05-25 11:23:00,2020-05-25 11:33:00,95.80000000004655,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,1.0,974.2,,,,,,,4,4.0,°ãÄ§
5379,20,2020-05-25 11:43:00,2020-05-25 11:59:00,154.69999999995343,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,1.0,945.7,,,,,,,4,4.0,°ãÄ§
5380,20,2020-05-25 15:37:00,2020-05-25 15:42:00,47.69999999995344,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,0.0,1011.5,,,,,,,4,4.0,°ãÄ§
5381,20,2020-05-25 15:54:00,2020-05-25 16:07:00,110.89999999990688,reheat,[''],2020-05-25,ÁÖ°£,,,58.0,,0.0,,,,,,,,0.0,961.2,,,,,,,4,4.0,°ãÄ§
5382,20,2020-05-25 19:22:00,2020-05-25 20:06:00,470.5999999998603,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,2.0,856.4,,,,,,,4,4.0,°ãÄ§
5383,20,2020-05-25 23:22:00,2020-05-25 23:32:00,93.5999999998603,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,0.0,1031.3,,,,,,,4,4.0,°ãÄ§
5384,20,2020-05-26 01:10:00,2020-05-26 01:18:00,73.5999999998603,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,2.0,1005.9,,,,,,,4,4.0,°ãÄ§
5385,20,2020-05-26 01:22:00,2020-05-26 01:31:00,98.9000000001397,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,0.0,1040.1,,,,,,,4,4.0,°ãÄ§
5386,20,2020-05-26 08:20:00,2020-05-26 08:26:00,50.10000000009314,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,0.0,1088.2,,,,,,,4,4.0,°ãÄ§
5387,20,2020-05-26 08:31:00,2020-05-26 08:36:00,46.5,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,1.0,1025.9,,,,,,,4,4.0,°ãÄ§
5388,20,2020-05-26 08:41:00,2020-05-26 08:50:00,89.80000000004655,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,1.0,956.3,,,,,,,4,4.0,°ãÄ§
5389,20,2020-05-26 09:05:00,2020-05-26 09:19:00,119.10000000009312,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,1.0,1009.6,,,,,,,4,4.0,°ãÄ§
5390,20,2020-05-26 11:32:00,2020-05-26 11:46:00,109.10000000009312,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,1.0,980.5,,,,,,,4,4.0,°ãÄ§
5391,20,2020-05-26 13:21:00,2020-05-26 13:36:00,113.5,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,1.0,978.0,,,,,,,4,4.0,°ãÄ§
5392,20,2020-05-26 18:04:00,2020-05-26 18:09:00,49.400000000139705,reheat,[''],2020-05-26,ÁÖ°£,,,59.0,,0.0,,,,,,,,0.0,1072.0,,,,,,,4,4.0,°ãÄ§
5393,20,2020-05-26 23:34:00,2020-05-26 23:51:00,192.79999999981374,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,1.0,944.1,,,,,,,4,4.0,°ãÄ§
5394,20,2020-05-27 01:57:00,2020-05-27 02:00:00,30.69999999995343,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,0.0,938.9,,,,,,,4,4.0,°ãÄ§
5395,20,2020-05-27 02:04:00,2020-05-27 02:08:00,41.80000000004657,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,0.0,878.2,,,,,,,4,4.0,°ãÄ§
5396,20,2020-05-27 02:12:00,2020-05-27 03:14:00,815.8000000000467,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,2.0,879.7,,,,,,,4,4.0,°ãÄ§
5397,20,2020-05-27 20:25:00,2020-05-27 20:37:00,95.89999999990688,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,1.0,1022.2,,,,,,,4,4.0,°ãÄ§
5398,20,2020-05-27 21:37:00,2020-05-27 21:52:00,99.5,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,0.0,1062.1,,,,,,,4,4.0,°ãÄ§
5399,20,2020-05-27 23:21:00,2020-05-27 23:34:00,98.0,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,2.0,985.0,,,,,,,4,4.0,°ãÄ§
5400,20,2020-05-28 00:59:00,2020-05-28 01:14:00,109.80000000004655,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,1.0,1013.1,,,,,,,4,4.0,°ãÄ§
5401,20,2020-05-28 02:50:00,2020-05-28 02:58:00,98.69999999995345,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,0.0,946.0,,,,,,,4,4.0,°ãÄ§
5402,20,2020-05-28 03:11:00,2020-05-28 03:19:00,68.29999999981374,reheat,[''],2020-05-27,¾ß°£,,,60.0,,0.0,,,,,,,,1.0,1071.0,,,,,,,4,4.0,°ãÄ§
5403,20,2020-05-28 17:05:00,2020-05-28 17:11:00,68.5,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1044.5,,,,,,,4,4.0,°ãÄ§
5404,20,2020-05-28 17:15:00,2020-05-28 17:24:00,76.69999999995345,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1105.1,,,,,,,4,4.0,°ãÄ§
5405,20,2020-05-28 20:27:00,2020-05-28 20:39:00,99.5,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1034.4,,,,,,,4,4.0,°ãÄ§
5406,20,2020-05-28 21:38:00,2020-05-28 21:48:00,102.4000000001397,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1002.7,,,,,,,4,4.0,°ãÄ§
5407,20,2020-05-28 21:59:00,2020-05-28 22:08:00,89.60000000009312,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1064.5,,,,,,,4,4.0,°ãÄ§
5408,20,2020-05-28 23:36:00,2020-05-28 23:47:00,87.10000000009312,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1034.9,,,,,,,4,4.0,°ãÄ§
5409,20,2020-05-29 01:01:00,2020-05-29 01:14:00,87.9000000001397,reheat,[''],2020-05-28,¾ß°£,,,61.0,,0.0,,,,,,,,0.0,1056.0,,,,,,,4,4.0,°ãÄ§
