,°¡¿­·Î ¹øÈ£,½ÃÀÛ½Ã°£,Á¾·á½Ã°£,°¡½º»ç¿ë·®,Type,¼ÒÀç list,ÀÛ¾÷ÀÏÀÚ,ÁÖ/¾ß°£,in,out,cycle,ÆòÀÏ/ÁÖ¸»,drop_flag,gradient,part_types,temp diff,time diff,°¡¿­¿Ï·á ¿Âµµ,°¡¿­Áß ¸¶Áö¸· ¹®´ÝÈù ½Ã°£,°¡¿­Áß ¹®¿­¸² È½¼ö,»¬½Ã°£,½ÃÀÛ¿Âµµ,½ÇÁ¦ ½ÃÀÛ½Ã°£,¿ø·¡½ÃÀÛÁ¡¿Âµµ,ÀÌÀü Á¾·á½Ã°£,Á¾·á¿Âµµ,ÃÖÁ¾ °¡¿­½ÃÀÛ ¿Âµµ,Æò±Õ¿Âµµ,°ãÄ§¼ö·®,Á÷Àü »çÀÌÅ¬ ¼ÒÀç ¼ö·®,°ãÄ§¿©ºÎ
1500,5,2020-03-05 10:42:00,2020-03-05 16:04:00,843.0,hold,[''],2020-03-05,ÁÖ°£,,,3.0,,0.0,,,,,,,,,1244.5,,,,1271.3,,1253.993188854489,4,4.0,°ãÄ§
1501,5,2020-03-05 16:33:00,2020-03-05 16:38:00,24.5,hold,[''],2020-03-05,ÁÖ°£,,,3.0,,0.0,,,,,,,,,1276.8,,,,1283.3,,1280.35,4,4.0,°ãÄ§
1502,5,2020-03-05 17:25:00,2020-03-05 17:57:00,93.20000000111759,hold,[''],2020-03-05,ÁÖ°£,,,3.0,,0.0,,,,,,,,,1277.8,,,,1271.7,,1271.5818181818179,4,4.0,°ãÄ§
1503,5,2020-03-12 04:56:00,2020-03-12 04:57:00,5.300000000745059,hold,[''],2020-03-11,¾ß°£,,,4.0,,0.0,,,,,,,,,1282.4,,,,1282.1,,1282.25,4,4.0,°ãÄ§
1504,5,2020-03-12 05:15:00,2020-03-12 05:17:00,10.699999999254944,hold,[''],2020-03-11,¾ß°£,,,4.0,,0.0,,,,,,,,,1278.9,,,,1280.1,,1279.5,4,4.0,°ãÄ§
1505,5,2020-03-12 05:34:00,2020-03-12 05:42:00,41.09999999962747,hold,[''],2020-03-11,¾ß°£,,,4.0,,0.0,,,,,,,,,1269.8,,,,1279.4,,1275.1555555555556,4,4.0,°ãÄ§
1506,5,2020-03-12 06:00:00,2020-03-12 06:16:00,57.400000000372536,hold,[''],2020-03-11,¾ß°£,,,4.0,,0.0,,,,,,,,,1280.2,,,,1274.5,,1274.2823529411767,4,4.0,°ãÄ§
1507,5,2020-03-12 16:43:00,2020-03-12 23:18:00,1130.5,hold,[''],2020-03-12,¾ß°£,,,5.0,,0.0,,,,,,,,,1261.0,,,,1250.7,,1250.7022727272729,4,4.0,°ãÄ§
1508,5,2020-03-12 23:45:00,2020-03-13 03:28:00,613.0,hold,[''],2020-03-12,¾ß°£,,,5.0,,0.0,,,,,,,,,1249.6,,,,1270.7,,1259.9607142857142,4,4.0,°ãÄ§
1509,5,2020-03-13 04:00:00,2020-03-13 05:14:00,212.80000000074506,hold,[''],2020-03-12,¾ß°£,,,5.0,,0.0,,,,,,,,,1281.5,,,,1270.1,,1271.36,4,4.0,°ãÄ§
1510,5,2020-03-13 20:53:00,2020-03-13 21:02:00,27.899999998509887,hold,[''],2020-03-13,¾ß°£,,,6.0,,0.0,,,,,,,,,1268.1,,,,1251.2,,1256.4600000000005,4,4.0,°ãÄ§
1511,5,2020-03-13 21:15:00,2020-03-13 21:24:00,31.29999999888241,hold,[''],2020-03-13,¾ß°£,,,6.0,,0.0,,,,,,,,,1257.2,,,,1200.3,,1154.12,4,4.0,°ãÄ§
1512,5,2020-03-16 13:43:00,2020-03-16 13:45:00,8.800000000745056,hold,[''],2020-03-16,ÁÖ°£,,,7.0,,0.0,,,,,,,,,1281.3,,,,1282.9,,1282.2666666666667,4,4.0,°ãÄ§
1513,5,2020-03-16 14:04:00,2020-03-16 14:05:00,3.5,hold,[''],2020-03-16,ÁÖ°£,,,7.0,,0.0,,,,,,,,,1281.3,,,,1281.1,,1281.1999999999996,4,4.0,°ãÄ§
1514,5,2020-03-16 14:40:00,2020-03-16 15:10:00,91.39999999850988,hold,[''],2020-03-16,ÁÖ°£,,,7.0,,0.0,,,,,,,,,1274.2,,,,1271.3,,1271.4483870967742,4,4.0,°ãÄ§
1515,5,2020-03-16 15:38:00,2020-03-16 15:45:00,24.59999999962747,hold,[''],2020-03-16,ÁÖ°£,,,7.0,,0.0,,,,,,,,,1258.7,,,,1279.3,,1265.4125,4,4.0,°ãÄ§
1516,5,2020-03-17 14:08:00,2020-03-17 14:24:00,55.200000001117594,hold,[''],2020-03-17,ÁÖ°£,,,8.0,,0.0,,,,,,,,,1280.7,,,,1272.8,,1274.6294117647058,4,4.0,°ãÄ§
1517,5,2020-03-17 14:47:00,2020-03-17 15:16:00,80.80000000074506,hold,[''],2020-03-17,ÁÖ°£,,,8.0,,0.0,,,,,,,,,1276.4,,,,1272.8,,1272.3633333333335,4,4.0,°ãÄ§
1518,5,2020-03-17 15:32:00,2020-03-17 16:11:00,120.40000000037253,hold,[''],2020-03-17,ÁÖ°£,,,8.0,,0.0,,,,,,,,,1278.0,,,,1272.8,,1272.1174999999996,4,4.0,°ãÄ§
1519,5,2020-03-17 16:25:00,2020-03-17 16:26:00,5.200000001117587,hold,[''],2020-03-17,ÁÖ°£,,,8.0,,0.0,,,,,,,,,1279.8,,,,1280.3,,1280.05,4,4.0,°ãÄ§
1520,5,2020-03-17 16:54:00,2020-03-17 17:51:00,158.60000000149012,hold,[''],2020-03-17,ÁÖ°£,,,8.0,,0.0,,,,,,,,,1283.0,,,,1273.1,,1271.8706896551723,4,4.0,°ãÄ§
1521,5,2020-03-18 16:01:00,2020-03-18 16:05:00,15.5,hold,[''],2020-03-18,ÁÖ°£,,,9.0,,0.0,,,,,,,,,1275.5,,,,1275.2,,1276.0800000000004,4,4.0,°ãÄ§
1522,5,2020-03-18 16:19:00,2020-03-18 16:27:00,29.40000000037253,hold,[''],2020-03-18,ÁÖ°£,,,9.0,,0.0,,,,,,,,,1274.6,,,,1273.0,,1274.5333333333333,4,4.0,°ãÄ§
1523,5,2020-03-18 16:45:00,2020-03-18 16:53:00,27.59999999962747,hold,[''],2020-03-18,ÁÖ°£,,,9.0,,0.0,,,,,,,,,1274.4,,,,1272.4,,1273.9333333333334,4,4.0,°ãÄ§
1524,5,2020-03-18 17:09:00,2020-03-18 20:13:00,441.1999999992548,hold,[''],2020-03-18,ÁÖ°£,,,9.0,,0.0,,,,,,,,,1281.3,,,,1272.6,,1271.1302702702706,4,4.0,°ãÄ§
1525,5,2020-03-18 20:34:00,2020-03-18 20:36:00,8.699999999254942,hold,[''],2020-03-18,ÁÖ°£,,,9.0,,0.0,,,,,,,,,1280.2,,,,1282.1,,1281.3666666666666,4,4.0,°ãÄ§
1526,5,2020-03-19 16:24:00,2020-03-19 17:58:00,266.5,hold,[''],2020-03-19,ÁÖ°£,,,10.0,,0.0,,,,,,,,,1285.1,,,,1271.7,,1271.7894736842104,4,4.0,°ãÄ§
1527,5,2020-03-19 18:11:00,2020-03-19 18:19:00,30.70000000111759,hold,[''],2020-03-19,ÁÖ°£,,,10.0,,0.0,,,,,,,,,1283.9,,,,1272.0,,1277.4444444444443,4,4.0,°ãÄ§
1528,5,2020-03-23 14:11:00,2020-03-23 14:17:00,25.800000000745055,hold,[''],2020-03-23,ÁÖ°£,,,11.0,,0.0,,,,,,,,,1285.2,,,,1273.3,,1278.2714285714285,4,4.0,°ãÄ§
1529,5,2020-03-23 14:44:00,2020-03-23 14:47:00,15.300000000745056,hold,[''],2020-03-23,ÁÖ°£,,,11.0,,0.0,,,,,,,,,1281.2,,,,1281.2,,1281.2,4,4.0,°ãÄ§
1530,5,2020-03-23 15:08:00,2020-03-23 16:30:00,228.59999999962744,hold,[''],2020-03-23,ÁÖ°£,,,11.0,,0.0,,,,,,,,,1276.8,,,,1272.8,,1271.478313253012,4,4.0,°ãÄ§
1531,5,2020-03-23 17:08:00,2020-03-23 17:11:00,8.599999999627473,hold,[''],2020-03-23,ÁÖ°£,,,11.0,,0.0,,,,,,,,,1280.3,,,,1047.4,,1194.3000000000004,4,4.0,°ãÄ§
1532,5,2020-04-01 16:38:00,2020-04-02 02:02:00,1470.9000000003725,hold,[''],2020-04-01,¾ß°£,,,12.0,,0.0,,,,,,,,,1268.1,,,,1277.6,,1264.5725663716814,4,4.0,°ãÄ§
1533,5,2020-04-02 02:17:00,2020-04-02 02:19:00,8.700000001117589,hold,[''],2020-04-01,¾ß°£,,,12.0,,0.0,,,,,,,,,1284.3,,,,1285.1,,1284.9,4,4.0,°ãÄ§
1534,5,2020-04-02 03:21:00,2020-04-02 03:25:00,12.199999999254944,hold,[''],2020-04-01,¾ß°£,,,12.0,,0.0,,,,,,,,,1271.3,,,,1270.6,,1271.08,4,4.0,°ãÄ§
1535,5,2020-04-03 01:20:00,2020-04-03 02:05:00,106.80000000074507,hold,[''],2020-04-02,¾ß°£,,,13.0,,0.0,,,,,,,,,1270.8,,,,1274.8,,1272.417391304348,4,4.0,°ãÄ§
1536,5,2020-04-03 02:20:00,2020-04-03 02:26:00,17.5,hold,[''],2020-04-02,¾ß°£,,,13.0,,0.0,,,,,,,,,1274.0,,,,1271.6,,1272.4,4,4.0,°ãÄ§
1537,5,2020-04-03 02:53:00,2020-04-03 02:56:00,14.0,hold,[''],2020-04-02,¾ß°£,,,13.0,,0.0,,,,,,,,,1274.8,,,,1276.8,,1275.775,4,4.0,°ãÄ§
1538,5,2020-04-03 03:09:00,2020-04-03 03:23:00,43.799999998882406,hold,[''],2020-04-02,¾ß°£,,,13.0,,0.0,,,,,,,,,1280.1,,,,1229.8,,1146.7,4,4.0,°ãÄ§
1539,5,2020-04-03 14:21:00,2020-04-03 20:09:00,936.5999999996277,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1250.7,,,,1267.4,,1256.2575931232093,4,4.0,°ãÄ§
1540,5,2020-04-03 20:20:00,2020-04-03 20:28:00,22.5,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1254.2,,,,1255.8,,1255.1777777777775,4,4.0,°ãÄ§
1541,5,2020-04-03 20:40:00,2020-04-03 20:42:00,6.899999998509884,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1257.7,,,,1257.6,,1257.9,4,4.0,°ãÄ§
1542,5,2020-04-03 21:42:00,2020-04-03 21:59:00,86.30000000074507,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1286.0,,,,1283.2,,1216.5055555555555,4,4.0,°ãÄ§
1543,5,2020-04-03 22:19:00,2020-04-03 22:27:00,31.29999999888241,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1285.8,,,,1274.9,,1277.5666666666666,4,4.0,°ãÄ§
1544,5,2020-04-03 22:45:00,2020-04-03 22:57:00,45.100000001490116,hold,[''],2020-04-03,¾ß°£,,,14.0,,0.0,,,,,,,,,1282.7,,,,1275.8,,1276.5923076923075,4,4.0,°ãÄ§
1545,5,2020-04-04 09:40:00,2020-04-04 10:25:00,269.09999999962747,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1259.2,,,,1251.5,,1252.1652173913044,4,4.0,°ãÄ§
1546,5,2020-04-04 10:45:00,2020-04-04 20:16:00,1605.0,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1264.1,,,,1272.4,,1259.1482517482518,4,4.0,°ãÄ§
1547,5,2020-04-04 20:41:00,2020-04-04 21:39:00,133.89999999850988,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1269.9,,,,1275.3,,1271.66779661017,4,4.0,°ãÄ§
1548,5,2020-04-04 21:51:00,2020-04-04 21:56:00,17.5,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1272.8,,,,1273.2,,1273.6833333333334,4,4.0,°ãÄ§
1549,5,2020-04-04 22:08:00,2020-04-04 22:12:00,14.099999999627473,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1274.4,,,,1274.7,,1274.94,4,4.0,°ãÄ§
1550,5,2020-04-04 22:23:00,2020-04-04 22:26:00,12.300000000745056,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1274.7,,,,1276.0,,1275.975,4,4.0,°ãÄ§
1551,5,2020-04-04 22:39:00,2020-04-04 22:42:00,12.299999998882413,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1272.1,,,,1273.8,,1273.475,4,4.0,°ãÄ§
1552,5,2020-04-04 22:55:00,2020-04-04 23:15:00,85.89999999850988,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1284.9,,,,1287.4,,1227.5190476190476,4,4.0,°ãÄ§
1553,5,2020-04-04 23:32:00,2020-04-04 23:34:00,8.800000000745056,hold,[''],2020-04-04,¾ß°£,,,15.0,,0.0,,,,,,,,,1281.5,,,,1282.8,,1282.3,4,4.0,°ãÄ§
1554,5,2020-04-06 17:00:00,2020-04-06 19:08:00,573.7999999988824,hold,[''],2020-04-06,¾ß°£,,,16.0,,0.0,,,,,,,,,1251.6,,,,1251.4,,1251.4426356589145,4,4.0,°ãÄ§
1555,5,2020-04-06 20:29:00,2020-04-07 07:05:00,1911.7000000011176,hold,[''],2020-04-06,¾ß°£,,,16.0,,0.0,,,,,,,,,1259.5,,,,1257.0,,1252.451883830455,4,4.0,°ãÄ§
1556,5,2020-04-07 07:33:00,2020-04-07 07:50:00,59.5,hold,[''],2020-04-06,¾ß°£,,,16.0,,0.0,,,,,,,,,1240.0,,,,1251.0,,1254.5,4,4.0,°ãÄ§
1557,5,2020-04-07 08:18:00,2020-04-07 08:31:00,40.100000001490116,hold,[''],2020-04-06,¾ß°£,,,16.0,,0.0,,,,,,,,,1249.2,,,,1275.5,,1256.8214285714287,4,4.0,°ãÄ§
1558,5,2020-04-08 09:24:00,2020-04-08 16:32:00,972.0,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1273.3,,,,1285.2,,1279.3696969696969,4,4.0,°ãÄ§
1559,5,2020-04-08 16:44:00,2020-04-08 16:49:00,17.09999999962747,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1273.9,,,,1274.0,,1274.2833333333333,4,4.0,°ãÄ§
1560,5,2020-04-08 17:01:00,2020-04-08 17:09:00,25.699999999254945,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1274.7,,,,1272.7,,1273.9000000000005,4,4.0,°ãÄ§
1561,5,2020-04-08 17:28:00,2020-04-08 17:58:00,68.5,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1272.0,,,,1277.1,,1273.6967741935487,4,4.0,°ãÄ§
1562,5,2020-04-08 18:12:00,2020-04-08 18:20:00,24.0,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1277.0,,,,1272.8,,1274.522222222222,4,4.0,°ãÄ§
1563,5,2020-04-08 18:40:00,2020-04-08 18:42:00,12.0,hold,[''],2020-04-08,ÁÖ°£,,,18.0,,0.0,,,,,,,,,1284.5,,,,1285.1,,1284.7,4,4.0,°ãÄ§
1564,5,2020-04-09 11:05:00,2020-04-09 12:57:00,246.09999999962744,hold,[''],2020-04-09,ÁÖ°£,,,19.0,,0.0,,,,,,,,,1277.5,,,,1281.7,,1279.3026548672567,4,4.0,°ãÄ§
1565,5,2020-04-09 13:09:00,2020-04-09 13:11:00,6.900000000372528,hold,[''],2020-04-09,ÁÖ°£,,,19.0,,0.0,,,,,,,,,1271.3,,,,1273.3,,1272.2,4,4.0,°ãÄ§
1566,5,2020-04-09 13:52:00,2020-04-09 13:53:00,5.199999999254941,hold,[''],2020-04-09,ÁÖ°£,,,19.0,,0.0,,,,,,,,,1286.3,,,,1284.1,,1285.1999999999996,4,4.0,°ãÄ§
1567,5,2020-04-09 14:06:00,2020-04-09 14:09:00,12.100000001490116,hold,[''],2020-04-09,ÁÖ°£,,,19.0,,0.0,,,,,,,,,1273.6,,,,1275.8,,1274.725,4,4.0,°ãÄ§
1568,5,2020-04-10 09:25:00,2020-04-10 09:28:00,12.299999998882413,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1276.7,,,,1276.1,,1276.625,4,4.0,°ãÄ§
1569,5,2020-04-10 09:43:00,2020-04-10 09:44:00,3.599999999627471,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1278.8,,,,1278.2,,1278.5,4,4.0,°ãÄ§
1570,5,2020-04-10 11:05:00,2020-04-10 15:21:00,575.4000000003724,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1268.7,,,,1275.1,,1259.1879377431906,4,4.0,°ãÄ§
1571,5,2020-04-10 15:41:00,2020-04-10 15:46:00,14.0,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1274.8,,,,1274.2,,1274.9666666666667,4,4.0,°ãÄ§
1572,5,2020-04-10 16:04:00,2020-04-10 16:26:00,56.200000001117594,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1272.9,,,,1274.1,,1272.6478260869562,4,4.0,°ãÄ§
1573,5,2020-04-10 16:38:00,2020-04-10 16:40:00,8.799999998882411,hold,[''],2020-04-10,ÁÖ°£,,,20.0,,0.0,,,,,,,,,1072.9,,,,1041.4,,1059.9,4,4.0,°ãÄ§
1574,5,2020-04-21 14:19:00,2020-04-21 14:27:00,20.199999999254945,hold,[''],2020-04-21,ÁÖ°£,,,22.0,,0.0,,,,,,,,,1231.0,,,,1232.2,,1231.8555555555556,4,4.0,°ãÄ§
1575,5,2020-04-21 16:17:00,2020-04-21 17:52:00,306.90000000037253,hold,[''],2020-04-21,ÁÖ°£,,,22.0,,0.0,,,,,,,,,1241.4,,,,1232.6,,1231.859375,4,4.0,°ãÄ§
1576,5,2020-04-22 09:59:00,2020-04-22 10:05:00,19.200000001117587,hold,[''],2020-04-22,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1274.3,,,,1272.9,,1274.1285714285714,4,4.0,°ãÄ§
1577,5,2020-04-22 10:17:00,2020-04-22 10:20:00,12.199999999254944,hold,[''],2020-04-22,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1273.9,,,,1276.0,,1274.9,4,4.0,°ãÄ§
1578,5,2020-04-22 10:57:00,2020-04-22 11:04:00,24.300000000745055,hold,[''],2020-04-22,ÁÖ°£,,,23.0,,0.0,,,,,,,,,1288.2,,,,1271.6,,1278.275,4,4.0,°ãÄ§
1579,5,2020-04-22 19:24:00,2020-04-23 08:35:00,1883.1999999992552,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1266.7,,,,1267.9,,1260.7465909090906,4,4.0,°ãÄ§
1580,5,2020-04-23 08:49:00,2020-04-23 09:02:00,36.799999998882406,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1268.0,,,,1257.3,,1257.9785714285715,4,4.0,°ãÄ§
1581,5,2020-04-23 09:25:00,2020-04-23 09:32:00,19.299999998882413,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1251.2,,,,1255.0,,1252.75,4,4.0,°ãÄ§
1582,5,2020-04-23 09:46:00,2020-04-23 09:53:00,20.900000000372533,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1256.2,,,,1254.0,,1254.4,4,4.0,°ãÄ§
1583,5,2020-04-23 10:08:00,2020-04-23 10:16:00,24.399999998509887,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1255.5,,,,1253.0,,1253.7777777777776,4,4.0,°ãÄ§
1584,5,2020-04-23 10:39:00,2020-04-23 12:59:00,330.59999999962747,hold,[''],2020-04-23,ÁÖ°£,,,24.0,,0.0,,,,,,,,,1273.3,,,,1274.9,,1271.8007092198586,4,4.0,°ãÄ§
1585,5,2020-04-23 23:42:00,2020-04-24 08:28:00,1646.1999999992552,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1250.5,,,,1262.6,,1254.0332068311195,4,4.0,°ãÄ§
1586,5,2020-04-24 08:39:00,2020-04-24 08:42:00,5.300000000745059,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1252.4,,,,1254.8,,1253.8000000000004,4,4.0,°ãÄ§
1587,5,2020-04-24 08:56:00,2020-04-24 08:57:00,3.5,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1255.1,,,,1255.1,,1255.1,4,4.0,°ãÄ§
1588,5,2020-04-24 09:15:00,2020-04-24 09:17:00,6.900000000372528,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1256.1,,,,1257.4,,1256.9666666666667,4,4.0,°ãÄ§
1589,5,2020-04-24 10:00:00,2020-04-24 10:09:00,31.300000000745055,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1266.5,,,,1252.1,,1258.84,4,4.0,°ãÄ§
1590,5,2020-04-24 10:54:00,2020-04-24 13:37:00,404.59999999962747,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1251.7,,,,1253.3,,1251.2591463414635,4,4.0,°ãÄ§
1591,5,2020-04-24 14:01:00,2020-04-24 14:16:00,46.5,hold,[''],2020-04-24,ÁÖ°£,,,25.0,,0.0,,,,,,,,,1275.0,,,,1272.1,,1272.56875,4,4.0,°ãÄ§
1592,5,2020-04-24 23:06:00,2020-04-25 02:55:00,612.1999999992548,hold,[''],2020-04-25,ÁÖ°£,,,26.0,,0.0,,,,,,,,,1262.8,,,,1253.2,,1251.7034782608698,4,4.0,°ãÄ§
1593,5,2020-04-25 03:09:00,2020-04-25 06:33:00,459.1999999992548,hold,[''],2020-04-25,ÁÖ°£,,,26.0,,0.0,,,,,,,,,1256.9,,,,1256.7,,1253.9931707317076,4,4.0,°ãÄ§
1594,5,2020-04-25 06:55:00,2020-04-25 08:26:00,221.30000000074506,hold,[''],2020-04-25,ÁÖ°£,,,26.0,,0.0,,,,,,,,,1252.5,,,,1271.7,,1259.0315217391305,4,4.0,°ãÄ§
1595,5,2020-04-25 08:41:00,2020-04-25 09:17:00,144.40000000037253,hold,[''],2020-04-25,ÁÖ°£,,,26.0,,0.0,,,,,,,,,1288.5,,,,1272.3,,1237.2135135135138,4,4.0,°ãÄ§
1596,5,2020-04-25 09:32:00,2020-04-25 10:53:00,215.59999999962744,hold,[''],2020-04-25,ÁÖ°£,,,26.0,,0.0,,,,,,,,,1285.1,,,,1273.3,,1272.1817073170732,4,4.0,°ãÄ§
1597,5,2020-05-07 14:52:00,2020-05-07 22:32:00,1532.6999999992552,hold,[''],2020-05-07,¾ß°£,,,28.0,,0.0,,,,,,,,,1270.7,,,,1272.2,,1271.5442516268981,4,4.0,°ãÄ§
1598,5,2020-05-08 12:03:00,2020-05-08 16:42:00,1065.4000000003723,hold,[''],2020-05-08,¾ß°£,,,29.0,,0.0,,,,,,,,,1259.0,,,,1271.9,,1270.7992857142854,4,4.0,°ãÄ§
1599,5,2020-05-08 17:19:00,2020-05-08 20:25:00,487.0,hold,[''],2020-05-08,¾ß°£,,,29.0,,0.0,,,,,,,,,1274.5,,,,1270.6,,1271.4614973262032,4,4.0,°ãÄ§
1600,5,2020-05-08 20:52:00,2020-05-08 21:47:00,131.59999999962747,hold,[''],2020-05-08,¾ß°£,,,29.0,,0.0,,,,,,,,,1270.3,,,,1272.9,,1271.5160714285714,4,4.0,°ãÄ§
1601,5,2020-05-08 22:03:00,2020-05-08 22:04:00,5.099999999627472,hold,[''],2020-05-08,¾ß°£,,,29.0,,0.0,,,,,,,,,1284.8,,,,1286.2,,1285.5,4,4.0,°ãÄ§
1602,5,2020-05-08 22:22:00,2020-05-08 22:34:00,35.800000000745065,hold,[''],2020-05-08,¾ß°£,,,29.0,,0.0,,,,,,,,,1287.1,,,,1158.9,,1181.2615384615385,4,4.0,°ãÄ§
1603,5,2020-05-09 20:32:00,2020-05-09 20:37:00,15.300000000745056,hold,[''],2020-05-09,¾ß°£,,,30.0,,0.0,,,,,,,,,1278.9,,,,1274.8,,1275.5333333333335,4,4.0,°ãÄ§
1604,5,2020-05-09 20:51:00,2020-05-09 20:57:00,18.699999999254945,hold,[''],2020-05-09,¾ß°£,,,30.0,,0.0,,,,,,,,,1275.8,,,,1274.5,,1274.5285714285715,4,4.0,°ãÄ§
1605,5,2020-05-09 21:11:00,2020-05-09 21:13:00,8.400000000372527,hold,[''],2020-05-09,¾ß°£,,,30.0,,0.0,,,,,,,,,1279.7,,,,1281.3,,1280.966666666667,4,4.0,°ãÄ§
1606,5,2020-05-09 22:58:00,2020-05-10 02:50:00,616.5999999996276,hold,[''],2020-05-09,¾ß°£,,,30.0,,0.0,,,,,,,,,1270.6,,,,1272.3,,1271.1298283261806,4,4.0,°ãÄ§
1607,5,2020-05-10 03:12:00,2020-05-10 03:18:00,17.09999999962747,hold,[''],2020-05-09,¾ß°£,,,30.0,,0.0,,,,,,,,,1276.8,,,,1273.9,,1274.2714285714285,4,4.0,°ãÄ§
1608,5,2020-05-11 11:44:00,2020-05-11 12:59:00,198.5,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1285.1,,,,1272.8,,1272.6907894736846,4,4.0,°ãÄ§
1609,5,2020-05-11 14:47:00,2020-05-11 14:53:00,23.199999999254945,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1284.3,,,,1276.4,,1278.7571428571428,4,4.0,°ãÄ§
1610,5,2020-05-11 15:04:00,2020-05-11 15:06:00,8.300000000745058,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1280.1,,,,1281.7,,1281.0666666666666,4,4.0,°ãÄ§
1611,5,2020-05-11 15:35:00,2020-05-11 16:09:00,92.70000000111759,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1276.1,,,,1274.4,,1272.817142857143,4,4.0,°ãÄ§
1612,5,2020-05-11 16:59:00,2020-05-12 03:39:00,1056.5999999996277,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,964.9,,,,1067.9,,1047.270046801872,4,4.0,°ãÄ§
1613,5,2020-05-12 04:38:00,2020-05-12 08:57:00,406.3000000007451,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1064.4,,,,1069.4,,1060.384230769231,4,4.0,°ãÄ§
1614,5,2020-05-12 10:18:00,2020-05-12 17:58:00,1389.5999999996275,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1274.0,,,,1271.1,,1271.574945770065,4,4.0,°ãÄ§
1615,5,2020-05-12 18:10:00,2020-05-12 18:12:00,8.300000000745058,hold,[''],2020-05-11,ÁÖ°£,,,31.0,,0.0,,,,,,,,,1275.1,,,,1276.4,,1275.9666666666667,4,4.0,°ãÄ§
1616,5,2020-05-13 14:19:00,2020-05-13 17:58:00,0.0,hold,[''],2020-05-14,ÁÖ°£,,,32.0,,0.0,,,,,,,,,916.6,,,,731.1,,797.5445454545454,4,4.0,°ãÄ§
1617,5,2020-05-13 23:59:00,2020-05-14 09:04:00,1870.7999999988824,hold,[''],2020-05-14,ÁÖ°£,,,32.0,,0.0,,,,,,,,,1238.3,,,,1272.7,,1255.5373626373628,4,4.0,°ãÄ§
